step,loss,rolling_std
988,4.729263309855014e-05,2.5297689348440474e-05
989,3.9498052501585335e-05,2.5317368861595295e-05
990,3.329589162603952e-05,2.5359026886730434e-05
991,4.181453550700098e-05,2.5365413947681073e-05
992,4.1165116272168234e-05,2.537792530748856e-05
993,3.551604459062219e-05,2.54000796660285e-05
994,3.399847628315911e-05,2.543000323178841e-05
995,3.7440382584463805e-05,2.544946255678034e-05
996,5.001348472433165e-05,2.5449622915623058e-05
997,9.083756594918668e-05,2.5773453048107404e-05
998,4.9014128308044747e-05,2.5746944795260148e-05
999,4.994426853954792e-05,2.574609635452587e-05
1000,5.0971775635844097e-05,2.201186464364611e-05
1001,3.6183366319164634e-05,2.2038413874459635e-05
1002,4.651182462112047e-05,2.2014914436783076e-05
1003,4.2257488530594856e-05,2.2011628290920213e-05
1004,3.999945693067275e-05,2.2009173435959474e-05
1005,3.429295975365676e-05,2.2019446880582368e-05
1006,4.78264300909359e-05,2.1991096360394104e-05
1007,3.7205474654911086e-05,2.1984521538243776e-05
1008,3.452983946772292e-05,2.200026130867019e-05
1009,4.175096546532586e-05,2.1935881575680646e-05
1010,5.1050232286797836e-05,2.193409654954011e-05
1011,3.596950409701094e-05,2.196086478166058e-05
1012,3.6067143810214475e-05,2.196551323196045e-05
1013,4.066816109116189e-05,2.19652319239129e-05
1014,3.803784056799486e-05,2.1986877270651758e-05
1015,7.717458356637508e-05,2.2139885095009572e-05
1016,4.513945896178484e-05,2.2142240426277725e-05
1017,4.064460517838597e-05,2.2125569438519466e-05
1018,4.1905037505785e-05,2.213416331997041e-05
1019,4.361349419923499e-05,2.068684099532074e-05
1020,3.829658453469165e-05,2.0706421068792533e-05
1021,3.535734140314162e-05,2.070726243265789e-05
1022,4.819726382265799e-05,2.0694335888749606e-05
1023,4.384124986245297e-05,2.0680561703191042e-05
1024,3.607217877288349e-05,2.0702398167541682e-05
1025,3.418679625610821e-05,2.0708993129302814e-05
1026,3.660434595076367e-05,2.0652260258290706e-05
1027,5.509226321009919e-05,2.044265707060671e-05
1028,4.533580067800358e-05,2.0422248173299604e-05
1029,4.34992543887347e-05,2.0419577299282274e-05
1030,3.173872391926125e-05,2.0461330344745498e-05
1031,4.39575087511912e-05,2.0456561020762942e-05
1032,0.0001548139116493985,2.3050480451056297e-05
1033,3.954858402721584e-05,2.306009580396377e-05
1034,5.974511077511124e-05,2.3058187208024072e-05
1035,0.00016019439499359578,2.554655668324287e-05
1036,4.2175168346147984e-05,2.5551230964534597e-05
1037,4.6626271796412766e-05,2.551609051678262e-05
1038,3.400619971216656e-05,2.5547641828437387e-05
1039,4.245829040883109e-05,2.5518873225771912e-05
1040,6.647520785918459e-05,2.5571075907280332e-05
1041,4.1706618503667414e-05,2.5578573908424847e-05
1042,0.00017922063125297427,2.8617914751611525e-05
1043,3.810137422988191e-05,2.7951787167971783e-05
1044,4.407500819070265e-05,2.7941248597777352e-05
1045,4.255865860613994e-05,2.7953003468489593e-05
1046,0.00011797135084634647,2.8732024061974617e-05
1047,4.534786057774909e-05,2.8722366604176016e-05
1048,3.8064117688918486e-05,2.8730223787885474e-05
1049,3.129637843812816e-05,2.8774350006967747e-05
1050,3.6771289160242304e-05,2.8799604434365294e-05
1051,5.4079438996268436e-05,2.877438395110132e-05
1052,6.611443677684292e-05,2.8736273287787437e-05
1053,3.401149660930969e-05,2.8789273631075113e-05
1054,4.0669394365977496e-05,2.79617970167284e-05
1055,3.2177431421587244e-05,2.8020175503962552e-05
1056,3.5136974474880844e-05,2.8058686456196273e-05
1057,4.883988367510028e-05,2.802505632363668e-05
1058,3.4211170714115724e-05,2.80301053226212e-05
1059,3.0120219889795408e-05,2.809454991175362e-05
1060,3.414689126657322e-05,2.813732426199997e-05
1061,6.413549999706447e-05,2.8170386766047198e-05
1062,5.676829823642038e-05,2.8177223356794213e-05
1063,3.830111018032767e-05,2.8143202255634307e-05
1064,3.380733687663451e-05,2.8189910435799756e-05
1065,3.787690729950555e-05,2.8200249579490908e-05
1066,3.556544834282249e-05,2.8232186265301777e-05
1067,3.755039506359026e-05,2.82510446153435e-05
1068,4.303819150663912e-05,2.8212303526680112e-05
1069,3.927275975001976e-05,2.8193144691432988e-05
1070,3.356249726493843e-05,2.7307951601319012e-05
1071,5.7865279813995585e-05,2.732006779833381e-05
1072,3.432581797824241e-05,2.733943648160518e-05
1073,3.247458880650811e-05,2.7265133611890554e-05
1074,3.6684687074739486e-05,2.7289218481355473e-05
1075,5.554008384933695e-05,2.7284679743526337e-05
1076,3.4158005291828886e-05,2.7320901013893686e-05
1077,4.3242522224318236e-05,2.730751091061658e-05
1078,3.7499987229239196e-05,2.7322777016228412e-05
1079,3.5644799936562777e-05,2.7343615237908314e-05
1080,3.2049538276623935e-05,2.7336302351942047e-05
1081,2.952156683022622e-05,2.4380826606448597e-05
1082,5.47804738744162e-05,2.438764379255947e-05
1083,3.6562076275004074e-05,2.4408704610825938e-05
1084,3.4717846574494615e-05,2.442224404928427e-05
1085,2.9078822990413755e-05,2.4467103778997648e-05
1086,3.0051856811041944e-05,2.4470127185140486e-05
1087,3.6013756471220404e-05,2.448327786031577e-05
1088,4.764433833770454e-05,2.4483426022686037e-05
1089,3.608667248045094e-05,2.4495582708504267e-05
1090,6.27547487965785e-05,2.4513348160840443e-05
1091,3.274497066740878e-05,2.4548395140127317e-05
1092,7.626376464031637e-05,2.471994647657277e-05
1093,0.00011755174637073651,2.5678628553385332e-05
1094,3.617949550971389e-05,2.5667720048704655e-05
1095,2.5674742573755793e-05,2.574259897551438e-05
1096,3.9677732274867594e-05,2.5753940545429418e-05
1097,3.491327152005397e-05,2.5410264341795204e-05
1098,3.2004241802496836e-05,2.5453756308805014e-05
1099,0.0001358476874884218,2.6963627231037897e-05
1100,5.939437323831953e-05,2.6987029590462917e-05
1101,3.5155513614881784e-05,2.6991695953502628e-05
1102,3.0204359063645825e-05,2.704872683599389e-05
1103,3.7990343116689473e-05,2.7060653851579425e-05
1104,3.386793832760304e-05,2.7084959797486297e-05
1105,5.094036532682367e-05,2.705393564366672e-05
1106,4.560216621030122e-05,2.7054740104903502e-05
1107,3.535122232278809e-05,2.7062620207324635e-05
1108,3.768303577089682e-05,2.7049008481423285e-05
1109,3.245972766308114e-05,2.708552999686049e-05
1110,0.00013776079867966473,2.8545947476856346e-05
1111,4.508672282099724e-05,2.8520202475431354e-05
1112,3.12541305902414e-05,2.854553141084745e-05
1113,3.347036908962764e-05,2.857454424773476e-05
1114,3.450005533522926e-05,2.858972681208628e-05
1115,3.5403052606852725e-05,2.8469890557389146e-05
1116,3.642791853053495e-05,2.8491980706907134e-05
1117,3.5433462471701205e-05,2.8510125911536395e-05
1118,3.89373890357092e-05,2.8517907237628113e-05
1119,3.354616274009459e-05,2.855061561255103e-05
1120,4.92350482090842e-05,2.8535145800035077e-05
1121,3.0306526241474785e-05,2.8561879824895525e-05
1122,2.819774999807123e-05,2.862877356495375e-05
1123,2.798070272547193e-05,2.8693480446369905e-05
1124,4.888181865680963e-05,2.867094813919789e-05
1125,3.088720404775813e-05,2.868835941430066e-05
1126,3.7154139135964215e-05,2.8686302303262937e-05
1127,3.876264236168936e-05,2.8689172727355757e-05
1128,3.1069968827068806e-05,2.8734697320438178e-05
1129,3.257540083723143e-05,2.876966032988688e-05
1130,3.1007650250103325e-05,2.8773694098437696e-05
1131,3.123010537819937e-05,2.8815788921439076e-05
1132,3.2911833841353655e-05,2.6708404916048986e-05
1133,2.8399192160577513e-05,2.6757735954688404e-05
1134,4.750643711304292e-05,2.672047709602597e-05
1135,3.056279820157215e-05,2.411800607051835e-05
1136,3.3252003049710765e-05,2.4142102992556673e-05
1137,3.390063648112118e-05,2.416229005255898e-05
1138,3.2140254916157573e-05,2.4170799187139017e-05
1139,3.0908115149941295e-05,2.4205687635190616e-05
1140,3.080168244196102e-05,2.4131765487410496e-05
1141,3.446172195253894e-05,2.4148079811875502e-05
1142,3.2763426133897156e-05,1.9896165737345022e-05
1143,3.724310954567045e-05,1.989803422975092e-05
1144,2.8317290343693458e-05,1.9943429333454546e-05
1145,3.1529238185612485e-05,1.9969665476165884e-05
1146,4.1571605834178627e-05,1.8423342132432004e-05
1147,9.997891902457923e-05,1.934287877956931e-05
1148,3.162111897836439e-05,1.936505873251777e-05
1149,3.6662360798800364e-05,1.934418460707198e-05
1150,2.919095459219534e-05,1.93775673405749e-05
1151,5.5841672292444855e-05,1.939002653826223e-05
1152,3.783169449889101e-05,1.9231543452897913e-05
1153,3.420963912503794e-05,1.9230813962546626e-05
1154,3.430853394092992e-05,1.924283873415543e-05
1155,3.509947418933734e-05,1.9231433433322226e-05
1156,3.079182715737261e-05,1.924991163591749e-05
1157,5.654470805893652e-05,1.9296795738708175e-05
1158,3.406430550967343e-05,1.9297332468222896e-05
1159,3.234579344280064e-05,1.9285799623536428e-05
1160,3.697756619658321e-05,1.9277505917545716e-05
1161,5.4651703976560384e-05,1.9186493189446143e-05
1162,5.2807386964559555e-05,1.915783424379261e-05
1163,8.753473230171949e-05,1.971149617510712e-05
1164,3.066856515943073e-05,1.9726406470826687e-05
1165,4.022703069495037e-05,1.9723451223412032e-05
1166,4.268810153007507e-05,1.971459202709542e-05
1167,9.13364056032151e-05,2.0327433177226047e-05
1168,5.241044709691778e-05,2.0353260003469123e-05
1169,3.857047704514116e-05,2.0354409073558754e-05
1170,3.79508564947173e-05,2.0340291582035072e-05
1171,3.14404460368678e-05,2.030711659015021e-05
1172,6.779436080250889e-05,2.0454711597882142e-05
1173,4.560942397802137e-05,2.0432951034063134e-05
1174,3.816125536104664e-05,2.04292680335889e-05
1175,3.7357771361712366e-05,2.0392696943541755e-05
1176,3.558717071427964e-05,2.0387437795650657e-05
1177,4.25591497332789e-05,2.0387235911972354e-05
1178,8.79537474247627e-05,2.0885438281982495e-05
1179,5.605095066130161e-05,2.091443513376266e-05
1180,3.4243566915392876e-05,2.090396938602836e-05
1181,3.965423456975259e-05,2.0862337306728296e-05
1182,3.08506641886197e-05,2.0864628954545515e-05
1183,3.998811007477343e-05,2.0856938594491982e-05
1184,3.102588379988447e-05,2.087487837746426e-05
1185,3.630304854596034e-05,2.0839064969333558e-05
1186,3.1466541258851066e-05,2.0830689849226146e-05
1187,3.351223858771846e-05,2.0840636526552546e-05
1188,4.635808727471158e-05,2.0838108282501525e-05
1189,7.804633787600324e-05,2.111927775363196e-05
1190,3.797308090724982e-05,2.1034614472725532e-05
1191,4.3239684600848705e-05,2.100853572785989e-05
1192,5.639220398734324e-05,2.078558638967054e-05
1193,3.8298840081552044e-05,1.9378248443152122e-05
1194,3.991235644207336e-05,1.937007876656115e-05
1195,4.025221278425306e-05,1.9298704900139815e-05
1196,3.409030250622891e-05,1.9314771756797647e-05
1197,5.2763141866307706e-05,1.9327805169581016e-05
1198,4.082638042746112e-05,1.929938498257748e-05
1199,3.2598145480733365e-05,1.6870386956079344e-05
1200,4.075534889125265e-05,1.6774343793376182e-05
1201,3.278473377577029e-05,1.678493068891052e-05
1202,3.6640441976487637e-05,1.6753970232413546e-05
1203,3.174478479195386e-05,1.67785857349683e-05
1204,3.211433795513585e-05,1.6787428484642076e-05
1205,3.9770271541783586e-05,1.676018349907922e-05
1206,0.00011760616325773299,1.8414168984825838e-05
1207,3.732744517037645e-05,1.8408054297785205e-05
1208,3.486447531031445e-05,1.8416869534027082e-05
1209,7.545568223576993e-05,1.8692645977463506e-05
1210,3.052445754292421e-05,1.60562246669983e-05
1211,8.769646956352517e-05,1.67093426296703e-05
1212,3.693600228871219e-05,1.668295058624312e-05
1213,3.001049844897352e-05,1.6703976857695336e-05
1214,5.9960788348689675e-05,1.6785938147107856e-05
1215,4.627692760550417e-05,1.6777851190824807e-05
1216,3.8961792597547174e-05,1.677106472426262e-05
1217,2.89846102532465e-05,1.6809527307025543e-05
1218,3.359973561600782e-05,1.6828105987955383e-05
1219,3.429093339946121e-05,1.6824474418208318e-05
1220,5.398382927523926e-05,1.6851653848241116e-05
1221,9.887773194350302e-05,1.7738987812722806e-05
1222,5.111091741127893e-05,1.7696686127014418e-05
1223,0.00014780828496441245,2.050325922815809e-05
1224,4.012756471638568e-05,2.050177997583319e-05
1225,3.236262273276225e-05,2.049269112585482e-05
1226,8.44636742840521e-05,2.087253138860787e-05
1227,3.5556950024329126e-05,2.08840547342974e-05
1228,3.0866736778989434e-05,2.088539196580226e-05
1229,0.00018960912711918354,2.5391700562958852e-05
1230,3.8521688111359254e-05,2.5357556737229416e-05
1231,4.474015440791845e-05,2.5312851896919995e-05
1232,4.492796870181337e-05,2.5276900023569893e-05
1233,3.6255740269552916e-05,2.5232327984156095e-05
1234,3.9072707295417786e-05,2.5243194509846474e-05
1235,4.697593976743519e-05,2.5192050275591896e-05
1236,3.931219907826744e-05,2.5166817726827257e-05
1237,3.4679280361160636e-05,2.516294053336502e-05
1238,3.682514216052368e-05,2.5139911283223548e-05
1239,3.679508517961949e-05,2.5109323366423712e-05
1240,3.647904668468982e-05,2.5079173966225277e-05
1241,0.0002015780337387696,2.943433768527718e-05
1242,4.301695662434213e-05,2.939668474817687e-05
1243,4.0625025576446205e-05,2.9385389400744906e-05
1244,5.0777489377651364e-05,2.9314010498723406e-05
1245,6.637361366301775e-05,2.9312610506693224e-05
1246,8.506379526806995e-05,2.9519572907120273e-05
1247,3.886743797920644e-05,2.9097250950771122e-05
1248,6.214296445250511e-05,2.9072482618162697e-05
1249,3.1635077903047204e-05,2.9099015695887353e-05
1250,3.695710620377213e-05,2.9055078792205184e-05
1251,4.255133535480127e-05,2.9055705795676148e-05
1252,3.193286102032289e-05,2.9085126440581756e-05
1253,3.9143033063737676e-05,2.906360751919496e-05
1254,0.00023554483777843416,3.448022964540633e-05
1255,3.1388161005452275e-05,3.4499800891552916e-05
1256,4.016250750282779e-05,3.445642203528596e-05
1257,2.8327000109129585e-05,3.452871159845404e-05
1258,3.671670128824189e-05,3.451655401124854e-05
1259,4.138367512496188e-05,3.447884440756607e-05
1260,4.188613820588216e-05,3.446193987703177e-05
1261,4.663809158955701e-05,3.446317042412042e-05
1262,4.524440009845421e-05,3.446774762181143e-05
1263,5.1541024731704965e-05,3.427030260795577e-05
1264,7.050103886285797e-05,3.426669190360877e-05
1265,3.6735098547069356e-05,3.4279651886004495e-05
1266,3.2839179766597226e-05,3.431806528748533e-05
1267,7.645209552720189e-05,3.417314073833358e-05
1268,8.401738887187093e-05,3.433388915206726e-05
1269,4.7403205826412886e-05,3.4312619308693534e-05
1270,4.19848074670881e-05,3.429923810941493e-05
1271,3.8780359318479896e-05,3.4264245306719134e-05
1272,4.8781163059175014e-05,3.42246763628856e-05
1273,4.477951006265357e-05,3.4226130935384274e-05
1274,3.677085624076426e-05,3.423173408797978e-05
1275,2.824150760716293e-05,3.4280844733770425e-05
1276,3.980923429480754e-05,3.426423663260352e-05
1277,4.4285810872679576e-05,3.426034129755196e-05
1278,3.5735429264605045e-05,3.4090224046688165e-05
1279,3.696996282087639e-05,3.411257907145823e-05
1280,3.715917773661204e-05,3.409989985462044e-05
1281,3.693407779792324e-05,3.4109641527679735e-05
1282,4.163824632996693e-05,3.406430668325471e-05
1283,4.126182830077596e-05,3.4060581824137076e-05
1284,3.3601303584873676e-05,3.404668437263671e-05
1285,4.92719846079126e-05,3.401667486590625e-05
1286,6.61927624605596e-05,3.399612399837597e-05
1287,2.9361644919845276e-05,3.402021033881519e-05
1288,3.476508936728351e-05,3.40557644483196e-05
1289,5.843143298989162e-05,3.395380722699967e-05
1290,3.103975541307591e-05,3.398700109712648e-05
1291,3.1168277928372845e-05,3.403471342549526e-05
1292,3.278618532931432e-05,3.40749372142254e-05
1293,3.42062849085778e-05,3.409184826224185e-05
1294,3.659077628981322e-05,3.4103564317058816e-05
1295,2.7052095902035944e-05,3.4167715461305455e-05
1296,3.010912951140199e-05,3.41887649276356e-05
1297,5.949627302470617e-05,3.4200949241905475e-05
1298,3.8265439798124135e-05,3.4208873885885966e-05
1299,3.908430153387599e-05,3.4181661658603785e-05
1300,3.0254635930759832e-05,3.4226685629081735e-05
1301,3.679351357277483e-05,3.4208695213024e-05
1302,2.4536249839002267e-05,3.427782951199033e-05
1303,2.966218744404614e-05,3.4289596265297394e-05
1304,2.8443606424843892e-05,3.431075388077576e-05
1305,2.5257344532292336e-05,3.4384362784056486e-05
1306,3.649385689641349e-05,3.371622002607056e-05
1307,3.199018465238623e-05,3.3738904123231626e-05
1308,3.6666424421127886e-05,3.3731853972638975e-05
1309,5.300365592120215e-05,3.3627478904209544e-05
1310,3.65212545148097e-05,3.360022459763047e-05
1311,3.045806624868419e-05,3.3415833427654124e-05
1312,3.744985588127747e-05,3.341413809745678e-05
1313,2.8503080102382228e-05,3.342272461274889e-05
1314,2.6712650651461445e-05,3.346883084824833e-05
1315,2.946426502603572e-05,3.3518558187979474e-05
1316,3.9384405681630597e-05,3.351748544167437e-05
1317,3.511529212119058e-05,3.348868982323272e-05
1318,2.8970847779419273e-05,3.3511511224996436e-05
1319,5.424963455880061e-05,3.3490793425382937e-05
1320,3.1572144507663324e-05,3.3524052446715e-05
1321,4.01507131755352e-05,3.312855574591167e-05
1322,3.643919626483694e-05,3.314265769808233e-05
1323,3.096746513620019e-05,3.1569933150829484e-05
1324,2.761442374321632e-05,3.161695222925105e-05
1325,7.061910582706332e-05,3.168701045719727e-05
1326,3.5519537050276995e-05,3.146322550801629e-05
1327,5.108842742629349e-05,3.1452207538629955e-05
1328,3.3366362913511693e-05,3.1441363857719094e-05
1329,3.254277180531062e-05,2.790014980747372e-05
1330,2.6448669814271852e-05,2.7950450690200856e-05
1331,3.3891912607941777e-05,2.7968372966130162e-05
1332,2.761165342235472e-05,2.8015103048267143e-05
1333,3.002925222972408e-05,2.8038638591661137e-05
1334,3.083551564486697e-05,2.8064159199232767e-05
1335,6.227556150406599e-05,2.8124845460268852e-05
1336,3.9548136555822566e-05,2.812448609327669e-05
1337,3.24816646752879e-05,2.8132441591902982e-05
1338,2.8879996534669772e-05,2.8163114532380543e-05
1339,3.3467720641056076e-05,2.8173164517167663e-05
1340,3.1027913792058825e-05,2.819222699803003e-05
1341,3.5237135307397693e-05,2.3242823744432717e-05
1342,6.089570160838775e-05,2.3320758787682176e-05
1343,2.848181247827597e-05,2.335956541787114e-05
1344,3.376914901309647e-05,2.3356025186504725e-05
1345,3.0345165214384906e-05,2.324931909897228e-05
1346,4.107118729734793e-05,2.2826107761646548e-05
1347,7.56540903239511e-05,2.308783734746357e-05
1348,3.0489365599351004e-05,2.301571463594262e-05
1349,4.135335620958358e-05,2.2996460517392064e-05
1350,3.3359130611643195e-05,2.3005749940975765e-05
1351,2.700732511584647e-05,2.3047767688131158e-05
1352,5.3157600632403046e-05,2.30624162600942e-05
1353,0.00010555879271123558,2.3945603707082398e-05
1354,3.9269361877813935e-05,1.3790072964068191e-05
1355,3.0361241442733444e-05,1.3796764174929478e-05
1356,3.8844555092509836e-05,1.379701224865272e-05
1357,7.07832514308393e-05,1.4091908505148988e-05
1358,3.7276415241649374e-05,1.4090630688187457e-05
1359,4.463540972210467e-05,1.4097177253771862e-05
1360,4.091904702363536e-05,1.4096352129000729e-05
1361,2.8219606974744238e-05,1.4131759163926138e-05
1362,3.3340191293973476e-05,1.4137467794234092e-05
1363,4.213116699247621e-05,1.4090466228346263e-05
1364,2.9461072699632496e-05,1.3781805169301152e-05
1365,4.4327418436296284e-05,1.3787891360537557e-05
1366,3.4610333386808634e-05,1.3780416315770742e-05
1367,3.6910962080582976e-05,1.3266933554889956e-05
1368,2.881492764572613e-05,1.2505597770674112e-05
1369,6.161459168652073e-05,1.268671119910339e-05
1370,3.832398942904547e-05,1.2682381925915573e-05
1371,3.1425086490344256e-05,1.270293641667791e-05
1372,4.058195190737024e-05,1.2662808469458936e-05
1373,2.6648809580365196e-05,1.2701663150731383e-05
1374,2.4547765860916115e-05,1.2775264339235158e-05
1375,2.5415050913579762e-05,1.2800603057121328e-05
1376,2.812002639984712e-05,1.28387391615098e-05
1377,3.1385745387524366e-05,1.2840226005642067e-05
1378,4.020937922177836e-05,1.2840339511054316e-05
1379,4.4941611122339964e-05,1.2858846960967522e-05
1380,3.196945908712223e-05,1.2872911857475671e-05
1381,2.9598244509543292e-05,1.2899865939316764e-05
1382,3.427580668358132e-05,1.2899422865402851e-05
1383,2.958079676318448e-05,1.2921024867900405e-05
1384,3.461372398305684e-05,1.2918156222327682e-05
1385,3.3271116990363225e-05,1.2872849350813583e-05
1386,8.107261965051293e-05,1.3286325359861169e-05
1387,3.9316331822192296e-05,1.3260293942778477e-05
1388,3.0255210731411353e-05,1.3278462668611377e-05
1389,3.8653779483865947e-05,1.3114032226849178e-05
1390,3.8027392292860895e-05,1.3097425735730844e-05
1391,4.050560528412461e-05,1.3084012089115848e-05
1392,2.6074223569594324e-05,1.3126854927162873e-05
1393,3.514069248922169e-05,1.3124690897357862e-05
1394,2.9292421459103934e-05,1.3151117433224354e-05
1395,3.347192978253588e-05,1.3114653625228556e-05
1396,3.9057948015397415e-05,1.3092993237360765e-05
1397,3.321768599562347e-05,1.2914997551666939e-05
1398,8.581137808505446e-05,1.3788880992285335e-05
1399,2.774619497358799e-05,1.3826281072077869e-05
1400,3.92486181226559e-05,1.3805495817545718e-05
1401,2.5549059500917792e-05,1.386075446659136e-05
1402,2.9779101168969646e-05,1.3819760004111744e-05
1403,7.866651867516339e-05,1.4382181151897511e-05
1404,3.108095552306622e-05,1.4366171323176006e-05
1405,3.50994014297612e-05,1.4308725303286817e-05
1406,3.683850809466094e-05,1.4308275698868987e-05
1407,4.62599127786234e-05,1.4313693241742599e-05
1408,3.6717385228257626e-05,1.4313622508444772e-05
1409,3.657200431916863e-05,1.4241419954990997e-05
1410,4.51983796665445e-05,1.4255701693636948e-05
1411,2.4400280381087214e-05,1.430336104530218e-05
1412,4.469761915970594e-05,1.4316236123215508e-05
1413,3.8838552427478135e-05,1.4279916290371596e-05
1414,3.1169678550213575e-05,1.4249056187811237e-05
1415,4.343602267908864e-05,1.4225652455487905e-05
1416,3.8441605283878744e-05,1.422562788508911e-05
1417,2.728637628024444e-05,1.4267988768645074e-05
1418,3.173297591274604e-05,1.4251445492715268e-05
1419,3.263584221713245e-05,1.4178802143552253e-05
1420,2.4280168872792274e-05,1.4233978917636509e-05
1421,3.2383115467382595e-05,1.4246244407856203e-05
1422,3.2821317290654406e-05,1.4256003745729264e-05
1423,3.0354076443472877e-05,1.4259373411284819e-05
1424,2.6984089345205575e-05,1.4264333084277371e-05
1425,4.349099981482141e-05,1.3898782397085328e-05
1426,2.8724305593641475e-05,1.3928275210085093e-05
1427,3.007305713254027e-05,1.3888295136911943e-05
1428,3.65326450264547e-05,1.388156340263026e-05
1429,3.759382525458932e-05,1.3871103579826824e-05
1430,3.5324144846526906e-05,1.3825162750942965e-05
1431,3.592892608139664e-05,1.3820508256845465e-05
1432,2.8369291612762026e-05,1.3814936108965409e-05
1433,0.00011620552686508745,1.5847509481686226e-05
1434,3.168045077472925e-05,1.5843381991016784e-05
1435,4.928944690618664e-05,1.5702652486380254e-05
1436,4.473326407605782e-05,1.571372008051999e-05
1437,6.958137964829803e-05,1.5997310453039208e-05
1438,2.83006920653861e-05,1.600119644240804e-05
1439,3.201640356564894e-05,1.6007116668675186e-05
1440,2.9447761335177347e-05,1.6016040679179426e-05
1441,3.163359360769391e-05,1.6029055075361272e-05
1442,3.159425250487402e-05,1.5894707335515085e-05
1443,3.0201204936020076e-05,1.5884301546318788e-05
1444,3.393851875443943e-05,1.5883761152226222e-05
1445,2.8841488528996706e-05,1.589262409699136e-05
1446,3.198251943103969e-05,1.5905816070041175e-05
1447,4.780574090545997e-05,1.549184780672725e-05
1448,3.046065103262663e-05,1.5491997818710217e-05
1449,3.359658512636088e-05,1.549692073990249e-05
1450,0.00016163531108759344,1.978924030651364e-05
1451,3.143122376059182e-05,1.976552671340122e-05
1452,5.729031181544997e-05,1.9798164968890696e-05
1453,3.196757461410016e-05,1.8663556998031588e-05
1454,3.3366712159477174e-05,1.8672163174375518e-05
1455,3.192967051290907e-05,1.8665505336681536e-05
1456,3.519447272992693e-05,1.8669378520360997e-05
1457,3.45378321071621e-05,1.8395181989201472e-05
1458,3.601108255679719e-05,1.839653665649092e-05
1459,2.9522148906835355e-05,1.8408422939726668e-05
1460,3.050551822525449e-05,1.842368296471132e-05
1461,4.081237057107501e-05,1.8396883025457362e-05
1462,3.304600977571681e-05,1.839773314961335e-05
1463,3.494122938718647e-05,1.8397270340803675e-05
1464,2.6502566470298916e-05,1.841413392388109e-05
1465,8.396319026360288e-05,1.8962430864614744e-05
1466,4.953684765496291e-05,1.8988247925906677e-05
1467,3.234282849007286e-05,1.8998571242912656e-05
1468,0.0001845284568844363,2.391306221922176e-05
1469,6.120518082752824e-05,2.390943001002142e-05
1470,3.224861575290561e-05,2.3922490051758683e-05
1471,3.5181667044525966e-05,2.391128735117004e-05
1472,2.8584716346813366e-05,2.3940359917515914e-05
1473,2.959338598884642e-05,2.3925251607938588e-05
1474,3.7765028537251055e-05,2.3873845242845825e-05
1475,5.2676929044537246e-05,2.3856361961749215e-05
1476,4.9518057494424284e-05,2.3838366897829478e-05
1477,3.2426607504021376e-05,2.3834392546570196e-05
1478,3.2850664865691215e-05,2.384797045567787e-05
1479,3.5668679629452527e-05,2.384992152839952e-05
1480,3.415582250454463e-05,2.384278687517077e-05
1481,5.728921678382903e-05,2.387242347390809e-05
1482,3.334312350489199e-05,2.387528058496197e-05
1483,3.357983223395422e-05,2.3859228166519525e-05
1484,3.873489913530648e-05,2.3851495489710296e-05
1485,4.274872480891645e-05,2.3838793986477075e-05
1486,0.00018678857304621488,2.766146971310153e-05
1487,3.085801290581003e-05,2.768354091936964e-05
1488,3.703770198626444e-05,2.7662296850903793e-05
1489,3.930239108740352e-05,2.7661518444495022e-05
1490,4.515999899012968e-05,2.7659669559709672e-05
1491,3.4915850847028196e-05,2.766905908414414e-05
1492,4.1363720811204985e-05,2.762078709315098e-05
1493,4.9728230806067586e-05,2.7620388755259754e-05
1494,4.072983574587852e-05,2.7588463688664275e-05
1495,3.725223723449744e-05,2.7578284235084216e-05
1496,3.0034138035262004e-05,2.7605184998553312e-05
1497,2.671592665137723e-05,2.763525108104013e-05
1498,3.0999981390777975e-05,2.7310780465429424e-05
1499,2.9112290576449595e-05,2.7303903837155418e-05
1500,3.852531881420873e-05,2.7304747767106046e-05
1501,4.08382220484782e-05,2.7254248827482938e-05
1502,4.2899002437479794e-05,2.722546336245797e-05
1503,3.261888195993379e-05,2.6992952032411505e-05
1504,7.662668940611184e-05,2.7192734034664303e-05
1505,3.382953946129419e-05,2.7196434553196468e-05
1506,3.286928767920472e-05,2.7207385596199795e-05
1507,3.409095006645657e-05,2.7216544929521942e-05
1508,0.00015768309822306037,2.9560281176917912e-05
1509,3.158143226755783e-05,2.957605168356578e-05
1510,2.6760637410916388e-05,2.9621546058427032e-05
1511,3.0660525226267055e-05,2.958818543076547e-05
1512,4.346097557572648e-05,2.958780327275358e-05
1513,3.792500865529291e-05,2.9589294486075046e-05
1514,4.293852180126123e-05,2.956452174061894e-05
1515,2.64729078480741e-05,2.9612222766270854e-05
1516,4.033853474538773e-05,2.9609811564207043e-05
1517,3.657137131085619e-05,2.957417729516958e-05
1518,2.5088345864787698e-05,2.960768907024735e-05
1519,4.345009074313566e-05,2.958863340452338e-05
1520,3.634460153989494e-05,2.953500926234274e-05
1521,6.200476491358131e-05,2.957211319346582e-05
1522,5.266891457722522e-05,2.956512061801496e-05
1523,2.9000724680372514e-05,2.9571681712689776e-05
1524,4.1994375351350754e-05,2.952320064952531e-05
1525,0.00010775561531772837,3.0203345198082615e-05
1526,5.3086580010131e-05,3.0171787364737448e-05
