step,loss
1025,2.011965261772275e-05
1026,2.0301606127759442e-05
1027,2.2603711840929464e-05
1028,3.3909916965058073e-05
1029,1.9651623006211594e-05
1030,1.7728420061757788e-05
1031,2.465304351062514e-05
1032,2.1436966562760063e-05
1033,2.3095242795534432e-05
1034,2.255810977658257e-05
1035,4.228229954605922e-05
1036,1.793401679606177e-05
1037,5.629617953673005e-05
1038,2.217472137999721e-05
1039,2.2041676857043058e-05
1040,2.0531082554953173e-05
1041,1.716904080240056e-05
1042,2.5332010409329087e-05
1043,2.57953506661579e-05
1044,2.0635754481190816e-05
1045,1.9946281099691987e-05
1046,2.0656621927628294e-05
1047,2.566681541793514e-05
1048,1.9236209482187405e-05
1049,2.005738133448176e-05
1050,2.1246241885819472e-05
1051,2.269130891363602e-05
1052,2.3641188818146475e-05
1053,1.9940453057643026e-05
1054,2.4860000849002972e-05
1055,1.760432314767968e-05
1056,2.0407909687492065e-05
1057,2.4644206860102713e-05
1058,1.961424459295813e-05
1059,1.7330115952063352e-05
1060,1.848693864303641e-05
1061,1.926489312609192e-05
1062,2.338723061257042e-05
1063,1.7429387298761867e-05
1064,2.749870327534154e-05
1065,2.3237451387103647e-05
1066,2.019132807618007e-05
1067,1.9366689230082557e-05
1068,2.2283420548774302e-05
1069,2.2689289835398085e-05
1070,2.0950381440343335e-05
1071,2.1908934286329895e-05
1072,1.9660703401314095e-05
1073,2.0433071767911315e-05
1074,2.838355430867523e-05
1075,1.8179291146225296e-05
1076,2.0863064492004924e-05
1077,2.072184724966064e-05
1078,2.1963725885143504e-05
1079,1.9983472157036886e-05
1080,1.9476319721434265e-05
1081,1.9209906895412132e-05
1082,2.0924018826917745e-05
1083,2.2233303752727807e-05
1084,2.43068570853211e-05
1085,1.799696110538207e-05
1086,1.8164409993914887e-05
1087,1.9207629520678893e-05
1088,2.9549901228165254e-05
1089,2.0203946405672468e-05
1090,2.3568383767269552e-05
1091,2.1741354430560023e-05
1092,3.0377381335711107e-05
1093,2.3409487766912207e-05
1094,2.713947105803527e-05
1095,1.5826188246137463e-05
1096,1.938362038345076e-05
1097,2.0525472791632637e-05
1098,2.2159461877890863e-05
1099,2.5020384782692418e-05
1100,1.887147664092481e-05
1101,1.9980623619630933e-05
1102,2.1304882466210984e-05
1103,1.783150582923554e-05
1104,1.9374456314835697e-05
1105,2.1706548068323173e-05
1106,2.2053704014979303e-05
1107,2.2449763491749763e-05
1108,2.2738604457117617e-05
1109,2.1357829609769396e-05
1110,1.9302442524349317e-05
1111,2.0204843167448416e-05
1112,2.047645830316469e-05
1113,2.0290866814320907e-05
1114,2.0992065401514992e-05
1115,1.9564911781344563e-05
1116,3.70291163562797e-05
1117,2.181159652536735e-05
1118,2.447358929202892e-05
1119,2.2166022972669452e-05
1120,2.816730921040289e-05
1121,2.037614831351675e-05
1122,2.0786566892638803e-05
1123,1.7473268599133007e-05
1124,2.495196895324625e-05
1125,2.0618052076315507e-05
1126,1.6871177649591118e-05
1127,2.26521060540108e-05
1128,2.03494473680621e-05
1129,2.0908701117150486e-05
1130,2.260630026285071e-05
1131,2.2877629817230627e-05
1132,2.3714088456472382e-05
1133,1.7349560948787257e-05
1134,3.305616701254621e-05
1135,1.91796243598219e-05
1136,1.9196153516531922e-05
1137,2.1416797608253546e-05
1138,2.3156499082688242e-05
1139,1.9913952201022767e-05
1140,1.9547136616893113e-05
1141,2.1711375666200183e-05
1142,2.2047604943509214e-05
1143,2.336956276849378e-05
1144,2.4198654500651173e-05
1145,2.2072868887335062e-05
1146,2.2165320842759684e-05
1147,2.2755841200705618e-05
1148,4.438200267031789e-05
1149,2.306956594111398e-05
1150,1.8219037883682176e-05
1151,3.061885945498943e-05
1152,2.0999894331907853e-05
1153,2.0882303942926228e-05
1154,2.1031597498222254e-05
1155,2.4760225642239675e-05
1156,1.821430487325415e-05
1157,2.214054620708339e-05
1158,2.325068817299325e-05
1159,2.178010981879197e-05
1160,3.807122993748635e-05
1161,2.1385829313658178e-05
1162,2.207755096605979e-05
1163,1.9187260477337986e-05
1164,2.3729629901936278e-05
1165,2.0833609596593305e-05
1166,2.9587066819658503e-05
1167,2.5433042537770234e-05
1168,1.7936908989213407e-05
1169,2.296614184160717e-05
1170,1.9230858015362173e-05
1171,1.863900433818344e-05
1172,1.9222972696297802e-05
1173,2.079407568089664e-05
1174,2.3836510081309825e-05
1175,2.3115919248084538e-05
1176,1.863534635049291e-05
1177,2.2918076865607873e-05
1178,2.1656931494362652e-05
1179,1.8328330043004826e-05
1180,1.9410590539337136e-05
1181,2.2507181711262092e-05
1182,1.8968921722262166e-05
1183,2.230759127996862e-05
1184,3.930131788365543e-05
1185,2.241265246993862e-05
1186,2.186765050282702e-05
1187,2.2817337594460696e-05
1188,1.8975399143528193e-05
1189,1.9595498088165186e-05
1190,1.9459164832369424e-05
1191,2.0829294953728095e-05
1192,2.8875176212750375e-05
1193,1.865753802121617e-05
1194,3.237310011172667e-05
1195,2.5141209334833547e-05
1196,2.5328879928565584e-05
1197,2.4300057702930644e-05
1198,2.4091334125841968e-05
1199,1.9474355212878436e-05
1200,2.1300893422449008e-05
1201,2.8071761335013434e-05
1202,1.9149822037434205e-05
1203,2.1232239305390976e-05
1204,2.059427060885355e-05
1205,1.9063192667090334e-05
1206,3.883866156684235e-05
1207,1.9267572497483343e-05
1208,2.407810097793117e-05
1209,1.7037065845215693e-05
1210,1.9324459572089836e-05
1211,2.382937236689031e-05
1212,2.4097207642626017e-05
1213,2.2445239665103145e-05
1214,2.133904490619898e-05
1215,2.327880974917207e-05
1216,2.1864048903807998e-05
1217,1.9393590264371596e-05
1218,2.4808323360048234e-05
1219,2.0765544832102023e-05
1220,3.538870078045875e-05
1221,2.2478358005173504e-05
1222,2.09026547963731e-05
1223,2.7307594791636802e-05
1224,2.2966556571191177e-05
1225,2.4797433070489205e-05
1226,2.5526518584229052e-05
1227,2.0053757907589898e-05
1228,2.0960247638868168e-05
1229,3.456550984992646e-05
1230,2.2649410311714746e-05
1231,2.8124153686803766e-05
1232,2.4027813196880743e-05
1233,2.0490977476583794e-05
1234,2.3298274754779413e-05
1235,1.8831040506483987e-05
1236,2.921334089478478e-05
1237,2.0424438844202086e-05
1238,2.2014086425770074e-05
1239,2.0614161257981323e-05
1240,1.7914120689965785e-05
1241,2.1543521143030375e-05
1242,2.6614827220328152e-05
1243,2.0035673514939845e-05
1244,1.8800599718815647e-05
1245,2.4467279217788018e-05
1246,2.0902525648125447e-05
1247,3.2296415156451985e-05
1248,2.330029383301735e-05
1249,1.694485945336055e-05
1250,2.176292400690727e-05
1251,2.4553923140047118e-05
1252,1.943415918503888e-05
1253,2.0463994587771595e-05
1254,2.1584186470136046e-05
1255,1.9924083972000517e-05
1256,2.4177679733838886e-05
1257,1.8912785890279338e-05
1258,2.1783600459457375e-05
1259,2.5810095394263044e-05
1260,2.1578352971118875e-05
1261,2.632932591950521e-05
1262,3.031547021237202e-05
1263,3.510923124849796e-05
1264,1.8965227354783565e-05
1265,2.1459476556628942e-05
1266,2.2788221031078137e-05
1267,2.075388329103589e-05
1268,1.897761831060052e-05
1269,2.0323441276559606e-05
1270,1.9807295757345855e-05
1271,2.2910460756975226e-05
1272,2.8177453714306466e-05
1273,2.3345994122792035e-05
1274,2.1493739041034132e-05
1275,2.113060691044666e-05
1276,5.40875771548599e-05
1277,2.093074726872146e-05
1278,2.226154538220726e-05
1279,2.1833277060068212e-05
1280,1.950991281773895e-05
1281,2.09067075047642e-05
1282,2.2145031834952533e-05
1283,2.203909753006883e-05
1284,2.907357702497393e-05
1285,1.9398677977733314e-05
1286,1.8402184650767595e-05
1287,1.8741739040706307e-05
1288,1.9828865333693102e-05
1289,2.491955820005387e-05
1290,1.6073696315288544e-05
1291,2.5927169190254062e-05
1292,2.723390207393095e-05
1293,2.0192304873489775e-05
1294,2.2217453079065308e-05
1295,2.2833723051007837e-05
1296,2.4658405891386792e-05
1297,2.09500049095368e-05
1298,2.2669164536637254e-05
1299,2.4846613086992875e-05
1300,1.994159902096726e-05
1301,2.777587724267505e-05
1302,1.732000964693725e-05
1303,2.0973995560780168e-05
1304,1.9397328287595883e-05
1305,1.8559756426839158e-05
1306,2.2023155906936154e-05
1307,2.0145325834164396e-05
1308,1.9102420992567204e-05
1309,2.4828008463373408e-05
1310,2.236236286989879e-05
1311,2.0401765141286887e-05
1312,2.3090775357559323e-05
1313,2.5204117264365777e-05
1314,1.8168611859437078e-05
1315,2.2887452360009775e-05
1316,1.6496129319421016e-05
1317,2.4128899895003997e-05
1318,1.6588050129939802e-05
1319,2.2883345081936568e-05
1320,2.562415465945378e-05
1321,2.3517539375461638e-05
1322,2.1293431927915663e-05
1323,2.7817750378744677e-05
1324,1.875688394648023e-05
1325,2.165358637284953e-05
1326,2.0997453248128295e-05
1327,1.9830027667921968e-05
1328,2.3265733034349978e-05
1329,2.3376338504021987e-05
1330,1.943147071870044e-05
1331,2.074338226520922e-05
1332,1.9646591681521386e-05
1333,2.0489987946348265e-05
1334,1.9731485735974275e-05
1335,1.7441241652704775e-05
1336,2.1086350898258388e-05
1337,2.0523475541267544e-05
1338,1.9126782717648894e-05
1339,2.0903329641441815e-05
1340,2.1700414436054416e-05
1341,1.888846600195393e-05
1342,4.3973675929009914e-05
1343,1.7574249795870855e-05
1344,1.973650068975985e-05
1345,2.0596960894181393e-05
1346,2.128314554283861e-05
1347,1.971012170542963e-05
1348,2.1743855540989898e-05
1349,1.6849306121002883e-05
1350,1.7508249584352598e-05
1351,1.76393714355072e-05
1352,2.1190400730120018e-05
1353,4.0341757994610816e-05
1354,2.074536678264849e-05
1355,1.8952003301819786e-05
1356,1.8688997442950495e-05
1357,1.9506089302012697e-05
1358,1.8711667507886887e-05
1359,2.085290543618612e-05
1360,2.4257582481368445e-05
1361,2.103602309944108e-05
1362,2.7330013836035505e-05
1363,2.0959834728273563e-05
1364,1.9759634596994147e-05
1365,2.009100717259571e-05
1366,2.1828574972460046e-05
1367,2.096352181979455e-05
1368,1.8699876818573102e-05
1369,2.062619387288578e-05
1370,2.047973612206988e-05
1371,1.9098903067060746e-05
1372,1.915427128551528e-05
1373,1.7632100934861228e-05
1374,1.7445443518226966e-05
1375,1.9012570191989653e-05
1376,1.8208729670732282e-05
1377,1.8859891497413628e-05
1378,3.373942308826372e-05
1379,2.4483451852574944e-05
1380,2.2719561457051896e-05
1381,2.1746880520367995e-05
1382,4.1821400373009965e-05
1383,2.2779902792535722e-05
1384,2.785098331514746e-05
1385,1.857554161688313e-05
1386,2.0442992536118254e-05
1387,2.2492993593914434e-05
1388,3.3634642022661865e-05
1389,2.328709524590522e-05
1390,2.7682808649842627e-05
1391,2.0020459487568587e-05
1392,2.0864947146037593e-05
1393,1.949686702573672e-05
1394,1.903450902318582e-05
1395,1.942403832799755e-05
1396,1.8883245502365753e-05
1397,2.0393397790030576e-05
1398,2.836342537193559e-05
1399,1.723044624668546e-05
1400,2.454081186442636e-05
1401,1.9850813259836286e-05
1402,2.0965208022971638e-05
1403,1.993789010157343e-05
1404,1.8032744264928624e-05
1405,2.2461521439254284e-05
1406,2.4013477741391398e-05
1407,1.9208722733310424e-05
1408,1.955732295755297e-05
1409,2.416830466245301e-05
1410,2.5932387870852835e-05
1411,3.0230963602662086e-05
1412,2.3769312974764034e-05
1413,2.1424501028377563e-05
1414,2.2504809749079868e-05
1415,2.8764374292222783e-05
1416,2.016720100073144e-05
1417,2.1923373424215242e-05
1418,2.0951847545802593e-05
1419,1.9016812075278722e-05
1420,1.7791804566513747e-05
1421,2.211629725934472e-05
1422,1.8315813576919027e-05
1423,1.711076583887916e-05
1424,2.5945468223653734e-05
1425,2.675232281035278e-05
1426,1.7415244656149298e-05
1427,2.0426234186743386e-05
1428,2.621491512400098e-05
1429,2.103718725265935e-05
1430,3.5908102290704846e-05
1431,2.5112207367783412e-05
1432,2.525274976505898e-05
1433,1.983943730010651e-05
1434,1.971576057258062e-05
1435,1.9779041394940577e-05
1436,2.233580016763881e-05
1437,2.2814683688920923e-05
1438,2.030361611105036e-05
1439,3.255147748859599e-05
1440,3.0241915737860836e-05
1441,1.809492096072063e-05
1442,2.368109198869206e-05
1443,2.257570122310426e-05
1444,1.784423875506036e-05
1445,1.818234522943385e-05
1446,1.5677793271606788e-05
1447,2.213885454693809e-05
1448,1.809388595575001e-05
1449,2.1390274923760444e-05
1450,2.372224844293669e-05
1451,2.653098272276111e-05
1452,2.0460967789404094e-05
1453,1.8718803403316997e-05
1454,2.0096533262403682e-05
1455,2.0836163457715884e-05
1456,2.5924302462954074e-05
1457,2.1386824300861917e-05
1458,2.8107486286899075e-05
1459,1.911156505229883e-05
1460,1.949570832948666e-05
1461,2.639055128383916e-05
1462,2.8641376047744416e-05
1463,1.7428195860702544e-05
1464,1.7016414858517237e-05
1465,2.1596719307126477e-05
1466,1.9981893274234608e-05
1467,2.3665616026846692e-05
1468,2.2433359845308587e-05
1469,2.2694985091220587e-05
1470,1.796752621885389e-05
1471,2.260268956888467e-05
1472,1.910389619297348e-05
1473,1.9038478058064356e-05
1474,2.0279137970646843e-05
1475,2.1088992070872337e-05
1476,2.1517018467420712e-05
1477,2.0267187210265547e-05
1478,1.8326369172427803e-05
1479,2.4294979084515944e-05
1480,2.017495353356935e-05
1481,1.9621336832642555e-05
1482,1.9244962459197268e-05
1483,2.3132579372031614e-05
1484,2.1600555555778556e-05
1485,2.22375074372394e-05
1486,2.0460553059820086e-05
1487,1.8698314306675456e-05
1488,2.133765519829467e-05
1489,2.4533841497031972e-05
1490,2.3720240278635174e-05
1491,2.001848042709753e-05
1492,1.8362417904427275e-05
1493,2.5190260203089565e-05
1494,2.2760272258892655e-05
1495,2.2680293113808148e-05
1496,2.0387929907883517e-05
1497,2.150935324607417e-05
1498,2.244605821033474e-05
1499,2.3950089598656632e-05
1500,2.052010313491337e-05
1501,1.918704219860956e-05
1502,1.9713343135663308e-05
1503,1.7260352251469158e-05
1504,2.9905590054113418e-05
1505,2.5878653104882687e-05
1506,1.9297849576105364e-05
1507,2.326853064005263e-05
1508,2.330557254026644e-05
1509,2.0157151084276848e-05
1510,1.7397951523889787e-05
1511,1.9095736206509173e-05
1512,1.9355116819497198e-05
1513,1.9069615518674254e-05
1514,2.447627775836736e-05
1515,1.5540301319560967e-05
1516,2.0330049665062688e-05
1517,1.8457511032465845e-05
1518,2.1236988686723635e-05
1519,2.279331602039747e-05
1520,1.9981091099907644e-05
1521,2.0436555132619105e-05
1522,4.824152711080387e-05
1523,1.929601057781838e-05
1524,2.161447446269449e-05
1525,2.0651044906117022e-05
1526,2.463877717673313e-05
1527,1.9787885321420617e-05
1528,2.0012816094094887e-05
1529,1.81807808985468e-05
1530,1.95211214304436e-05
1531,2.0350911654531956e-05
1532,1.8695662220125087e-05
1533,2.0742210836033337e-05
1534,2.1419444237835705e-05
1535,1.947217788256239e-05
1536,2.111875255650375e-05
1537,1.7588406990398653e-05
1538,1.8566275684861466e-05
1539,2.102321377606131e-05
1540,2.0171668438706547e-05
1541,2.2327463739202358e-05
1542,1.8554746930021793e-05
1543,2.1667397959390655e-05
1544,1.9017674276256002e-05
1545,1.9057704776059836e-05
1546,2.049330942099914e-05
1547,1.9491079001454636e-05
1548,2.5326717150164768e-05
1549,1.8087306671077386e-05
1550,2.022410262725316e-05
1551,2.386646519880742e-05
1552,2.0860001313849352e-05
1553,2.724579826463014e-05
1554,2.018204759224318e-05
1555,2.2165304471855052e-05
1556,2.5539648049743846e-05
1557,2.0055305867572315e-05
1558,1.9255719962529838e-05
1559,1.9886781956302002e-05
1560,3.068686055485159e-05
1561,1.7654481780482456e-05
1562,2.1227097022347152e-05
1563,2.0778652469743975e-05
1564,2.2364678443409503e-05
1565,2.3520880858995952e-05
1566,1.7793619917938486e-05
1567,1.812700429582037e-05
1568,1.922067349369172e-05
1569,2.345453503949102e-05
1570,1.9250501281931065e-05
1571,2.0687853975687176e-05
1572,2.1909725546720438e-05
1573,1.935424006660469e-05
1574,5.6296310503967106e-05
1575,2.1836247469764203e-05
1576,2.8561949875438586e-05
1577,2.2132480808068067e-05
1578,2.0855284674325958e-05
1579,1.9490964405122213e-05
1580,1.9893279386451468e-05
1581,2.1204752556513995e-05
1582,2.0702396795968525e-05
1583,2.111406865878962e-05
1584,1.7990047126659192e-05
1585,1.6850070096552372e-05
1586,2.1707841369789094e-05
1587,1.7947078958968632e-05
1588,2.7079604478785768e-05
1589,2.301828862982802e-05
1590,1.790023088688031e-05
1591,1.9503338990034536e-05
1592,2.0400409994181246e-05
1593,2.0866902559646405e-05
1594,2.031197800533846e-05
1595,2.1679026758647524e-05
1596,1.8447095499141142e-05
1597,3.7999736377969384e-05
1598,2.095412855851464e-05
1599,1.9431034161243588e-05
1600,2.2372631065081805e-05
1601,2.277880957990419e-05
1602,2.6534371500019915e-05
1603,2.4419738110736944e-05
1604,2.2046893718652427e-05
1605,1.9267892639618367e-05
1606,1.8871027350542136e-05
1607,2.026915353781078e-05
1608,2.1198906324571e-05
1609,1.8806995285558514e-05
1610,2.8315720555838197e-05
1611,1.999378036998678e-05
1612,5.498871178133413e-05
1613,2.10154612432234e-05
1614,2.6320902179577388e-05
1615,2.041738116531633e-05
1616,1.8884804376284592e-05
1617,1.8457998521625996e-05
1618,2.1464191377162933e-05
1619,1.8781791368382983e-05
1620,1.8619524780660868e-05
1621,2.9545197321567684e-05
1622,2.2857941075926647e-05
1623,1.8419468688080087e-05
1624,2.014417805185076e-05
1625,1.979840817512013e-05
1626,2.1717147319577634e-05
1627,2.688476160983555e-05
1628,1.97030276467558e-05
1629,1.9251065168646164e-05
1630,1.834230533859227e-05
1631,1.9161914678988978e-05
1632,3.197947808075696e-05
1633,2.4017143005039543e-05
1634,2.898018283303827e-05
1635,1.795450589270331e-05
1636,2.1520078007597476e-05
1637,1.9984719983767718e-05
1638,1.9439496099948883e-05
1639,2.0493174815783277e-05
1640,2.2759881176170893e-05
1641,2.0432698875083588e-05
1642,2.1019901396357454e-05
1643,1.818171949707903e-05
1644,2.320841304026544e-05
1645,2.8038211894454435e-05
1646,2.100317578879185e-05
1647,1.9656476069940254e-05
1648,1.9631097529781982e-05
1649,2.2723535948898643e-05
1650,2.1098512661410496e-05
1651,2.107996078848373e-05
1652,1.9623963453341275e-05
1653,1.6510899513377808e-05
1654,1.8985649148817174e-05
1655,1.8142261978937313e-05
1656,1.8543758415034972e-05
1657,2.9032162274233997e-05
1658,2.243772178189829e-05
1659,2.1699186618207023e-05
1660,1.6220854377024807e-05
1661,2.278434840263799e-05
1662,1.9750008505070582e-05
1663,2.7890382625628263e-05
1664,2.5401390303159133e-05
1665,1.9384093320695683e-05
1666,2.118640986736864e-05
1667,1.895210698421579e-05
1668,1.9774885004153475e-05
1669,1.8694510799832642e-05
1670,2.106883403030224e-05
1671,1.7860947991721332e-05
1672,1.9964230887126178e-05
1673,1.9370752852410078e-05
1674,1.8675249521038495e-05
1675,2.350961403863039e-05
1676,1.7474816559115425e-05
1677,1.9947958207922056e-05
1678,2.258784297737293e-05
1679,1.889388295239769e-05
1680,1.8254720998811536e-05
1681,2.0998479158151895e-05
1682,1.9498049368849024e-05
1683,2.0739254978252575e-05
1684,2.0148439944023266e-05
1685,3.554623617674224e-05
1686,2.288675750605762e-05
1687,1.932149098138325e-05
1688,2.0524850697256625e-05
1689,1.8076165360980667e-05
1690,1.72447271324927e-05
1691,2.1533462131628767e-05
1692,2.065177250187844e-05
1693,2.0219529687892646e-05
1694,2.185194898629561e-05
1695,1.8686067051021382e-05
1696,1.963595423148945e-05
1697,2.7643307475955226e-05
1698,2.5841192837106064e-05
1699,1.7276634025620297e-05
1700,1.9664972569444217e-05
1701,2.2348041966324672e-05
1702,2.177698479499668e-05
1703,2.127882544300519e-05
1704,1.7778798792278394e-05
1705,1.935566615429707e-05
1706,2.6825015083886683e-05
1707,2.4649587430758402e-05
1708,1.8242384612676688e-05
1709,1.911385334096849e-05
1710,2.1487065168912522e-05
1711,2.1993981135892682e-05
1712,1.9484490621834993e-05
1713,2.3669181246077642e-05
1714,2.1989577362546697e-05
1715,2.4955726985353976e-05
1716,2.382523234700784e-05
1717,3.6609795643016696e-05
1718,1.894240631372668e-05
1719,2.105464955093339e-05
1720,2.854705962818116e-05
1721,2.0233046598150395e-05
1722,2.8337701223790646e-05
1723,2.0327282982179895e-05
1724,2.1269906937959604e-05
1725,1.7469968952354975e-05
1726,2.0443510948098265e-05
1727,2.4342647520825267e-05
1728,2.045299879682716e-05
1729,2.022943772317376e-05
1730,1.9300774511066265e-05
1731,2.5195477064698935e-05
1732,1.6861733456607908e-05
1733,2.2414194972952828e-05
1734,1.8001544958679006e-05
1735,1.63003132911399e-05
1736,2.44383372773882e-05
1737,1.7037422367138788e-05
1738,2.021602267632261e-05
1739,2.2241936676437035e-05
1740,1.967305979633238e-05
1741,1.9859693566104397e-05
1742,2.0268202206352726e-05
1743,2.195087836298626e-05
1744,1.6800466255517676e-05
1745,2.2246116714086384e-05
1746,2.182661773986183e-05
1747,1.719090505503118e-05
1748,2.2227704903343692e-05
1749,1.8550575987319462e-05
1750,2.500978189345915e-05
1751,1.8082380847772583e-05
1752,3.717849176609889e-05
1753,2.958964614663273e-05
1754,2.02629562409129e-05
1755,1.982439061976038e-05
1756,2.339865022804588e-05
1757,2.0714538550237194e-05
1758,2.0489911548793316e-05
1759,4.17688352172263e-05
1760,2.9112192351021804e-05
1761,2.1523159375647083e-05
1762,2.0783489162568003e-05
1763,1.9155346308252774e-05
1764,1.9758121197810397e-05
1765,2.1318097424227744e-05
1766,1.992308534681797e-05
1767,2.541372123232577e-05
1768,2.9936079954495654e-05
1769,2.1856028979527764e-05
1770,2.8183854738017544e-05
1771,2.0019382645841688e-05
1772,1.9270148186478764e-05
1773,1.8047750927507877e-05
1774,2.1532849132199772e-05
1775,4.035984238726087e-05
1776,1.960635563591495e-05
1777,2.134743226633873e-05
1778,2.097554533975199e-05
1779,1.9809393052128144e-05
1780,2.1456384274642915e-05
1781,2.218152985733468e-05
1782,2.076087002933491e-05
1783,1.7761587514542043e-05
1784,1.9865761714754626e-05
1785,2.153958848793991e-05
1786,2.04777461476624e-05
1787,2.3138079995987937e-05
1788,2.0711691831820644e-05
1789,1.9804198018391617e-05
1790,2.1558455046033487e-05
1791,1.6805272025521845e-05
1792,4.725459075416438e-05
1793,2.2992220692685805e-05
1794,2.1335508790798485e-05
1795,2.061198028968647e-05
1796,2.1375079086283222e-05
1797,2.344607128179632e-05
1798,2.0055895220139064e-05
1799,2.023814886342734e-05
1800,2.495439548511058e-05
1801,1.8390668628853746e-05
1802,2.0529399989754893e-05
1803,2.2167783754412085e-05
1804,1.997852450585924e-05
1805,2.1151514374651015e-05
1806,1.9965063984273e-05
1807,2.0083381969016045e-05
1808,1.6967165720416233e-05
1809,2.128442793036811e-05
1810,2.1683230443159118e-05
1811,1.9319113562232815e-05
1812,2.3521908588008955e-05
1813,1.9373468603589572e-05
1814,2.0131725250394084e-05
1815,2.3564840375911444e-05
1816,2.273998507007491e-05
1817,1.865405465650838e-05
1818,1.625702134333551e-05
1819,2.0222223611199297e-05
1820,2.0985433366149664e-05
1821,1.9633062038337812e-05
1822,2.1702126105083153e-05
1823,2.2083906515035778e-05
1824,1.7580681742401794e-05
1825,1.8843880752683617e-05
1826,2.1724314137827605e-05
1827,2.4079088689177297e-05
1828,2.1443896912387572e-05
1829,1.8564798665465787e-05
1830,1.5623336366843432e-05
1831,1.9665603758767247e-05
1832,1.7474281776230782e-05
1833,1.5166269804467447e-05
1834,2.1415798983071e-05
1835,2.821652014972642e-05
1836,2.7882175345439464e-05
1837,2.3399297788273543e-05
1838,2.1867501345695928e-05
1839,1.7957841919269413e-05
1840,1.9352421077201143e-05
1841,1.8494010873837397e-05
1842,1.732738019200042e-05
1843,2.046667577815242e-05
1844,1.933525527419988e-05
1845,2.0237268472556025e-05
1846,2.8139449568698183e-05
1847,1.917581175803207e-05
1848,1.928840356413275e-05
1849,2.1401572666945867e-05
1850,2.282008426846005e-05
1851,2.0107721866224892e-05
1852,1.765307388268411e-05
1853,2.850457349268254e-05
1854,1.9216833607060835e-05
1855,1.853163485066034e-05
1856,2.150004183931742e-05
1857,1.819267708924599e-05
1858,1.804143721528817e-05
1859,1.7852757082437165e-05
1860,2.3880518710939214e-05
1861,2.11013357329648e-05
1862,2.283913636347279e-05
1863,2.6243142201565206e-05
1864,1.9489832993713208e-05
1865,1.4879452464811038e-05
1866,2.1632120478898287e-05
1867,2.626378773129545e-05
1868,2.2610243831877597e-05
1869,2.0497605873970315e-05
1870,1.689659256953746e-05
1871,1.8684298993321136e-05
1872,1.6502679500263184e-05
1873,1.6052808859967627e-05
1874,2.159565883630421e-05
1875,2.0510831745923497e-05
1876,1.815862924559042e-05
1877,1.7257631043321453e-05
1878,1.7716269212542102e-05
1879,2.7188183594262227e-05
1880,1.8315247871214524e-05
1881,1.8697232007980347e-05
1882,1.9945111489505507e-05
1883,3.15896249958314e-05
1884,1.6928373952396214e-05
1885,2.5523355361656286e-05
1886,2.6838271878659725e-05
1887,1.933258681674488e-05
1888,1.743404754961375e-05
1889,1.760603117872961e-05
1890,1.8381932022748515e-05
1891,2.216976645286195e-05
1892,1.9145205442328006e-05
1893,1.5490477380808443e-05
1894,1.7448968719691038e-05
1895,2.267915988340974e-05
1896,1.968807373486925e-05
1897,1.7804244635044597e-05
1898,1.731124211801216e-05
1899,2.032434531429317e-05
1900,2.1866306269657798e-05
1901,1.959722794708796e-05
1902,2.0380957721499726e-05
1903,1.9878041712217964e-05
1904,1.6258592950180173e-05
1905,1.8697584891924635e-05
1906,1.8563976482255384e-05
1907,1.71250976563897e-05
1908,2.076845157716889e-05
1909,1.9393557522562332e-05
1910,1.6521513316547498e-05
1911,3.6315934266895056e-05
1912,2.2700272893416695e-05
1913,2.0834013412240893e-05
1914,1.7251266399398446e-05
1915,1.9181474272045307e-05
1916,2.121118814102374e-05
1917,1.720621730783023e-05
1918,1.915191751322709e-05
1919,1.9714521840796806e-05
1920,1.892597174446564e-05
1921,2.2099422494648024e-05
1922,1.9111070287181064e-05
1923,1.976621206267737e-05
1924,4.3526066292542964e-05
1925,1.9525483367033303e-05
1926,2.2392248865799047e-05
1927,2.673849303391762e-05
1928,2.047463203780353e-05
1929,2.2525533495354466e-05
1930,1.673016231507063e-05
1931,2.4056807887973264e-05
1932,1.7644653780735098e-05
1933,2.254828723380342e-05
1934,3.347974052303471e-05
1935,1.8825336155714467e-05
1936,1.7917856894200668e-05
1937,1.8529972294345498e-05
1938,2.209329431934748e-05
1939,1.6571460946579464e-05
1940,1.8617423847899772e-05
1941,1.962979877134785e-05
1942,1.853010689956136e-05
1943,2.0475978089962155e-05
1944,1.9222236005589366e-05
1945,2.0470772142289206e-05
1946,2.8429480153135955e-05
1947,2.13913299376145e-05
1948,1.9198525478714146e-05
1949,1.9322149455547333e-05
1950,2.031357871601358e-05
1951,1.831926238082815e-05
1952,2.0502911866060458e-05
1953,1.6630378013360314e-05
1954,1.806439286156092e-05
1955,1.8426253518555313e-05
1956,2.167338243452832e-05
1957,1.7980095435632393e-05
1958,2.1571171600953676e-05
1959,5.019529635319486e-05
1960,1.7999605915974826e-05
1961,2.1443720470415428e-05
1962,1.8247963453177363e-05
1963,2.3163327568909153e-05
1964,1.8893670130637474e-05
1965,1.9804854673566297e-05
1966,2.6331410481361672e-05
1967,1.746573434502352e-05
1968,2.2252192138694227e-05
1969,1.7330405171378516e-05
1970,1.6662394045852125e-05
1971,2.8793529054382816e-05
1972,1.92021434486378e-05
1973,1.823780985432677e-05
1974,2.0332208805484697e-05
1975,2.0336203306214884e-05
1976,1.896325011330191e-05
1977,2.1679792553186417e-05
1978,1.9696664821822196e-05
