query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
158,1.0,1.0,1.0,1.0,0.0006986483931541443,0.3333333333333333,1
159,1.0,1.0,1.0,1.0,0.007376920431852341,0.2,0
160,1.0,1.0,1.0,1.0,0.009346342645585537,0.06666666666666667,7
161,1.0,1.0,1.0,1.0,0.009330765344202518,0.06666666666666667,9
162,1.0,1.0,1.0,1.0,0.009289612993597984,0.3333333333333333,9
163,1.0,1.0,1.0,1.0,0.009223682805895805,0.26666666666666666,4
164,0.9333333333333333,0.9333333333333333,0.9696400888296022,0.986423612367342,0.009387288242578506,0.13333333333333333,5
165,1.0,1.0,1.0,1.0,0.009307841770350933,0.4666666666666667,2
166,1.0,1.0,1.0,1.0,0.009243546985089779,0.2,1
167,1.0,1.0,1.0,1.0,0.0009923605248332024,0.4666666666666667,8
168,1.0,1.0,1.0,1.0,0.004065497778356075,0.2,7
169,0.5333333333333333,0.5333333333333333,0.49971475581048647,0.5814878467184124,0.0009927274659276009,0.06666666666666667,2
170,1.0,1.0,1.0,1.0,0.009315394796431065,0.4,8
171,1.0,1.0,1.0,1.0,0.009373622015118599,0.2,9
172,1.0,1.0,1.0,1.0,0.0015020817518234253,0.2,7
173,1.0,1.0,1.0,1.0,0.0008656475692987442,0.5333333333333333,9
174,1.0,1.0,1.0,1.0,0.0009711869060993195,0.13333333333333333,6
175,1.0,1.0,1.0,1.0,0.009399504400789738,0.2,0
176,1.0,1.0,1.0,1.0,0.009330215863883495,0.4,8
177,1.0,1.0,1.0,1.0,0.009358007460832596,0.13333333333333333,9
178,1.0,1.0,1.0,1.0,0.009371722117066383,0.4666666666666667,0
179,1.0,1.0,1.0,1.0,0.00930389016866684,0.2,9
180,1.0,1.0,1.0,1.0,0.009311605244874954,0.2,5
181,1.0,1.0,1.0,1.0,0.009248008951544762,0.26666666666666666,4
182,1.0,1.0,1.0,1.0,0.00679154135286808,0.26666666666666666,0
183,1.0,1.0,1.0,1.0,0.0009150858968496323,0.4,4
184,1.0,1.0,1.0,1.0,0.0018400689586997032,0.26666666666666666,0
185,1.0,1.0,1.0,1.0,0.0031416472047567368,0.06666666666666667,7
186,1.0,1.0,1.0,1.0,0.009304146282374859,0.4666666666666667,9
187,1.0,1.0,1.0,1.0,0.009406599216163158,0.5333333333333333,1
188,1.0,1.0,1.0,1.0,0.0014946488663554192,0.6666666666666666,7
189,1.0,1.0,1.0,1.0,0.0008412366732954979,0.4666666666666667,0
190,1.0,1.0,1.0,1.0,0.003352135419845581,0.0,3
191,0.8666666666666667,0.8666666666666667,0.9262146233502159,0.9663685316694354,0.009326626546680927,0.2,2
192,1.0,1.0,1.0,1.0,0.009367634542286396,0.26666666666666666,0
193,1.0,1.0,1.0,1.0,0.009366110898554325,0.26666666666666666,9
194,1.0,1.0,1.0,1.0,0.009339578449726105,0.3333333333333333,7
195,1.0,1.0,1.0,1.0,0.009297749027609825,0.2,5
196,1.0,1.0,1.0,1.0,0.009327513165771961,0.4,3
197,1.0,1.0,1.0,1.0,0.00925406999886036,0.4666666666666667,1
198,1.0,1.0,1.0,1.0,0.0009737648069858551,0.2,4
199,1.0,1.0,1.0,1.0,0.000778459943830967,0.6,3
200,1.0,1.0,1.0,1.0,0.0007327878847718239,0.2,0
201,0.8666666666666667,0.8666666666666667,0.9790628196830305,0.9911615440333756,0.009382138960063457,0.4666666666666667,0
202,1.0,1.0,1.0,1.0,0.009366505779325962,0.13333333333333333,4
203,1.0,1.0,1.0,1.0,0.004469441249966621,0.4,8
204,1.0,1.0,1.0,1.0,0.0009385319426655769,0.13333333333333333,9
205,0.6666666666666666,0.6666666666666666,0.7668654878298737,0.8718567908623847,0.0006969571113586426,0.4,8
206,0.9333333333333333,0.9333333333333333,0.9679613625989448,0.9852382692151527,0.009319605305790901,0.0,1
207,1.0,1.0,1.0,1.0,0.009331375360488892,0.26666666666666666,2
208,0.8666666666666667,0.8666666666666667,0.9584027926409983,0.9815134059422984,0.009238758124411106,0.13333333333333333,2
209,1.0,1.0,1.0,1.0,0.009337671101093292,0.4666666666666667,6
210,1.0,1.0,1.0,1.0,0.00934925489127636,0.4,6
211,1.0,1.0,1.0,1.0,0.00932554341852665,0.3333333333333333,4
212,0.8666666666666667,0.8666666666666667,0.9549840952173351,0.9806211260722415,0.009219720028340816,0.13333333333333333,4
213,1.0,1.0,1.0,1.0,0.009068772196769714,0.2,3
214,1.0,1.0,1.0,1.0,0.0009007761254906654,0.06666666666666667,5
