query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
2698,0.7333333333333333,0.7333333333333333,0.8767704216835794,0.9378509781093395,0.001529947854578495,0.13333333333333333,4-5
2699,0.9333333333333333,0.9333333333333333,0.9854555380922367,0.9937714937173654,0.0014473972842097282,0.06666666666666667,4-5
2700,0.8,0.8,0.8539864221397737,0.9260863368068606,0.0016239695250988007,0.06666666666666667,4-5
2701,0.9333333333333333,0.9333333333333333,0.9558425409573348,0.9793539564410721,0.0014887414872646332,0.2,4-5
2702,0.6,0.6,0.7108193012986355,0.851418682175558,0.0014770105481147766,0.0,4-5
2703,0.8666666666666667,0.8666666666666667,0.9461103392284302,0.9749702266553832,0.0015700263902544975,0.0,4-5
2704,0.8,0.8,0.81779653691015,0.8781827604622231,0.009466741234064102,0.13333333333333333,4-5
2705,0.8666666666666667,0.8666666666666667,0.9648188234004064,0.9841255955668551,0.009353069588541985,0.06666666666666667,4-5
2706,0.6666666666666666,0.6666666666666666,0.8334651836242667,0.9165480318176025,0.009532646276056767,0.0,4-5
2707,0.8,0.8,0.9296031408584678,0.9687331597296354,0.009424252435564995,0.06666666666666667,4-5
2708,1.0,1.0,1.0,1.0,0.00952966045588255,0.2,4-5
2709,0.8666666666666667,0.8666666666666667,0.9238344684870305,0.9640086406800601,0.009524600580334663,0.0,4-5
2710,0.9333333333333333,0.9333333333333333,0.980881779825024,0.9914794350655898,0.009519745595753193,0.26666666666666666,4-5
2711,0.6,0.6,0.6969643832763305,0.8257162403039515,0.009398136287927628,0.13333333333333333,4-5
2712,0.6666666666666666,0.6666666666666666,0.8368918137813085,0.921936657418887,0.0009549921378493309,0.0,4-5
2713,0.8,0.8,0.8486038047371167,0.9249039156853823,0.003135981038212776,0.06666666666666667,4-5
2714,0.8,0.8,0.8417251250407344,0.9169588076901773,0.003154565580189228,0.06666666666666667,4-5
2715,0.6666666666666666,0.6666666666666666,0.7716012900158651,0.8813378856145497,0.009541473351418972,0.0,4-5
2716,0.7333333333333333,0.7333333333333333,0.8091743694630101,0.8956436386731723,0.009470479562878609,0.06666666666666667,4-5
2717,0.6666666666666666,0.6666666666666666,0.7325358228702306,0.8411214770780102,0.0016135452315211296,0.0,4-5
2718,0.8,0.8,0.9319098743502118,0.9686178248064982,0.001659143716096878,0.06666666666666667,4-5
2719,1.0,1.0,1.0,1.0,0.001085522584617138,0.0,4-5
2720,0.7333333333333333,0.7333333333333333,0.8159218912217835,0.9046639860723097,0.0014823740348219872,0.0,4-5
2721,0.6666666666666666,0.6666666666666666,0.729271947624972,0.8378568526739871,0.0015125162899494171,0.2,4-5
2722,0.8666666666666667,0.8666666666666667,0.905794974250475,0.9526422282086842,0.001544320024549961,0.06666666666666667,4-5
2723,0.9333333333333333,0.9333333333333333,0.966975376842017,0.9853007820036712,0.0016717566177248955,0.3333333333333333,4-5
2724,1.0,1.0,1.0,1.0,0.0014744754880666733,0.26666666666666666,4-5
2725,0.9333333333333333,0.9333333333333333,0.9700521512490594,0.9864267287999728,0.0014849603176116943,0.06666666666666667,4-5
2726,0.8666666666666667,0.8666666666666667,0.8718478993198963,0.9286094175029419,0.001480872742831707,0.13333333333333333,4-5
2727,0.9333333333333333,0.9333333333333333,0.9750524172066786,0.9891038995059992,0.0016333023086190224,0.13333333333333333,4-5
2728,0.6666666666666666,0.6666666666666666,0.775925952348906,0.8847860699793841,0.00162552110850811,0.0,4-5
2729,0.8666666666666667,0.8666666666666667,0.9169737389897675,0.960496260913064,0.0015493044629693031,0.06666666666666667,4-5
2730,0.9333333333333333,0.9333333333333333,0.9513467297038514,0.9768576697246619,0.0015845885500311852,0.2,4-5
2731,0.8666666666666667,0.8666666666666667,0.9061136373830339,0.9541819385354933,0.0006623752415180206,0.06666666666666667,4-5
2732,1.0,1.0,1.0,1.0,0.0016483636572957039,0.0,4-5
2733,0.7333333333333333,0.7333333333333333,0.9023283563138039,0.9458275872391748,0.0012655584141612053,0.06666666666666667,4-5
2734,0.8666666666666667,0.8666666666666667,0.7926748502170137,0.8355581377338249,0.0016014240682125092,0.0,4-5
2735,1.0,1.0,1.0,1.0,0.0015359222888946533,0.0,4-5
2736,0.7333333333333333,0.7333333333333333,0.8467963424663228,0.9233311477181964,0.0014109229668974876,0.26666666666666666,4-5
2737,0.8666666666666667,0.8666666666666667,0.9237514027295869,0.9637016830568361,0.0015646908432245255,0.0,4-5
2738,0.8666666666666667,0.8666666666666667,0.9416227374328905,0.9736490489714603,0.0016390178352594376,0.13333333333333333,4-5
2739,0.9333333333333333,0.9333333333333333,0.9780090500079506,0.9900921048194512,0.0012769931927323341,0.13333333333333333,4-5
2740,0.9333333333333333,0.9333333333333333,0.9658359212282737,0.9846662638322646,0.0015628952533006668,0.2,4-5
2741,0.6666666666666666,0.6666666666666666,0.48186883396021424,0.5060632590804589,0.0015481607988476753,0.06666666666666667,4-5
2742,0.4666666666666667,0.4666666666666667,0.6247928037391054,0.7942289024472892,0.0015141945332288742,0.06666666666666667,4-5
2743,0.8,0.8,0.8975157373151277,0.9506584447252384,0.001555904746055603,0.06666666666666667,4-5
2744,0.6666666666666666,0.6666666666666666,0.9277901047628898,0.9664139305366827,0.009555242024362087,0.0,4-5
2745,0.8666666666666667,0.8666666666666667,0.8525480429002705,0.9002515282047517,0.009473239071667194,0.0,4-5
2746,0.7333333333333333,0.7333333333333333,0.7641986816727417,0.8604981353259892,0.009545954875648022,0.0,4-5
2747,0.8,0.8,0.88732294314059,0.9446286721638228,0.00952325388789177,0.13333333333333333,4-5
2748,1.0,1.0,1.0,1.0,0.009489928372204304,0.06666666666666667,4-5
2749,0.8666666666666667,0.8666666666666667,0.9728868987544085,0.988825163137342,0.009512154385447502,0.13333333333333333,4-5
2750,0.6,0.6,0.37842753299875537,0.4434998430930851,0.00939913559705019,0.06666666666666667,4-5
2751,0.5333333333333333,0.5333333333333333,0.8160065433262256,0.9042356304029906,0.009466493502259254,0.13333333333333333,4-5
2752,0.8666666666666667,0.8666666666666667,0.9303067713969204,0.9622120211693704,0.0009688036516308784,0.26666666666666666,4-5
2753,0.8,0.8,0.875800896239335,0.9412282607397112,0.0031730979681015015,0.2,4-5
2754,0.9333333333333333,0.9333333333333333,0.9571181333459035,0.9797704339312894,0.0008662901818752289,0.0,4-5
2755,0.7333333333333333,0.7333333333333333,0.7870728893010149,0.8831015431467883,0.009545577690005302,0.0,4-5
2756,0.7333333333333333,0.7333333333333333,0.8266107001104632,0.9158051260947756,0.009509624913334846,0.06666666666666667,4-5
2757,0.8666666666666667,0.8666666666666667,0.9449833207293284,0.9729527331138788,0.0016215890645980835,0.13333333333333333,4-5
2758,0.6666666666666666,0.6666666666666666,0.871324971849876,0.9404634926956936,0.0012661097571253777,0.0,4-5
2759,0.8,0.8,0.7488956849810282,0.8224895906449066,0.0015536854043602943,0.0,4-5
2760,0.8,0.8,0.8835829455906891,0.9440005598438775,0.0015440843999385834,0.0,4-5
2761,1.0,1.0,1.0,1.0,0.001560949720442295,0.06666666666666667,4-5
2762,0.6666666666666666,0.6666666666666666,0.7313054136183621,0.8477924696739931,0.0015828032046556473,0.0,4-5
2763,0.9333333333333333,0.9333333333333333,0.9649399940735301,0.9840654141330324,0.00133602786809206,0.13333333333333333,4-5
2764,1.0,1.0,1.0,1.0,0.0016287099570035934,0.3333333333333333,4-5
2765,0.7333333333333333,0.7333333333333333,0.6393874630634028,0.7394312178666965,0.0014735190197825432,0.06666666666666667,4-5
2766,0.4666666666666667,0.4666666666666667,0.47088719255506933,0.5686814402293568,0.0015546511858701706,0.0,4-5
2767,0.8,0.8,0.8972115515423486,0.9523894742067208,0.0016370033845305443,0.0,4-5
2768,0.7333333333333333,0.7333333333333333,0.6897484860057208,0.7113239819978157,0.001622786745429039,0.06666666666666667,4-5
2769,0.8666666666666667,0.8666666666666667,0.9142516590461507,0.9544805354201031,0.0015271445736289024,0.13333333333333333,4-5
2770,0.8666666666666667,0.8666666666666667,0.9274703014598772,0.9653247681661097,0.001588781364262104,0.0,4-5
2771,0.9333333333333333,0.9333333333333333,0.9541535028877263,0.9784338106017759,0.0006667003035545349,0.26666666666666666,4-5
2772,0.8666666666666667,0.8666666666666667,0.9051829464031645,0.9485403604621498,0.001655598171055317,0.0,4-5
2773,0.8666666666666667,0.8666666666666667,0.9269766029677647,0.9657556036975885,0.0012740157544612885,0.2,4-5
2774,0.9333333333333333,0.9333333333333333,0.9546288477311181,0.9782735892759841,0.0015918100252747536,0.06666666666666667,4-5
2775,0.6,0.6,0.6680843313542879,0.7813380729308063,0.0015302803367376328,0.06666666666666667,4-5
2776,0.9333333333333333,0.9333333333333333,0.9627938295636683,0.9829213167887347,0.0014280984178185463,0.13333333333333333,4-5
2777,0.8666666666666667,0.8666666666666667,0.9516907184601676,0.978498107392414,0.0015753619372844696,0.26666666666666666,4-5
2778,0.9333333333333333,0.9333333333333333,0.9454869557572652,0.9729015882844847,0.0016448469832539558,0.0,4-5
2779,0.6666666666666666,0.6666666666666666,0.7457672462230268,0.8648056289081898,0.0012945765629410744,0.06666666666666667,4-5
2780,0.6,0.6,0.4891828037157356,0.49815728900170303,0.001653187908232212,0.0,4-5
2781,0.8666666666666667,0.8666666666666667,0.9180718604172518,0.9607594547322168,0.0015323460102081299,0.06666666666666667,4-5
2782,0.8,0.8,0.8781545663133383,0.9363313487696027,0.0014596814289689064,0.13333333333333333,4-5
2783,0.9333333333333333,0.9333333333333333,0.9612970902060795,0.9824303199732785,0.0015802914276719093,0.26666666666666666,4-5
2784,0.9333333333333333,0.9333333333333333,0.9659321002425292,0.9831441582599304,0.009525435045361519,0.3333333333333333,4-5
2785,0.8666666666666667,0.8666666666666667,0.9462954116678569,0.9753946516791124,0.009440830908715725,0.0,4-5
2786,1.0,1.0,1.0,1.0,0.00953555665910244,0.2,4-5
2787,0.6666666666666666,0.6666666666666666,0.7865168754456867,0.8934683224297432,0.009526916779577732,0.13333333333333333,4-5
2788,0.9333333333333333,0.9333333333333333,0.7777075590429098,0.8346906507852856,0.00949747022241354,0.06666666666666667,4-5
2789,0.7333333333333333,0.7333333333333333,0.8062511365579655,0.8994352012967697,0.009460562840104103,0.06666666666666667,4-5
2790,0.8666666666666667,0.8666666666666667,0.9481277335264893,0.9768333880535145,0.00939500704407692,0.06666666666666667,4-5
2791,0.8,0.8,0.9013341445902211,0.9540090264112495,0.009573099203407764,0.0,4-5
2792,0.8666666666666667,0.8666666666666667,0.9356109107450687,0.9709348911903876,0.0009786328300833702,0.0,4-5
2793,0.8,0.8,0.9172421932196143,0.9619374520634311,0.0031574536114931107,0.06666666666666667,4-5
2794,0.6,0.6,0.7320729242415385,0.8508033240706024,0.0008676182478666306,0.0,4-5
2795,0.8666666666666667,0.8666666666666667,0.9378014839460351,0.9714216855592268,0.00956036802381277,0.13333333333333333,4-5
2796,0.8,0.8,0.7949526043787616,0.871304996419292,0.009481006301939487,0.0,4-5
2797,0.8666666666666667,0.8666666666666667,0.9500902290672333,0.9778026768109433,0.0016336645931005478,0.0,4-5
2798,0.5333333333333333,0.5333333333333333,0.5201538667219886,0.6773589105206644,0.0012601995840668678,0.0,4-5
2799,0.6,0.6,0.7638493167824743,0.8820010484915248,0.0015577161684632301,0.06666666666666667,4-5
2800,0.7333333333333333,0.7333333333333333,0.8783169521549269,0.9423919763128039,0.0015713926404714584,0.0,4-5
2801,0.8,0.8,0.9344347848228451,0.9697805918675672,0.0016287406906485558,0.2,4-5
2802,0.5333333333333333,0.5333333333333333,0.6255760172203945,0.7749557205381614,0.001283867284655571,0.0,4-5
2803,0.6666666666666666,0.6666666666666666,0.9354443730006358,0.9718513503407036,0.0016466081142425537,0.0,4-5
2804,0.8666666666666667,0.8666666666666667,0.949476848923276,0.9772919234296601,0.0015498436987400055,0.0,4-5
2805,0.8666666666666667,0.8666666666666667,0.9207587134824148,0.9630552244194791,0.0016049761325120926,0.06666666666666667,4-5
2806,0.5333333333333333,0.5333333333333333,0.6849207017895076,0.8349079222256766,0.002279498614370823,0.06666666666666667,4-5
2807,0.8,0.8,0.8819251161140906,0.9438301555506696,0.0009671179577708244,0.0,4-5
2808,0.8,0.8,0.7992531247457507,0.8791121137513863,0.0008709821850061417,0.13333333333333333,4-5
2809,0.9333333333333333,0.9333333333333333,0.9760228805133848,0.9897500480465773,0.0016657132655382156,0.0,4-5
2810,1.0,1.0,1.0,1.0,0.001695617102086544,0.13333333333333333,4-5
2811,0.6666666666666666,0.6666666666666666,0.8034856426551142,0.9047568109481491,0.001366766169667244,0.13333333333333333,4-5
2812,0.7333333333333333,0.7333333333333333,0.8093555420820326,0.9051250553912216,0.0017227670177817345,0.06666666666666667,4-5
2813,0.8666666666666667,0.8666666666666667,0.9654910990151923,0.9852205122618809,0.00163972657173872,0.06666666666666667,4-5
2814,1.0,1.0,1.0,1.0,0.0015184320509433746,0.13333333333333333,4-5
2815,0.6666666666666666,0.6666666666666666,0.6368746836456204,0.7250148570702427,0.0016363570466637611,0.06666666666666667,4-5
2816,0.8,0.8,0.8953923513097382,0.947487642258031,0.0012848163023591042,0.0,4-5
2817,0.6666666666666666,0.6666666666666666,0.8558444363272459,0.9307615520977317,0.009482025168836117,0.0,4-5
2818,0.9333333333333333,0.9333333333333333,0.9772244299842636,0.9897180202623391,0.009340142831206322,0.13333333333333333,4-5
2819,0.7333333333333333,0.7333333333333333,0.8734280760836829,0.9410009375902363,0.00949591863900423,0.06666666666666667,4-5
2820,0.8,0.8,0.8865962021129282,0.9469965194884677,0.00939970277249813,0.2,4-5
2821,1.0,1.0,1.0,1.0,0.00953693874180317,0.2,4-5
2822,0.7333333333333333,0.7333333333333333,0.7868146660750569,0.8772584040421624,0.009494042955338955,0.06666666666666667,4-5
2823,0.8,0.8,0.832002979995342,0.9028510566062826,0.009551937691867352,0.0,4-5
2824,0.9333333333333333,0.9333333333333333,0.9584585881887112,0.9805270079507988,0.004242789000272751,0.0,4-5
2825,0.6,0.6,0.49302195354864364,0.5328608735113954,0.0008773105219006538,0.0,4-5
2826,0.8666666666666667,0.8666666666666667,0.8955252623870074,0.9456123423416758,0.0042485520243644714,0.0,4-5
2827,0.8666666666666667,0.8666666666666667,0.9168530520069879,0.9608333284035225,0.00950060598552227,0.06666666666666667,4-5
2828,0.8666666666666667,0.8666666666666667,0.8857396996310185,0.9349357119264669,0.00954943336546421,0.0,4-5
2829,0.8666666666666667,0.8666666666666667,0.911854684253538,0.9576483721935666,0.006676058284938335,0.0,4-5
2830,0.8,0.8,0.8254332052326178,0.9093202608263075,0.0009242044761776924,0.13333333333333333,4-5
2831,0.8,0.8,0.9021812923840689,0.9528075777823897,0.0014009792357683182,0.0,4-5
2832,0.8666666666666667,0.8666666666666667,0.982126702234256,0.9911316456275227,0.0015331711620092392,0.0,4-5
2833,0.7333333333333333,0.7333333333333333,0.8287141795123535,0.8971615846957177,0.0015176227316260338,0.0,4-5
2834,0.9333333333333333,0.9333333333333333,0.9597774140628017,0.9811177144828408,0.0015320945531129837,0.0,4-5
2835,1.0,1.0,1.0,1.0,0.0012457044795155525,0.3333333333333333,4-5
2836,0.9333333333333333,0.9333333333333333,0.969308066455714,0.9861258129037249,0.0015346193686127663,0.06666666666666667,4-5
2837,0.6,0.6,0.7878535500712652,0.8851054177894037,0.0015988796949386597,0.06666666666666667,4-5
2838,0.9333333333333333,0.9333333333333333,0.9874970401850361,0.9948193835199391,0.0015655076131224632,0.13333333333333333,4-5
2839,0.6,0.6,0.7788608040545575,0.8912312274253138,0.0011913934722542763,0.0,4-5
2840,0.7333333333333333,0.7333333333333333,0.8413745258793471,0.9234012565517409,0.001622132956981659,0.06666666666666667,4-5
2841,0.9333333333333333,0.9333333333333333,0.9672715728681561,0.9848451914690569,0.0016015693545341492,0.06666666666666667,4-5
2842,0.7333333333333333,0.7333333333333333,0.8019557241575964,0.8970732562426308,0.0010505970567464828,0.13333333333333333,4-5
2843,0.9333333333333333,0.9333333333333333,0.959432542885264,0.9813599619491583,0.0008653942495584488,0.0,4-5
2844,0.6666666666666666,0.6666666666666666,0.7953254511176913,0.8958732642631586,0.0014164987951517105,0.0,4-5
2845,0.6,0.6,0.768559125871556,0.8847880378664522,0.0015686731785535812,0.0,4-5
2846,0.8666666666666667,0.8666666666666667,0.9081082858230738,0.9510163388443729,0.0014240024611353874,0.0,4-5
2847,0.6,0.6,0.688250182758014,0.811242806054702,0.0015035541728138924,0.13333333333333333,4-5
2848,0.8,0.8,0.8866205460664551,0.9474271782457917,0.0015675798058509827,0.06666666666666667,4-5
2849,0.8,0.8,0.9499797370191803,0.9779305379086675,0.0015465756878256798,0.13333333333333333,4-5
2850,0.6666666666666666,0.6666666666666666,0.8150674334025878,0.9116034314200044,0.0013504549860954285,0.06666666666666667,4-5
2851,0.8,0.8,0.9116820610654319,0.9576937856796153,0.0016217781230807304,0.13333333333333333,4-5
2852,1.0,1.0,1.0,1.0,0.0014884397387504578,0.13333333333333333,4-5
2853,1.0,1.0,1.0,1.0,0.0014412403106689453,0.13333333333333333,4-5
2854,0.8666666666666667,0.8666666666666667,0.9245095653890508,0.9646402931500991,0.0015812534838914871,0.0,4-5
2855,0.8666666666666667,0.8666666666666667,0.9185362208131337,0.9620104564911138,0.009536185301840305,0.0,4-5
2856,0.7333333333333333,0.7333333333333333,0.8206679659254166,0.9047347088549513,0.009440294466912746,0.06666666666666667,4-5
2857,0.6,0.6,0.7353475214726635,0.8622395942762782,0.009531882591545582,0.0,4-5
2858,0.6666666666666666,0.6666666666666666,0.7276444263401644,0.829135506163059,0.009514492936432362,0.06666666666666667,4-5
2859,0.9333333333333333,0.9333333333333333,0.9740797795731327,0.9886143918737212,0.009372728876769543,0.2,4-5
2860,0.8666666666666667,0.8666666666666667,0.8890253614085215,0.9435275462127203,0.009509104304015636,0.06666666666666667,4-5
2861,1.0,1.0,1.0,1.0,0.009416935965418816,0.26666666666666666,4-5
2862,0.8,0.8,0.8588980224509715,0.9261940288612137,0.009456885978579521,0.26666666666666666,4-5
2863,1.0,1.0,1.0,1.0,0.0009691091254353523,0.06666666666666667,4-5
2864,1.0,1.0,1.0,1.0,0.003136199899017811,0.06666666666666667,4-5
2865,0.8,0.8,0.8720377825191383,0.9376438580413582,0.0008654724806547165,0.3333333333333333,4-5
2866,0.7333333333333333,0.7333333333333333,0.675250011800515,0.7801531256861365,0.009530357085168362,0.13333333333333333,4-5
2867,0.8,0.8,0.8621054705229474,0.9326706619397191,0.009579907171428204,0.06666666666666667,4-5
2868,0.8666666666666667,0.8666666666666667,0.9392026261271279,0.9722025792320063,0.001618713140487671,0.0,4-5
2869,0.8666666666666667,0.8666666666666667,0.9045538725425095,0.9534541566780331,0.0012145889922976494,0.2,4-5
2870,1.0,1.0,1.0,1.0,0.0015329867601394653,0.3333333333333333,4-5
2871,0.9333333333333333,0.9333333333333333,0.9472660463728845,0.9741408333062123,0.0015221256762742996,0.26666666666666666,4-5
2872,0.6666666666666666,0.6666666666666666,0.791951646593299,0.8928242021356495,0.0015245415270328522,0.0,4-5
2873,0.8,0.8,0.9239293416246176,0.9644480312596628,0.0015490101650357246,0.0,4-5
2874,0.6,0.6,0.75132205824139,0.8740121015689376,0.001750687137246132,0.06666666666666667,4-5
2875,0.8666666666666667,0.8666666666666667,0.9144222372420006,0.958021553770309,0.0015414701774716377,0.13333333333333333,4-5
2876,1.0,1.0,1.0,1.0,0.0015172949060797691,0.13333333333333333,4-5
2877,0.8666666666666667,0.8666666666666667,0.9094981097069869,0.9564808567546979,0.0015923567116260529,0.26666666666666666,4-5
2878,0.8,0.8,0.9264612378007695,0.9672640296414525,0.001588769257068634,0.0,4-5
2879,1.0,1.0,1.0,1.0,0.0015507126227021217,0.13333333333333333,4-5
2880,0.8,0.8,0.8437808290562954,0.9140262649227429,0.0015933355316519737,0.0,4-5
2881,0.9333333333333333,0.9333333333333333,0.961087172553085,0.9819714263286319,0.0007044021040201187,0.06666666666666667,4-5
2882,0.8,0.8,0.9159046119869705,0.9581643915508771,0.001614234410226345,0.06666666666666667,4-5
2883,0.9333333333333333,0.9333333333333333,0.9759764050485207,0.9891753343132431,0.0016644671559333801,0.06666666666666667,4-5
2884,0.8,0.8,0.9211643860087926,0.9648017365190659,0.0012585381045937538,0.13333333333333333,4-5
2885,0.8,0.8,0.8820360193797779,0.9437750093922962,0.0016225744038820267,0.0,4-5
2886,1.0,1.0,1.0,1.0,0.0016033882275223732,0.06666666666666667,4-5
2887,0.6666666666666666,0.6666666666666666,0.773189981630774,0.882399122026644,0.0013259341940283775,0.0,4-5
2888,0.6666666666666666,0.6666666666666666,0.7514140503373877,0.8616089531770085,0.0015942016616463661,0.0,4-5
2889,0.7333333333333333,0.7333333333333333,0.8624336666655192,0.9364103166167894,0.0016106348484754562,0.06666666666666667,4-5
2890,0.9333333333333333,0.9333333333333333,0.983148687383604,0.9929338032094825,0.0012175850570201874,0.0,4-5
2891,0.7333333333333333,0.7333333333333333,0.810941366160206,0.9054844602116792,0.001589735969901085,0.0,4-5
2892,0.6666666666666666,0.6666666666666666,0.9088819161181773,0.9574187133364634,0.0016216393560171127,0.0,4-5
2893,0.9333333333333333,0.9333333333333333,0.9920294330624962,0.9967303956789956,0.0013393815606832504,0.13333333333333333,4-5
2894,0.8,0.8,0.8934874855028657,0.9493189173021156,0.009496656246483326,0.06666666666666667,4-5
2895,0.7333333333333333,0.7333333333333333,0.9088646681641457,0.9597065635517307,0.009515941143035889,0.0,4-5
2896,0.9333333333333333,0.9333333333333333,0.957186586483866,0.9798537069863991,0.009457273408770561,0.0,4-5
2897,0.8666666666666667,0.8666666666666667,0.8538937533988403,0.9044290333890532,0.009473011828958988,0.06666666666666667,4-5
2898,0.6,0.6,0.7000859261262632,0.8280511790127696,0.009543773718178272,0.13333333333333333,4-5
2899,0.9333333333333333,0.9333333333333333,0.9791107376858824,0.9906610849678149,0.009513226337730885,0.0,4-5
2900,0.8666666666666667,0.8666666666666667,0.9176610622145696,0.9610633817233009,0.009564182721078396,0.0,4-5
2901,0.8,0.8,0.8885479267035362,0.9454897930538603,0.0023186122998595238,0.13333333333333333,4-5
2902,1.0,1.0,1.0,1.0,0.0008930899202823639,0.0,4-5
2903,0.8,0.8,0.8372769936828448,0.9147201472893033,0.002056967467069626,0.0,4-5
2904,0.8,0.8,0.9123676198917609,0.960940898412818,0.009473695419728756,0.0,4-5
2905,0.9333333333333333,0.9333333333333333,0.9743763206296027,0.9880518020898739,0.009476087987422943,0.0,4-5
2906,0.9333333333333333,0.9333333333333333,0.9916614287823518,0.9964105587565436,0.00680096261203289,0.0,4-5
2907,0.8,0.8,0.9241207583809352,0.9657760918617715,0.0009319884702563286,0.13333333333333333,4-5
2908,0.8666666666666667,0.8666666666666667,0.9107726719260999,0.9562849237402833,0.0013935556635260582,0.0,4-5
2909,0.7333333333333333,0.7333333333333333,0.8072314304696275,0.9041997627399017,0.0015502050518989563,0.0,4-5
2910,0.9333333333333333,0.9333333333333333,0.9697038810772209,0.9862674141397035,0.00161687470972538,0.3333333333333333,4-5
2911,0.7333333333333333,0.7333333333333333,0.894825349142116,0.9525363867914305,0.001767301931977272,0.06666666666666667,4-5
2912,0.5333333333333333,0.5333333333333333,0.73259993178699,0.8679934792513067,0.0011777905747294426,0.0,4-5
2913,1.0,1.0,1.0,1.0,0.0016388436779379845,0.3333333333333333,4-5
2914,0.4,0.4,0.30528225996966396,0.387337417632,0.0014977334067225456,0.0,4-5
2915,0.7333333333333333,0.7333333333333333,0.7962391460199569,0.8953472049586209,0.0014956854283809662,0.06666666666666667,4-5
2916,0.7333333333333333,0.7333333333333333,0.7987732973548076,0.891808896749202,0.0016475692391395569,0.2,4-5
2917,0.9333333333333333,0.9333333333333333,0.9731877883962237,0.9884775922360639,0.002275994047522545,0.06666666666666667,4-5
2918,0.8,0.8,0.8599779644954916,0.929833192701757,0.0021498380228877068,0.06666666666666667,4-5
2919,1.0,1.0,1.0,1.0,0.0010337000712752342,0.0,4-5
2920,0.7333333333333333,0.7333333333333333,0.8486274603390667,0.9236090013909625,0.0008723419159650803,0.13333333333333333,4-5
2921,0.6666666666666666,0.6666666666666666,0.8364813226095801,0.9187395932128986,0.0013974951580166817,0.06666666666666667,4-5
2922,0.8666666666666667,0.8666666666666667,0.9695691244841819,0.9866749172835656,0.0015838714316487312,0.26666666666666666,4-5
2923,0.8,0.8,0.9419431939693327,0.9740594730053885,0.0015190551057457924,0.06666666666666667,4-5
2924,0.9333333333333333,0.9333333333333333,0.9463314387026598,0.9735416830536414,0.0014152759686112404,0.06666666666666667,4-5
2925,1.0,1.0,1.0,1.0,0.0015835845842957497,0.13333333333333333,4-5
2926,0.8,0.8,0.8981776431219686,0.9515678614790322,0.0016161920502781868,0.0,4-5
2927,0.8,0.8,0.9015032048830472,0.9545957785921989,0.001267862506210804,0.0,4-5
2928,1.0,1.0,1.0,1.0,0.0016588522121310234,0.0,4-5
2929,0.8666666666666667,0.8666666666666667,0.8822875938656599,0.9323903166103061,0.0015369802713394165,0.13333333333333333,4-5
2930,0.6,0.6,0.7080471703989935,0.8384896586869229,0.0014451490715146065,0.13333333333333333,4-5
2931,0.9333333333333333,0.9333333333333333,0.9736282442084094,0.9884678188182903,0.001558050513267517,0.13333333333333333,4-5
2932,0.5333333333333333,0.5333333333333333,0.6882874212268284,0.8327116771523034,0.0094686858355999,0.06666666666666667,4-5
2933,0.9333333333333333,0.9333333333333333,0.9748546404889551,0.9890038360599659,0.00946117378771305,0.2,4-5
2934,0.8666666666666667,0.8666666666666667,0.8379626854809099,0.901494230089617,0.0094694709405303,0.13333333333333333,4-5
2935,0.7333333333333333,0.7333333333333333,0.877683196944301,0.9405681229280403,0.009436067193746567,0.13333333333333333,4-5
2936,1.0,1.0,1.0,1.0,0.009457485750317574,0.13333333333333333,4-5
2937,0.3333333333333333,0.3333333333333333,0.4789697790740655,0.6629786653621306,0.009518147446215153,0.06666666666666667,4-5
2938,0.7333333333333333,0.7333333333333333,0.8172583944286154,0.9098140533348695,0.009559901431202888,0.06666666666666667,4-5
2939,0.9333333333333333,0.9333333333333333,0.9711132359889066,0.9867704673286701,0.009512367658317089,0.0,4-5
2940,0.9333333333333333,0.9333333333333333,0.986956663937542,0.9943538446491693,0.0009583327919244766,0.2,4-5
2941,0.9333333333333333,0.9333333333333333,0.983866716538136,0.993182355588272,0.003135065548121929,0.26666666666666666,4-5
2942,0.8666666666666667,0.8666666666666667,0.9863140077674237,0.9938793203459375,0.0008512232452630997,0.26666666666666666,4-5
2943,0.7333333333333333,0.7333333333333333,0.8093685703701756,0.9048107614625586,0.009541000239551067,0.0,4-5
2944,0.7333333333333333,0.7333333333333333,0.8635606455728825,0.9347612200281505,0.0095742866396904,0.0,4-5
2945,0.7333333333333333,0.7333333333333333,0.7632642275968486,0.8650633811606584,0.0006195642054080963,0.13333333333333333,4-5
2946,0.6666666666666666,0.6666666666666666,0.669128280052068,0.7874531553915515,0.0006076842546463013,0.0,4-5
2947,0.9333333333333333,0.9333333333333333,0.974547629035983,0.9883746936776785,0.0005947025492787361,0.2,4-5
2948,0.8,0.8,0.8842151297831106,0.945334852103214,0.0005975952371954918,0.06666666666666667,4-5
2949,0.9333333333333333,0.9333333333333333,0.9846226718066711,0.9933369635864632,0.0005974890664219856,0.2,4-5
2950,0.8,0.8,0.9421683387618373,0.9726560445597368,0.0005958313122391701,0.13333333333333333,4-5
2951,0.6,0.6,0.7954339942394592,0.8971958521311848,0.0005993787199258804,0.06666666666666667,4-5
2952,0.8666666666666667,0.8666666666666667,0.9003771357059889,0.9484951297958207,0.0005918350070714951,0.13333333333333333,4-5
2953,0.8,0.8,0.8882783687190456,0.946361031540753,0.0006147399544715881,0.0,4-5
