step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
501,0.0008512940257787704,5.736483643659085e-08,1.2063199328338214e-08,0.0004256817337591201,0.0004256470128893852,2.8682418218295425e-08,6.031599664169107e-09
502,0.0008424869738519192,8.071199886217073e-08,7.809279334303199e-10,0.000421284232288599,0.0004212434869259596,4.0355999431085365e-08,3.9046396671515993e-10
503,0.0008239292073994875,9.441249204655833e-08,9.085451502244268e-09,0.0004120163503102958,0.00041196460369974375,4.7206246023279164e-08,4.542725751122134e-09
504,0.0008356323232874274,6.861788648393485e-08,3.778869162029963e-10,0.00041785064968280494,0.0004178161616437137,3.430894324196743e-08,1.8894345810149815e-10
505,0.0008466534782201052,6.755306003469741e-08,7.1336785367748234e-09,0.00042336410842835903,0.0004233267391100526,3.3776530017348705e-08,3.5668392683874117e-09
506,0.0007735092076472938,1.1148981116093637e-07,5.890907206484997e-10,0.0003868106286972761,0.0003867546038236469,5.5744905580468185e-08,2.9454536032424983e-10
507,0.0008523777360096574,1.2391893733365578e-07,6.293837673254643e-10,0.0004262511502020061,0.0004261888680048287,6.195946866682789e-08,3.1469188366273215e-10
508,0.0007767640636302531,1.0106944614562963e-07,5.197647312549236e-10,0.00038843281799927354,0.00038838203181512654,5.0534723072814813e-08,2.598823656274618e-10
509,0.0007867667591199279,5.880932363311331e-08,1.8375090338196287e-09,0.00039341370575129986,0.00039338337955996394,2.9404661816556654e-08,9.187545169098144e-10
510,0.0008014602935872972,5.164011795955048e-08,1.01073205360791e-09,0.0004007564566563815,0.0004007301467936486,2.582005897977524e-08,5.05366026803955e-10
511,0.000851062242873013,6.865883506179671e-08,1.9627182101800145e-09,0.000425566453486681,0.0004255311214365065,3.4329417530898354e-08,9.813591050900072e-10
512,0.0008111892966553569,8.801596607099782e-08,1.1621185125321176e-09,0.00040563923539593816,0.00040559464832767844,4.400798303549891e-08,5.810592562660588e-10
513,0.0008622753666713834,8.888018498964811e-08,8.880825852486396e-09,0.000431186577770859,0.0004311376833356917,4.444009249482406e-08,4.440412926243198e-09
514,0.0008216259884648025,1.1116719633719185e-07,7.480306152274352e-09,0.00041087233694270253,0.00041081299423240125,5.558359816859593e-08,3.740153076137176e-09
515,0.0008391498704440892,1.270105229878027e-07,1.3971935830525695e-09,0.00041963913827203214,0.0004195749352220446,6.350526149390134e-08,6.985967915262847e-10
516,0.0008355405880138278,9.250494770185469e-08,1.2341843103058636e-09,0.00041781715117394924,0.0004177702940069139,4.6252473850927345e-08,6.170921551529318e-10
517,0.0008021289249882102,6.30376746357797e-08,1.6231269661659553e-09,0.00040109679684974253,0.0004010644624941051,3.151883731788985e-08,8.115634830829777e-10
518,0.0007584481500089169,6.010144915080673e-08,1.5006185183352727e-09,0.0003792548959609121,0.00037922407500445843,3.0050724575403365e-08,7.503092591676364e-10
519,0.0008351886062882841,7.347152575221116e-08,1.4447362195468827e-09,0.00041763175977393985,0.00041759430314414203,3.673576287610558e-08,7.223681097734413e-10
520,0.0008706265944056213,8.91679974301951e-08,1.5050196644494918e-09,0.00043535864097066224,0.00043531329720281065,4.458399871509755e-08,7.525098322247459e-10
521,0.0007988609722815454,9.704569237101168e-08,8.856493871611804e-10,0.0003994794387836009,0.0003994304861407727,4.852284618550584e-08,4.428246935805902e-10
522,0.000789883139077574,8.59597548696911e-08,5.447732043251108e-09,0.00039498729165643454,0.000394941569538787,4.297987743484555e-08,2.723866021625554e-09
523,0.0007763605681248009,9.631659025899353e-08,5.215717857609548e-10,0.00038822871283628047,0.00038818028406240046,4.8158295129496764e-08,2.607858928804774e-10
524,0.0008277694578282535,8.127909012500822e-08,1.06860620352478e-09,0.0004139258817303926,0.00041388472891412675,4.063954506250411e-08,5.3430310176239e-10
525,0.0008169922512024641,6.403818275657613e-08,3.44423572995467e-10,0.0004085283144377172,0.00040849612560123205,3.201909137828807e-08,1.722117864977335e-10
526,0.0008560426067560911,6.639929495122487e-08,8.859398215044223e-10,0.00042805494740605354,0.00042802130337804556,3.319964747561244e-08,4.4296991075221115e-10
527,0.0008869507000781596,9.702844039338743e-08,7.038078453369678e-10,0.00044352421537041664,0.0004434753500390798,4.8514220196693714e-08,3.519039226684839e-10
528,0.0008331050630658865,1.2285397588129854e-07,1.0913342451956964e-09,0.0004166145226918161,0.00041655253153294325,6.142698794064927e-08,5.456671225978482e-10
529,0.000822447007521987,1.0085055635045137e-07,1.907709989978912e-09,0.00041127490112558007,0.0004112235037609935,5.0425278175225685e-08,9.53854994989456e-10
530,0.0008687516674399376,8.014445995740971e-08,1.2830264628505006e-09,0.00043441654997877777,0.0004343758337199688,4.0072229978704854e-08,6.415132314252503e-10
531,0.000788703269790858,7.983945238265733e-08,4.4662229470304737e-10,0.0003943917981814593,0.000394351634895429,3.9919726191328664e-08,2.2331114735152369e-10
532,0.0008174054091796279,8.004047913345858e-08,2.0293036140373033e-09,0.00040874374099075794,0.00040870270458981395,4.002023956672929e-08,1.0146518070186517e-09
533,0.0008631732198409736,7.5489509754334e-08,1.3637073692507329e-09,0.0004316250269766897,0.0004315866099204868,3.7744754877167e-08,6.818536846253664e-10
534,0.0008120005950331688,7.834662341110743e-08,3.417085225887462e-10,0.0004060396458953619,0.0004060002975165844,3.9173311705553715e-08,1.708542612943731e-10
535,0.000849328760523349,8.520092364960874e-08,1.7409518271449542e-09,0.0004247078613843769,0.0004246643802616745,4.260046182480437e-08,8.704759135724771e-10
536,0.0008208945509977639,1.0855452359237461e-07,8.034666820755376e-10,0.00041050196159631014,0.00041044727549888194,5.4277261796187304e-08,4.017333410377688e-10
537,0.0008481141994707286,9.542019796526802e-08,4.562598354684866e-10,0.00042410503374412656,0.0004240570997353643,4.771009898263401e-08,2.281299177342433e-10
538,0.0008173026726581156,8.381512373034639e-08,4.854097679363178e-10,0.00040869347867555916,0.0004086513363290578,4.190756186517319e-08,2.427048839681589e-10
539,0.0008227372309193015,7.606584517816373e-08,3.099501211245581e-10,0.00041140679968521,0.00041136861545965075,3.8032922589081863e-08,1.5497506056227905e-10
540,0.0008244982454925776,7.879607011318512e-08,1.7642822758290322e-09,0.0004122894024476409,0.0004122491227462888,3.939803505659256e-08,8.821411379145161e-10
541,0.0008057042141444981,7.484812414304542e-08,1.3267813514517002e-09,0.0004028902039863169,0.00040285210707224905,3.742406207152271e-08,6.633906757258501e-10
542,0.0007624140125699341,7.324195649971443e-08,6.950587327914093e-10,0.0003812439681496471,0.00038120700628496706,3.662097824985722e-08,3.4752936639570464e-10
543,0.000781321432441473,7.414931957328008e-08,3.055220965109129e-09,0.00039069930789992213,0.0003906607162207365,3.707465978664004e-08,1.5276104825545644e-09
544,0.0008253592532128096,9.534510070352553e-08,1.2694759687903456e-09,0.00041272793896496296,0.0004126796266064048,4.7672550351762766e-08,6.347379843951728e-10
545,0.0008258112356998026,9.188578076191334e-08,1.4787080448996903e-09,0.0004129523003939539,0.0004129056178499013,4.594289038095667e-08,7.393540224498452e-10
546,0.0008029889431782067,7.313938965580746e-08,1.5917780427088246e-09,0.0004015318409074098,0.00040149447158910334,3.656969482790373e-08,7.958890213544123e-10
547,0.0008514875080436468,7.557113690381811e-08,1.4225655098343282e-09,0.0004257822292856872,0.0004257437540218234,3.778556845190906e-08,7.112827549171641e-10
548,0.0008811925654299557,9.67956026443062e-08,7.538732305079066e-09,0.0004406484658829868,0.00044059628271497786,4.83978013221531e-08,3.769366152539533e-09
549,0.0008492977358400822,9.745902218583069e-08,9.969367553708253e-10,0.0004246980824973434,0.0004246488679200411,4.8729511092915345e-08,4.984683776854126e-10
550,0.0007632722845301032,9.60681347805803e-08,1.7866810253508447e-09,0.00038168506580404937,0.0003816361422650516,4.803406739029015e-08,8.933405126754224e-10
551,0.0008204689947888255,8.880620328000077e-08,1.3556412659099237e-09,0.00041027957922779024,0.00041023449739441276,4.4403101640000386e-08,6.778206329549619e-10
552,0.0008118716068565845,8.164063558524504e-08,7.315896777271291e-10,0.000405977014452219,0.0004059358034282923,4.082031779262252e-08,3.6579483886356456e-10
553,0.0008076131925918162,6.715394818002096e-08,6.571340693817262e-10,0.0004038405022583902,0.0004038065962959081,3.357697409001048e-08,3.285670346908631e-10
554,0.0008748652180656791,6.399835683623678e-08,4.600173297841792e-10,0.00043746482697315514,0.00043743260903283954,3.199917841811839e-08,2.300086648920896e-10
555,0.00082501454744488,8.706801679636555e-08,3.503640155777532e-10,0.000412550987675786,0.00041250727372244,4.353400839818278e-08,1.751820077888766e-10
556,0.0008635714184492826,1.0278662188056842e-07,5.428783533822923e-10,0.000431837368523702,0.0004317857092246413,5.139331094028421e-08,2.7143917669114614e-10
557,0.0008002376416698098,1.0209896572632715e-07,3.537451442880979e-09,0.0004001716442871839,0.0004001188208349049,5.1049482863163576e-08,1.7687257214404895e-09
558,0.0008612076053395867,9.511198584277736e-08,8.780622895443457e-10,0.0004306517948862165,0.00043060380266979337,4.755599292138868e-08,4.3903114477217287e-10
559,0.0008073042263276875,9.326847560942042e-08,6.294000876039263e-10,0.00040369905764237046,0.00040365211316384375,4.663423780471021e-08,3.1470004380196315e-10
560,0.0008447952568531036,7.623550857260852e-08,6.343558456300968e-10,0.00042243607458658516,0.0004223976284265518,3.811775428630426e-08,3.171779228150484e-10
561,0.0008921183180063963,7.416726077735802e-08,5.996318441781057e-10,0.0004460965283215046,0.00044605915900319815,3.708363038867901e-08,2.9981592208905283e-10
562,0.0008495053043588996,9.258570798920118e-08,9.444013349124702e-10,0.00042479942203499377,0.0004247526521794498,4.629285399460059e-08,4.722006674562351e-10
563,0.0008286862866953015,9.524295307983266e-08,6.658877338416858e-10,0.000414391077356413,0.00041434314334765077,4.762147653991633e-08,3.329438669208429e-10
564,0.0008116305689327419,8.582074428886699e-08,3.165438799968001e-09,0.00040585975511930883,0.00040581528446637094,4.2910372144433495e-08,1.5827193999840006e-09
565,0.0007905682432465255,8.150405506057723e-08,2.5782671553287173e-09,0.0003953261475544423,0.00039528412162326276,4.0752027530288615e-08,1.2891335776643587e-09
566,0.0008653813856653869,8.081595126441243e-08,7.126601531126653e-10,0.0004327314381953329,0.00043269069283269346,4.0407975632206217e-08,3.5633007655633264e-10
567,0.0008369815768674016,9.449074411804759e-08,2.8038633637095245e-09,0.000418539420934394,0.0004184907884337008,4.7245372059023794e-08,1.4019316818547622e-09
568,0.0007946279365569353,8.836894949126872e-08,1.6663304069908236e-09,0.0003973589919041842,0.00039731396827846766,4.418447474563436e-08,8.331652034954118e-10
569,0.0007858543540351093,7.369180821115151e-08,1.0755614177071493e-09,0.0003929645463358611,0.00039292717701755464,3.6845904105575755e-08,5.377807088535747e-10
570,0.0008023112313821912,6.549437614467024e-08,3.0665161521170603e-09,0.0004011899000033736,0.0004011556156910956,3.274718807233512e-08,1.5332580760585302e-09
571,0.0008148515480570495,9.114836529988679e-08,1.8578211191666583e-09,0.0004074722819495946,0.00040742577402852476,4.5574182649943396e-08,9.289105595833291e-10
572,0.0007738689891994,8.383858585148118e-08,2.2627342222136804e-09,0.0003869775391649455,0.0003869344945997,4.191929292574059e-08,1.1313671111068402e-09
573,0.000803813396487385,7.300337756532826e-08,2.4291064715242783e-09,0.00040194441680796444,0.0004019066982436925,3.650168878266413e-08,1.2145532357621391e-09
574,0.0008255667053163052,7.362085341355851e-08,1.6306720418413079e-09,0.00041282098391093314,0.0004127833526581526,3.6810426706779253e-08,8.153360209206539e-10
575,0.000804361654445529,8.835606024604203e-08,2.7611006814254324e-09,0.0004022263747174293,0.0004021808272227645,4.417803012302102e-08,1.3805503407127162e-09
576,0.0008492192137055099,8.226490422202914e-08,1.802135107809022e-09,0.0004246516327839345,0.00042460960685275495,4.113245211101457e-08,9.01067553904511e-10
577,0.0007947379490360618,7.987267736098147e-08,4.900944983177169e-09,0.0003974113496951759,0.0003973689745180309,3.9936338680490735e-08,2.4504724915885845e-09
578,0.0008560515707358718,9.05426276176513e-08,2.658042230763158e-09,0.0004280724097043276,0.0004280257853679359,4.527131380882565e-08,1.329021115381579e-09
579,0.0008080919506028295,1.1101265329216403e-07,1.2562494378087763e-09,0.00040410211659036577,0.00040404597530141473,5.5506326646082016e-08,6.281247189043881e-10
580,0.0008418190409429371,9.329455963325017e-08,1.3355486716548626e-09,0.0004209568432997912,0.00042090952047146857,4.664727981662509e-08,6.677743358274313e-10
581,0.0007963821990415454,7.185190042946488e-08,1.12900555571116e-09,0.000398227566620335,0.0003981910995207727,3.592595021473244e-08,5.6450277785558e-10
582,0.0008288974640890956,5.75437582028826e-08,2.2779755859403394e-09,0.0004144786507822573,0.0004144487320445478,2.87718791014413e-08,1.1389877929701697e-09
583,0.0008666862268000841,8.483355884436605e-08,6.073489489111239e-10,0.0004333858087193221,0.00043334311340004206,4.2416779422183026e-08,3.0367447445556195e-10
584,0.0008008787408471107,1.2691224071659235e-07,2.4774520213100004e-09,0.0004005040682386607,0.0004004393704235554,6.345612035829618e-08,1.2387260106550002e-09
585,0.0008408327121287584,9.743040152443427e-08,8.928970895993871e-10,0.00042046551243402064,0.0004204163560643792,4.871520076221714e-08,4.4644854479969354e-10
586,0.00084686215268448,6.885063186246043e-08,6.875573888009967e-09,0.0004234689404256642,0.00042343107634224,3.4425315931230216e-08,3.4377869440049835e-09
587,0.0008672736585140228,8.723496591755975e-08,5.29639110347091e-10,0.00043368071783334017,0.0004336368292570114,4.3617482958779874e-08,2.648195551735455e-10
588,0.0008283958304673433,1.1066268257309275e-07,8.644528648460437e-09,0.00041425757808610797,0.00041419791523367167,5.5331341286546376e-08,4.322264324230218e-09
589,0.0008032503537833691,7.568056048512517e-08,4.264906205975194e-10,0.0004016632155980915,0.00040162517689168453,3.7840280242562585e-08,2.132453102987597e-10
590,0.0008182533783838153,5.966689542447057e-08,4.04950339927268e-09,0.00040915855788625777,0.00040912668919190764,2.9833447712235284e-08,2.02475169963634e-09
591,0.0008463091216981411,7.968436932515033e-08,1.5209500325852332e-09,0.0004231951606925577,0.00042315456084907055,3.9842184662575164e-08,7.604750162926166e-10
592,0.0008550094207748771,1.1469053617929603e-07,2.5191942976121595e-10,0.00042756216134876013,0.00042750471038743854,5.7345268089648016e-08,1.2595971488060798e-10
593,0.0008322680369019508,1.0194996491463826e-07,8.141768370606428e-10,0.00041618538671173155,0.0004161340184509754,5.097498245731913e-08,4.070884185303214e-10
594,0.0008143659215420485,8.059812017791046e-08,9.87222747994565e-10,0.00040722376434132457,0.00040718296077102423,4.029906008895523e-08,4.936113739972825e-10
595,0.0008204509504139423,8.114224669952819e-08,1.0138582196006496e-09,0.0004102665407117456,0.00041022547520697117,4.057112334976409e-08,5.069291098003248e-10
596,0.0007973173633217812,8.672635232187531e-08,4.539872922038057e-09,0.00039870431646704674,0.0003986586816608906,4.3363176160937655e-08,2.2699364610190287e-09
597,0.0008236002759076655,7.24716073818854e-08,5.219810139678316e-10,0.0004118366341572255,0.00041180013795383275,3.62358036909427e-08,2.609905069839158e-10
598,0.0008331375429406762,6.911308503276814e-08,3.485897570598695e-09,0.00041660506394691765,0.0004165687714703381,3.455654251638407e-08,1.7429487852993475e-09
599,0.0007634283974766731,8.733633194424328e-08,1.6275593095471663e-09,0.00038175866939127445,0.00038171419873833656,4.366816597212164e-08,8.137796547735832e-10
600,0.0008068604511208832,8.60805329239156e-08,7.591294814979221e-10,0.00040347364847548306,0.0004034302255604416,4.30402664619578e-08,3.7956474074896107e-10
601,0.0008181848097592592,7.778811550451792e-08,8.998810585580941e-10,0.00040913172415457666,0.0004090924048796296,3.889405775225896e-08,4.4994052927904704e-10
602,0.0008813985623419285,7.615705754915325e-08,1.1553682455200942e-09,0.0004407379310578108,0.00044069928117096424,3.8078528774576625e-08,5.776841227600471e-10
603,0.0008555116364732385,9.872547934719478e-08,9.567139303001682e-10,0.00042780564399436116,0.00042775581823661923,4.936273967359739e-08,4.783569651500841e-10
604,0.0008760709315538406,1.1065192495607334e-07,9.841575332458774e-10,0.00043809128692373633,0.0004380354657769203,5.532596247803667e-08,4.920787666229387e-10
605,0.000801087124273181,1.0861565158393205e-07,7.547782954198112e-10,0.0004005982482340187,0.0004005435621365905,5.4307825791966025e-08,3.773891477099056e-10
606,0.0007823341293260455,8.044383292826751e-08,1.6071598496480988e-09,0.00039120810106396675,0.00039116706466302276,4.0221916464133756e-08,8.035799248240494e-10
607,0.0007888493710197508,5.834048266706304e-08,3.095436351685521e-09,0.00039445539005100727,0.0003944246855098754,2.917024133353152e-08,1.5477181758427605e-09
608,0.0008011480676941574,6.618030568006361e-08,9.33853439022414e-10,0.0004006075905635953,0.0004005740338470787,3.3090152840031806e-08,4.66926719511207e-10
609,0.0008381709340028465,8.975324305993126e-08,5.644063438836611e-09,0.0004191331681795418,0.00041908546700142324,4.487662152996563e-08,2.8220317194183053e-09
610,0.0008180623408406973,6.990494227920863e-08,1.0779762638080115e-09,0.00040906667709350586,0.00040903117042034864,3.495247113960431e-08,5.389881319040057e-10
611,0.0007998046348802745,7.510008970257331e-08,8.645542948215734e-09,0.0003999441978521645,0.00039990231744013727,3.755004485128666e-08,4.322771474107867e-09
612,0.0007954459870234132,1.218809870806581e-07,4.341443871069828e-10,0.0003977841406594962,0.0003977229935117066,6.094049354032904e-08,2.170721935534914e-10
613,0.0007497098995372653,1.2648028757666907e-07,4.804026954019491e-09,0.00037492060801014304,0.00037485494976863265,6.324014378833454e-08,2.4020134770097457e-09
614,0.0008151542861014605,5.359661159332063e-08,8.608809221044567e-10,0.00040760438423603773,0.00040757714305073023,2.6798305796660316e-08,4.3044046105222833e-10
615,0.0007629456231370568,3.345202514992707e-08,4.984714863098816e-09,0.0003814920492004603,0.0003814728115685284,1.6726012574963534e-08,2.492357431549408e-09
616,0.0008440326782874763,6.955920639484248e-08,1.493571710753372e-09,0.0004220518749207258,0.00042201633914373815,3.477960319742124e-08,7.46785855376686e-10
617,0.0008122044964693487,1.0757621993207067e-07,1.4461929431774934e-09,0.0004061567597091198,0.00040610224823467433,5.3788109966035336e-08,7.230964715887467e-10
618,0.000848009716719389,1.0415986650968989e-07,4.001347697624169e-09,0.0004240589332766831,0.0004240048583596945,5.2079933254844946e-08,2.0006738488120845e-09
619,0.0008399224607273936,1.0058793264988708e-07,3.3101970053905916e-09,0.0004200131807010621,0.0004199612303636968,5.029396632494354e-08,1.6550985026952958e-09
620,0.0008344511734321713,1.09547599436155e-07,3.6133904757207347e-09,0.00041728216456249356,0.00041722558671608567,5.47737997180775e-08,1.8066952378603673e-09
621,0.0008296316955238581,8.70002381248014e-08,3.2918583414698332e-09,0.0004148610169067979,0.00041481584776192904,4.35001190624007e-08,1.6459291707349166e-09
622,0.000830148346722126,5.62646000901168e-08,5.753095333460578e-09,0.0004151051980443299,0.000415074173361063,2.81323000450584e-08,2.876547666730289e-09
623,0.0008270578691735864,7.295871284895838e-08,3.4587805952668305e-09,0.0004135671188123524,0.0004135289345867932,3.647935642447919e-08,1.7293902976334152e-09
624,0.0007835161522962153,1.0491015700608841e-07,1.9432122577711652e-09,0.00039181148167699575,0.00039175807614810765,5.2455078503044206e-08,9.716061288855826e-10
625,0.0008291842532344162,1.0041031828222913e-07,2.219574968265192e-09,0.00041464343667030334,0.0004145921266172081,5.0205159141114564e-08,1.109787484132596e-09
626,0.0007961769006215036,7.201970220194198e-08,7.751593811278212e-10,0.0003981248300988227,0.0003980884503107518,3.600985110097099e-08,3.875796905639106e-10
627,0.0008233896223828197,6.094233384601466e-08,1.2260312765022263e-09,0.0004117258940823376,0.0004116948111914098,3.047116692300733e-08,6.130156382511132e-10
628,0.000835541810374707,8.121663341853491e-08,1.1834521140841048e-09,0.00041781208710744977,0.0004177709051873535,4.0608316709267456e-08,5.917260570420524e-10
629,0.0007667241152375937,1.0551072193720756e-07,9.761976782485249e-10,0.00038341531762853265,0.0003833620576187968,5.275536096860378e-08,4.880988391242624e-10
630,0.0008266640943475068,8.056237277287437e-08,8.58528270697434e-09,0.00041337660513818264,0.0004133320471737534,4.0281186386437184e-08,4.29264135348717e-09
631,0.0008135204552672803,8.29132460467008e-08,2.563769641028557e-09,0.00040680295205675066,0.00040676022763364017,4.14566230233504e-08,1.2818848205142785e-09
632,0.0008019893430173397,9.299718328747986e-08,5.7576765577493916e-09,0.00040104406070895493,0.00040099467150866985,4.649859164373993e-08,2.8788382788746958e-09
633,0.0007967220153659582,6.81791760825945e-08,3.193736164419647e-09,0.00039839668897911906,0.0003983610076829791,3.408958804129725e-08,1.5968680822098236e-09
634,0.0008127238252200186,5.357336263500656e-08,2.2839403701624406e-09,0.0004063898231834173,0.0004063619126100093,2.678668131750328e-08,1.1419701850812203e-09
635,0.0007671648054383695,8.102186654923571e-08,2.728921755235092e-09,0.000383624283131212,0.00038358240271918476,4.0510933274617855e-08,1.364460877617546e-09
636,0.0008579350542277098,1.1670458377466275e-07,6.102102712013391e-10,0.0004290261713322252,0.0004289675271138549,5.8352291887331376e-08,3.0510513560066954e-10
637,0.0007712841616012156,1.1362983798335335e-07,5.693480131796491e-10,0.0003856991825159639,0.0003856420808006078,5.681491899167668e-08,2.8467400658982456e-10
638,0.0008132333168759942,6.0126708945063e-08,3.428429540264233e-09,0.00040664843982085586,0.0004066166584379971,3.00633544725315e-08,1.7142147701321164e-09
639,0.0008468283922411501,5.898288790717743e-08,4.407697817843115e-10,0.0004234439111314714,0.00042341419612057507,2.9491443953588714e-08,2.2038489089215574e-10
640,0.000813589955214411,9.352511654014961e-08,3.3925724451933092e-09,0.00040684343548491597,0.0004067949776072055,4.6762558270074805e-08,1.6962862225966546e-09
641,0.0008384266402572393,9.408906009866769e-08,8.529427719672356e-10,0.0004192607884760946,0.00041921332012861967,4.7044530049333844e-08,4.264713859836178e-10
642,0.000827535055577755,8.881782065373045e-08,6.337217861585032e-09,0.00041381511255167425,0.0004137675277888775,4.4408910326865225e-08,3.168608930792516e-09
643,0.0008013293845579028,9.86161268201613e-08,1.3593214331919512e-09,0.0004007146635558456,0.0004006646922789514,4.930806341008065e-08,6.796607165959756e-10
644,0.0008408111170865595,8.879247559434589e-08,1.1627349083553895e-09,0.0004204505239613354,0.00042040555854327977,4.4396237797172944e-08,5.813674541776948e-10
645,0.0008324324153363705,6.655732676108528e-08,5.619179010984965e-10,0.00041624976438470185,0.00041621620766818523,3.327866338054264e-08,2.8095895054924824e-10
646,0.0007872983696870506,7.012326364019827e-08,5.84605419629014e-10,0.0003936845459975302,0.0003936491848435253,3.506163182009914e-08,2.92302709814507e-10
647,0.0008474069181829691,7.857262573907065e-08,4.3885867162529735e-10,0.0004237429820932448,0.00042370345909148455,3.928631286953532e-08,2.1942933581264867e-10
648,0.0007889039115980268,1.1093813867546487e-07,5.398057556504909e-10,0.000394507689634338,0.0003944519557990134,5.5469069337732435e-08,2.6990287782524547e-10
649,0.0008237349102273583,7.938781720895349e-08,6.728334334127339e-09,0.00041191052878275514,0.00041186745511367917,3.9693908604476746e-08,3.3641671670636697e-09
650,0.0008169121574610472,6.86519143755504e-08,4.1887679991248206e-09,0.00040849248762242496,0.0004084560787305236,3.43259571877752e-08,2.0943839995624103e-09
651,0.0007621597615070641,8.325127964781132e-08,7.459107220775252e-10,0.0003811218775808811,0.00038107988075353205,4.162563982390566e-08,3.729553610387626e-10
652,0.0007988825673237443,8.663815265208541e-08,4.673526010634532e-09,0.0003994869184680283,0.00039944128366187215,4.3319076326042705e-08,2.336763005317266e-09
653,0.000791454513091594,6.669112906365626e-08,1.2279602890075125e-09,0.00039576122071594,0.000395727256545797,3.334556453182813e-08,6.139801445037563e-10
654,0.0007713905069977045,7.02222848758538e-08,2.5478432696957043e-09,0.00038573163328692317,0.00038569525349885225,3.51111424379269e-08,1.2739216348478521e-09
655,0.0008793932502157986,9.365010100736981e-08,1.9791617233977377e-09,0.0004397444427013397,0.0004396966251078993,4.6825050503684906e-08,9.895808616988688e-10
656,0.0008295692387036979,1.0831102770225698e-07,3.3823444045566475e-09,0.00041484046960249543,0.00041478461935184896,5.415551385112849e-08,1.6911722022783238e-09
657,0.0008035826031118631,6.9618309339603e-08,5.0231365733566236e-09,0.0004018286126665771,0.00040179130155593157,3.48091546698015e-08,2.5115682866783118e-09
658,0.0007974278414621949,7.80740521122425e-08,1.5158048149999104e-09,0.0003987537056673318,0.00039871392073109746,3.903702605612125e-08,7.579024074999552e-10
659,0.0008056318620219827,9.935171618735694e-08,4.4930845710666745e-09,0.00040286785224452615,0.00040281593101099133,4.967585809367847e-08,2.2465422855333372e-09
660,0.0007839507889002562,8.962272346479949e-08,1.5214900450644109e-09,0.0003920209710486233,0.0003919753944501281,4.4811361732399746e-08,7.607450225322054e-10
661,0.0008196358103305101,6.016198028646613e-08,6.584575995560726e-09,0.00040985128725878894,0.00040981790516525507,3.0080990143233066e-08,3.292287997780363e-09
662,0.0007921723881736398,7.331568951940426e-08,3.4663145687119368e-09,0.0003961246111430228,0.0003960861940868199,3.665784475970213e-08,1.7331572843559684e-09
663,0.0008171657100319862,1.0033970454514929e-07,3.0876390333389736e-09,0.00040863457252271473,0.0004085828550159931,5.0169852272574644e-08,1.5438195166694868e-09
664,0.0008120037382468581,8.202727030948154e-08,1.7287278275546214e-09,0.0004060437495354563,0.00040600186912342906,4.101363515474077e-08,8.643639137773107e-10
665,0.0008412893512286246,6.566411769881597e-08,9.930896105458942e-10,0.00042067799950018525,0.0004206446756143123,3.2832058849407986e-08,4.965448052729471e-10
666,0.0008043120615184307,8.737428913718759e-08,7.100971477491669e-10,0.0004022000648546964,0.00040215603075921535,4.3687144568593794e-08,3.5504857387458344e-10
667,0.0007888000691309571,1.0574143516350887e-07,6.54314269432632e-10,0.00039445323636755347,0.00039440003456547856,5.2870717581754434e-08,3.27157134716316e-10
668,0.0008316776365973055,9.604731587842252e-08,1.0699195973629116e-09,0.0004158873634878546,0.00041583881829865277,4.802365793921126e-08,5.349597986814558e-10
669,0.0008291303529404104,6.43624815666044e-08,3.631820622018722e-09,0.00041459916974417865,0.0004145651764702052,3.21812407833022e-08,1.815910311009361e-09
670,0.0008743752841837704,6.420192733003205e-08,2.569989776546322e-09,0.0004372210241854191,0.0004371876420918852,3.2100963665016025e-08,1.284994888273161e-09
671,0.0008114359807223082,1.1062903126912715e-07,2.604059412547599e-09,0.0004057746264152229,0.0004057179903611541,5.531451563456358e-08,1.3020297062737995e-09
672,0.0008117420366033912,1.1098204311110749e-07,1.7875472213546573e-09,0.00040592742152512074,0.0004058710183016956,5.5491021555553743e-08,8.937736106773286e-10
673,0.0008441305835731328,7.044057781513402e-08,4.695793531794834e-09,0.000422102864831686,0.0004220652917865664,3.522028890756701e-08,2.347896765897417e-09
674,0.000805267074611038,8.317812216773746e-08,5.607080355574112e-10,0.0004026754177175462,0.000402633537305519,4.158906108386873e-08,2.803540177787056e-10
675,0.0008377607446163893,9.647013143876393e-08,3.0434994524597414e-09,0.0004189301107544452,0.00041888037230819464,4.8235065719381964e-08,1.5217497262298707e-09
676,0.0008133748779073358,7.780957389513787e-08,5.130828539812171e-10,0.00040672661270946264,0.0004066874389536679,3.890478694756894e-08,2.5654142699060856e-10
677,0.0007838653400540352,6.091068627256391e-08,4.710027479148948e-09,0.00039196547004394233,0.0003919326700270176,3.0455343136281954e-08,2.355013739574474e-09
678,0.0008284703362733126,8.818054908488193e-08,2.0522188393101715e-09,0.0004142802790738642,0.0004142351681366563,4.4090274542440966e-08,1.0261094196550857e-09
679,0.0007760867010802031,1.0316577458979737e-07,5.055873053549931e-09,0.0003880974545609206,0.00038804335054010153,5.158288729489868e-08,2.5279365267749654e-09
680,0.0008164707687683403,6.359906024044903e-08,3.100352863327771e-09,0.0004082687373738736,0.0004082353843841702,3.179953012022452e-08,1.5501764316638855e-09
