step,loss,rolling_std
1033,7.165706483647227e-05,1.0297722594529464e-05
1034,3.8471400330308825e-05,9.644241245375011e-06
1035,6.048152135917917e-05,9.74129673188243e-06
1036,3.914417902706191e-05,9.695680664907985e-06
1037,3.920792369171977e-05,9.67621053483732e-06
1038,3.543966158758849e-05,9.702199067279614e-06
1039,3.6312856536824256e-05,9.706252054390138e-06
1040,3.896766429534182e-05,9.703904999772503e-06
1041,3.7676603824365884e-05,9.64623678229116e-06
1042,3.8969432353042066e-05,9.62558782259064e-06
1043,3.5001714422833174e-05,9.654161738225676e-06
1044,3.5522327380022034e-05,9.634867825251542e-06
1045,5.359553324524313e-05,9.696968056678315e-06
1046,4.1247963963542134e-05,9.697701229673034e-06
1047,3.778620884986594e-05,9.683813723843231e-06
1048,3.703823313117027e-05,9.694130026588149e-06
1049,5.326927930582315e-05,9.749572579181526e-06
1050,3.951755570597015e-05,9.745713027384278e-06
1051,2.7118298021377996e-05,9.863372277094289e-06
1052,3.71077076124493e-05,9.768161675452123e-06
1053,3.996835584985092e-05,9.737486448599985e-06
1054,4.854572762269527e-05,9.755011005674471e-06
1055,5.0570011808304116e-05,9.724348425212365e-06
1056,5.940662231296301e-05,9.865395391869271e-06
1057,3.867159102810547e-05,9.873468824806446e-06
1058,3.431852383073419e-05,9.824840840975236e-06
1059,3.5106462746625766e-05,9.85214534764803e-06
1060,3.551393820089288e-05,9.876046532440358e-06
1061,3.318547533126548e-05,9.920327497475146e-06
1062,3.5190263588447124e-05,9.937189536363705e-06
1063,3.685108094941825e-05,9.928319388730995e-06
1064,3.887711500283331e-05,9.915565137935507e-06
1065,4.330567753640935e-05,9.889405741657569e-06
1066,3.2954289054032415e-05,9.90685673701753e-06
1067,3.52752540493384e-05,9.914146800785793e-06
1068,3.791329072555527e-05,9.91974378324355e-06
1069,3.187337642884813e-05,9.878109287365456e-06
1070,3.1579562346450984e-05,9.897531405705471e-06
1071,3.604028461268172e-05,9.917038341113254e-06
1072,6.021271110512316e-05,1.007285136392205e-05
1073,3.2703344913898036e-05,1.0118648495826275e-05
1074,3.5155499062966555e-05,1.0094276039179225e-05
1075,3.8460893847513944e-05,1.008864348539799e-05
1076,4.7377652663271874e-05,1.0100360065009788e-05
1077,5.742776193073951e-05,1.019817099212229e-05
1078,4.260755667928606e-05,1.0181659203519844e-05
1079,3.9615886635147035e-05,1.0143691513162452e-05
1080,3.5875229514203966e-05,1.0124055032550597e-05
1081,4.414452996570617e-05,1.0062303661309795e-05
1082,3.866215411107987e-05,1.0054484098431403e-05
1083,4.1684688767418265e-05,1.0050547908648767e-05
1084,3.9415528590325266e-05,1.0017329771460631e-05
1085,3.5740944440476596e-05,1.0037951957989448e-05
1086,7.468881813110784e-05,1.0544592867422921e-05
1087,4.374569107312709e-05,9.512695291389018e-06
1088,3.461256710579619e-05,9.49247755649424e-06
1089,6.325980939436704e-05,9.727095672393612e-06
1090,3.831977301160805e-05,9.703667095138628e-06
1091,4.1579223761800677e-05,9.690291560803438e-06
1092,3.263101461925544e-05,9.611796727307958e-06
1093,4.335716221248731e-05,9.609109040370533e-06
1094,3.876002301694825e-05,9.61187256025333e-06
1095,3.867171471938491e-05,9.615495069051245e-06
1096,4.026258466183208e-05,9.614796979712055e-06
1097,3.6283461668062955e-05,9.621365684374685e-06
1098,4.1282561141997576e-05,9.57846572512958e-06
1099,3.4968928957823664e-05,9.602967574544104e-06
1100,3.929991362383589e-05,9.605990994176497e-06
1101,4.0927967347670346e-05,9.584127865996528e-06
1102,3.6399858799995854e-05,9.597601841609502e-06
1103,6.463960744440556e-05,9.858725639635146e-06
1104,4.1561550460755825e-05,9.853332022106833e-06
1105,3.697742795338854e-05,9.844437643277445e-06
1106,4.3280902900733054e-05,8.661386181307829e-06
1107,3.862327503156848e-05,8.666328052858092e-06
1108,5.512432471732609e-05,8.764538757002614e-06
1109,6.717329961247742e-05,9.129387359901625e-06
1110,3.268235013820231e-05,9.174084511712038e-06
1111,3.36189623340033e-05,9.209985513851245e-06
1112,4.2723713704617694e-05,9.166430520560972e-06
1113,4.7597099182894453e-05,9.17172765371047e-06
1114,4.5797540224157274e-05,9.178517841273013e-06
1115,3.556981755536981e-05,9.197232372500765e-06
1116,4.03875601477921e-05,9.197915138170694e-06
1117,3.965987707488239e-05,8.796019658881883e-06
1118,4.2447074520168826e-05,8.788189714968666e-06
1119,4.5535998651757836e-05,8.795920285674262e-06
1120,3.982549242209643e-05,8.786527678773505e-06
1121,3.6500729038380086e-05,8.7804500589942e-06
1122,3.771557385334745e-05,8.782670011053795e-06
1123,4.640299448510632e-05,8.796487867942542e-06
1124,4.26587721449323e-05,8.795829357462633e-06
1125,6.077990110497922e-05,8.997625269907188e-06
1126,3.916938658221625e-05,8.987848599144405e-06
1127,3.988822936662473e-05,8.987158652350594e-06
1128,4.5668410166399553e-05,8.985844474437875e-06
1129,5.2841474825982004e-05,9.006112541014617e-06
1130,5.134835737408139e-05,9.05532222073675e-06
1131,3.954551357310265e-05,9.054511370583932e-06
1132,4.724907557829283e-05,9.06448337533272e-06
1133,3.3608284866204485e-05,8.5977377352418e-06
1134,3.243882383685559e-05,8.6417955473327e-06
1135,3.3929365599760786e-05,8.463648383133044e-06
1136,4.189789615338668e-05,8.460741042966465e-06
1137,3.0428172976826318e-05,8.529197391296114e-06
1138,3.2767566153779626e-05,8.551997475017245e-06
1139,3.4796514228219166e-05,8.562276115320573e-06
1140,4.644729779101908e-05,8.574448416091376e-06
1141,5.24361603311263e-05,8.63712948442683e-06
1142,4.320945663494058e-05,8.634928724948888e-06
1143,3.487434150883928e-05,8.635914407620215e-06
1144,3.565902807167731e-05,8.634960895259739e-06
1145,4.180021642241627e-05,8.548952972959263e-06
1146,3.1760442652739584e-05,8.60353841858842e-06
1147,4.2326362745370716e-05,8.596562972503822e-06
1148,3.7498110032174736e-05,8.59433575841877e-06
1149,4.286833427613601e-05,8.511679055611255e-06
1150,3.5307471989654005e-05,8.53091320734403e-06
1151,2.5319764972664416e-05,8.562834080825664e-06
1152,4.8521713324589655e-05,8.583410629977953e-06
1153,3.514747368171811e-05,8.604713890832443e-06
1154,3.226456101401709e-05,8.620123003501636e-06
1155,4.28173880209215e-05,8.56908278913717e-06
1156,3.318542439956218e-05,8.401338073091872e-06
1157,3.367663885001093e-05,8.42886935154673e-06
1158,4.149340747972019e-05,8.404148192869242e-06
1159,5.639387381961569e-05,8.526855201620948e-06
1160,2.825866795319598e-05,8.604737332852058e-06
1161,4.7331704990938306e-05,8.592020563164402e-06
1162,3.463213215582073e-05,8.596075004643198e-06
1163,4.5502889406634495e-05,8.596530079571774e-06
1164,3.813761941273697e-05,8.598844918599274e-06
1165,4.454936788533814e-05,8.602866307476674e-06
1166,3.7710102333221585e-05,8.570013661012167e-06
1167,3.440507498453371e-05,8.576558356479083e-06
1168,4.3518921302165836e-05,8.573049982193152e-06
1169,4.187459853710607e-05,8.52043381796986e-06
1170,3.57510507456027e-05,8.482115415737934e-06
1171,5.465437061502598e-05,8.566749162518927e-06
1172,4.60739538539201e-05,8.3709499755733e-06
1173,4.403467755764723e-05,8.327773959773857e-06
1174,3.3868273021653295e-05,8.338784739508257e-06
1175,3.464947803877294e-05,8.361782538181856e-06
1176,4.1930878069251776e-05,8.340982904391182e-06
1177,4.317471757531166e-05,8.18587448944403e-06
1178,3.648014899226837e-05,8.199116273770223e-06
1179,3.6398832889972255e-05,8.211957293602742e-06
1180,4.252014696248807e-05,8.195026133235397e-06
1181,3.541828118613921e-05,8.210877866123474e-06
1182,4.2113271774724126e-05,8.207300078128734e-06
1183,3.451813608990051e-05,8.234687203667377e-06
1184,4.028117473353632e-05,8.233272917530235e-06
1185,4.5661879994440824e-05,8.226786821385138e-06
1186,6.179916090331972e-05,7.787352382451926e-06
1187,3.561145058483817e-05,7.80248421188929e-06
1188,3.6429592000786215e-05,7.789390990483143e-06
1189,2.923193278547842e-05,7.550792199292263e-06
1190,3.070183447562158e-05,7.613738045532337e-06
1191,3.6106121115153655e-05,7.6268339769793335e-06
1192,3.388964250916615e-05,7.614544780884296e-06
1193,4.557456122711301e-05,7.625778060306399e-06
1194,3.7404570321086794e-05,7.630383933097938e-06
1195,3.8716199924238026e-05,7.630269221748325e-06
1196,4.3089901737403125e-05,7.634086007394068e-06
1197,4.188316233921796e-05,7.622110348016701e-06
1198,3.7536203308263794e-05,7.628553117987644e-06
1199,4.86844583065249e-05,7.647946343026005e-06
1200,3.7070203688926995e-05,7.655687018239814e-06
1201,3.188665505149402e-05,7.707419112444968e-06
1202,3.946454671677202e-05,7.69617906944668e-06
1203,4.03643207391724e-05,7.307901315379718e-06
1204,3.471428499324247e-05,7.329911345436553e-06
1205,3.1659830710850656e-05,7.374385558120401e-06
1206,3.0932897061575204e-05,7.4284956933779135e-06
1207,4.211604391457513e-05,7.428952033824635e-06
1208,3.124980867141858e-05,7.330413254783573e-06
1209,3.640428258222528e-05,6.807640078185258e-06
1210,3.8239231798797846e-05,6.771996967271146e-06
1211,3.300593380117789e-05,6.777923840763151e-06
1212,3.457866114331409e-05,6.791288727500719e-06
1213,4.5788696297677234e-05,6.772463204792256e-06
1214,4.727795749204233e-05,6.787540075385256e-06
1215,2.9840659408364445e-05,6.846753961950266e-06
1216,3.726340219145641e-05,6.85049050310031e-06
1217,5.6800538004608825e-05,7.062632849985873e-06
1218,3.840637509711087e-05,7.058848037707408e-06
1219,3.696259591379203e-05,7.039924719858407e-06
1220,3.625844692578539e-05,7.048140738015893e-06
1221,4.703377271653153e-05,7.079532857354724e-06
1222,3.929303420591168e-05,7.076743044553558e-06
1223,3.143693902529776e-05,7.092888668854771e-06
1224,4.370694296085276e-05,7.098224276262535e-06
1225,3.913755062967539e-05,6.768590548102466e-06
1226,3.664473842945881e-05,6.7741499815659425e-06
1227,3.160533378832042e-05,6.818252007347568e-06
1228,8.39784333948046e-05,8.13039665257173e-06
1229,2.6396352041047066e-05,8.127759913648524e-06
1230,4.991753667127341e-05,8.107759688183975e-06
1231,4.4514716137200594e-05,8.123921093239982e-06
1232,3.602368087740615e-05,8.09244682832999e-06
1233,3.3236890885746107e-05,8.095183835593297e-06
1234,3.8134145142976195e-05,8.066223788539282e-06
1235,4.1563500417396426e-05,8.050199271614237e-06
1236,3.421080327825621e-05,8.063367705757118e-06
1237,3.968831151723862e-05,8.012510411116903e-06
1238,6.909035437274724e-05,8.513047774180667e-06
1239,3.725616988958791e-05,8.501880041427823e-06
1240,4.6335677325259894e-05,8.501014107711444e-06
1241,3.406129326322116e-05,8.424713716879496e-06
1242,3.459067374933511e-05,8.432302339122647e-06
1243,3.178306360496208e-05,8.455405341848248e-06
1244,4.0905604691943154e-05,8.447224182264245e-06
1245,3.0125136618153192e-05,8.497225665758719e-06
1246,4.3039814045187086e-05,8.468312103119005e-06
1247,3.9078273402992636e-05,8.464013211267493e-06
1248,3.31861519953236e-05,8.485665704264209e-06
1249,3.5976667277282104e-05,8.486294858297853e-06
1250,3.2663618185324594e-05,8.503478380335871e-06
1251,3.063691474380903e-05,8.430616371834888e-06
1252,3.3569431252544746e-05,8.401384876609153e-06
1253,3.2701744203222916e-05,8.417263640873424e-06
1254,4.945501495967619e-05,8.44725336602358e-06
1255,3.132164420094341e-05,8.479665490032931e-06
1256,4.4092586904298514e-05,8.4693954893841e-06
1257,4.4720000005327165e-05,8.464910855298191e-06
1258,3.646283221314661e-05,8.468455839887563e-06
1259,6.068205402698368e-05,8.564949711390538e-06
1260,3.1518891773885116e-05,8.527518201058688e-06
1261,2.9211820219643414e-05,8.554449944148335e-06
1262,3.789558832067996e-05,8.542147107152659e-06
1263,3.9831553294789046e-05,8.520491691503876e-06
1264,3.565106453606859e-05,8.527878830388633e-06
1265,3.3452946809120476e-05,8.532245763470122e-06
1266,3.742464832612313e-05,8.532823352155098e-06
1267,4.301566514186561e-05,8.526625321947466e-06
1268,4.302013257984072e-05,8.52431419512001e-06
1269,3.8468737329822034e-05,8.52095403258113e-06
1270,3.734042547876015e-05,8.515706289358845e-06
1271,3.2869851565919816e-05,8.397758898026878e-06
1272,3.7347603210946545e-05,8.370064617257598e-06
1273,3.8259386201389134e-05,8.355116011704485e-06
1274,4.049536073580384e-05,8.340468896440225e-06
1275,4.0101600461639464e-05,8.329280942490693e-06
1276,4.80422968394123e-05,8.372598918900189e-06
1277,4.1272993257734925e-05,8.36553817011753e-06
1278,3.6079865822102875e-05,8.366918492661659e-06
1279,3.9506507164333016e-05,8.36242641217468e-06
1280,3.135700535494834e-05,8.39164673850535e-06
1281,3.7752895877929404e-05,8.384675553108269e-06
1282,3.8993763155303895e-05,8.379065937696892e-06
1283,3.52678143826779e-05,8.375308688444496e-06
1284,3.5292592656333e-05,8.382774218613228e-06
1285,4.121491656405851e-05,8.358855860459938e-06
1286,3.719937376445159e-05,8.03561664046213e-06
1287,4.136073403060436e-05,8.033769699029235e-06
1288,3.6462140997173265e-05,8.033674562743365e-06
1289,4.2124203901039436e-05,7.982334467624306e-06
1290,4.3730724428314716e-05,7.953454940742334e-06
1291,4.489483399083838e-05,7.969362757863061e-06
1292,3.76012030756101e-05,7.953394711404913e-06
1293,3.8385463994927704e-05,7.927229346701734e-06
1294,3.406448377063498e-05,7.941396773645707e-06
1295,3.418544656597078e-05,7.956228870971325e-06
1296,4.597321094479412e-05,7.976383443279345e-06
1297,3.079311500187032e-05,8.013367720649526e-06
1298,4.5755848987028e-05,8.041115053890133e-06
1299,3.269687658757903e-05,8.005566343724076e-06
1300,3.659277717815712e-05,8.006777473528885e-06
1301,3.8003800000296906e-05,7.976429084105931e-06
1302,2.9519706004066393e-05,8.031138884539887e-06
1303,4.165526479482651e-05,8.034713105418758e-06
1304,3.418436608626507e-05,8.0376188367569e-06
1305,3.4050652175210416e-05,8.019673943394944e-06
1306,3.4507706004660577e-05,7.992022774073794e-06
1307,2.882450098695699e-05,8.047803209380488e-06
1308,3.435127291595563e-05,8.02460480156895e-06
1309,2.832421705534216e-05,8.0890550687132e-06
1310,3.325732541270554e-05,8.107156000319015e-06
1311,3.505135464365594e-05,8.095379031761814e-06
1312,2.6385470846435055e-05,8.178107380828603e-06
1313,4.170515603618696e-05,8.151875604866577e-06
1314,3.22988344123587e-05,8.12716459478666e-06
1315,2.9350820113904774e-05,8.132511789531262e-06
1316,3.206323890481144e-05,8.156309805761888e-06
1317,3.537967859301716e-05,7.94479120762052e-06
1318,5.152484663994983e-05,8.057194821317501e-06
1319,2.879837302316446e-05,8.111492991633625e-06
1320,3.0691509891767055e-05,8.143732102794477e-06
1321,3.6922698200214654e-05,8.094397737956791e-06
1322,2.6610974600771442e-05,8.172993916656943e-06
1323,3.0918836273485795e-05,8.177282005419625e-06
1324,3.3386939321644604e-05,8.168037995448376e-06
1325,3.4300421248190105e-05,8.1741816340544e-06
1326,3.14395765599329e-05,8.197651273348486e-06
1327,4.314052785048261e-05,8.192604953446158e-06
1328,3.048800863325596e-05,6.768626836410477e-06
1329,3.396007014089264e-05,6.6878881453526855e-06
1330,3.22309642797336e-05,6.584609287660767e-06
1331,3.463761822786182e-05,6.546983661478955e-06
1332,3.673574610729702e-05,6.546242631305086e-06
1333,3.7098387110745534e-05,6.5348556708691196e-06
1334,3.8106576539576054e-05,6.534812029256824e-06
1335,3.447899507591501e-05,6.524284553991865e-06
1336,3.2332129194401205e-05,6.535166386220158e-06
1337,2.646594111865852e-05,6.613647856791275e-06
1338,2.7942664019064978e-05,5.821639206646796e-06
1339,2.9036065825494006e-05,5.868170771138596e-06
1340,3.1880015740171075e-05,5.798091125142351e-06
1341,3.80841302103363e-05,5.796805635292362e-06
1342,3.634161112131551e-05,5.7943067841463755e-06
1343,5.144569149706513e-05,5.97063047531746e-06
1344,4.4006374082528055e-05,6.001762619910096e-06
1345,3.8910991861484945e-05,5.971414079630987e-06
1346,4.186124351690523e-05,5.959745582379568e-06
1347,3.323802229715511e-05,5.963803536725057e-06
1348,3.2278578146360815e-05,5.9696452327915414e-06
1349,3.7432790122693405e-05,5.970057865220213e-06
1350,3.4827815397875383e-05,5.9597609439028765e-06
1351,3.1263098208000883e-05,5.953794207233448e-06
1352,3.9327016565948725e-05,5.95229952809423e-06
1353,2.7000602131010965e-05,6.017253202731653e-06
1354,2.861291795852594e-05,5.926825526370135e-06
1355,3.190033748978749e-05,5.922132546976936e-06
1356,3.551909321686253e-05,5.871047441737773e-06
1357,3.308255327283405e-05,5.817245427278132e-06
1358,3.220241342205554e-05,5.830651931369507e-06
1359,3.3346972486469895e-05,5.282796233142077e-06
1360,5.929382678004913e-05,5.761153453368826e-06
1361,3.228834248147905e-05,5.731976757948451e-06
1362,3.3750424336176366e-05,5.734292470997916e-06
1363,3.667729106382467e-05,5.722329405457015e-06
1364,3.305209247628227e-05,5.730229659476334e-06
1365,3.843003651127219e-05,5.728955416904436e-06
1366,3.779160761041567e-05,5.729922408266227e-06
1367,3.5133583878632635e-05,5.688102103410708e-06
1368,3.307496808702126e-05,5.651589136630268e-06
1369,3.4304597647860646e-05,5.648086417362115e-06
1370,3.265724080847576e-05,5.655394295155278e-06
1371,3.582224962883629e-05,5.647387894195587e-06
1372,3.2622101571178064e-05,5.654732802819381e-06
1373,3.1611849408363923e-05,5.66495859015176e-06
1374,2.9686721973121166e-05,5.676880243747916e-06
1375,4.043083390570246e-05,5.67957922756658e-06
1376,4.122649988858029e-05,5.569304402322398e-06
1377,5.5014850659063086e-05,5.872208550450111e-06
1378,3.0290568247437477e-05,5.897196960906096e-06
1379,3.170633499394171e-05,5.8975372340411065e-06
1380,4.105055268155411e-05,5.906867533203698e-06
1381,5.0929458666360006e-05,6.097251638431668e-06
1382,3.8355454307748005e-05,6.094230579198886e-06
1383,3.631156141636893e-05,6.094177402213852e-06
1384,3.364900476299226e-05,6.097844814536055e-06
1385,3.3504111343063414e-05,6.0775166581910025e-06
1386,2.893551209126599e-05,6.113441460534145e-06
1387,3.377888060640544e-05,6.088860578164613e-06
1388,2.8913706046296284e-05,6.124420110620124e-06
1389,4.5442844566423446e-05,6.169512701120636e-06
1390,3.680308145703748e-05,6.115168581781573e-06
1391,3.9862225094111636e-05,6.057189103508717e-06
1392,3.214890602976084e-05,6.0618191945950035e-06
1393,3.1815543479751796e-05,6.064269524271408e-06
1394,3.596281021600589e-05,6.063360814923446e-06
1395,3.334838038426824e-05,6.065507100117468e-06
1396,3.543290949892253e-05,5.969012150008499e-06
1397,3.824490704573691e-05,5.959989282105411e-06
1398,3.394520535948686e-05,5.866410452967321e-06
1399,3.0335253541124985e-05,5.881133529064439e-06
1400,2.8334397939033806e-05,5.918244417919869e-06
1401,3.422769077587873e-05,5.911230244874513e-06
1402,3.7948375393170863e-05,5.892227166515014e-06
1403,3.3870936022140086e-05,5.85597097117783e-06
1404,3.84733357350342e-05,5.865519884630524e-06
1405,3.571131674107164e-05,5.864988409208263e-06
1406,3.513472984195687e-05,5.864710828294053e-06
1407,3.0592600523959845e-05,5.848299227542149e-06
1408,3.517494769766927e-05,5.847815400206815e-06
1409,2.5781977456063032e-05,5.883021618128625e-06
1410,3.3875854569487274e-05,5.881408867645008e-06
1411,3.315318463137373e-05,5.884590788868105e-06
1412,3.0015649826964363e-05,5.841520401363962e-06
1413,3.259714867454022e-05,5.8084904240309205e-06
1414,3.806006861850619e-05,5.809856165528128e-06
1415,2.6965908546117134e-05,5.8384030070433955e-06
1416,2.809792204061523e-05,5.872247827856721e-06
1417,3.743096021935344e-05,5.877138504686326e-06
1418,3.101794209214859e-05,5.6490837415361855e-06
1419,3.0770541343372315e-05,5.631249880670928e-06
1420,3.2882249797694385e-05,5.619182199798041e-06
1421,3.227089473512024e-05,5.621234202157063e-06
1422,3.138181637041271e-05,5.570887788550624e-06
1423,3.650895450846292e-05,5.5589070650482054e-06
1424,2.715072696446441e-05,5.611044313978959e-06
1425,3.447855851845816e-05,5.610893069825614e-06
1426,6.123677303548902e-05,6.1887537222929095e-06
1427,3.175246820319444e-05,6.14504123725245e-06
1428,3.133307473035529e-05,6.139288012264147e-06
1429,4.110611553187482e-05,6.167942379083718e-06
1430,3.642957017291337e-05,6.162324038996799e-06
1431,3.485341585474089e-05,6.162174214391292e-06
1432,2.4956407287390903e-05,6.243985942370412e-06
1433,3.196366742486134e-05,6.248101782643848e-06
1434,3.343132266309112e-05,6.2421179566218436e-06
1435,4.041545253130607e-05,6.265736524852267e-06
1436,3.0595063435612246e-05,6.275645609083387e-06
1437,3.465155532467179e-05,6.216361279106563e-06
1438,4.121286838199012e-05,6.204129710283127e-06
1439,2.8540936909848824e-05,6.209302740433912e-06
1440,2.544865128584206e-05,6.277035962157811e-06
1441,2.6141286070924252e-05,6.333840834569048e-06
1442,3.197192563675344e-05,6.339716161176774e-06
1443,3.249681321904063e-05,6.121996170379131e-06
1444,3.407368785701692e-05,6.0511027700006895e-06
1445,3.346807716297917e-05,6.037211545249811e-06
1446,3.104404822806828e-05,6.003243594871642e-06
1447,3.4067641536239535e-05,6.002017412894023e-06
1448,3.6063240258954465e-05,5.999575454956073e-06
1449,2.567700903455261e-05,6.057866898590015e-06
1450,3.5925480915466323e-05,6.0595424082439724e-06
1451,3.059449227293953e-05,6.063480385332646e-06
1452,3.845086393994279e-05,6.0570060456560164e-06
1453,3.021485827048309e-05,6.025515859225619e-06
1454,3.36515877279453e-05,5.996930333607419e-06
1455,3.360107075423002e-05,5.991796262096563e-06
1456,3.390208803466521e-05,5.991338226735234e-06
1457,4.119580262340605e-05,6.026309358487789e-06
1458,3.208693669876084e-05,6.026787494762661e-06
1459,3.862187440972775e-05,6.038654239193805e-06
1460,2.9669397918041795e-05,5.522955811042441e-06
1461,5.472617340274155e-05,5.881630004985815e-06
1462,3.5057015338679776e-05,5.881185336716163e-06
1463,4.296586848795414e-05,5.936887868959151e-06
1464,3.588537219911814e-05,5.935843016067065e-06
1465,2.939351907116361e-05,5.9472523936977495e-06
1466,3.206803376087919e-05,5.94385706906744e-06
1467,3.292516339570284e-05,5.945776842301379e-06
1468,2.8832664611400105e-05,5.971342367245637e-06
1469,4.028273542644456e-05,5.999351560192519e-06
1470,3.9606653444934636e-05,6.017458976448757e-06
1471,3.9248934626812115e-05,6.034126517245569e-06
1472,3.552652560756542e-05,6.031251094263684e-06
1473,3.268240834586322e-05,6.0266982750106294e-06
1474,3.066138015128672e-05,6.0193073347504964e-06
1475,3.179998020641506e-05,5.998153281607343e-06
1476,3.940515307476744e-05,5.980611919553539e-06
1477,3.266631392762065e-05,5.61635918062029e-06
1478,3.896692214766517e-05,5.619678975978791e-06
1479,3.8085447158664465e-05,5.624317125678123e-06
1480,3.246849155402742e-05,5.589075531831349e-06
1481,6.156531890155748e-05,5.9927110038615075e-06
1482,3.939415910281241e-05,6.0002800762773035e-06
1483,3.584940350265242e-05,5.999090571661663e-06
1484,3.740668034879491e-05,6.0051591741218474e-06
1485,3.457091224845499e-05,6.004163529895568e-06
1486,4.797887959284708e-05,6.123574877259998e-06
1487,2.6733661798061803e-05,6.175609988542048e-06
1488,3.9138707506936044e-05,6.163178739730542e-06
1489,3.0292208975879475e-05,6.085128159633694e-06
1490,3.470435331109911e-05,6.081309326732021e-06
1491,3.472683602012694e-05,6.058467748722876e-06
1492,3.9160921005532146e-05,6.070425162810714e-06
1493,4.018051185994409e-05,6.0883548682746184e-06
1494,3.553351416485384e-05,6.087642238911309e-06
1495,3.394123996258713e-05,6.086556448712242e-06
1496,4.461770731722936e-05,6.1657295717472016e-06
1497,3.3430507755838335e-05,6.157691337933749e-06
1498,3.97374969907105e-05,6.176828634160498e-06
1499,3.7731453630840406e-05,6.16645809508659e-06
1500,4.2411949834786355e-05,6.175116786957577e-06
1501,3.599811316234991e-05,6.1752217362941795e-06
1502,5.563550803344697e-05,6.502665274683611e-06
1503,4.076908226124942e-05,6.524307807932522e-06
1504,2.7587822842178866e-05,6.56205668759127e-06
1505,4.285575050744228e-05,6.606176465598163e-06
1506,3.2773434213595465e-05,6.610969689104849e-06
1507,3.3265940146520734e-05,6.597253782983103e-06
1508,3.664070391096175e-05,6.598607845687601e-06
1509,4.030710260849446e-05,6.546375799104283e-06
1510,3.4253425837960094e-05,6.545563482847069e-06
1511,3.60010308213532e-05,6.541616277829015e-06
1512,2.921224404417444e-05,6.548895845505646e-06
1513,3.8626636523986235e-05,6.5498307845627715e-06
1514,5.1261948101455346e-05,6.731633779042501e-06
1515,4.209603139315732e-05,6.703919713205289e-06
1516,3.583722354960628e-05,6.658333913108274e-06
1517,3.896305133821443e-05,6.663647671066689e-06
1518,4.3572097638389096e-05,6.688619985562875e-06
1519,4.190917024970986e-05,6.692674153064397e-06
1520,4.275970786693506e-05,6.716738550254741e-06
1521,3.7825811887159944e-05,6.706433268569982e-06
1522,3.056620334973559e-05,6.71297856852403e-06
1523,3.6165100027574226e-05,6.7129588470209914e-06
1524,3.226597618777305e-05,6.661853610539971e-06
1525,3.7802979932166636e-05,6.66072341961615e-06
1526,3.704290065797977e-05,6.170115406003509e-06
1527,3.01307827612618e-05,6.183878444204837e-06
1528,3.186243702657521e-05,6.179961640022444e-06
1529,3.1507785024587065e-05,6.176411687455434e-06
1530,2.918745667557232e-05,6.214055475164716e-06
1531,2.9960285246488638e-05,6.242061486266656e-06
1532,3.0815335776424035e-05,6.165220695779918e-06
1533,3.456037302385084e-05,6.153633812880705e-06
1534,3.3144311601063237e-05,6.154908859418696e-06
1535,2.9531265681725927e-05,6.172127261864935e-06
1536,3.301831748103723e-05,6.155887192938296e-06
1537,3.2164443837245926e-05,6.166032557414417e-06
1538,3.198797639925033e-05,6.154492090174562e-06
1539,2.981915167765692e-05,6.140593403704772e-06
1540,3.2825733796926215e-05,6.058696519968767e-06
1541,3.257316711824387e-05,5.988017044399727e-06
1542,3.042380922124721e-05,6.000373822210942e-06
1543,3.793440555455163e-05,5.993611740331714e-06
1544,2.7091631636722013e-05,6.05639482966242e-06
1545,2.62785360973794e-05,6.127942067419241e-06
1546,3.1567004043608904e-05,6.124030296604083e-06
1547,3.0914430681150407e-05,6.141365535372511e-06
1548,2.5714991352288052e-05,6.223739951575839e-06
1549,3.241958620492369e-05,6.150039397017238e-06
1550,3.1181785743683577e-05,6.167153756397659e-06
1551,3.5793294955510646e-05,6.145302216852322e-06
1552,8.439933299086988e-05,7.832950685012235e-06
1553,3.306283906567842e-05,7.815977754007923e-06
1554,2.8684742574114352e-05,7.848496117211979e-06
1555,4.5668606617255136e-05,7.900424564861199e-06
1556,3.1238691008184105e-05,7.91320729022171e-06
1557,2.976489849970676e-05,7.924528167484765e-06
1558,3.198220656486228e-05,7.925084088444325e-06
1559,4.488279955694452e-05,7.969031132462298e-06
1560,3.1372539524454623e-05,7.956611170114117e-06
1561,3.119507891824469e-05,7.75081115064511e-06
1562,3.0314673495013267e-05,7.771384957505333e-06
1563,3.3670177799649537e-05,7.742708887677355e-06
1564,3.4233096812386066e-05,7.74450859913539e-06
1565,6.531317194458097e-05,8.25641351597033e-06
1566,2.7528632926987484e-05,8.292013777779828e-06
1567,3.292730252724141e-05,8.292005247463464e-06
1568,3.964651841670275e-05,8.265428232254402e-06
1569,6.216220936039463e-05,8.652242863349153e-06
1570,3.661288064904511e-05,8.646656014702233e-06
1571,2.7883843358722515e-05,8.68472411847809e-06
1572,2.376138945692219e-05,8.775660837737523e-06
1573,2.9374603400356136e-05,8.795514628810483e-06
1574,4.251578502589837e-05,8.799555322378725e-06
1575,3.6088596971239895e-05,8.787593718371749e-06
1576,3.0705807148478925e-05,8.800532537433805e-06
1577,3.000917968165595e-05,8.815633833905213e-06
1578,4.3788204493466765e-05,8.84361483711124e-06
1579,2.911535557359457e-05,8.871063527217165e-06
1580,3.779579856200144e-05,8.864186320017774e-06
1581,3.1413168471772224e-05,8.501207386268764e-06
