query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1989,1.0,1.0,1.0,1.0,0.0006983419880270958,0.06666666666666667,alpha
1990,0.8666666666666667,0.8666666666666667,0.9717341708757423,0.9879297368139753,0.000665467232465744,0.0,alpha
1991,0.8,0.8,0.8469298152302964,0.9228867855342978,0.0007062871009111404,0.06666666666666667,alpha
1992,0.8666666666666667,0.8666666666666667,0.9503966057091972,0.978367476399434,0.0006574243307113647,0.13333333333333333,alpha
1993,1.0,1.0,1.0,1.0,0.0006608190014958382,0.26666666666666666,alpha
1994,0.8666666666666667,0.8666666666666667,0.6800155974190738,0.7511458663743105,0.0006783949211239815,0.13333333333333333,alpha
1995,0.8666666666666667,0.8666666666666667,0.9468654148035209,0.9754444422101778,0.0006521092727780342,0.06666666666666667,alpha
1996,1.0,1.0,1.0,1.0,0.0006683748215436935,0.13333333333333333,alpha
1997,0.9333333333333333,0.9333333333333333,0.9576389205165577,0.980044022109455,0.0007063411176204681,0.0,alpha
1998,0.9333333333333333,0.9333333333333333,0.9693450667776267,0.9864384004749165,0.0007003657519817352,0.0,alpha
1999,0.8666666666666667,0.8666666666666667,0.9627231389105617,0.9841445403588674,0.0006907768547534943,0.06666666666666667,alpha
2000,0.6666666666666666,0.6666666666666666,0.7411476656158962,0.8627326913402035,0.0006586667150259018,0.0,alpha
2001,0.9333333333333333,0.9333333333333333,0.9768306821387914,0.9898173230770421,0.0006873412057757378,0.06666666666666667,alpha
2002,0.7333333333333333,0.7333333333333333,0.8701115529947385,0.9378987598555218,0.0007013995200395584,0.0,alpha
2003,0.8666666666666667,0.8666666666666667,0.9201300905014697,0.9621180258567261,0.0006518103182315826,0.0,alpha
2004,0.9333333333333333,0.9333333333333333,0.964757363127955,0.9839521577532913,0.0006769755855202675,0.2,alpha
2005,1.0,1.0,1.0,1.0,0.0006657037883996964,0.13333333333333333,alpha
2006,1.0,1.0,1.0,1.0,0.0007177786901593208,0.0,alpha
2007,0.8666666666666667,0.8666666666666667,0.9032436406003448,0.9514981312773109,0.0007070954889059067,0.06666666666666667,alpha
2008,1.0,1.0,1.0,1.0,0.0006597256287932396,0.13333333333333333,alpha
2009,1.0,1.0,1.0,1.0,0.0006829751655459404,0.26666666666666666,alpha
2010,0.9333333333333333,0.9333333333333333,0.9808216065224735,0.9914704727552158,0.00067185889929533,0.2,alpha
2011,0.9333333333333333,0.9333333333333333,0.9661862047596497,0.9844644515401163,0.0006707515567541122,0.3333333333333333,alpha
2012,1.0,1.0,1.0,1.0,0.0006630327552556992,0.06666666666666667,alpha
2013,0.9333333333333333,0.9333333333333333,0.9587597056654149,0.9808348933630376,0.0006830655038356781,0.13333333333333333,alpha
2014,0.9333333333333333,0.9333333333333333,0.9716286811620614,0.987479478573424,0.0006603151559829712,0.0,alpha
2015,0.8666666666666667,0.8666666666666667,0.9364472202370537,0.9708383593108544,0.000659482553601265,0.0,alpha
2016,0.9333333333333333,0.9333333333333333,0.9704179391620313,0.9866709918553878,0.0007041897624731064,0.06666666666666667,alpha
2017,1.0,1.0,1.0,1.0,0.0006714211776852608,0.26666666666666666,alpha
2018,0.8666666666666667,0.8666666666666667,0.9102987178500705,0.9542382418305523,0.0006694328039884567,0.13333333333333333,alpha
2019,0.7333333333333333,0.7333333333333333,0.7200714432772303,0.792356050059058,0.0006707245483994484,0.13333333333333333,alpha
2020,0.9333333333333333,0.9333333333333333,0.9811099527279116,0.9917592131046009,0.0006454596295952797,0.06666666666666667,alpha
2021,0.8666666666666667,0.8666666666666667,0.912116131253526,0.9584007964301187,0.0006652455776929855,0.0,alpha
2022,0.4,0.4,0.5837311230253819,0.7699934264997368,0.0006638709455728531,0.0,alpha
2023,0.8666666666666667,0.8666666666666667,0.9232097845942531,0.963945347020792,0.0007041208446025848,0.06666666666666667,alpha
2024,1.0,1.0,1.0,1.0,0.0006712321192026138,0.0,alpha
2025,0.8,0.8,0.926401944531172,0.9660270476759577,0.0006678421050310135,0.26666666666666666,alpha
2026,0.6,0.6,0.8137818504868697,0.9095461480998539,0.0006714537739753723,0.06666666666666667,alpha
2027,1.0,1.0,1.0,1.0,0.00067922193557024,0.06666666666666667,alpha
2028,1.0,1.0,1.0,1.0,0.0007165819406509399,0.06666666666666667,alpha
2029,0.5333333333333333,0.5333333333333333,0.8891619876376374,0.9410075699792443,0.0006669638678431511,0.0,alpha
2030,0.9333333333333333,0.9333333333333333,0.9910526628538328,0.9962990728392996,0.0006827292963862419,0.2,alpha
2031,0.8,0.8,0.8435874962121832,0.9195264171073171,0.0006590988487005234,0.0,alpha
2032,0.8,0.8,0.9184682767960057,0.9637905823958595,0.0006669079884886742,0.06666666666666667,alpha
2033,0.9333333333333333,0.9333333333333333,0.9688421028085061,0.9861182982186492,0.0007172944024205208,0.06666666666666667,alpha
2034,0.6,0.6,0.827572856397681,0.8976990825813224,0.0006744489073753357,0.06666666666666667,alpha
2035,0.8,0.8,0.8495134492507957,0.9194823483784912,0.0006695371121168137,0.0,alpha
2036,0.9333333333333333,0.9333333333333333,0.984049160094788,0.9932948208019238,0.0006718384101986885,0.06666666666666667,alpha
2037,0.8666666666666667,0.8666666666666667,0.9698136119653048,0.9864008968634134,0.0006633689627051353,0.26666666666666666,alpha
2038,1.0,1.0,1.0,1.0,0.0007052375003695488,0.06666666666666667,alpha
2039,0.8,0.8,0.8153971281718597,0.8884778513135397,0.0006543649360537529,0.13333333333333333,alpha
2040,0.6666666666666666,0.6666666666666666,0.9100833453755612,0.9560008002206848,0.0007025226950645447,0.06666666666666667,alpha
2041,0.9333333333333333,0.9333333333333333,0.9693972043055107,0.9861384833460407,0.0006738100200891495,0.06666666666666667,alpha
2042,1.0,1.0,1.0,1.0,0.0006686439737677574,0.0,alpha
2043,0.9333333333333333,0.9333333333333333,0.9764592425730947,0.9896124865760485,0.0006698742508888245,0.06666666666666667,alpha
2044,0.6666666666666666,0.6666666666666666,0.7989826375862418,0.8930603686532051,0.0006741872057318687,0.0,alpha
2045,1.0,1.0,1.0,1.0,0.0006528971716761589,0.2,alpha
2046,0.8666666666666667,0.8666666666666667,0.9879580739468223,0.9949332540081176,0.0007155518978834152,0.2,alpha
2047,0.5333333333333333,0.5333333333333333,0.5347909804028332,0.6570582235100497,0.0006637545302510262,0.0,alpha
2048,0.9333333333333333,0.9333333333333333,0.9644256897414802,0.9835822826652187,0.0006626583635807037,0.0,alpha
2049,0.8,0.8,0.8738445444600181,0.9316804516555369,0.0006713736802339554,0.06666666666666667,alpha
2050,0.8666666666666667,0.8666666666666667,0.887357552531205,0.941553321262793,0.0006620660424232483,0.06666666666666667,alpha
2051,0.8,0.8,0.9071282814142085,0.9566581154210548,0.0006942469626665115,0.2,alpha
2052,0.9333333333333333,0.9333333333333333,0.990548492212425,0.9961546576031339,0.0006827749311923981,0.06666666666666667,alpha
2053,0.8,0.8,0.899305907596572,0.9507171084441983,0.000655454583466053,0.0,alpha
2054,0.9333333333333333,0.9333333333333333,0.9836222570567827,0.9928975589460847,0.0006754156202077866,0.4666666666666667,alpha
2055,1.0,1.0,1.0,1.0,0.0006715757772326469,0.0,alpha
2056,1.0,1.0,1.0,1.0,0.0006593437865376472,0.13333333333333333,alpha
2057,0.9333333333333333,0.9333333333333333,0.9774753390817675,0.9901955579157652,0.0006570760160684586,0.06666666666666667,alpha
2058,0.8666666666666667,0.8666666666666667,0.9281567468881797,0.9660357204383261,0.0006641251966357231,0.06666666666666667,alpha
2059,1.0,1.0,1.0,1.0,0.0006528701633214951,0.06666666666666667,alpha
2060,1.0,1.0,1.0,1.0,0.000650288537144661,0.4,alpha
2061,1.0,1.0,1.0,1.0,0.000666704960167408,0.06666666666666667,alpha
2062,0.9333333333333333,0.9333333333333333,0.9743175448317289,0.9883866437892744,0.0006502894684672356,0.2,alpha
2063,0.8,0.8,0.9034110318112051,0.9506651955578808,0.0006677508354187012,0.06666666666666667,alpha
2064,1.0,1.0,1.0,1.0,0.0006843395531177521,0.06666666666666667,alpha
2065,0.9333333333333333,0.9333333333333333,0.9684781473263318,0.9864968239140847,0.0006455546244978905,0.06666666666666667,alpha
2066,0.9333333333333333,0.9333333333333333,0.970121785887587,0.9868783455341819,0.000680471770465374,0.2,alpha
2067,0.8666666666666667,0.8666666666666667,0.9189747073664798,0.9583190356763508,0.0006591668352484703,0.06666666666666667,alpha
2068,0.9333333333333333,0.9333333333333333,0.9284158235179298,0.9585263300012679,0.000674285925924778,0.0,alpha
2069,0.9333333333333333,0.9333333333333333,0.9596224561119555,0.9808944798241727,0.0006809011101722717,0.0,alpha
2070,0.8666666666666667,0.8666666666666667,0.9323616078604969,0.9692088590499077,0.0006899591535329819,0.06666666666666667,alpha
2071,0.9333333333333333,0.9333333333333333,0.9440695566141535,0.9716652000272481,0.0006676465272903442,0.13333333333333333,alpha
2072,0.9333333333333333,0.9333333333333333,0.9971322614805466,0.998862313636512,0.0006806850433349609,0.0,alpha
2073,1.0,1.0,1.0,1.0,0.0006613554432988167,0.0,alpha
2074,0.9333333333333333,0.9333333333333333,0.9901395750228954,0.9957580726124883,0.000726788304746151,0.0,alpha
2075,0.9333333333333333,0.9333333333333333,0.9717551697272759,0.9877338639713006,0.0006793597713112831,0.2,alpha
2076,0.7333333333333333,0.7333333333333333,0.8668716812515951,0.9360262531600958,0.0006754240021109581,0.06666666666666667,alpha
2077,1.0,1.0,1.0,1.0,0.0006856760010123253,0.0,alpha
2078,0.9333333333333333,0.9333333333333333,0.9720355425166913,0.9876879620261849,0.0006637834012508392,0.2,alpha
2079,0.9333333333333333,0.9333333333333333,0.9497675023747576,0.9757756091636651,0.000677737407386303,0.0,alpha
2080,1.0,1.0,1.0,1.0,0.0006639771163463593,0.3333333333333333,alpha
2081,1.0,1.0,1.0,1.0,0.0006491076201200485,0.13333333333333333,alpha
2082,0.9333333333333333,0.9333333333333333,0.9624650479863815,0.9829621348398173,0.0006774310022592545,0.13333333333333333,alpha
2083,1.0,1.0,1.0,1.0,0.0006672265008091927,0.2,alpha
2084,0.7333333333333333,0.7333333333333333,0.8673174463543278,0.9386078086891197,0.0006960472092032433,0.0,alpha
2085,0.8666666666666667,0.8666666666666667,0.925109504660649,0.9644415844478432,0.0006811069324612617,0.3333333333333333,alpha
2086,0.8,0.8,0.8724624582604033,0.9375056687029035,0.0006745243445038795,0.13333333333333333,alpha
2087,1.0,1.0,1.0,1.0,0.0006814850494265556,0.4,alpha
2088,0.8666666666666667,0.8666666666666667,0.9403281550222966,0.9731529179051979,0.0006700912490487099,0.3333333333333333,alpha
2089,0.8,0.8,0.8724565650342091,0.93472159738964,0.0006687575951218605,0.06666666666666667,alpha
2090,0.9333333333333333,0.9333333333333333,0.9775139338663016,0.9896780661445135,0.0006690863519906998,0.06666666666666667,alpha
2091,1.0,1.0,1.0,1.0,0.0006684809923171997,0.26666666666666666,alpha
2092,1.0,1.0,1.0,1.0,0.0006559574976563454,0.0,alpha
2093,0.8666666666666667,0.8666666666666667,0.9052845510950905,0.9538806002255249,0.0006774077191948891,0.0,alpha
2094,0.8666666666666667,0.8666666666666667,0.9527556072482469,0.9784095842274905,0.0006871214136481285,0.13333333333333333,alpha
2095,0.9333333333333333,0.9333333333333333,0.9759261582029753,0.9887861078095702,0.0006525889039039612,0.0,alpha
2096,0.9333333333333333,0.9333333333333333,0.9808270437308864,0.9918539089740513,0.0006854450330138206,0.0,alpha
2097,1.0,1.0,1.0,1.0,0.0006640823557972908,0.2,alpha
2098,0.9333333333333333,0.9333333333333333,0.9751486532823889,0.9890752434723501,0.0006733154878020287,0.0,alpha
2099,0.8,0.8,0.8661123384598672,0.9318921998061331,0.0006571430712938309,0.0,alpha
2100,0.8,0.8,0.8936832961185873,0.9509285044842881,0.0006955889984965324,0.06666666666666667,alpha
2101,1.0,1.0,1.0,1.0,0.000683225691318512,0.0,alpha
2102,0.8666666666666667,0.8666666666666667,0.9618858851437571,0.9832469074524001,0.0006543025374412537,0.3333333333333333,alpha
2103,1.0,1.0,1.0,1.0,0.0006929691880941391,0.2,alpha
2104,0.6,0.6,0.7141188410857413,0.8389347693042709,0.0006742263212800026,0.06666666666666667,alpha
2105,0.8666666666666667,0.8666666666666667,0.9190385495336394,0.9613470500255211,0.0007092012092471123,0.06666666666666667,alpha
2106,1.0,1.0,1.0,1.0,0.0006822608411312103,0.0,alpha
2107,1.0,1.0,1.0,1.0,0.0006685713306069374,0.06666666666666667,alpha
2108,0.8,0.8,0.8514715975287613,0.926842214419298,0.0006645554676651955,0.0,alpha
2109,1.0,1.0,1.0,1.0,0.0006646802648901939,0.06666666666666667,alpha
2110,1.0,1.0,1.0,1.0,0.0006658090278506279,0.06666666666666667,alpha
2111,0.8,0.8,0.8459553320972336,0.9125901034371602,0.0006932290270924568,0.13333333333333333,alpha
2112,1.0,1.0,1.0,1.0,0.000650377944111824,0.13333333333333333,alpha
2113,0.8,0.8,0.9095528189171904,0.9559885856413939,0.000659075565636158,0.0,alpha
2114,0.8666666666666667,0.8666666666666667,0.9293569356072101,0.966870811189843,0.0007046796381473541,0.0,alpha
2115,1.0,1.0,1.0,1.0,0.000661088153719902,0.0,alpha
2116,1.0,1.0,1.0,1.0,0.0006797080859541893,0.0,alpha
2117,0.8666666666666667,0.8666666666666667,0.9547890070975545,0.9802465420787422,0.0006737355142831802,0.26666666666666666,alpha
2118,0.9333333333333333,0.9333333333333333,0.9640531277537118,0.9834393342124952,0.0006895698606967926,0.2,alpha
2119,0.9333333333333333,0.9333333333333333,0.9620153080104114,0.9824830128862445,0.000666297972202301,0.06666666666666667,alpha
2120,1.0,1.0,1.0,1.0,0.0006495136767625809,0.06666666666666667,alpha
2121,1.0,1.0,1.0,1.0,0.0006719809025526047,0.13333333333333333,alpha
2122,0.7333333333333333,0.7333333333333333,0.8979322209010284,0.9502540735775603,0.0006643328815698624,0.0,alpha
2123,1.0,1.0,1.0,1.0,0.0006470996886491776,0.06666666666666667,alpha
2124,0.8666666666666667,0.8666666666666667,0.9478180250550067,0.9763597284036406,0.0006874864920973778,0.0,alpha
2125,0.9333333333333333,0.9333333333333333,0.9896743101475484,0.9956173385394521,0.0006630588322877884,0.0,alpha
2126,0.6,0.6,0.736595338610387,0.8634100748932025,0.0006765872240066528,0.0,alpha
2127,1.0,1.0,1.0,1.0,0.0006667207926511765,0.13333333333333333,alpha
2128,1.0,1.0,1.0,1.0,0.0006616916507482529,0.0,alpha
2129,0.9333333333333333,0.9333333333333333,0.9670802753915781,0.9846540437493024,0.0006823698058724403,0.2,alpha
2130,0.8,0.8,0.9218634392112449,0.9641441312764488,0.0006551295518875122,0.0,alpha
2131,0.8666666666666667,0.8666666666666667,0.9310471628072624,0.9665913729313954,0.0007642637938261032,0.06666666666666667,alpha
2132,1.0,1.0,1.0,1.0,0.0006629461422562599,0.0,alpha
2133,1.0,1.0,1.0,1.0,0.000659450888633728,0.06666666666666667,alpha
2134,1.0,1.0,1.0,1.0,0.0007173530757427216,0.0,alpha
2135,0.9333333333333333,0.9333333333333333,0.9727697358751123,0.9878290711994817,0.0006594713777303696,0.06666666666666667,alpha
2136,0.8666666666666667,0.8666666666666667,0.9517813325153304,0.9778582865494835,0.0006816843524575233,0.26666666666666666,alpha
2137,0.8666666666666667,0.8666666666666667,0.9429504036012114,0.9751022271657306,0.0006601931527256966,0.06666666666666667,alpha
2138,0.9333333333333333,0.9333333333333333,0.9567143984433035,0.9797804932455703,0.0006631901487708092,0.0,alpha
2139,0.9333333333333333,0.9333333333333333,0.9831866843772111,0.9928536682262561,0.000654066912829876,0.0,alpha
2140,0.8,0.8,0.9108558132144273,0.9595505907714239,0.0006659403443336487,0.0,alpha
2141,0.7333333333333333,0.7333333333333333,0.8925117127384711,0.9499434367062158,0.000659547746181488,0.06666666666666667,alpha
2142,1.0,1.0,1.0,1.0,0.0006991289556026459,0.06666666666666667,alpha
2143,1.0,1.0,1.0,1.0,0.0006608171388506889,0.4666666666666667,alpha
2144,0.9333333333333333,0.9333333333333333,0.9693488248062172,0.986075164434703,0.0006769690662622452,0.26666666666666666,alpha
2145,1.0,1.0,1.0,1.0,0.0006826631724834442,0.0,alpha
2146,0.8,0.8,0.8492242159947438,0.9231373508344479,0.000650535337626934,0.0,alpha
2147,0.8,0.8,0.8710326393434317,0.9375160512030303,0.0006632208824157715,0.13333333333333333,alpha
2148,0.5333333333333333,0.5333333333333333,0.6102751707086894,0.736417592152621,0.0006712796166539192,0.13333333333333333,alpha
2149,1.0,1.0,1.0,1.0,0.0006612371653318405,0.2,alpha
2150,1.0,1.0,1.0,1.0,0.0006741052493453026,0.0,alpha
2151,0.9333333333333333,0.9333333333333333,0.9481759432078101,0.9745011382706964,0.0006547654047608376,0.0,alpha
2152,0.9333333333333333,0.9333333333333333,0.9603482769054951,0.9815949357000229,0.0006989743560552597,0.0,alpha
2153,0.9333333333333333,0.9333333333333333,0.9693088682606005,0.9861841637394161,0.0006661815568804741,0.26666666666666666,alpha
2154,1.0,1.0,1.0,1.0,0.0006794612854719162,0.26666666666666666,alpha
2155,0.6666666666666666,0.6666666666666666,0.8713497453636495,0.9368550964868158,0.0006668129935860634,0.0,alpha
2156,1.0,1.0,1.0,1.0,0.0006588967517018318,0.13333333333333333,alpha
2157,0.9333333333333333,0.9333333333333333,0.9855555557409621,0.9939564463513232,0.0006646839901804924,0.06666666666666667,alpha
2158,0.8666666666666667,0.8666666666666667,0.9513656924012248,0.9779592060184149,0.0006682751700282097,0.0,alpha
2159,0.9333333333333333,0.9333333333333333,0.9522312511259156,0.9770870166074676,0.0006771525368094444,0.0,alpha
2160,0.9333333333333333,0.9333333333333333,0.9559024361562088,0.9791446183002953,0.0006586629897356033,0.0,alpha
2161,1.0,1.0,1.0,1.0,0.0006622923538088799,0.13333333333333333,alpha
2162,1.0,1.0,1.0,1.0,0.0006838236004114151,0.4,alpha
2163,0.9333333333333333,0.9333333333333333,0.9878631184711713,0.9949691108698826,0.0006971536204218864,0.13333333333333333,alpha
2164,0.9333333333333333,0.9333333333333333,0.9529979411688425,0.9777991770770001,0.0006659356877207756,0.13333333333333333,alpha
2165,1.0,1.0,1.0,1.0,0.0006625046953558922,0.0,alpha
2166,1.0,1.0,1.0,1.0,0.0006576487794518471,0.2,alpha
2167,1.0,1.0,1.0,1.0,0.0006840229034423828,0.0,alpha
2168,0.8666666666666667,0.8666666666666667,0.9646604040022945,0.9838046770110583,0.0007014777511358261,0.06666666666666667,alpha
2169,1.0,1.0,1.0,1.0,0.0006657736375927925,0.06666666666666667,alpha
2170,0.8,0.8,0.686739482031359,0.6655258820639736,0.0006596799939870834,0.13333333333333333,alpha
2171,0.9333333333333333,0.9333333333333333,0.9733916606278689,0.9881801011872409,0.0006717750802636147,0.06666666666666667,alpha
2172,0.9333333333333333,0.9333333333333333,0.9973371500383894,0.9989142560076001,0.0006611598655581474,0.06666666666666667,alpha
2173,1.0,1.0,1.0,1.0,0.0006513083353638649,0.06666666666666667,alpha
2174,1.0,1.0,1.0,1.0,0.0006562750786542892,0.0,alpha
2175,0.8666666666666667,0.8666666666666667,0.9340544994560551,0.9704811832033002,0.0006591416895389557,0.2,alpha
2176,1.0,1.0,1.0,1.0,0.0006616776809096336,0.06666666666666667,alpha
2177,1.0,1.0,1.0,1.0,0.0006583966314792633,0.0,alpha
2178,0.9333333333333333,0.9333333333333333,0.9982511390727807,0.9992962034036852,0.0006709834560751915,0.0,alpha
2179,0.8,0.8,0.9611791919170518,0.9827827408001854,0.0006830748170614243,0.06666666666666667,alpha
2180,1.0,1.0,1.0,1.0,0.000651051290333271,0.06666666666666667,alpha
2181,1.0,1.0,1.0,1.0,0.0006676763296127319,0.3333333333333333,alpha
2182,1.0,1.0,1.0,1.0,0.0006631175056099892,0.0,alpha
2183,1.0,1.0,1.0,1.0,0.0006873132660984993,0.4,alpha
2184,0.9333333333333333,0.9333333333333333,0.9780266698342794,0.9902590190437845,0.000667329877614975,0.06666666666666667,alpha
2185,0.7333333333333333,0.7333333333333333,0.8239602697755568,0.9105052740462185,0.0006973706185817719,0.2,alpha
2186,1.0,1.0,1.0,1.0,0.0006516315042972565,0.0,alpha
2187,1.0,1.0,1.0,1.0,0.0006525013595819473,0.13333333333333333,alpha
2188,0.9333333333333333,0.9333333333333333,0.9613342727276198,0.9819626363744305,0.0006997734308242798,0.0,alpha
2189,1.0,1.0,1.0,1.0,0.0006689364090561867,0.06666666666666667,alpha
2190,0.8666666666666667,0.8666666666666667,0.6930549343552714,0.5994751068755579,0.0006585065275430679,0.0,alpha
2191,1.0,1.0,1.0,1.0,0.0006586769595742226,0.0,alpha
2192,0.7333333333333333,0.7333333333333333,0.8305872168562825,0.9161220703672331,0.0006722817197442055,0.0,alpha
2193,0.8666666666666667,0.8666666666666667,0.9640098900809932,0.9834459995871986,0.0006901482120156288,0.13333333333333333,alpha
2194,0.9333333333333333,0.9333333333333333,0.9616389238433278,0.9819926252497395,0.0006905458867549896,0.13333333333333333,alpha
2195,1.0,1.0,1.0,1.0,0.0006667999550700188,0.0,alpha
2196,1.0,1.0,1.0,1.0,0.0006612539291381836,0.6,alpha
2197,0.8666666666666667,0.8666666666666667,0.9127281094789718,0.9587549643756248,0.0006617698818445206,0.13333333333333333,alpha
2198,0.8666666666666667,0.8666666666666667,0.9713984263802401,0.987547269335695,0.000683516263961792,0.13333333333333333,alpha
2199,0.8666666666666667,0.8666666666666667,0.9696282124446887,0.9865535136824177,0.0006941752508282661,0.13333333333333333,alpha
2200,0.8666666666666667,0.8666666666666667,0.913558959555064,0.958752611746121,0.0006591882556676865,0.3333333333333333,alpha
2201,1.0,1.0,1.0,1.0,0.0007108747959136963,0.0,alpha
2202,1.0,1.0,1.0,1.0,0.0006926814094185829,0.0,alpha
2203,1.0,1.0,1.0,1.0,0.0006574327126145363,0.13333333333333333,alpha
2204,0.9333333333333333,0.9333333333333333,0.9795159645389049,0.9910961048383248,0.0006834426894783974,0.13333333333333333,alpha
2205,0.9333333333333333,0.9333333333333333,0.9619993674561882,0.9822227305980176,0.0006601754575967789,0.06666666666666667,alpha
2206,0.8666666666666667,0.8666666666666667,0.9396274455086703,0.9724597047808539,0.0006976453587412834,0.0,alpha
2207,1.0,1.0,1.0,1.0,0.0006684977561235428,0.06666666666666667,alpha
2208,0.9333333333333333,0.9333333333333333,0.9832062035409671,0.9925283637893828,0.0006551919505000114,0.06666666666666667,alpha
2209,0.8666666666666667,0.8666666666666667,0.9006592531411404,0.9472328978509127,0.0006584571674466133,0.0,alpha
2210,1.0,1.0,1.0,1.0,0.0006785159930586815,0.06666666666666667,alpha
2211,0.9333333333333333,0.9333333333333333,0.9925474029625417,0.9969796946757686,0.0006539644673466682,0.13333333333333333,alpha
2212,0.6666666666666666,0.6666666666666666,0.7958248435549039,0.8963804812506663,0.0006697224453091621,0.06666666666666667,alpha
2213,0.9333333333333333,0.9333333333333333,0.9738827223021487,0.9885325255980926,0.0006654625758528709,0.13333333333333333,alpha
2214,0.7333333333333333,0.7333333333333333,0.8395780136865119,0.9224261506516391,0.0006827116012573242,0.2,alpha
2215,0.8666666666666667,0.8666666666666667,0.9104800898877474,0.9567336020764127,0.0006699990481138229,0.06666666666666667,alpha
2216,0.9333333333333333,0.9333333333333333,0.9757806535704275,0.9895185649675731,0.0006606057286262512,0.0,alpha
2217,0.8,0.8,0.8517510682807654,0.9241875695237055,0.0006661219522356987,0.0,alpha
2218,0.8666666666666667,0.8666666666666667,0.9128056219713169,0.9580785894962742,0.0006618276238441467,0.06666666666666667,alpha
2219,1.0,1.0,1.0,1.0,0.0006806608289480209,0.2,alpha
2220,0.7333333333333333,0.7333333333333333,0.8783203102219902,0.9433679453559396,0.0006619393825531006,0.06666666666666667,alpha
2221,1.0,1.0,1.0,1.0,0.0006787097081542015,0.2,alpha
2222,1.0,1.0,1.0,1.0,0.0006644995883107185,0.06666666666666667,alpha
2223,1.0,1.0,1.0,1.0,0.0007062368094921112,0.06666666666666667,alpha
2224,0.9333333333333333,0.9333333333333333,0.9890858762244176,0.9954111283037954,0.0006989985704421997,0.06666666666666667,alpha
2225,1.0,1.0,1.0,1.0,0.0006558513268828392,0.0,alpha
2226,0.9333333333333333,0.9333333333333333,0.988126152835521,0.9950390738948989,0.0006805304437875748,0.0,alpha
2227,1.0,1.0,1.0,1.0,0.0006666239351034164,0.26666666666666666,alpha
2228,1.0,1.0,1.0,1.0,0.0006753010675311089,0.06666666666666667,alpha
2229,1.0,1.0,1.0,1.0,0.0006675580516457558,0.0,alpha
2230,1.0,1.0,1.0,1.0,0.0006648171693086624,0.06666666666666667,alpha
2231,0.7333333333333333,0.7333333333333333,0.8103156693712523,0.8969900185163351,0.0006628306582570076,0.0,alpha
2232,0.9333333333333333,0.9333333333333333,0.9720082621905836,0.9874563071418818,0.0006835330277681351,0.0,alpha
2233,0.8666666666666667,0.8666666666666667,0.9225174855319371,0.9631632284154703,0.0006716446951031685,0.0,alpha
2234,0.6,0.6,0.7848914301798982,0.8679181405664878,0.000652901828289032,0.0,alpha
2235,0.8666666666666667,0.8666666666666667,0.950561422971358,0.9780610345017883,0.0006727688014507294,0.0,alpha
2236,0.8666666666666667,0.8666666666666667,0.9090105656185792,0.9556853567932792,0.0006672944873571396,0.3333333333333333,alpha
2237,0.8666666666666667,0.8666666666666667,0.9372147623888372,0.9710298395515544,0.0006477991119027138,0.06666666666666667,alpha
2238,1.0,1.0,1.0,1.0,0.0006724055856466293,0.06666666666666667,alpha
2239,0.8666666666666667,0.8666666666666667,0.9280464612847631,0.9668613876647648,0.0006595076993107796,0.06666666666666667,alpha
2240,0.9333333333333333,0.9333333333333333,0.9625338237846631,0.9826250464522239,0.0006527481600642204,0.5333333333333333,alpha
2241,0.9333333333333333,0.9333333333333333,0.9781787205545065,0.9904607359595955,0.0006783176213502884,0.06666666666666667,alpha
2242,0.6666666666666666,0.6666666666666666,0.858440522978029,0.9162256747213694,0.0006563905626535416,0.0,alpha
2243,1.0,1.0,1.0,1.0,0.0006805676966905594,0.06666666666666667,alpha
2244,0.9333333333333333,0.9333333333333333,0.9806514260390155,0.9915531531342158,0.0006713671609759331,0.13333333333333333,alpha
2245,1.0,1.0,1.0,1.0,0.0006912834942340851,0.2,alpha
2246,0.8666666666666667,0.8666666666666667,0.9532295622098864,0.9792919453894579,0.0006772447377443314,0.26666666666666666,alpha
2247,0.8666666666666667,0.8666666666666667,0.940036840395938,0.973505121730242,0.0006644353270530701,0.13333333333333333,alpha
2248,1.0,1.0,1.0,1.0,0.0006657568737864494,0.06666666666666667,alpha
2249,0.8666666666666667,0.8666666666666667,0.9241017693598312,0.9649595527647481,0.0006747609004378319,0.0,alpha
2250,0.9333333333333333,0.9333333333333333,0.9780026300238727,0.9906371888143085,0.000696093775331974,0.06666666666666667,alpha
2251,1.0,1.0,1.0,1.0,0.0006982507184147835,0.0,alpha
2252,0.8,0.8,0.5954547333933379,0.6160254379450759,0.0006790440529584885,0.0,alpha
2253,0.5333333333333333,0.5333333333333333,0.5080569611463644,0.6384407621974239,0.0006574792787432671,0.06666666666666667,alpha
2254,1.0,1.0,1.0,1.0,0.000676020048558712,0.06666666666666667,alpha
2255,1.0,1.0,1.0,1.0,0.0006933100521564484,0.26666666666666666,alpha
2256,0.8666666666666667,0.8666666666666667,0.9236668986903026,0.964425349083464,0.0006657112389802933,0.0,alpha
2257,0.8666666666666667,0.8666666666666667,0.9487075785897491,0.9766330496241798,0.0006693024188280106,0.0,alpha
2258,0.8666666666666667,0.8666666666666667,0.9198714924713988,0.9616530125217828,0.0006808601319789886,0.06666666666666667,alpha
2259,0.8666666666666667,0.8666666666666667,0.9561099027800979,0.9797054004260818,0.0006537996232509613,0.0,alpha
