step,loss,rolling_std
958,3.791581548284739e-05,2.4478477426160954e-05
959,7.12733090040274e-05,2.4554373381050266e-05
960,6.024626054568216e-05,2.4558690196368646e-05
961,5.1220918976468965e-05,2.4539494759681128e-05
962,5.6450247939210385e-05,2.4486327302092105e-05
963,8.552192593924701e-05,2.4707412078047536e-05
964,5.0069666031049564e-05,2.4690953544654233e-05
965,6.285302515607327e-05,2.4674335929637282e-05
966,4.796938810613938e-05,2.4657710230273462e-05
967,4.513440217124298e-05,2.466893911414532e-05
968,3.757051672437228e-05,2.4303381499864384e-05
969,3.7573860026896e-05,2.429515145392016e-05
970,0.00011388993152650073,2.4997092036235917e-05
971,4.4664098822977394e-05,2.4996813289705807e-05
972,7.039119373075664e-05,2.5008331495068522e-05
973,9.446080366615206e-05,2.3404417141862798e-05
974,5.3877069149166346e-05,2.3350033996126293e-05
975,4.5130309445085004e-05,2.33174755261258e-05
976,5.323017103364691e-05,2.3259603372126366e-05
977,4.158629599260166e-05,2.3281784895153073e-05
978,5.297625466482714e-05,2.3263260143125405e-05
979,6.125975050963461e-05,2.3216943848775e-05
980,3.4882978070527315e-05,2.3286371055962988e-05
981,0.00021615647710859776,2.8435596778394068e-05
982,4.240936686983332e-05,2.8457036563943183e-05
983,5.218460864853114e-05,2.8443915255350457e-05
984,3.854108217637986e-05,2.842934639010198e-05
985,4.1086495912168175e-05,2.8422775957380784e-05
986,3.5115306673105806e-05,2.8426366609044922e-05
987,4.443465149961412e-05,2.8434223350155322e-05
988,4.549094956018962e-05,2.8432754619945244e-05
989,4.299110150896013e-05,2.8453641682546156e-05
990,4.297291161492467e-05,2.846018593763446e-05
991,4.35217225458473e-05,2.8475886381017508e-05
992,4.64111399196554e-05,2.848514866333586e-05
993,3.933128755306825e-05,2.8492784335803697e-05
994,3.819834819296375e-05,2.850048196033273e-05
995,4.210670886095613e-05,2.850535334195254e-05
996,5.894910282222554e-05,2.850320816115422e-05
997,0.00010913860751315951,2.9019115348641664e-05
998,5.0015201850328594e-05,2.8999384242046778e-05
999,5.369160498958081e-05,2.8991790317466412e-05
1000,4.837629967369139e-05,2.5539301470956296e-05
1001,3.860837023239583e-05,2.557406595859017e-05
1002,5.0418693717801943e-05,2.5541166175412936e-05
1003,4.943470048601739e-05,2.5543571737849975e-05
1004,4.049840572406538e-05,2.555821504041967e-05
1005,3.5815348383039236e-05,2.5592650948571743e-05
1006,5.193662946112454e-05,2.5579315470136674e-05
1007,4.1853247239487246e-05,2.5574989651654784e-05
1008,3.7728663301095366e-05,2.558504765517426e-05
1009,4.688881745096296e-05,2.5538376063490588e-05
1010,5.555932148126885e-05,2.5524254976178844e-05
1011,4.121211895835586e-05,2.5544314061976446e-05
1012,3.963846029364504e-05,2.5550077584602396e-05
1013,4.597051884047687e-05,2.5551875899227023e-05
1014,3.97402181988582e-05,2.557518663613047e-05
1015,8.711931150173768e-05,2.5776845381126368e-05
1016,4.9363417929271236e-05,2.5777819403758605e-05
1017,4.525457552517764e-05,2.5750275511962154e-05
1018,4.401148180477321e-05,2.5765047488583468e-05
1019,4.6270604798337445e-05,2.4571049084769848e-05
1020,4.257432738086209e-05,2.4583677588594176e-05
1021,3.92301517422311e-05,2.4595188449618135e-05
1022,5.2545023208949715e-05,2.4580685837506414e-05
1023,4.740548683912493e-05,2.455440391572053e-05
1024,3.912661850336008e-05,2.4581090994200744e-05
1025,3.6097902921028435e-05,2.4588090685858642e-05
1026,3.765340807149187e-05,2.4540364444950007e-05
1027,5.9686604799935594e-05,2.427085855173988e-05
1028,5.387265628087334e-05,2.4236055322074673e-05
1029,4.7196834202622995e-05,2.4236743427721405e-05
1030,3.219657810404897e-05,2.429233429606021e-05
1031,4.7483277739956975e-05,2.4296142096606623e-05
1032,0.00018403527792543173,2.759701555349853e-05
1033,4.2556941480142996e-05,2.7604471225496783e-05
1034,7.952647865749896e-05,2.7689901835551453e-05
1035,0.00019150525622535497,3.085662896694314e-05
1036,4.4533378968480974e-05,3.086788707365132e-05
1037,5.1638657168950886e-05,3.082825922296845e-05
1038,3.8744696212233976e-05,3.0850798777579357e-05
1039,4.473521403269842e-05,3.0827620348879567e-05
1040,7.650678890058771e-05,3.090074934232617e-05
1041,5.090378544991836e-05,3.088713588663538e-05
1042,0.00016918238543439656,3.287258433577876e-05
1043,4.474089291761629e-05,3.2409916346116805e-05
1044,5.8833389630308375e-05,3.238667163653025e-05
1045,4.728626663563773e-05,3.23981898382369e-05
1046,0.0001646644959691912,3.413502135709816e-05
1047,5.2894651162205264e-05,3.411325552014618e-05
1048,4.284439273760654e-05,3.4111804502975935e-05
1049,3.644876051112078e-05,3.412655421905919e-05
1050,4.1797044104896486e-05,3.4151023174556585e-05
1051,5.967326433164999e-05,3.4104363436560236e-05
1052,8.056223305175081e-05,3.408080452323909e-05
1053,3.791879862546921e-05,3.4134406357566596e-05
1054,4.5503264118451625e-05,3.3256763341174594e-05
1055,3.790687333093956e-05,3.3299840297594244e-05
1056,3.9613296394236386e-05,3.334121250770809e-05
1057,5.644597331411205e-05,3.3276680764604225e-05
1058,3.7809622881468385e-05,3.327729267687034e-05
1059,3.3031483326340094e-05,3.332951053383886e-05
1060,4.198890383122489e-05,3.335857081059454e-05
1061,6.336225487757474e-05,3.33620642457726e-05
1062,6.180236232466996e-05,3.3366435189993504e-05
1063,4.201673436909914e-05,3.326709746108532e-05
1064,3.860625656670891e-05,3.330753646230152e-05
1065,4.067924237460829e-05,3.333461755840993e-05
1066,3.9601065509486943e-05,3.336467059723646e-05
1067,4.5812375901732594e-05,3.3362591225289005e-05
1068,5.0743386964313686e-05,3.331663007654157e-05
1069,4.789814192918129e-05,3.327574241320646e-05
1070,3.561479024938308e-05,3.281391734477887e-05
1071,6.293295882642269e-05,3.2806311923900464e-05
1072,3.8819049223093316e-05,3.281096926008832e-05
1073,3.462167296675034e-05,3.262782410720605e-05
1074,4.190963591099717e-05,3.2651433678618424e-05
1075,6.762052362319082e-05,3.2665725779792805e-05
1076,4.130039451410994e-05,3.269193754764273e-05
1077,5.875560600543395e-05,3.266949634151786e-05
1078,3.8931721064727753e-05,3.270621854383666e-05
1079,3.458864375716075e-05,3.275796956556297e-05
1080,3.4924058127216995e-05,3.275772667009429e-05
1081,3.406778705539182e-05,2.843271887988552e-05
1082,5.863426486030221e-05,2.8422241910552997e-05
1083,3.888882201863453e-05,2.8454435619861874e-05
1084,3.9303711673710495e-05,2.8450816147430864e-05
1085,3.461783489910886e-05,2.848389178427493e-05
1086,3.062214091187343e-05,2.851468946413062e-05
1087,3.869305510306731e-05,2.853622585006251e-05
1088,5.69501135032624e-05,2.8532312786327313e-05
1089,3.79789671569597e-05,2.8553123073654454e-05
1090,6.857987318653613e-05,2.8584413129849544e-05
1091,3.8416474126279354e-05,2.8605069063448402e-05
1092,7.282201841007918e-05,2.867108913858071e-05
1093,0.0001269090862479061,2.958286074469836e-05
1094,3.874235335388221e-05,2.9580061437735228e-05
1095,2.8589460271177813e-05,2.9663615491708934e-05
1096,3.9347905840259045e-05,2.9691375447513537e-05
1097,3.709745578817092e-05,2.9190444441069562e-05
1098,3.284014746895991e-05,2.9255613724228305e-05
1099,0.00013798283180221915,3.048405814175311e-05
1100,7.228013419080526e-05,3.053981937460378e-05
1101,3.7396424886537716e-05,3.054598896337392e-05
1102,3.164237932651304e-05,3.062204603569855e-05
1103,3.9647246012464166e-05,3.064983563386255e-05
1104,3.592850407585502e-05,3.067221847114982e-05
1105,4.955531767336652e-05,3.062493700719827e-05
1106,5.070865518064238e-05,3.062569295442276e-05
1107,3.634726454038173e-05,3.06512063976712e-05
1108,3.9897000533528626e-05,3.064096783960755e-05
1109,3.597755130613223e-05,3.068288652616994e-05
1110,0.00013771535304840654,3.182948700636524e-05
1111,4.7642002755310386e-05,3.181016340894038e-05
1112,3.292343899374828e-05,3.184769474567005e-05
1113,3.5071214369963855e-05,3.189358238093833e-05
1114,3.9939408452482894e-05,3.189270476313497e-05
1115,3.788778849411756e-05,3.1752100530879753e-05
1116,4.8448535380885005e-05,3.1753366343925884e-05
1117,3.789245238294825e-05,3.178061589237924e-05
1118,4.073455784237012e-05,3.179184953233215e-05
1119,3.577286042855121e-05,3.1832082422839586e-05
1120,5.228332520346157e-05,3.181464277120995e-05
1121,3.281781391706318e-05,3.1849397573310644e-05
1122,3.181039937771857e-05,3.192027950568785e-05
1123,3.106122312601656e-05,3.199028357586348e-05
1124,5.305570084601641e-05,3.196089044376348e-05
1125,3.5704208130482584e-05,3.196299784895166e-05
1126,4.13905072491616e-05,3.194724690648196e-05
1127,4.169384192209691e-05,3.1959157617843924e-05
1128,3.584248770494014e-05,3.20032720471877e-05
1129,3.636595283751376e-05,3.203975549170666e-05
1130,3.469800140010193e-05,3.2024791315754436e-05
1131,3.597667091526091e-05,3.206339573481926e-05
1132,3.6484081647358835e-05,2.9208574298479332e-05
1133,3.1990493880584836e-05,2.9257913005010724e-05
1134,5.088703619549051e-05,2.9113044024736856e-05
1135,3.593619476305321e-05,2.542185825960287e-05
1136,3.763732092920691e-05,2.544314656498951e-05
1137,3.818696131929755e-05,2.546366328964258e-05
1138,3.7054065614938736e-05,2.5470892543855774e-05
1139,3.349356848048046e-05,2.5513215704969878e-05
1140,3.2800089684315026e-05,2.5403751245560664e-05
1141,3.913254477083683e-05,2.5418001651332394e-05
1142,3.6097713746130466e-05,2.230234549426011e-05
1143,3.9078324334695935e-05,2.2314488487222586e-05
1144,2.904736902564764e-05,2.2348548298411594e-05
1145,3.535000723786652e-05,2.2375192234141896e-05
1146,4.267044278094545e-05,1.8908097470100515e-05
1147,9.104356286115944e-05,1.944657059969119e-05
1148,3.3634340070420876e-05,1.9480393419212115e-05
1149,4.097460987395607e-05,1.946494445863165e-05
1150,3.155515878461301e-05,1.951053249970775e-05
1151,5.8654524764278904e-05,1.9503170093741158e-05
1152,4.045700188726187e-05,1.917834774810042e-05
1153,3.5958088119514287e-05,1.9186455615923193e-05
1154,3.596315946197137e-05,1.9206538524504523e-05
1155,3.8661200960632414e-05,1.9203997058056942e-05
1156,3.409248165553436e-05,1.92266721811777e-05
1157,6.767167360521853e-05,1.9328807712492795e-05
1158,3.620755160227418e-05,1.9335281848422355e-05
1159,3.269987792009488e-05,1.93373375885284e-05
1160,3.6982579331379384e-05,1.9350985242386925e-05
1161,5.8851514040725306e-05,1.9312218424689123e-05
1162,5.2487557695712894e-05,1.9250952009411777e-05
1163,8.672862168168649e-05,1.970554976626852e-05
1164,3.203927190043032e-05,1.9737955348287124e-05
1165,4.054577584611252e-05,1.973824982245551e-05
1166,4.4416679884307086e-05,1.9731007110565606e-05
1167,9.013188537210226e-05,2.024124059142051e-05
1168,5.520720878848806e-05,2.025802609974721e-05
1169,3.9312755689024925e-05,2.026577645095615e-05
1170,4.017707396997139e-05,2.0248714009285466e-05
1171,3.683013346744701e-05,2.0188817361997808e-05
1172,6.526721699628979e-05,2.027798043287426e-05
1173,4.509422433329746e-05,2.0248658087587587e-05
1174,4.1063231037696823e-05,2.025036233163239e-05
1175,4.288927448214963e-05,2.0128362455240325e-05
1176,3.996796294813976e-05,2.0131458440394568e-05
1177,4.687104228651151e-05,2.008599983927103e-05
1178,8.619059371994808e-05,2.049036267759608e-05
1179,5.869777669431642e-05,2.050118546984572e-05
1180,3.6758377973455936e-05,2.04921268740675e-05
1181,4.550897574517876e-05,2.045747008238377e-05
1182,3.5041317460127175e-05,2.044616590224126e-05
1183,4.0290833567269146e-05,2.0441894049938733e-05
1184,3.461734740994871e-05,2.046221513847008e-05
1185,4.1591047192923725e-05,2.0435874136076735e-05
1186,3.320321411592886e-05,2.0418150073271715e-05
1187,3.694566112244502e-05,2.0425050937305238e-05
1188,5.2294555644039065e-05,2.0404663309644268e-05
1189,0.00010225537698715925,2.1155996026202826e-05
1190,4.121762322029099e-05,2.1042760525957263e-05
1191,4.216890738462098e-05,2.1032232094970533e-05
1192,6.699913501506671e-05,2.0965612409319406e-05
1193,3.909378938260488e-05,1.932116588671591e-05
1194,4.269189957994968e-05,1.931182806641392e-05
1195,4.749479558086023e-05,1.923940257369139e-05
1196,4.1798946767812595e-05,1.9233114003560366e-05
1197,6.011131699779071e-05,1.9269551986351936e-05
1198,4.6364868467208e-05,1.9225780895099556e-05
1199,3.3275609894189984e-05,1.686271225496124e-05
1200,4.598523082677275e-05,1.6633167604930966e-05
1201,3.281597309978679e-05,1.6659288742175976e-05
1202,3.847887273877859e-05,1.6620050670304476e-05
1203,3.414272941881791e-05,1.6645547150693118e-05
1204,3.6763995012734085e-05,1.664141329947079e-05
1205,4.654590884456411e-05,1.6634904208898637e-05
1206,0.00013343649334274232,1.8856846986117754e-05
1207,4.136971620027907e-05,1.883944098617254e-05
1208,3.906259371433407e-05,1.884206530055063e-05
1209,6.147248495835811e-05,1.8886507835514135e-05
1210,3.522373299347237e-05,1.646240903679372e-05
1211,0.00011723356874426827,1.799324264026852e-05
1212,4.027222894364968e-05,1.7957286922874824e-05
1213,3.4134900488425046e-05,1.7962939252292674e-05
1214,6.93850961397402e-05,1.8114352456975782e-05
1215,5.5744625569786876e-05,1.812530598460583e-05
1216,4.480135248741135e-05,1.8123602524976563e-05
1217,3.076640859944746e-05,1.8168836907722373e-05
1218,3.983617352787405e-05,1.8171537547151566e-05
1219,4.193712811684236e-05,1.8148001803780774e-05
1220,8.671254909131676e-05,1.8594295874246326e-05
1221,9.753760241437703e-05,1.924254877825589e-05
1222,6.533972918987274e-05,1.9271846931433133e-05
1223,0.00015497056301683187,2.2019281441139495e-05
1224,4.4850945414509624e-05,2.201672784246811e-05
1225,3.830913919955492e-05,2.20032904210326e-05
1226,9.391274943482131e-05,2.2459782154639995e-05
1227,3.660634683910757e-05,2.248175857324921e-05
1228,3.399316483410075e-05,2.2493228011374836e-05
1229,0.0001985257404157892,2.6989734898156278e-05
1230,4.131123932893388e-05,2.6959111748701622e-05
1231,5.073224747320637e-05,2.691970364893598e-05
1232,4.703991726273671e-05,2.6884659712585747e-05
1233,3.745369758689776e-05,2.685187618946866e-05
1234,3.998279134975746e-05,2.68732870790523e-05
1235,4.828618693863973e-05,2.6833555224081686e-05
1236,4.4293919927440584e-05,2.6809004167989078e-05
1237,3.6463392461882904e-05,2.681774269401299e-05
1238,4.0632392483530566e-05,2.6801632145295345e-05
1239,3.745408321265131e-05,2.677870014739416e-05
1240,3.991409175796434e-05,2.6739684492758683e-05
1241,0.00021493436361197382,3.134013681697463e-05
1242,4.766078927787021e-05,3.129964437418362e-05
1243,4.6433433453785256e-05,3.127571816890968e-05
1244,5.470237374538556e-05,3.118342689077196e-05
1245,7.515771721955389e-05,3.120829712579788e-05
1246,0.00014922732952982187,3.2621139395655776e-05
1247,4.5238775783218443e-05,3.242508736087945e-05
1248,7.734571408946067e-05,3.2440614378130504e-05
1249,3.7147932744119316e-05,3.245906279319426e-05
1250,4.692943184636533e-05,3.238547088697583e-05
1251,5.1568684284575284e-05,3.238444645335944e-05
1252,3.7443409382831305e-05,3.239915114322386e-05
1253,5.032185072195716e-05,3.234754689820365e-05
1254,0.00024037814000621438,3.723889166688647e-05
1255,3.472866956144571e-05,3.726027884677111e-05
1256,4.460399577510543e-05,3.721056204442719e-05
1257,3.0276869438239373e-05,3.728838822516649e-05
1258,4.1901108488673344e-05,3.726148616899813e-05
1259,5.578961281571537e-05,3.7183854309207164e-05
1260,4.5415978092933074e-05,3.714811486643521e-05
1261,5.133814556756988e-05,3.715159167325121e-05
1262,5.073391366750002e-05,3.7154042147695406e-05
1263,7.96955282567069e-05,3.710332682042553e-05
1264,7.769511285005137e-05,3.707805682830636e-05
1265,3.856795228784904e-05,3.7087517721018446e-05
1266,3.672415914479643e-05,3.712206919732719e-05
1267,7.173888297984377e-05,3.700177861482737e-05
1268,6.629409472225234e-05,3.701342299372409e-05
1269,4.634117431123741e-05,3.698624117095464e-05
1270,3.92889414797537e-05,3.699043486153406e-05
1271,3.8226688047870994e-05,3.69829983578525e-05
1272,5.5579159379703924e-05,3.6973899681562804e-05
1273,4.4275417167227715e-05,3.697663929239298e-05
1274,3.937246947316453e-05,3.69843526870567e-05
1275,3.240089790779166e-05,3.7039350999318575e-05
1276,3.989398101111874e-05,3.7039691467022816e-05
1277,4.1214887460228056e-05,3.705932913450256e-05
1278,3.702156027429737e-05,3.699088243549539e-05
1279,4.0428432839689776e-05,3.70238094491955e-05
1280,3.872805245919153e-05,3.701395182404137e-05
1281,3.657578054117039e-05,3.705051992474948e-05
1282,4.2687337554525584e-05,3.701469223501001e-05
1283,4.03366211685352e-05,3.7014495209093765e-05
1284,3.385330273886211e-05,3.70190492677015e-05
1285,5.051213156548329e-05,3.699453457704263e-05
1286,7.605419523315504e-05,3.6974061622929844e-05
1287,3.0346544008352794e-05,3.70153470430004e-05
1288,3.55821248376742e-05,3.7072330821090133e-05
1289,5.3084087994648144e-05,3.6782393180293534e-05
1290,3.1416795536642894e-05,3.6834842577167935e-05
1291,3.3842865377664566e-05,3.6875283166479124e-05
1292,4.221854032948613e-05,3.688175463565757e-05
1293,3.758872117032297e-05,3.6888798322728104e-05
1294,3.749223833438009e-05,3.6910583352131476e-05
1295,3.0039511329960078e-05,3.698939787409975e-05
1296,3.27227171510458e-05,3.703371353740189e-05
1297,6.45316467853263e-05,3.704238520839245e-05
1298,4.805587377632037e-05,3.703871992704897e-05
1299,4.084748070454225e-05,3.700123541922439e-05
1300,3.076846769545227e-05,3.707091586022408e-05
1301,4.110407462576404e-05,3.70298545845479e-05
1302,2.4609244064777158e-05,3.711888413922931e-05
1303,2.9429083951981738e-05,3.714866353262808e-05
1304,3.1733521609567106e-05,3.717698562421238e-05
1305,2.7634006983134896e-05,3.726809513687863e-05
1306,4.1880928620230407e-05,3.643065873319442e-05
1307,3.5130280593875796e-05,3.645755282547457e-05
1308,3.912026295438409e-05,3.645731828054087e-05
1309,6.157113239169121e-05,3.645753011042949e-05
1310,3.778091922868043e-05,3.644528347949559e-05
1311,3.278875010437332e-05,3.593534228010753e-05
1312,4.179711322649382e-05,3.5930230103977224e-05
1313,3.460177322267555e-05,3.592778844680243e-05
1314,2.7618540116236545e-05,3.59778041911498e-05
1315,3.2009560527512804e-05,3.60347979026472e-05
1316,4.392649861983955e-05,3.603674736430507e-05
1317,3.3855401852633804e-05,3.601941455364924e-05
1318,3.104881398030557e-05,3.6060922450791e-05
1319,4.9818547267932445e-05,3.6046760193587855e-05
1320,3.5411358112469316e-05,3.59173281972191e-05
1321,4.3013496906496584e-05,3.56289666299429e-05
1322,3.707579162437469e-05,3.562835525430216e-05
1323,3.292925248388201e-05,3.408751621053974e-05
1324,2.9293176339706406e-05,3.414564641630518e-05
1325,8.186628110706806e-05,3.4277538657000654e-05
1326,3.921437019016594e-05,3.400587244775704e-05
1327,5.81864187552128e-05,3.399167590529882e-05
1328,3.676779306260869e-05,3.397984050092106e-05
1329,3.507223300402984e-05,3.0504372616297346e-05
1330,2.775540815491695e-05,3.056495885637883e-05
1331,3.552748603397049e-05,3.058891938441291e-05
1332,3.254458715673536e-05,3.0626994378518384e-05
1333,3.4993958252016455e-05,3.0636276048423774e-05
1334,3.1256728107109666e-05,3.06707559252623e-05
1335,6.51702648610808e-05,3.0721184628494384e-05
1336,4.4500342482933775e-05,3.072095793346101e-05
1337,3.5305994970258325e-05,3.072546627631719e-05
1338,3.3312109735561535e-05,3.075124837061441e-05
1339,4.222149436827749e-05,3.073896944512787e-05
1340,3.620079951360822e-05,3.0750711877459726e-05
1341,3.822380313067697e-05,2.5704713994426103e-05
1342,7.806768553564325e-05,2.590485744087452e-05
1343,3.080785972997546e-05,2.595052682461044e-05
1344,4.134805203648284e-05,2.593988281545721e-05
1345,3.3105199690908194e-05,2.5801460810202018e-05
1346,4.2887666495516896e-05,2.3578413515713645e-05
1347,9.233876335201785e-05,2.4060296219812432e-05
1348,3.367315366631374e-05,2.3860914154635265e-05
1349,4.622854612534866e-05,2.3850076431747443e-05
1350,3.9825237763579935e-05,2.3853504599410785e-05
1351,3.079292582697235e-05,2.3881610803209484e-05
1352,6.171788845676929e-05,2.39347945927688e-05
1353,0.0001257862604688853,2.5271999572286114e-05
1354,4.7006309614516795e-05,1.5824472338921552e-05
1355,3.580523843993433e-05,1.5818921868221713e-05
1356,4.328566137701273e-05,1.5818413865139316e-05
1357,8.562896982766688e-05,1.6317447549252327e-05
1358,4.069610440637916e-05,1.6319374685898333e-05
1359,5.366108234738931e-05,1.6305061014582754e-05
1360,5.102712384541519e-05,1.63201352650107e-05
1361,3.969597310060635e-05,1.6308139214341634e-05
1362,3.7199897633399814e-05,1.6306127900055008e-05
1363,4.678191908169538e-05,1.5898478387002093e-05
1364,3.4195069019915536e-05,1.5539775931682545e-05
1365,4.378730955068022e-05,1.5533859254681386e-05
1366,3.8533871702384204e-05,1.5527588807773774e-05
1367,4.16304319514893e-05,1.5253515324204048e-05
1368,3.377796383574605e-05,1.5090412899119219e-05
1369,7.574244227726012e-05,1.5451275851014074e-05
1370,4.834673018194735e-05,1.5458020662335148e-05
1371,3.611476859077811e-05,1.5465667619644252e-05
1372,4.22480734414421e-05,1.5410912701118106e-05
1373,3.09506940538995e-05,1.545355855830573e-05
1374,3.01014406431932e-05,1.5499864418672704e-05
1375,3.0983243050286546e-05,1.55096951432569e-05
1376,3.201828803867102e-05,1.5542148248412137e-05
1377,3.53482537320815e-05,1.5557161820527617e-05
1378,4.326222187955864e-05,1.5548726841215285e-05
1379,4.5558554120361805e-05,1.5551104911483215e-05
1380,3.6439072573557496e-05,1.5558106834541863e-05
1381,3.246971755288541e-05,1.5578725064075663e-05
1382,3.687086427817121e-05,1.558789948214584e-05
1383,3.4693905035965145e-05,1.560485620542286e-05
1384,3.756443766178563e-05,1.5589386255614976e-05
1385,4.12562585552223e-05,1.5566781950484414e-05
1386,6.259235669858754e-05,1.5326288343900682e-05
1387,4.5197331928648055e-05,1.5284739906744646e-05
1388,3.253648537793197e-05,1.5300855183015456e-05
1389,4.409467874211259e-05,1.5261760423239952e-05
1390,4.190223626210354e-05,1.5224531605108258e-05
1391,4.362990875961259e-05,1.5202551886733402e-05
1392,2.8574144380399957e-05,1.52632006980474e-05
1393,3.8157675589900464e-05,1.5261633882416813e-05
1394,3.161771746817976e-05,1.5290583205561512e-05
1395,3.5383101931074634e-05,1.5257741158833069e-05
1396,4.2233434214722365e-05,1.5228742757922491e-05
1397,3.4917004086310044e-05,1.5075829488875387e-05
1398,9.74189315456897e-05,1.6057885757051648e-05
1399,2.83800000033807e-05,1.611775570565756e-05
1400,4.8841855459613726e-05,1.6089585973884413e-05
1401,2.92224322038237e-05,1.6142889163486704e-05
1402,3.199286584276706e-05,1.6078089281248513e-05
1403,8.316081948578358e-05,1.6533791457086235e-05
1404,3.543861021171324e-05,1.6512715213457967e-05
1405,3.614884917624295e-05,1.6455002143712614e-05
1406,3.981716145062819e-05,1.645770738108038e-05
1407,5.193967081140727e-05,1.6462624011829638e-05
1408,4.173317938693799e-05,1.6458248691303923e-05
1409,3.96070972783491e-05,1.6356422873554326e-05
1410,4.700219869846478e-05,1.6352986214053766e-05
1411,2.6479265216039494e-05,1.6405031602973462e-05
1412,5.0151011237176135e-05,1.642022063513549e-05
1413,4.69958467874676e-05,1.640248689251304e-05
1414,3.603316145017743e-05,1.634329755329215e-05
1415,5.373941530706361e-05,1.633653025839412e-05
1416,4.454490408534184e-05,1.6336815381564535e-05
1417,3.16877594741527e-05,1.6351164050237113e-05
1418,3.8232552469708025e-05,1.6311768211942725e-05
1419,3.838152042590082e-05,1.6307419399305095e-05
1420,2.88644168904284e-05,1.6353010816766893e-05
1421,3.568737884052098e-05,1.637099487069153e-05
1422,3.337053203722462e-05,1.6389384719704995e-05
1423,3.5348602978046983e-05,1.637577105141136e-05
1424,3.2074691262096167e-05,1.635412628485325e-05
1425,4.9474874685984105e-05,1.5897048168971294e-05
1426,3.360624396009371e-05,1.5920345999895723e-05
1427,3.2004230888560414e-05,1.5882074266589577e-05
1428,5.073146166978404e-05,1.5891099194607705e-05
1429,4.523805546341464e-05,1.587365164992695e-05
1430,3.9426075090887025e-05,1.580389575498794e-05
1431,4.1268001950811595e-05,1.578681722204754e-05
1432,3.404812014196068e-05,1.577739637671116e-05
1433,0.0001335822162218392,1.8165640184587823e-05
1434,3.55899719579611e-05,1.8139893415753088e-05
1435,5.6686993048060685e-05,1.8060130710113506e-05
1436,5.242160113994032e-05,1.807953956391718e-05
1437,7.747279596515e-05,1.8361485711924415e-05
1438,3.240658770664595e-05,1.836730070261601e-05
1439,3.239808211219497e-05,1.8406000362020956e-05
1440,3.410737190279178e-05,1.841664386788094e-05
1441,3.1451694667339325e-05,1.8452041308586453e-05
1442,3.62805076292716e-05,1.815129958356745e-05
1443,3.445064794505015e-05,1.8128349322135057e-05
1444,3.7315818190108985e-05,1.8138702751837217e-05
1445,3.1321374990511686e-05,1.8150320549093963e-05
1446,3.497175202937797e-05,1.817204435281339e-05
1447,5.458971645566635e-05,1.7534983070065587e-05
1448,3.599733463488519e-05,1.7523434181785317e-05
1449,4.1373103158548474e-05,1.752244043098297e-05
1450,0.00023327572853304446,2.583045368005041e-05
1451,3.840289718937129e-05,2.5798305630435344e-05
1452,8.109220652841032e-05,2.5993854630373872e-05
1453,3.8447906263172626e-05,2.470879243929076e-05
1454,3.5704808396985754e-05,2.4724220508333522e-05
1455,3.946600918425247e-05,2.471371600318732e-05
1456,3.8899095670785755e-05,2.472010095694687e-05
1457,4.275923129171133e-05,2.437121364931285e-05
1458,4.2574218241497874e-05,2.436920703867e-05
1459,3.21053339575883e-05,2.4380205880576442e-05
1460,3.12019583361689e-05,2.4403136634037828e-05
1461,4.2336294427514076e-05,2.440007030914138e-05
1462,3.65710147889331e-05,2.440187864346486e-05
1463,4.3226275010965765e-05,2.440012223887919e-05
1464,3.1720701372250915e-05,2.4411205729669676e-05
1465,0.0001169580573332496,2.5484793170080853e-05
1466,8.217641152441502e-05,2.5753859293780088e-05
1467,3.855422619380988e-05,2.57596846021759e-05
1468,0.00017571376520209014,2.8863673710385983e-05
1469,5.507156311068684e-05,2.8724553635538704e-05
1470,3.59534788003657e-05,2.8741572300757465e-05
1471,3.8211561331991106e-05,2.873505610732087e-05
1472,3.311851469334215e-05,2.8761636849488707e-05
1473,3.184431989211589e-05,2.8757076093984466e-05
1474,3.9072896470315754e-05,2.8721158830100163e-05
1475,4.243341027176939e-05,2.8683395128374406e-05
1476,5.3152922191657126e-05,2.865616242972578e-05
1477,3.499575541354716e-05,2.865755088478933e-05
1478,3.6446879676077515e-05,2.8673056364261475e-05
1479,3.633405140135437e-05,2.8690223667207607e-05
1480,3.663107781903818e-05,2.868957129031563e-05
1481,5.418955333880149e-05,2.866688485186199e-05
1482,3.3716525649651885e-05,2.867921299663187e-05
1483,3.3651227568043396e-05,2.868369089625783e-05
1484,4.3916632421314716e-05,2.8671042739098797e-05
1485,4.0978778997668996e-05,2.867156147510432e-05
1486,5.8133973652729765e-05,2.8649621596950066e-05
1487,3.37775782099925e-05,2.8677121374624523e-05
1488,3.8734615372959524e-05,2.865384102584138e-05
1489,4.170130705460906e-05,2.865672277398658e-05
1490,4.3100757466163486e-05,2.8655114738256008e-05
1491,3.8184582081157714e-05,2.866543838309447e-05
1492,4.368410736788064e-05,2.861104752821371e-05
1493,4.04628153773956e-05,2.8605259311601415e-05
1494,4.192033156869002e-05,2.8569890540455513e-05
1495,4.205965524306521e-05,2.8551357982704357e-05
1496,3.2871168514247984e-05,2.8581166087972375e-05
1497,2.779742681013886e-05,2.86191772013193e-05
1498,3.262356767663732e-05,2.818347669765361e-05
1499,3.0269307899288833e-05,2.817231856646463e-05
1500,3.537066368153319e-05,2.8189873831356077e-05
