query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
867,1.0,1.0,1.0,1.0,0.0006062258034944534,0.6,53
868,1.0,1.0,1.0,1.0,0.0005905255675315857,0.6666666666666666,53
869,1.0,1.0,1.0,1.0,0.0005944212898612022,0.8666666666666667,53
870,1.0,1.0,1.0,1.0,0.0006315289065241814,0.3333333333333333,53
871,1.0,1.0,1.0,1.0,0.0006221598014235497,0.5333333333333333,53
872,1.0,1.0,1.0,1.0,0.000607798807322979,0.6666666666666666,53
873,1.0,1.0,1.0,1.0,0.0005961135029792786,0.4666666666666667,53
874,1.0,1.0,1.0,1.0,0.0005836347118020058,0.8666666666666667,53
875,1.0,1.0,1.0,1.0,0.0006186459213495255,0.6,53
876,1.0,1.0,1.0,1.0,0.0006210226565599442,0.8,53
877,1.0,1.0,1.0,1.0,0.0005959374830126762,0.7333333333333333,53
878,1.0,1.0,1.0,1.0,0.0006324127316474915,0.5333333333333333,53
879,1.0,1.0,1.0,1.0,0.000603226013481617,0.5333333333333333,53
880,1.0,1.0,1.0,1.0,0.0006158137694001198,0.7333333333333333,53
881,1.0,1.0,1.0,1.0,0.0006034988909959793,0.4,53
882,1.0,1.0,1.0,1.0,0.0006032194942235947,0.8666666666666667,54
883,1.0,1.0,1.0,1.0,0.0006102584302425385,0.8,54
884,1.0,1.0,1.0,1.0,0.0005969824269413948,0.6,54
885,1.0,1.0,1.0,1.0,0.0006266636773943901,0.8666666666666667,54
886,1.0,1.0,1.0,1.0,0.0006121592596173286,0.8666666666666667,54
887,1.0,1.0,1.0,1.0,0.0005831271409988403,0.7333333333333333,54
888,1.0,1.0,1.0,1.0,0.0006212592124938965,0.9333333333333333,54
889,1.0,1.0,1.0,1.0,0.0006089275702834129,0.8,54
890,1.0,1.0,1.0,1.0,0.000623360276222229,0.9333333333333333,54
891,1.0,1.0,1.0,1.0,0.000589282251894474,0.7333333333333333,54
892,1.0,1.0,1.0,1.0,0.0006167106330394745,0.6666666666666666,54
893,1.0,1.0,1.0,1.0,0.0006372341886162758,0.8,54
894,1.0,1.0,1.0,1.0,0.0007185228168964386,0.6666666666666666,54
895,1.0,1.0,1.0,1.0,0.0006104055792093277,0.8666666666666667,54
896,1.0,1.0,1.0,1.0,0.0006136391311883926,0.8,54
897,1.0,1.0,1.0,1.0,0.0006318837404251099,0.8666666666666667,54
898,1.0,1.0,1.0,1.0,0.0006150836125016212,0.6666666666666666,54
899,1.0,1.0,1.0,1.0,0.0005814544856548309,0.7333333333333333,54
900,1.0,1.0,1.0,1.0,0.0006009871140122414,0.8,55
901,1.0,1.0,1.0,1.0,0.0006152372807264328,1.0,55
902,0.9333333333333333,0.9333333333333333,0.9904086490279115,0.9959626422126464,0.0006055478006601334,0.8666666666666667,55
903,1.0,1.0,1.0,1.0,0.0006010103970766068,0.8666666666666667,55
904,1.0,1.0,1.0,1.0,0.0005853790789842606,0.8,55
905,1.0,1.0,1.0,1.0,0.0006173131987452507,0.8,55
906,1.0,1.0,1.0,1.0,0.0006012562662363052,0.8,55
907,1.0,1.0,1.0,1.0,0.0006251130253076553,0.7333333333333333,55
908,1.0,1.0,1.0,1.0,0.0005893371999263763,0.6666666666666666,55
909,1.0,1.0,1.0,1.0,0.0006347242742776871,0.8,55
910,1.0,1.0,1.0,1.0,0.0006349645555019379,0.9333333333333333,55
911,1.0,1.0,1.0,1.0,0.0006139213219285011,1.0,55
912,1.0,1.0,1.0,1.0,0.0005926862359046936,1.0,55
913,1.0,1.0,1.0,1.0,0.0005959309637546539,0.9333333333333333,55
914,1.0,1.0,1.0,1.0,0.000611618161201477,1.0,55
915,1.0,1.0,1.0,1.0,0.0006288290023803711,0.7333333333333333,55
916,1.0,1.0,1.0,1.0,0.0005828775465488434,0.8666666666666667,55
917,1.0,1.0,1.0,1.0,0.0006195260211825371,0.9333333333333333,55
918,1.0,1.0,1.0,1.0,0.0005991160869598389,0.7333333333333333,56
919,1.0,1.0,1.0,1.0,0.0006127012893557549,0.8,56
920,1.0,1.0,1.0,1.0,0.0006239190697669983,0.8666666666666667,56
921,1.0,1.0,1.0,1.0,0.0005850717425346375,0.9333333333333333,56
922,1.0,1.0,1.0,1.0,0.000603407621383667,0.9333333333333333,56
923,1.0,1.0,1.0,1.0,0.0005998509004712105,0.8666666666666667,56
924,1.0,1.0,1.0,1.0,0.0005993684753775597,0.7333333333333333,56
925,1.0,1.0,1.0,1.0,0.000628150999546051,0.9333333333333333,56
926,1.0,1.0,1.0,1.0,0.0006035920232534409,0.9333333333333333,56
927,1.0,1.0,1.0,1.0,0.0006053168326616287,1.0,56
928,1.0,1.0,1.0,1.0,0.0006120167672634125,1.0,56
929,1.0,1.0,1.0,1.0,0.0005989093333482742,0.8,56
930,1.0,1.0,1.0,1.0,0.0005813119933009148,0.6,56
931,1.0,1.0,1.0,1.0,0.0005965214222669601,0.8666666666666667,56
932,1.0,1.0,1.0,1.0,0.0006251521408557892,0.9333333333333333,56
933,1.0,1.0,1.0,1.0,0.000610770657658577,0.6666666666666666,56
934,1.0,1.0,1.0,1.0,0.0006020776927471161,0.7333333333333333,56
935,1.0,1.0,1.0,1.0,0.0006204703822731972,0.6,56
936,1.0,1.0,1.0,1.0,0.0005909604951739311,0.8,57
937,1.0,1.0,1.0,1.0,0.0006551025435328484,0.5333333333333333,57
938,0.8,0.8,0.9351373717695007,0.9720925922099777,0.0006000082939863205,0.26666666666666666,57
939,1.0,1.0,1.0,1.0,0.0006062956526875496,0.7333333333333333,57
940,1.0,1.0,1.0,1.0,0.0006039375439286232,0.9333333333333333,57
941,1.0,1.0,1.0,1.0,0.000591229647397995,0.9333333333333333,57
942,1.0,1.0,1.0,1.0,0.0006158445030450821,0.8,57
943,1.0,1.0,1.0,1.0,0.0006067054346203804,0.7333333333333333,57
944,1.0,1.0,1.0,1.0,0.0005767038092017174,0.4,57
945,0.9333333333333333,0.9333333333333333,0.9752584588904182,0.989593538136081,0.0006045382469892502,0.6,57
946,1.0,1.0,1.0,1.0,0.0006110966205596924,0.8,57
947,1.0,1.0,1.0,1.0,0.0006064390763640404,0.9333333333333333,57
948,0.9333333333333333,0.9333333333333333,0.9754634710398096,0.9894575994322766,0.0005843797698616982,0.4666666666666667,57
949,1.0,1.0,1.0,1.0,0.0006165653467178345,0.6,57
950,1.0,1.0,1.0,1.0,0.0005984604358673096,0.5333333333333333,57
951,1.0,1.0,1.0,1.0,0.0006387438625097275,0.7333333333333333,57
952,1.0,1.0,1.0,1.0,0.0005965288728475571,0.4,57
953,1.0,1.0,1.0,1.0,0.0005930103361606598,0.7333333333333333,57
954,1.0,1.0,1.0,1.0,0.00062580406665802,0.7333333333333333,58
955,1.0,1.0,1.0,1.0,0.0006310753524303436,0.9333333333333333,58
956,1.0,1.0,1.0,1.0,0.0006146896630525589,0.5333333333333333,58
957,1.0,1.0,1.0,1.0,0.0006221858784556389,0.4666666666666667,58
958,1.0,1.0,1.0,1.0,0.0006015710532665253,0.5333333333333333,58
959,1.0,1.0,1.0,1.0,0.0005943374708294868,0.7333333333333333,58
960,1.0,1.0,1.0,1.0,0.000626860186457634,0.8666666666666667,58
961,1.0,1.0,1.0,1.0,0.0005962420254945755,0.8666666666666667,58
962,1.0,1.0,1.0,1.0,0.000599556602537632,0.5333333333333333,58
963,1.0,1.0,1.0,1.0,0.0005982723087072372,0.5333333333333333,58
964,1.0,1.0,1.0,1.0,0.0006051091477274895,0.5333333333333333,58
965,1.0,1.0,1.0,1.0,0.0006125587970018387,0.6,58
966,1.0,1.0,1.0,1.0,0.0005843052640557289,0.8666666666666667,58
967,1.0,1.0,1.0,1.0,0.0005749762058258057,0.4666666666666667,58
968,1.0,1.0,1.0,1.0,0.0006088940426707268,0.4666666666666667,58
969,1.0,1.0,1.0,1.0,0.0005951020866632462,0.5333333333333333,58
970,1.0,1.0,1.0,1.0,0.0006293486803770065,0.5333333333333333,58
971,1.0,1.0,1.0,1.0,0.0005928566679358482,0.6,58
972,1.0,1.0,1.0,1.0,0.0005787471309304237,0.7333333333333333,59
973,1.0,1.0,1.0,1.0,0.0006105396896600723,0.6666666666666666,59
974,1.0,1.0,1.0,1.0,0.0005979100242257118,0.9333333333333333,59
975,1.0,1.0,1.0,1.0,0.0005987249314785004,0.8,59
976,1.0,1.0,1.0,1.0,0.0006075436249375343,1.0,59
977,1.0,1.0,1.0,1.0,0.000597911886870861,0.7333333333333333,59
978,1.0,1.0,1.0,1.0,0.000644320622086525,0.8666666666666667,59
979,1.0,1.0,1.0,1.0,0.0006095431745052338,0.8666666666666667,59
980,1.0,1.0,1.0,1.0,0.0006060544401407242,0.8,59
981,1.0,1.0,1.0,1.0,0.0005834409967064857,0.9333333333333333,59
982,1.0,1.0,1.0,1.0,0.0005890391767024994,0.8666666666666667,59
983,1.0,1.0,1.0,1.0,0.000613722950220108,0.8666666666666667,59
984,1.0,1.0,1.0,1.0,0.000617174431681633,1.0,59
985,1.0,1.0,1.0,1.0,0.0005889665335416794,0.7333333333333333,59
986,1.0,1.0,1.0,1.0,0.0006025787442922592,0.8,59
987,1.0,1.0,1.0,1.0,0.0006094072014093399,0.7333333333333333,59
988,1.0,1.0,1.0,1.0,0.0006087031215429306,0.6,59
989,1.0,1.0,1.0,1.0,0.0006131678819656372,0.6666666666666666,59
990,1.0,1.0,1.0,1.0,0.0006043920293450356,0.9333333333333333,5
991,1.0,1.0,1.0,1.0,0.0006037736311554909,0.6666666666666666,5
992,1.0,1.0,1.0,1.0,0.0006138039752840996,0.7333333333333333,5
993,1.0,1.0,1.0,1.0,0.000588463619351387,0.8,5
994,1.0,1.0,1.0,1.0,0.0006043510511517525,0.9333333333333333,5
995,1.0,1.0,1.0,1.0,0.0006544766947627068,0.9333333333333333,5
996,1.0,1.0,1.0,1.0,0.0006008623167872429,0.7333333333333333,5
997,1.0,1.0,1.0,1.0,0.0006153564900159836,0.8666666666666667,5
998,1.0,1.0,1.0,1.0,0.0005871113389730453,0.8,5
999,1.0,1.0,1.0,1.0,0.0006136903539299965,0.7333333333333333,5
1000,1.0,1.0,1.0,1.0,0.0005941577255725861,0.4,5
1001,1.0,1.0,1.0,1.0,0.0006129313260316849,0.5333333333333333,5
1002,1.0,1.0,1.0,1.0,0.0005965065211057663,0.6,5
1003,1.0,1.0,1.0,1.0,0.0005796663463115692,0.8666666666666667,5
1004,1.0,1.0,1.0,1.0,0.0006331074982881546,1.0,5
1005,1.0,1.0,1.0,1.0,0.0006083641201257706,0.5333333333333333,5
1006,1.0,1.0,1.0,1.0,0.0005983617156744003,0.5333333333333333,5
1007,1.0,1.0,1.0,1.0,0.0006233900785446167,0.6,5
1008,1.0,1.0,1.0,1.0,0.0006086938083171844,0.5333333333333333,60
1009,1.0,1.0,1.0,1.0,0.0006028153002262115,0.6,60
1010,1.0,1.0,1.0,1.0,0.0006140060722827911,0.4666666666666667,60
1011,1.0,1.0,1.0,1.0,0.000603129155933857,0.4,60
1012,1.0,1.0,1.0,1.0,0.0006092078983783722,0.4,60
1013,1.0,1.0,1.0,1.0,0.0006105070933699608,0.4,60
1014,0.9333333333333333,0.9333333333333333,0.9731250657106431,0.9883372479475541,0.0006216093897819519,0.4,60
1015,1.0,1.0,1.0,1.0,0.0006108274683356285,0.5333333333333333,60
1016,1.0,1.0,1.0,1.0,0.0005941567942500114,0.5333333333333333,60
1017,0.9333333333333333,0.9333333333333333,0.9839876515775672,0.9933739489348509,0.000602399930357933,0.5333333333333333,60
1018,1.0,1.0,1.0,1.0,0.0006168941035866737,0.4,60
1019,1.0,1.0,1.0,1.0,0.0006272103637456894,0.26666666666666666,60
1020,1.0,1.0,1.0,1.0,0.0005922671407461166,0.4666666666666667,60
1021,1.0,1.0,1.0,1.0,0.0006224727258086205,0.8,60
1022,1.0,1.0,1.0,1.0,0.0006016222760081291,0.2,60
1023,1.0,1.0,1.0,1.0,0.000655599869787693,0.3333333333333333,60
1024,1.0,1.0,1.0,1.0,0.000600927509367466,0.4,60
1025,1.0,1.0,1.0,1.0,0.0005853995680809021,0.4666666666666667,60
1026,1.0,1.0,1.0,1.0,0.0006118156015872955,0.6666666666666666,61
1027,1.0,1.0,1.0,1.0,0.000607847236096859,0.3333333333333333,61
1028,1.0,1.0,1.0,1.0,0.0005875434726476669,0.4666666666666667,61
1029,1.0,1.0,1.0,1.0,0.0006004767492413521,0.6666666666666666,61
1030,1.0,1.0,1.0,1.0,0.0006009591743350029,0.7333333333333333,61
1031,1.0,1.0,1.0,1.0,0.0006176978349685669,0.8,61
1032,1.0,1.0,1.0,1.0,0.0006102556362748146,0.5333333333333333,61
1033,1.0,1.0,1.0,1.0,0.0007942002266645432,0.8,61
1034,1.0,1.0,1.0,1.0,0.0006647789850831032,0.4666666666666667,61
1035,1.0,1.0,1.0,1.0,0.0006282897666096687,0.4666666666666667,61
1036,1.0,1.0,1.0,1.0,0.000628727488219738,0.7333333333333333,61
1037,1.0,1.0,1.0,1.0,0.0006216531619429588,0.6666666666666666,61
1038,1.0,1.0,1.0,1.0,0.0006729187443852425,0.7333333333333333,61
1039,1.0,1.0,1.0,1.0,0.0006397338584065437,0.8666666666666667,61
1040,1.0,1.0,1.0,1.0,0.0006247395649552345,0.9333333333333333,61
1041,1.0,1.0,1.0,1.0,0.0006217984482645988,0.8666666666666667,61
1042,1.0,1.0,1.0,1.0,0.0006113667041063309,0.5333333333333333,61
1043,1.0,1.0,1.0,1.0,0.0006306739524006844,0.5333333333333333,61
1044,1.0,1.0,1.0,1.0,0.0006308509036898613,0.4,62
1045,1.0,1.0,1.0,1.0,0.000600794330239296,0.8666666666666667,62
1046,1.0,1.0,1.0,1.0,0.0006233192980289459,0.6,62
1047,1.0,1.0,1.0,1.0,0.000600641593337059,0.2,62
1048,1.0,1.0,1.0,1.0,0.0006435634568333626,0.4666666666666667,62
1049,1.0,1.0,1.0,1.0,0.0006069839000701904,0.5333333333333333,62
1050,1.0,1.0,1.0,1.0,0.0006019426509737968,0.6666666666666666,62
1051,1.0,1.0,1.0,1.0,0.0006532669067382812,0.4666666666666667,62
1052,1.0,1.0,1.0,1.0,0.0006115362048149109,0.6666666666666666,62
1053,1.0,1.0,1.0,1.0,0.000588592141866684,0.8666666666666667,62
1054,1.0,1.0,1.0,1.0,0.000611456111073494,0.6666666666666666,62
1055,1.0,1.0,1.0,1.0,0.0006039794534444809,0.6666666666666666,62
1056,1.0,1.0,1.0,1.0,0.0006134379655122757,0.5333333333333333,62
1057,1.0,1.0,1.0,1.0,0.0005930699408054352,0.5333333333333333,62
1058,1.0,1.0,1.0,1.0,0.0006059212610125542,0.6666666666666666,62
1059,1.0,1.0,1.0,1.0,0.000603383406996727,0.5333333333333333,62
1060,1.0,1.0,1.0,1.0,0.0006210636347532272,0.6,62
1061,1.0,1.0,1.0,1.0,0.0005990983918309212,0.6666666666666666,62
1062,1.0,1.0,1.0,1.0,0.0006199115887284279,0.9333333333333333,63
1063,1.0,1.0,1.0,1.0,0.0006511136889457703,0.8,63
1064,1.0,1.0,1.0,1.0,0.0006080111488699913,0.7333333333333333,63
1065,1.0,1.0,1.0,1.0,0.0005963565781712532,0.8,63
1066,1.0,1.0,1.0,1.0,0.0006061531603336334,0.8,63
1067,1.0,1.0,1.0,1.0,0.0006035007536411285,0.7333333333333333,63
1068,1.0,1.0,1.0,1.0,0.0006359303370118141,0.6666666666666666,63
1069,1.0,1.0,1.0,1.0,0.0006055627018213272,0.8,63
1070,1.0,1.0,1.0,1.0,0.0005953861400485039,0.8,63
1071,1.0,1.0,1.0,1.0,0.0006033610552549362,0.9333333333333333,63
1072,1.0,1.0,1.0,1.0,0.0006195269525051117,0.7333333333333333,63
1073,1.0,1.0,1.0,1.0,0.0006591137498617172,0.8,63
1074,1.0,1.0,1.0,1.0,0.0006054267287254333,0.9333333333333333,63
1075,1.0,1.0,1.0,1.0,0.0006038621068000793,1.0,63
1076,1.0,1.0,1.0,1.0,0.0006152568385004997,0.8,63
1077,1.0,1.0,1.0,1.0,0.0006175264716148376,0.8,63
1078,1.0,1.0,1.0,1.0,0.0006013857200741768,1.0,63
1079,1.0,1.0,1.0,1.0,0.0006165718659758568,0.8,63
1080,1.0,1.0,1.0,1.0,0.0006422931328415871,0.6,64
1081,1.0,1.0,1.0,1.0,0.0006382996216416359,0.6666666666666666,64
1082,1.0,1.0,1.0,1.0,0.0005917008966207504,0.6,64
1083,1.0,1.0,1.0,1.0,0.0006175581365823746,0.6,64
1084,1.0,1.0,1.0,1.0,0.0006466992199420929,0.7333333333333333,64
1085,1.0,1.0,1.0,1.0,0.0006231358274817467,0.5333333333333333,64
1086,1.0,1.0,1.0,1.0,0.0006015729159116745,0.8,64
1087,1.0,1.0,1.0,1.0,0.0006223293021321297,0.7333333333333333,64
1088,1.0,1.0,1.0,1.0,0.0006038695573806763,0.8666666666666667,64
1089,1.0,1.0,1.0,1.0,0.0006256327033042908,0.6666666666666666,64
1090,1.0,1.0,1.0,1.0,0.0006073936820030212,0.8,64
1091,1.0,1.0,1.0,1.0,0.0005867555737495422,0.7333333333333333,64
1092,1.0,1.0,1.0,1.0,0.0006141597405076027,0.6,64
1093,1.0,1.0,1.0,1.0,0.0006230669096112251,0.8666666666666667,64
1094,1.0,1.0,1.0,1.0,0.0006214817985892296,0.6,64
1095,1.0,1.0,1.0,1.0,0.000592266209423542,0.8,64
1096,1.0,1.0,1.0,1.0,0.0005975859239697456,0.6666666666666666,64
1097,1.0,1.0,1.0,1.0,0.000617101788520813,0.7333333333333333,64
1098,1.0,1.0,1.0,1.0,0.0006415741518139839,0.9333333333333333,65
1099,1.0,1.0,1.0,1.0,0.0005984501913189888,0.4666666666666667,65
1100,1.0,1.0,1.0,1.0,0.0006230389699339867,0.26666666666666666,65
1101,1.0,1.0,1.0,1.0,0.0006198156625032425,0.8666666666666667,65
1102,1.0,1.0,1.0,1.0,0.0006580548360943794,0.6666666666666666,65
1103,1.0,1.0,1.0,1.0,0.0006239945068955421,0.9333333333333333,65
1104,1.0,1.0,1.0,1.0,0.0006075277924537659,0.8666666666666667,65
1105,1.0,1.0,1.0,1.0,0.0006254445761442184,0.8,65
1106,1.0,1.0,1.0,1.0,0.0006264140829443932,0.6,65
1107,0.9333333333333333,0.9333333333333333,0.987222894628076,0.9947568435299452,0.0006025731563568115,0.26666666666666666,65
1108,1.0,1.0,1.0,1.0,0.0006113313138484955,0.5333333333333333,65
1109,1.0,1.0,1.0,1.0,0.0006035147234797478,0.4666666666666667,65
1110,1.0,1.0,1.0,1.0,0.0006308248266577721,0.26666666666666666,65
1111,1.0,1.0,1.0,1.0,0.0005973977968096733,0.8,65
1112,1.0,1.0,1.0,1.0,0.0006308294832706451,0.8,65
1113,1.0,1.0,1.0,1.0,0.0006235772743821144,0.6666666666666666,65
1114,1.0,1.0,1.0,1.0,0.0006194962188601494,0.26666666666666666,65
1115,1.0,1.0,1.0,1.0,0.0005940962582826614,0.2,65
1116,1.0,1.0,1.0,1.0,0.0006324220448732376,0.8666666666666667,66
1117,1.0,1.0,1.0,1.0,0.0006126416847109795,0.6666666666666666,66
1118,1.0,1.0,1.0,1.0,0.0006239740177989006,0.7333333333333333,66
1119,1.0,1.0,1.0,1.0,0.0006077783182263374,0.7333333333333333,66
1120,1.0,1.0,1.0,1.0,0.000583060085773468,0.5333333333333333,66
1121,1.0,1.0,1.0,1.0,0.0006172545254230499,0.8666666666666667,66
1122,1.0,1.0,1.0,1.0,0.0006102947518229485,0.4,66
1123,1.0,1.0,1.0,1.0,0.0005873255431652069,0.4666666666666667,66
1124,1.0,1.0,1.0,1.0,0.0006103208288550377,0.9333333333333333,66
1125,1.0,1.0,1.0,1.0,0.0006077457219362259,0.6,66
1126,1.0,1.0,1.0,1.0,0.000604717992246151,0.6666666666666666,66
1127,1.0,1.0,1.0,1.0,0.0006029289215803146,0.8,66
1128,1.0,1.0,1.0,1.0,0.0005901698023080826,0.6666666666666666,66
1129,1.0,1.0,1.0,1.0,0.000642349012196064,0.7333333333333333,66
1130,1.0,1.0,1.0,1.0,0.0006467960774898529,0.7333333333333333,66
1131,1.0,1.0,1.0,1.0,0.0006096642464399338,0.9333333333333333,66
1132,1.0,1.0,1.0,1.0,0.0006221309304237366,0.4666666666666667,66
1133,1.0,1.0,1.0,1.0,0.0006090197712182999,0.6,66
1134,1.0,1.0,1.0,1.0,0.0006882324814796448,0.4666666666666667,67
1135,1.0,1.0,1.0,1.0,0.000633840449154377,0.3333333333333333,67
1136,1.0,1.0,1.0,1.0,0.0006067641079425812,0.8,67
1137,1.0,1.0,1.0,1.0,0.0006297128275036812,0.5333333333333333,67
1138,1.0,1.0,1.0,1.0,0.000616738572716713,0.4666666666666667,67
1139,1.0,1.0,1.0,1.0,0.0006470596417784691,0.4666666666666667,67
1140,1.0,1.0,1.0,1.0,0.0006052516400814056,0.4666666666666667,67
1141,1.0,1.0,1.0,1.0,0.0006451988592743874,0.4666666666666667,67
1142,1.0,1.0,1.0,1.0,0.0006208764389157295,0.5333333333333333,67
1143,1.0,1.0,1.0,1.0,0.0006124749779701233,0.5333333333333333,67
1144,1.0,1.0,1.0,1.0,0.0006059342995285988,0.4666666666666667,67
1145,1.0,1.0,1.0,1.0,0.0006163828074932098,0.13333333333333333,67
1146,1.0,1.0,1.0,1.0,0.0006204992532730103,0.8666666666666667,67
1147,1.0,1.0,1.0,1.0,0.0006479313597083092,0.26666666666666666,67
1148,1.0,1.0,1.0,1.0,0.0006007542833685875,0.5333333333333333,67
1149,1.0,1.0,1.0,1.0,0.0006235409528017044,0.6666666666666666,67
1150,1.0,1.0,1.0,1.0,0.0006168689578771591,0.6,67
1151,0.9333333333333333,0.9333333333333333,0.9788465310790645,0.9909490313143441,0.0006478028371930122,0.2,67
1152,1.0,1.0,1.0,1.0,0.000639638863503933,0.5333333333333333,68
1153,0.9333333333333333,0.9333333333333333,0.9625679455726233,0.9834599476366963,0.0005955668166279793,0.4666666666666667,68
1154,1.0,1.0,1.0,1.0,0.0006210077553987503,0.6666666666666666,68
1155,1.0,1.0,1.0,1.0,0.0006073890253901482,0.5333333333333333,68
1156,1.0,1.0,1.0,1.0,0.0005818642675876617,0.6666666666666666,68
1157,1.0,1.0,1.0,1.0,0.0006102006882429123,0.5333333333333333,68
1158,1.0,1.0,1.0,1.0,0.0006362833082675934,0.3333333333333333,68
1159,1.0,1.0,1.0,1.0,0.0006029829382896423,0.6666666666666666,68
1160,1.0,1.0,1.0,1.0,0.0006109345704317093,0.6,68
1161,1.0,1.0,1.0,1.0,0.000618460588157177,0.3333333333333333,68
1162,0.8666666666666667,0.8666666666666667,0.9277464293069587,0.9683334323390282,0.0006089983507990837,0.6,68
1163,0.8,0.8,0.8920059995668892,0.9515249584621894,0.0006297780200839043,0.5333333333333333,68
1164,0.8,0.8,0.9084187592035126,0.9601141374795545,0.000603887252509594,0.2,68
1165,1.0,1.0,1.0,1.0,0.0006282813847064972,0.7333333333333333,68
1166,1.0,1.0,1.0,1.0,0.0006126994267106056,0.2,68
1167,0.8,0.8,0.9302151217429948,0.969775575836816,0.0006123287603259087,0.3333333333333333,68
1168,1.0,1.0,1.0,1.0,0.00059510488063097,0.13333333333333333,68
1169,0.9333333333333333,0.9333333333333333,0.9690459958523827,0.9864777218141837,0.0006459541618824005,0.3333333333333333,68
1170,1.0,1.0,1.0,1.0,0.0006161974743008614,0.7333333333333333,69
1171,0.9333333333333333,0.9333333333333333,0.9694540142720333,0.986515913283264,0.000641820952296257,0.13333333333333333,69
1172,1.0,1.0,1.0,1.0,0.0006020516157150269,0.4666666666666667,69
1173,1.0,1.0,1.0,1.0,0.0006165206432342529,0.5333333333333333,69
1174,1.0,1.0,1.0,1.0,0.0006077457219362259,0.6,69
1175,1.0,1.0,1.0,1.0,0.0006611412391066551,0.8666666666666667,69
1176,1.0,1.0,1.0,1.0,0.0006089471280574799,0.4666666666666667,69
1177,1.0,1.0,1.0,1.0,0.0005966918542981148,0.8,69
1178,1.0,1.0,1.0,1.0,0.0006226124241948128,0.5333333333333333,69
1179,1.0,1.0,1.0,1.0,0.0006123827770352364,0.4,69
1180,1.0,1.0,1.0,1.0,0.0006106691434979439,0.26666666666666666,69
1181,1.0,1.0,1.0,1.0,0.000590156763792038,0.2,69
1182,1.0,1.0,1.0,1.0,0.0006131846457719803,0.5333333333333333,69
1183,1.0,1.0,1.0,1.0,0.0006024008616805077,0.6666666666666666,69
1184,1.0,1.0,1.0,1.0,0.0006063543260097504,0.5333333333333333,69
1185,1.0,1.0,1.0,1.0,0.0005914391949772835,0.6666666666666666,69
1186,1.0,1.0,1.0,1.0,0.0006557460874319077,0.4666666666666667,69
1187,1.0,1.0,1.0,1.0,0.0006348984315991402,0.6666666666666666,69
1188,1.0,1.0,1.0,1.0,0.0006564734503626823,0.4666666666666667,6
1189,1.0,1.0,1.0,1.0,0.0006164330989122391,0.3333333333333333,6
1190,1.0,1.0,1.0,1.0,0.0006210906431078911,0.6,6
1191,1.0,1.0,1.0,1.0,0.0006393343210220337,0.7333333333333333,6
1192,1.0,1.0,1.0,1.0,0.0006040995940566063,0.7333333333333333,6
1193,1.0,1.0,1.0,1.0,0.0005920389667153358,0.6666666666666666,6
1194,1.0,1.0,1.0,1.0,0.0006159776821732521,0.7333333333333333,6
1195,1.0,1.0,1.0,1.0,0.0006065964698791504,0.7333333333333333,6
1196,1.0,1.0,1.0,1.0,0.0005964906886219978,0.6666666666666666,6
1197,1.0,1.0,1.0,1.0,0.0006043910980224609,0.7333333333333333,6
1198,0.8,0.8,0.894074187470874,0.9507819165313505,0.0006154477596282959,0.4666666666666667,6
1199,1.0,1.0,1.0,1.0,0.0006300536915659904,0.5333333333333333,6
1200,1.0,1.0,1.0,1.0,0.0005876552313566208,0.6,6
1201,1.0,1.0,1.0,1.0,0.0006937859579920769,0.8,6
1202,1.0,1.0,1.0,1.0,0.0006262222304940224,0.8,6
1203,1.0,1.0,1.0,1.0,0.0006367657333612442,0.6,6
1204,1.0,1.0,1.0,1.0,0.0006250431761145592,0.5333333333333333,6
1205,1.0,1.0,1.0,1.0,0.0006114393472671509,0.6666666666666666,6
1206,1.0,1.0,1.0,1.0,0.0006516091525554657,0.8,70
1207,1.0,1.0,1.0,1.0,0.0006158137694001198,0.7333333333333333,70
1208,1.0,1.0,1.0,1.0,0.000676705501973629,0.8666666666666667,70
1209,1.0,1.0,1.0,1.0,0.0006198910996317863,0.8,70
1210,1.0,1.0,1.0,1.0,0.0006342791020870209,1.0,70
1211,1.0,1.0,1.0,1.0,0.0005989773198962212,0.9333333333333333,70
1212,1.0,1.0,1.0,1.0,0.0006002280861139297,0.7333333333333333,70
1213,1.0,1.0,1.0,1.0,0.0006169648841023445,1.0,70
1214,1.0,1.0,1.0,1.0,0.0006715534254908562,0.9333333333333333,70
1215,1.0,1.0,1.0,1.0,0.000605367124080658,0.8,70
1216,1.0,1.0,1.0,1.0,0.0005857199430465698,0.8,70
1217,1.0,1.0,1.0,1.0,0.0006237681955099106,0.9333333333333333,70
1218,1.0,1.0,1.0,1.0,0.0006033051759004593,0.9333333333333333,70
1219,1.0,1.0,1.0,1.0,0.0005994485691189766,0.9333333333333333,70
1220,1.0,1.0,1.0,1.0,0.0005906624719500542,0.8666666666666667,70
1221,1.0,1.0,1.0,1.0,0.0006013410165905952,0.9333333333333333,70
1222,1.0,1.0,1.0,1.0,0.0006064167246222496,1.0,70
1223,1.0,1.0,1.0,1.0,0.0006169704720377922,0.9333333333333333,70
1224,1.0,1.0,1.0,1.0,0.0006041070446372032,0.9333333333333333,71
1225,1.0,1.0,1.0,1.0,0.0006002336740493774,0.7333333333333333,71
1226,1.0,1.0,1.0,1.0,0.000594213604927063,0.8666666666666667,71
