step,loss
1027,2.7940424843109213e-05
1028,2.1843596186954528e-05
1029,2.350082286284305e-05
1030,2.274261714774184e-05
1031,2.175912231905386e-05
1032,2.173522807424888e-05
1033,3.289528103778139e-05
1034,3.065642522415146e-05
1035,3.26408444379922e-05
1036,3.0299499485408887e-05
1037,3.361152994330041e-05
1038,2.4998906155815348e-05
1039,2.1578460291493684e-05
1040,2.5445318897254765e-05
1041,1.9933368093916215e-05
1042,2.056204539258033e-05
1043,2.5169534637825564e-05
1044,2.493764623068273e-05
1045,2.035009856626857e-05
1046,2.6323208658141084e-05
1047,6.08420668868348e-05
1048,2.3467229766538367e-05
1049,1.902216172311455e-05
1050,2.168009632441681e-05
1051,2.099585981341079e-05
1052,2.84084198938217e-05
1053,2.114912058459595e-05
1054,7.04125122865662e-05
1055,1.9937353499699384e-05
1056,1.9159395378665067e-05
1057,3.0627874366473407e-05
1058,1.89386209967779e-05
1059,1.9198894733563066e-05
1060,1.9560069631552324e-05
1061,2.2324446035781875e-05
1062,3.7287270970409736e-05
1063,1.7403999663656577e-05
1064,2.7950341973337345e-05
1065,2.5868934244499542e-05
1066,2.212889739894308e-05
1067,2.1805362848681398e-05
1068,2.3481989046558738e-05
1069,2.7882242648047395e-05
1070,2.829879849741701e-05
1071,1.9943088773288764e-05
1072,2.2574236936634406e-05
1073,2.6383204385638237e-05
1074,3.348183599882759e-05
1075,1.938498462550342e-05
1076,2.569799471530132e-05
1077,2.6777444873005152e-05
1078,1.965317460417282e-05
1079,2.0811128706554882e-05
1080,2.0203488020342775e-05
1081,1.899792732729111e-05
1082,2.4038812625803985e-05
1083,5.372736632125452e-05
1084,2.2101814465713687e-05
1085,2.1244663003017195e-05
1086,1.8022561562247574e-05
1087,2.2930184059077874e-05
1088,5.536038224818185e-05
1089,2.333727024961263e-05
1090,4.347861249698326e-05
1091,2.2552429072675295e-05
1092,4.423449354362674e-05
1093,4.5233733544591814e-05
1094,3.087869117734954e-05
1095,2.045417932095006e-05
1096,2.082125320157502e-05
1097,2.1338822989491746e-05
1098,2.4200293410103768e-05
1099,2.8920925615238957e-05
1100,2.1984975319355726e-05
1101,3.420463326619938e-05
1102,2.482026320649311e-05
1103,2.0843232050538063e-05
1104,2.352115734538529e-05
1105,2.1480915165739134e-05
1106,4.67711070086807e-05
1107,3.513222691253759e-05
1108,2.1816718799527735e-05
1109,2.3187294573290274e-05
1110,2.3663315005251206e-05
1111,2.2836102289147675e-05
1112,1.9719789634109475e-05
1113,1.797094228095375e-05
1114,2.330207462364342e-05
1115,2.2832253307569772e-05
1116,3.3883734431583434e-05
1117,2.1856798412045464e-05
1118,2.200539893237874e-05
1119,2.109645720338449e-05
1120,4.276060644770041e-05
1121,2.14661231439095e-05
1122,2.1317362552508712e-05
1123,2.1032234144513495e-05
1124,2.717057941481471e-05
1125,2.0430388758541085e-05
1126,2.248079181299545e-05
1127,2.6983647330780514e-05
1128,1.8940556401503272e-05
1129,2.6519233870203607e-05
1130,2.3728474843665026e-05
1131,3.729997843038291e-05
1132,2.1631196432281286e-05
1133,1.8988357624039054e-05
1134,3.4234260965604335e-05
1135,2.1760111849289387e-05
1136,2.1430181732284836e-05
1137,2.134655551344622e-05
1138,2.508600300643593e-05
1139,2.331224641238805e-05
1140,2.1744912373833358e-05
1141,2.217376822954975e-05
1142,2.670614776434377e-05
1143,2.6337116651120596e-05
1144,2.830098310369067e-05
1145,2.3498627342632972e-05
1146,2.024139030254446e-05
1147,2.4264509193017147e-05
1148,3.2546733564231545e-05
1149,2.448946179356426e-05
1150,1.92494426300982e-05
1151,1.8345561329624616e-05
1152,1.8169575923820958e-05
1153,2.117574513249565e-05
1154,2.4387958546867594e-05
1155,2.1552945327130146e-05
1156,1.9427103325142525e-05
1157,2.1236297470750287e-05
1158,2.518510154914111e-05
1159,2.384374602115713e-05
1160,3.2930511224549264e-05
1161,2.224596573796589e-05
1162,2.594970283098519e-05
1163,1.949927900568582e-05
1164,2.102447979268618e-05
1165,2.003287045226898e-05
1166,2.233662235084921e-05
1167,3.742102853721008e-05
1168,2.3633179807802662e-05
1169,2.1610328985843807e-05
1170,2.228273297077976e-05
1171,2.8826443667639978e-05
1172,2.1308780560502782e-05
1173,2.434939960949123e-05
1174,2.3809674530639313e-05
1175,2.336856232432183e-05
1176,1.9905379303963855e-05
1177,3.405053212190978e-05
1178,2.0853958631050773e-05
1179,1.8913713574875146e-05
1180,2.1653346266248263e-05
1181,3.635118264355697e-05
1182,2.2700405679643154e-05
1183,2.092417526000645e-05
1184,2.2204825654625893e-05
1185,2.940157355624251e-05
1186,2.3540849724668078e-05
1187,2.198014408349991e-05
1188,1.9860912289004773e-05
1189,3.268143336754292e-05
1190,2.406398198218085e-05
1191,2.4776021746220067e-05
1192,3.917098729289137e-05
1193,2.2542888473253697e-05
1194,4.0952938434202224e-05
1195,2.3540011170553043e-05
1196,6.614342419197783e-05
1197,3.2336105505237356e-05
1198,2.5226303478120826e-05
1199,2.233719169453252e-05
1200,2.474370558047667e-05
1201,3.9470392948715016e-05
1202,2.0103900169488043e-05
1203,2.3282736947294325e-05
1204,2.3040098312776536e-05
1205,2.025744106504135e-05
1206,8.205786434700713e-05
1207,2.3418655473506078e-05
1208,1.869682273536455e-05
1209,1.9691022316692397e-05
1210,1.9328061171108857e-05
1211,2.4743278117966838e-05
1212,4.684587474912405e-05
1213,1.9956391042796895e-05
1214,1.925120159285143e-05
1215,2.3466671336791478e-05
1216,2.5477233066339977e-05
1217,2.036696969298646e-05
1218,2.0934636268066242e-05
1219,3.315554204164073e-05
1220,4.8657522711437196e-05
1221,2.4593246052972972e-05
1222,1.982492540264502e-05
1223,2.7359772502677515e-05
1224,2.132622103090398e-05
1225,2.8120532078901306e-05
1226,2.6265302949468605e-05
1227,2.094064802804496e-05
1228,2.2706310119247064e-05
1229,3.3388725569238886e-05
1230,2.1999005184625275e-05
1231,3.162894063279964e-05
1232,2.3942093321238644e-05
1233,2.9159227779018693e-05
1234,2.575055623310618e-05
1235,2.1227986508165486e-05
1236,3.0472823709715158e-05
1237,2.3461179807782173e-05
1238,2.6402893126942217e-05
1239,1.9602714019129053e-05
1240,2.281064553244505e-05
1241,2.3866339688538574e-05
1242,4.36746995546855e-05
1243,2.4473521989420988e-05
1244,2.504834992578253e-05
1245,3.253703107475303e-05
1246,2.32983711612178e-05
1247,2.112084985128604e-05
1248,2.0165232854196802e-05
1249,1.7732600099407136e-05
1250,2.189235601690598e-05
1251,3.137513704132289e-05
1252,2.1244908566586673e-05
1253,2.3030535885482095e-05
1254,3.2410021958639845e-05
1255,2.0238159777363762e-05
1256,2.542768561397679e-05
1257,1.8063841707771644e-05
1258,2.158772804250475e-05
1259,2.4000963094295003e-05
1260,2.159498217224609e-05
1261,3.0000543119967915e-05
1262,5.1378745411057025e-05
1263,2.1749219740740955e-05
1264,1.976507337531075e-05
1265,2.1278088752296753e-05
1266,2.686877633095719e-05
1267,2.290713382535614e-05
1268,2.419050724711269e-05
1269,2.135376416845247e-05
1270,2.10586040338967e-05
1271,2.3829117708373815e-05
1272,2.3503096599597484e-05
1273,2.5830173399299383e-05
1274,2.7864271032740362e-05
1275,1.9534789316821843e-05
1276,3.3501208235975355e-05
1277,2.0119387045269832e-05
1278,3.5588636819738895e-05
1279,2.0862018573097885e-05
1280,2.323057924513705e-05
1281,2.1264839233481325e-05
1282,2.018214581767097e-05
1283,4.429130058269948e-05
1284,3.646974073490128e-05
1285,2.048838541668374e-05
1286,4.2742449295474216e-05
1287,1.645389784243889e-05
1288,2.0479481463553384e-05
1289,3.514874697430059e-05
1290,1.8969602024299093e-05
1291,2.4544693587813526e-05
1292,2.552112164266873e-05
1293,2.40955050685443e-05
1294,2.384906110819429e-05
1295,2.264417526021134e-05
1296,3.727180592250079e-05
1297,2.746878453763202e-05
1298,2.7891426725545898e-05
1299,3.902664320776239e-05
1300,2.5074385121115483e-05
1301,4.1604107536841184e-05
1302,1.866235470515676e-05
1303,2.3769709514454007e-05
1304,2.1247749828035012e-05
1305,1.984872687899042e-05
1306,2.9452388844219968e-05
1307,2.30732184718363e-05
1308,2.271587618452031e-05
1309,2.4145903807948343e-05
1310,2.3046351998345926e-05
1311,2.0294835849199444e-05
1312,2.6746190997073427e-05
1313,4.712167719844729e-05
1314,2.8681060939561576e-05
1315,2.336042234674096e-05
1316,2.0381537979119457e-05
1317,3.94132366636768e-05
1318,1.9924958905903623e-05
1319,2.155562469852157e-05
1320,3.332284541102126e-05
1321,3.6858626117464155e-05
1322,2.24664036068134e-05
1323,2.602579479571432e-05
1324,2.004805537580978e-05
1325,2.6548956157057546e-05
1326,2.4175882572308183e-05
1327,2.295418562425766e-05
1328,2.431975008221343e-05
1329,2.7902255169465207e-05
1330,2.1890555217396468e-05
1331,2.0005652913823724e-05
1332,2.3548762328573503e-05
1333,1.909837737912312e-05
1334,2.1129018932697363e-05
1335,1.9594508557929657e-05
1336,2.3255670384969562e-05
1337,1.9517916371114552e-05
1338,1.8533330148784444e-05
1339,3.355284206918441e-05
1340,1.993814657907933e-05
1341,2.1331483367248438e-05
1342,6.473173561971635e-05
1343,1.8990693206433207e-05
1344,2.1503590687643737e-05
1345,2.5310182536486536e-05
1346,3.4887456422438845e-05
1347,4.784358316101134e-05
1348,2.1391137124737725e-05
1349,1.7790858692023903e-05
1350,2.646399661898613e-05
1351,1.8397280655335635e-05
1352,2.1531253878492862e-05
1353,3.2970288884826005e-05
1354,2.0702434994746e-05
1355,2.5286670279456303e-05
1356,3.367120007169433e-05
1357,2.2458330931840464e-05
1358,2.2065807570470497e-05
1359,2.4569162633270025e-05
1360,2.3046093701850623e-05
1361,2.3211881853058003e-05
1362,2.41511661442928e-05
1363,2.55833820119733e-05
1364,2.2901236661709845e-05
1365,2.1437266696011648e-05
1366,2.0812567527173087e-05
1367,2.0428689822438173e-05
1368,1.8846341845346615e-05
1369,2.0578787371050566e-05
1370,2.030058931268286e-05
1371,2.330533243366517e-05
1372,2.0608247723430395e-05
1373,2.6676942070480436e-05
1374,2.8373611712595448e-05
1375,2.147534178220667e-05
1376,2.0124127331655473e-05
1377,2.2940854250919074e-05
1378,4.1815495933406055e-05
1379,2.8019181627314538e-05
1380,2.108910121023655e-05
1381,2.3508924641646445e-05
1382,2.231340840808116e-05
1383,2.1399380784714594e-05
1384,4.490525316214189e-05
1385,2.1872267097933218e-05
1386,2.281499473610893e-05
1387,2.1467496480909176e-05
1388,2.946273161796853e-05
1389,2.3482023607357405e-05
1390,4.503790842136368e-05
1391,2.3577764295623638e-05
1392,2.1477482732734643e-05
1393,3.00908213830553e-05
1394,2.016585858655162e-05
1395,2.8007099899696186e-05
1396,2.5993382223532535e-05
1397,1.9646555301733315e-05
1398,5.8518613514024764e-05
1399,1.9014500139746815e-05
1400,3.631386789493263e-05
1401,1.9483190044411458e-05
1402,2.1480407667695545e-05
1403,2.363219391554594e-05
1404,1.8246108083985746e-05
1405,2.3810074708308093e-05
1406,2.9266699129948393e-05
1407,2.542259608162567e-05
1408,2.0571595086948946e-05
1409,2.382122511335183e-05
1410,3.238844874431379e-05
1411,2.147224404325243e-05
1412,2.899534592870623e-05
1413,2.5065066438401118e-05
1414,2.886798210965935e-05
1415,2.8801987355109304e-05
1416,3.06073525280226e-05
1417,5.617237547994591e-05
1418,2.1340129023883492e-05
1419,1.8354723579250276e-05
1420,2.0980907720513642e-05
1421,2.264353315695189e-05
1422,1.9580860680434853e-05
1423,2.154887988581322e-05
1424,5.2016803238075227e-05
1425,3.5005319659831e-05
1426,1.6486155800521374e-05
1427,1.7286001821048558e-05
1428,5.2393988880794495e-05
1429,2.250320540042594e-05
1430,2.117256008205004e-05
1431,2.324352681171149e-05
1432,2.85355381492991e-05
1433,2.084064544760622e-05
1434,2.5888997697620653e-05
1435,1.851130582508631e-05
1436,3.51392081938684e-05
1437,2.4378550733672455e-05
1438,2.011267133639194e-05
1439,2.583418790891301e-05
1440,3.956442742492072e-05
1441,1.781996434147004e-05
1442,2.8189468139316887e-05
1443,2.5288021788583137e-05
1444,1.9906919987988658e-05
1445,2.117426811309997e-05
1446,1.7600277715246193e-05
1447,1.9876024452969432e-05
1448,2.3264876290340908e-05
1449,2.045791916316375e-05
1450,5.709397737518884e-05
1451,2.9699689548579045e-05
1452,2.0416775441844948e-05
1453,1.93717896763701e-05
1454,2.3045280613587238e-05
1455,2.4411638150922954e-05
1456,2.6833527954295278e-05
1457,2.166579542972613e-05
1458,3.6280845961300656e-05
1459,2.209180820500478e-05
1460,2.2096361135481857e-05
1461,4.432692003319971e-05
1462,2.6984796932083555e-05
1463,1.8785325664794073e-05
1464,2.023246997850947e-05
1465,4.101490412722342e-05
1466,2.1380821635830216e-05
1467,3.087811637669802e-05
1468,2.2442534827860072e-05
1469,2.8962918804609217e-05
1470,2.1266494513838552e-05
1471,2.4019467673497275e-05
1472,2.042057712969836e-05
1473,1.8927265045931563e-05
1474,2.3200222130981274e-05
1475,2.0292685803724453e-05
1476,2.14309839066118e-05
1477,2.1373398340074345e-05
1478,2.1888419723836705e-05
1479,2.0274886992410757e-05
1480,2.3795446395524777e-05
1481,2.2836124117020518e-05
1482,2.7270343707641587e-05
1483,3.471247327979654e-05
1484,1.9489589249133132e-05
1485,2.2360385628417134e-05
1486,3.3420663385186344e-05
1487,1.914428867166862e-05
1488,2.645829772518482e-05
1489,2.295562080689706e-05
1490,2.961904465337284e-05
1491,1.8869499399443157e-05
1492,1.9280993001302704e-05
1493,2.1256200852803886e-05
1494,2.378975841565989e-05
1495,4.9306803703075275e-05
1496,2.054640390269924e-05
1497,2.6893801987171173e-05
1498,4.7248708142433316e-05
1499,3.310171814518981e-05
1500,1.951989543158561e-05
1501,2.1224237571004778e-05
1502,2.2853424525237642e-05
1503,1.9902812709915452e-05
1504,2.0981402485631406e-05
1505,2.4286053303512745e-05
1506,2.3285734641831368e-05
1507,2.0821604266529903e-05
1508,4.99978159496095e-05
1509,3.544881838024594e-05
1510,1.8762657418847084e-05
1511,1.72496529557975e-05
1512,2.4459168344037607e-05
1513,1.9063589206780307e-05
1514,2.189152655773796e-05
1515,1.9409342712606303e-05
1516,1.8363816707278602e-05
1517,2.024649438681081e-05
1518,2.1251122234389186e-05
1519,2.6151366910198703e-05
1520,1.829491156968288e-05
1521,2.1277852283674292e-05
1522,2.5367538910359144e-05
1523,1.9156212147208862e-05
1524,4.622667620424181e-05
1525,2.0933810446877033e-05
1526,5.254163988865912e-05
1527,2.0213527022860944e-05
1528,2.5931753043550998e-05
1529,2.058683821815066e-05
1530,2.0496918295975775e-05
1531,3.0544128094334155e-05
1532,2.4442193534923717e-05
1533,2.2917538444744423e-05
1534,2.1815329091623425e-05
1535,2.0781806597369723e-05
1536,2.1515716071007773e-05
1537,2.0852523448411375e-05
1538,1.9553292077034712e-05
1539,2.2273830836638808e-05
1540,1.9969284039689228e-05
1541,2.009852869377937e-05
1542,1.9114475435344502e-05
1543,2.192689680668991e-05
1544,2.2053667635191232e-05
1545,2.2027439626981504e-05
1546,2.0647279598051682e-05
1547,4.413494389154948e-05
1548,2.9393700970103964e-05
1549,2.1037372789578512e-05
1550,2.180217779823579e-05
1551,3.4964323276653886e-05
1552,2.5170280423481017e-05
1553,2.45024093601387e-05
1554,2.4140441382769495e-05
1555,4.776309651788324e-05
1556,2.7262170988251455e-05
1557,4.931007424602285e-05
1558,2.0460131054278463e-05
1559,2.2189371520653367e-05
1560,1.9677232558024116e-05
1561,2.049592512776144e-05
1562,2.3933638658490963e-05
1563,2.5080102204810828e-05
1564,1.9120929209748283e-05
1565,2.9430086215143092e-05
1566,1.8412629287922755e-05
1567,2.077089447993785e-05
1568,2.6068006263813004e-05
1569,2.340204082429409e-05
1570,1.739145773171913e-05
1571,2.2104946765466593e-05
1572,2.3060951207298785e-05
1573,2.020346073550172e-05
1574,3.06619331240654e-05
1575,2.0933917767251842e-05
1576,2.291073542437516e-05
1577,2.936060627689585e-05
1578,2.0208417481626384e-05
1579,2.1146670405869372e-05
1580,1.8451262803864665e-05
1581,4.9215537728741765e-05
1582,3.18692545988597e-05
1583,2.1160911273909733e-05
1584,1.9835335479001515e-05
1585,2.1550502424361184e-05
1586,3.1136631150729954e-05
1587,2.2389092919183895e-05
1588,3.0003404390299693e-05
1589,2.1385705622378737e-05
1590,1.855838854680769e-05
1591,2.870197204174474e-05
1592,2.3199849238153547e-05
1593,2.158321876777336e-05
1594,2.11311926250346e-05
1595,2.5760906282812357e-05
1596,1.9137416529702023e-05
1597,5.604495891020633e-05
1598,2.141092045349069e-05
1599,2.0952824343112297e-05
1600,2.2506515961140394e-05
1601,2.4457636754959822e-05
1602,2.1538360670092516e-05
1603,2.4509967261110432e-05
1604,4.2726402170956135e-05
1605,2.1558653315878473e-05
1606,2.0111287085455842e-05
1607,2.115936513291672e-05
1608,2.299923107784707e-05
1609,2.6042258468805812e-05
1610,2.9829316190443933e-05
1611,2.0627401681849733e-05
1612,3.51086855516769e-05
1613,1.9771217921515927e-05
1614,2.6492874894756824e-05
1615,2.6968515157932416e-05
1616,1.928867095557507e-05
1617,2.0490238966885954e-05
1618,3.831898357020691e-05
1619,2.095175841532182e-05
1620,1.754179538693279e-05
1621,2.693014539545402e-05
1622,2.2223997802939266e-05
1623,1.957804852281697e-05
1624,1.9264476577518508e-05
1625,2.2043590433895588e-05
1626,1.997099388972856e-05
1627,4.095445547136478e-05
1628,2.5458353775320575e-05
1629,2.0784140360774472e-05
1630,2.0276398572605103e-05
1631,2.05140131583903e-05
1632,2.357127050345298e-05
1633,1.973277176148258e-05
1634,6.369433685904369e-05
1635,2.35942115978105e-05
1636,2.6429024728713557e-05
1637,2.1066613044240512e-05
1638,2.1564770577242598e-05
1639,2.0447490896913223e-05
1640,2.33651098824339e-05
1641,2.6820462153409608e-05
1642,2.6457792046130635e-05
1643,2.0359559130156413e-05
1644,2.342702282476239e-05
1645,2.7567601136979647e-05
1646,2.26121428568149e-05
1647,2.1860840206500143e-05
1648,1.9515322492225096e-05
1649,2.243310518679209e-05
1650,2.1067738998681307e-05
1651,1.8938084394903854e-05
1652,3.0750652513233945e-05
1653,1.914633685373701e-05
1654,2.4888951884349808e-05
1655,1.9700886696227826e-05
1656,3.889817526214756e-05
1657,2.3082113330019638e-05
1658,2.2339605493471026e-05
1659,2.1048597773187794e-05
1660,1.9594983314163983e-05
1661,3.4350934583926573e-05
1662,2.783744093903806e-05
1663,2.2447758965427056e-05
1664,1.9457411326584406e-05
1665,2.0094097635592334e-05
1666,2.878373743442353e-05
1667,1.939614230650477e-05
1668,2.6994373911293224e-05
1669,2.0491766917984933e-05
1670,1.941846676345449e-05
1671,2.2632100808550604e-05
1672,2.029407369263936e-05
1673,2.2569307475350797e-05
1674,2.1348370864870958e-05
1675,4.491588697419502e-05
1676,1.72056898009032e-05
1677,2.123411832144484e-05
1678,3.622760414145887e-05
1679,2.2121221263660118e-05
1680,2.2908594473847188e-05
1681,2.383903665759135e-05
1682,2.197666617576033e-05
1683,2.1495874534593895e-05
1684,3.422279405640438e-05
1685,2.046524969046004e-05
1686,1.927872290252708e-05
1687,1.8964336049975827e-05
1688,2.2136326151667163e-05
1689,2.0510327885858715e-05
1690,2.3193446395453066e-05
1691,1.8988239389727823e-05
1692,2.0350167687865905e-05
1693,2.0222998500685208e-05
1694,2.7340705855749547e-05
1695,2.0176048565190285e-05
1696,2.2685377189191058e-05
1697,2.5666231522336602e-05
1698,2.2717451429343782e-05
1699,2.0411909645190462e-05
1700,1.846510531322565e-05
1701,2.5361794541822746e-05
1702,2.2638883820036426e-05
1703,2.6641017029760405e-05
1704,2.0742056221934035e-05
1705,2.040081744780764e-05
1706,2.5865385396173224e-05
1707,2.3724262064206414e-05
1708,2.031357871601358e-05
1709,2.2198859369382262e-05
1710,2.054363358183764e-05
1711,2.1722396922996268e-05
1712,2.0718980522360653e-05
1713,2.2310447093332186e-05
1714,2.2794672986492515e-05
1715,3.393951919861138e-05
1716,1.9768314814427868e-05
1717,2.526279422454536e-05
1718,1.8556054783402942e-05
1719,2.0239560399204493e-05
1720,2.400617813691497e-05
1721,2.204266820626799e-05
1722,2.219913039880339e-05
1723,2.0227827917551622e-05
1724,2.9150944101274945e-05
1725,2.1353744159569032e-05
1726,2.008393857977353e-05
1727,2.1586269213003106e-05
1728,2.1718526113545522e-05
1729,2.8176025807624683e-05
1730,2.1124325940036215e-05
1731,2.2244705178309232e-05
1732,2.0431143639143556e-05
1733,2.3229724320117384e-05
1734,1.8386483134236187e-05
1735,1.8452767108101398e-05
1736,3.168485272908583e-05
1737,1.7856697013485245e-05
1738,2.154154935851693e-05
1739,2.5810317310970277e-05
1740,2.2793041352997534e-05
1741,3.204303720849566e-05
1742,2.065330045297742e-05
1743,2.133684029104188e-05
1744,1.7558881154400297e-05
1745,5.0889178965007886e-05
1746,3.257634671172127e-05
1747,2.286705785081722e-05
1748,2.2018903109710664e-05
1749,2.2152378733153455e-05
1750,4.175229332759045e-05
1751,1.8331151295569725e-05
1752,1.9200932001695037e-05
1753,2.5532066501909867e-05
1754,1.8924969481304288e-05
1755,2.0469617084017955e-05
1756,2.0337782189017162e-05
1757,2.0656781998695806e-05
1758,2.6314533897675574e-05
1759,2.475016299285926e-05
1760,2.091504939016886e-05
1761,2.3093765776138753e-05
1762,2.4204884539358318e-05
1763,1.7044669220922515e-05
1764,1.9039589460589923e-05
1765,2.3635750039829873e-05
1766,2.4019846023293212e-05
1767,2.472377491358202e-05
1768,3.0677951144753024e-05
1769,2.0438677893253043e-05
1770,3.9682985516265035e-05
1771,5.065201912657358e-05
1772,2.048457281489391e-05
1773,1.8936407286673784e-05
1774,3.1053594284458086e-05
1775,2.1509038560907356e-05
1776,2.5196108254021965e-05
1777,3.95127572119236e-05
1778,2.3711229005130008e-05
1779,2.051841511274688e-05
1780,2.0636702174670063e-05
1781,1.7972652130993083e-05
1782,2.3664406398893334e-05
1783,2.0835570467170328e-05
1784,1.9525386960594915e-05
1785,2.8574087991728447e-05
1786,2.3360764316748828e-05
1787,2.739081173785962e-05
1788,2.3008527932688594e-05
1789,2.04635362024419e-05
1790,2.28239568969002e-05
1791,1.9631012037280016e-05
1792,3.9608356019016355e-05
1793,3.9080725400708616e-05
1794,2.6067846192745492e-05
1795,1.992394754779525e-05
1796,2.1726416889578104e-05
1797,2.0043356926180422e-05
1798,2.0577166651492007e-05
1799,2.1817842934979126e-05
1800,2.3379789126920514e-05
1801,1.7175903849420138e-05
1802,2.683089769561775e-05
1803,2.041689549514558e-05
1804,2.0713883714051917e-05
1805,1.9024082575924695e-05
1806,1.8086928321281448e-05
1807,2.5099270715145394e-05
1808,1.824959326768294e-05
1809,2.3664269974688068e-05
1810,1.8394901417195797e-05
1811,2.059082908090204e-05
1812,1.813419657992199e-05
1813,2.3140250050346367e-05
1814,1.8030574210570194e-05
1815,1.7764552467269823e-05
1816,3.27409288729541e-05
1817,2.00072827283293e-05
1818,1.7270940588787198e-05
1819,2.325113382539712e-05
1820,2.9202725272625685e-05
1821,2.065430635411758e-05
1822,2.1386658772826195e-05
1823,3.725965871126391e-05
1824,1.785592030500993e-05
1825,2.2656187866232358e-05
1826,1.8206783352070488e-05
1827,2.2327727492665872e-05
1828,2.354329262743704e-05
1829,1.998675725189969e-05
1830,2.0519993995549157e-05
1831,1.7508602468296885e-05
1832,2.1331092284526676e-05
1833,1.7783304429030977e-05
1834,2.3104887077352032e-05
1835,2.815841799019836e-05
1836,2.3629461793461815e-05
1837,3.589881816878915e-05
1838,2.9535347493947484e-05
1839,1.9941648133681156e-05
1840,2.0003124518552795e-05
1841,1.9383462131372653e-05
1842,1.8682025256566703e-05
1843,2.4759892767178826e-05
1844,3.9559385186294094e-05
1845,2.5482157070655376e-05
1846,2.4508890419383533e-05
1847,2.0334391592768952e-05
1848,3.270590241299942e-05
1849,4.2226791265420616e-05
1850,2.2934484150027856e-05
1851,1.896746107377112e-05
1852,2.067756031465251e-05
1853,2.0748446331708692e-05
1854,1.7553949874127284e-05
1855,1.8435201127431355e-05
1856,2.121342004102189e-05
1857,2.080001650028862e-05
1858,1.7686645151115954e-05
1859,2.0271188986953348e-05
1860,4.695071402238682e-05
1861,2.3262047761818394e-05
1862,2.166488593502436e-05
1863,3.134271901217289e-05
1864,1.8991364413523115e-05
1865,1.7507880329503678e-05
1866,2.1641697458107956e-05
1867,1.88264821190387e-05
1868,2.0641224182327278e-05
1869,2.1853024009033106e-05
1870,2.439248055452481e-05
1871,2.0213949028402567e-05
1872,2.1149257008801214e-05
1873,1.869218613137491e-05
1874,3.09871174977161e-05
1875,2.15412765101064e-05
1876,1.970431549125351e-05
1877,1.6031917766667902e-05
1878,1.974658516701311e-05
1879,2.4272321752505377e-05
1880,2.0142502762610093e-05
1881,1.932366649270989e-05
1882,2.1571351680904627e-05
1883,2.4954875698313117e-05
1884,1.971527308342047e-05
1885,2.31741760217119e-05
1886,2.2609841835219413e-05
1887,1.8900056602433324e-05
1888,2.0719402527902275e-05
1889,2.7382986445445567e-05
1890,2.073949872283265e-05
1891,2.7244215743849054e-05
1892,2.588816460047383e-05
1893,1.6967258488875814e-05
1894,2.0180086721666157e-05
1895,2.7081874577561393e-05
1896,2.4621580450912006e-05
1897,1.948420140251983e-05
1898,1.9450213585514575e-05
1899,1.9602935935836285e-05
1900,2.6640864234650508e-05
1901,2.1442558136186562e-05
1902,2.103117003571242e-05
1903,2.649843372637406e-05
1904,2.070549271593336e-05
1905,1.9704644728335552e-05
1906,1.9308101400383748e-05
1907,2.1628045942634344e-05
1908,2.1780833776574582e-05
1909,2.0627632693503983e-05
1910,2.5116647520917468e-05
1911,2.7737129130400717e-05
1912,2.2419568267650902e-05
1913,2.037599369941745e-05
1914,1.867483661044389e-05
1915,2.1675950847566128e-05
1916,2.2222309780772775e-05
1917,2.068522007903084e-05
1918,2.5148707209154963e-05
1919,2.295526246598456e-05
1920,2.2714399165124632e-05
1921,2.2741312932339497e-05
1922,2.118942211382091e-05
1923,2.5967332476284355e-05
1924,2.1825573639944196e-05
1925,2.1100471712998115e-05
1926,2.4059589122771285e-05
1927,2.912122363341041e-05
1928,2.1132282199687324e-05
1929,1.7656055206316523e-05
1930,2.0894312910968438e-05
1931,2.6318801246816292e-05
1932,1.7698963347356766e-05
1933,3.7041991163278e-05
1934,2.4659029804752208e-05
1935,2.2009984604665078e-05
1936,2.39233468164457e-05
1937,2.214259802713059e-05
1938,2.0211075025144964e-05
1939,1.9836914361803792e-05
1940,1.9851839169859886e-05
1941,1.9528148186509497e-05
1942,4.700832869275473e-05
1943,2.8128688427386805e-05
1944,1.9398246877244674e-05
1945,5.330684143700637e-05
1946,2.6778550818562508e-05
1947,2.0126339222770184e-05
1948,2.2988471755525097e-05
1949,2.220741043856833e-05
1950,2.3714110284345224e-05
1951,1.8226910469820723e-05
1952,2.0221352315275e-05
1953,2.0152190700173378e-05
1954,1.9564993635867722e-05
1955,2.1120304154464975e-05
1956,2.0373867300804704e-05
1957,2.2259773686528206e-05
1958,3.7898738810326904e-05
1959,2.4093293177429587e-05
1960,1.8797760276356712e-05
1961,2.025242974923458e-05
1962,1.782535582606215e-05
1963,2.0665096599259414e-05
1964,2.5093355361605063e-05
1965,2.17592969420366e-05
1966,2.384043182246387e-05
1967,1.8279499272466637e-05
1968,2.0467745343921706e-05
1969,2.0930863684043288e-05
1970,1.738287028274499e-05
1971,4.250388883519918e-05
1972,2.062230123556219e-05
1973,1.681034336797893e-05
1974,3.219393693143502e-05
1975,1.9331040675751865e-05
1976,2.14968004002003e-05
1977,1.4344316696224269e-05
1978,2.2020032702130266e-05
1979,2.180788214900531e-05
1980,2.3805347154848278e-05
1981,2.050205148407258e-05
1982,1.9057113604503684e-05
1983,2.4930348445195705e-05
