method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope,timepoint,timepoint_ordinal,horizon,temporal_neighbor_mae,excess_temporal_neighbor_mae,temporal_bracketing_rate,timepoint_label_accuracy
fit_grid,8155,0.2,0.2750502465412634,0.1341897282184818,0.37541687715438726,0.691065028683581,0.3772803843021393,0.047783695,0.0,0.45672400735691876,1.4877878101542592,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8156,0.2,0.1867160630639425,0.013087650443502456,0.06554594000432312,0.051915527612444945,0.17264726758003235,0.42137906,0.0,0.43962999026290167,1.794928390532732,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8157,0.0,0.0,0.2173149243296497,0.623861596549131,0.5895638245761838,0.5934478640556335,0.47167313,0.0,0.3980850373255437,1.8672160040587187,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8158,0.2,0.16102794579475088,0.08616678928612455,0.29953642093712585,0.452617826117173,0.42343878746032715,0.4309714,0.0,0.48799091204154493,1.7963263560086489,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8159,0.13333333333333333,0.1289734076642407,0.23284207652141287,0.5979332422184,0.6068561512327088,0.37800687551498413,0.05539986,0.0,0.5314291896570378,1.8673600209876895,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8160,0.0,0.0,0.11920609026753029,0.36404800739088633,0.36563102487171967,0.15609481930732727,0.25028053,0.0,0.09071729957805907,1.7038529897108674,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8161,0.0,0.0,0.1971956409330595,0.580420345302923,0.4982852454625187,0.36178410053253174,0.19217087,0.0,0.4123661148977605,1.2423798078671098,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8162,0.4666666666666667,0.4991950334082087,0.11987477255723497,0.3630788661305359,0.5900865268200854,0.34244030714035034,1.3964642,0.0,0.13107216271773234,1.5386650171130896,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8163,0.06666666666666667,0.0475902379018706,0.3075262375650698,0.8071833897891248,0.322972226910254,0.33338767290115356,0.19113833,0.0,0.1383749864762523,1.7944411914795637,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8164,0.06666666666666667,0.05135849223864361,0.08735148509376449,0.32364659767483683,0.056411533498862514,0.2750149369239807,0.31101593,0.0,0.43319268635724334,1.6315787229686975,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8165,0.0,0.0,0.09764380524210915,0.3429831670914804,0.2540624415032482,0.17372582852840424,0.15676343,0.0,0.25727577626311804,1.3958599101752043,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8166,0.0,0.0,0.196030581686433,0.5668346753709915,0.4034853708404415,0.3909543752670288,0.16697273,0.0,0.6124634858812074,1.427801220677793,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8167,0.4,0.34496420281075746,0.2243499793233073,0.9454430517059078,0.854632237392309,0.28953850269317627,0.34303364,0.0,0.06323704424970247,1.2327784923836589,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8168,0.06666666666666667,0.07347739090382172,0.22279929328881054,0.6605403869678385,0.3578859362053741,0.14379088580608368,0.005305052,0.0,0.39451476793248946,1.8464672416448593,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8169,0.06666666666666667,0.05686973942620158,0.11661199413657346,0.396249445872745,0.32468573675356976,0.20869359374046326,0.79703873,0.0,0.5259115005950449,1.835051708854735,per_query,8-9,5,1,1.6666666666666667,0.6666666666666667,,
fit_grid,8170,0.26666666666666666,0.20741588796475816,0.12482443267086833,0.3839051731907033,0.554262830159132,0.34091949462890625,0.3925739,0.0,0.9863139673266256,1.8299551280215383,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8171,0.06666666666666667,0.06600065503116892,0.24136597075652796,0.6557221504014968,0.8776319162852544,0.3429620563983917,0.23252104,0.0,0.44990803851563343,1.749570426531136,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8172,0.0,0.0,0.23037130967620223,0.6701938568975441,0.47426084605861335,0.5936625003814697,0.17687252,0.0,0.1541166288001731,1.2903529945760965,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8173,0.06666666666666667,0.10764243204553911,0.27697552001548803,0.7856623428903641,0.5893134158225186,0.1172330230474472,0.4069652,0.0,0.7702585740560424,1.6080206613987684,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8174,0.0,0.0,0.1457888324079211,0.45767623203865493,0.17658378892987509,0.06408194452524185,0.6591843,0.0,0.5775722168127232,1.7165537495166063,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8175,0.2,0.2882511874425267,0.09170484195029723,0.304884807556995,0.03182964499509241,0.23518991470336914,0.046589606,0.0,0.5561506004543979,1.4022702062502503,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8176,0.06666666666666667,0.10764243204553911,0.16293660551830128,0.6316149101785695,0.3906979065745092,0.22410555183887482,0.37829557,0.0,0.6610407876230661,1.2719770446419716,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8177,0.13333333333333333,0.17364308707670803,0.13101307544400764,0.4163794879330749,0.44013964611689965,0.3126152455806732,0.34888303,0.0,0.5080601536297739,1.626644485630095,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8178,0.13333333333333333,0.15131123057047743,0.1931379380385651,0.5195149486399526,0.559929356723896,0.3344798684120178,0.26584023,0.0,0.11008330628583793,1.1481075752526522,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8179,0.2,0.21731188560164635,0.07566997713653473,0.2569578526667725,0.3707766006033141,0.14400306344032288,0.04268563,0.0,0.6015903927296332,1.044450020417571,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8180,0.2,0.20176998794940923,0.38213974830916564,1.0072797512596077,0.3777667978412925,0.12346886843442917,0.06531091,0.0,0.7395867142702586,1.5162461269646883,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8181,0.06666666666666667,0.10764243204553911,0.25560825305519497,0.6718431319703704,0.22417427949997348,0.3154843747615814,0.5390084,0.0,0.5875797901114357,1.8684744639322162,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8182,0.2,0.2029465783032243,0.2524577965531082,0.6444387314536233,0.4267184360423988,0.3379408121109009,0.12075962,0.0,0.5214216163583252,1.1908143479377031,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8183,0.0,0.0,0.15360905765637378,0.42625368295527927,0.4762337933316,0.11838158220052719,0.33265448,0.0,0.11906307475927728,1.587891141884029,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8184,0.13333333333333333,0.09647352059242074,0.05293575252340909,0.21476704005981384,0.38580251449480174,0.34454843401908875,0.27206868,0.0,0.491615276425403,1.4687729347497225,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8185,0.0,0.0,0.1963343041597786,0.5742783336293632,0.31385654536561114,0.4830497205257416,0.72667223,0.0,0.26052147571134915,1.6587020056322217,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8186,0.26666666666666666,0.2286325299975327,0.05729276894680221,0.2069438853122584,0.49906519889386725,0.4757877588272095,0.49149296,0.0,0.4816077031266905,1.6978885550051928,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8187,0.0,0.0,0.07538741705046775,0.29516517727580355,0.07661169775021666,0.09025614708662033,0.006208945,0.0,0.38683327923834254,1.3535740105435252,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8188,0.0,0.0,0.06130140245788889,0.23224018061584384,0.10960461661626604,0.15096692740917206,0.047859143,0.0,0.5772476468679,1.7962511582300067,per_query,8-9,5,1,2.8666666666666667,1.8666666666666667,,
fit_grid,8189,0.0,0.0,0.3048142605978921,0.8038924888443816,0.7877876062123971,0.3516826331615448,0.17017788,0.0,0.19998918100183924,1.610975650139153,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8190,0.2,0.22593025480329543,0.07739284358947485,0.23553691318955117,0.4808553375703629,0.29538705945014954,0.05447076,0.0,0.4166937141620686,1.4761260924860835,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8191,0.0,0.0,0.11275664721281035,0.3629312506312103,0.2958935946056855,0.621343195438385,0.3277514,0.0,0.7089689494752786,1.3087834883481264,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8192,0.2,0.2740337525859763,0.16867995148143783,0.5034843038448455,0.17292737989885099,0.3324187994003296,0.7551322,0.0,0.24104727902196257,1.6452803770080209,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8193,0.13333333333333333,0.10558266159165496,0.44703211010174515,1.6528035177250475,0.2815929328814194,0.23809631168842316,0.09337652,0.0,0.2933030401384832,1.8623966919258237,per_query,8-9,5,1,3.466666666666667,2.466666666666667,,
fit_grid,8194,0.0,0.0,0.14505700009243125,0.43630880179680703,0.2361726120684885,0.24950388073921204,0.008777127,0.0,0.5773017418587039,1.8007124802097678,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8195,0.0,0.0,0.03129637752054463,0.16830788058268972,0.04869592206126556,0.2736882269382477,0.16577661,0.0,0.9790652385589095,1.4029902145266533,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8196,0.06666666666666667,0.06077222973772036,0.24795893624168555,0.699652839362474,0.7220535160715633,0.5282064080238342,0.09518484,0.0,0.39608352266580116,1.4395902222022414,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8197,0.13333333333333333,0.09125903642680894,0.07046223073521404,0.2212524775791021,0.3515526101534725,0.3142431378364563,0.3205433,0.0,0.07356918749323813,1.8667782684788108,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8198,0.2,0.208180969996679,0.0026266475200580237,0.03910812931439668,0.45377308170142633,0.42378541827201843,0.4442354,0.0,0.40051931191171697,1.4143360797315836,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8199,0.26666666666666666,0.25022107291385776,0.2616767947485824,0.7721028856507014,0.1973079085329104,0.23724357783794403,0.1587702,0.0,0.6733744455263443,1.476550430059433,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8200,0.4,0.31840940428588077,0.029407992892747023,0.11446150476297585,0.2768174378697454,0.3016189932823181,0.30307475,0.0,0.7168127231418371,1.755490519106388,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8201,0.0,0.0,0.14737090500558858,0.4041645234738086,0.8094252525307688,0.10701823234558105,0.2733016,0.0,0.3834793898085037,1.6385941747575998,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8202,0.06666666666666667,0.053821216022769555,0.5783251323628485,1.4851206702393442,0.7897668219325042,0.1927730143070221,0.3956099,0.0,0.6788380395975333,1.4097077017650008,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8203,0.13333333333333333,0.0936953581777685,0.09966570307355986,0.3305187023705435,0.2984464097465656,0.4164159893989563,0.24946061,0.0,0.3510223953261928,1.2702457858249545,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8204,0.0,0.0,0.5311568036492468,1.8706759449196049,0.7142408547525888,0.4110108017921448,0.1993998,0.0,0.26933895921237694,1.6670689145103097,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8205,0.26666666666666666,0.21728548356848,0.210522121369718,0.5717106629691203,0.14538429096854674,0.5093313455581665,0.32053035,0.0,0.46754300551768907,1.6516251489520073,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8206,0.0,0.0,0.10069223432428868,0.33351165949104095,0.4335589307395616,0.05316220968961716,0.3331381,0.0,0.34426052147571135,1.1089979819953442,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8207,0.13333333333333333,0.09024254247152179,0.21959116115058436,0.6661360268107426,0.9014322821476625,0.2723793685436249,0.18315117,0.0,0.526236070539868,1.5730168465524912,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8208,0.06666666666666667,0.10764243204553911,0.022356839413565095,0.14932501951719554,0.427006095843477,0.2619566321372986,0.20829087,0.0,0.44898842367196795,1.1672550747171044,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8209,0.06666666666666667,0.06600065503116892,0.06285928498319762,0.23044665802977551,0.20828693351701888,0.2625006437301636,0.22064596,0.0,0.7020447906523856,1.4196039587259293,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8210,0.06666666666666667,0.06600065503116892,0.13611434825773114,0.4317584615777657,0.44661556104191963,0.5134122371673584,0.22175053,0.0,0.47203288975440877,1.8297865269705653,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8211,0.2,0.3100872642135954,0.17541765932011827,0.4880557338272673,0.18694298283085642,0.49013325572013855,0.20286903,0.0,0.6693714162068592,1.3358932780101895,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8212,0.2,0.1450802524495785,0.19097020400373774,0.5519209985928734,0.6094600285014742,0.31876352429389954,0.71792346,0.0,0.12279562912474305,1.4858123250305653,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8213,0.3333333333333333,0.26291043203794995,0.015377626590828076,0.053703854762299844,0.7158825576937158,0.4369206428527832,1.1092314,0.0,0.0038948393378773127,1.7958113066852093,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
fit_grid,8214,0.2,0.29340373323236196,0.00973975684127061,0.08028035770707406,0.01834183854306346,0.13247089087963104,0.046356544,0.0,0.5851455155252624,1.5967982215806842,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8215,0.06666666666666667,0.053821216022769555,0.10177958411240445,0.30850298956695843,0.5838150088177754,0.4878469705581665,0.24576934,0.0,0.4921562263334415,1.2770499726757407,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8216,0.3333333333333333,0.2505286780664877,0.00011159215921958111,0.006007045461685299,0.8567200875978861,0.6451823711395264,0.54112244,0.0,0.0019474196689386564,1.4185183886438608,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8217,0.06666666666666667,0.06600065503116892,0.25944256121233716,0.7237079295556348,0.44785825151424924,0.23392264544963837,0.2565847,0.0,0.13307367737747486,1.862103865481913,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8218,0.26666666666666666,0.3542518424736956,0.18979659539192226,0.5199727972716859,0.22616882330650256,0.4134208858013153,0.5343025,0.0,0.7667964946445959,1.7653683256357908,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8219,0.13333333333333333,0.1587820000431241,0.21960674085230814,0.5930961297658822,0.520935653286686,0.509184718132019,0.447317,0.0,0.38169425511197663,1.4501567175611854,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8220,0.06666666666666667,0.06077222973772036,0.15353548913407689,0.4665961267195334,0.2700982259582407,0.10033676773309708,0.010569423,0.0,0.4249702477550579,1.6286164112389088,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8221,0.2,0.20659116218605333,0.2446683217739133,0.8761698679465243,0.4416441245214087,0.12024194747209549,0.06077993,0.0,0.4527750730282376,1.8662104336544871,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8222,0.0,0.0,0.013732730474825344,0.058585494091814475,0.21095344917031572,0.5385627746582031,0.59427816,0.0,0.06702369360597209,1.0402690870687366,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8223,0.06666666666666667,0.046105120275897894,0.4213513542944232,1.2734757311230047,0.3512717703245598,0.2989926338195801,0.10444276,0.0,0.33187276858162934,1.4275198113173246,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8224,0.06666666666666667,0.05135849223864361,0.03633748124672509,0.14424933752644573,0.5244113545013585,0.6423388123512268,0.20181409,0.0,0.08914854484474738,1.2668645828962326,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8225,0.13333333333333333,0.11008935378765586,0.05238801765259578,0.2199496119183871,0.20201244174618144,0.1430227905511856,0.017447338,0.0,0.595477658768798,1.7542335763573647,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8226,0.0,0.0,0.18432717636766996,0.5478736317459765,0.35304615123813193,0.49849221110343933,0.44381833,0.0,0.5956940387320134,1.8450935892760754,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8227,0.2,0.2814203051637083,0.03161587082280349,0.1430213380733799,0.3704335909593224,0.19331501424312592,0.0505262,0.0,0.7611165206101915,1.6903427233919501,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8228,0.3333333333333333,0.292012530420931,7.377049155346627e-05,0.004746686234171867,0.9692733609392282,0.7579869627952576,0.07091211,0.0,0.0017851346965271017,1.4665910685434937,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8229,0.13333333333333333,0.21671433855450267,0.02525348962398407,0.10338636959366335,0.21531055768850668,0.2408817708492279,0.6490687,0.0,0.6703451260413286,1.4077127212658525,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8230,0.0,0.0,0.711825654860728,2.37396771291835,0.5327897730211574,0.17373548448085785,0.6594905,0.0,0.16845180136319376,1.8570757014676929,per_query,8-9,5,1,2.2,1.2000000000000002,,
fit_grid,8231,0.06666666666666667,0.05686973942620158,0.19902937777708302,0.5434770195285974,0.4627649764731922,0.2655457556247711,0.6712157,0.0,0.3979227523531321,1.6314176060259342,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8232,0.2,0.33902388006186424,0.07791461881057259,0.35671425293513825,0.3240011866435418,0.2255675196647644,0.088658884,0.0,0.4353023909985935,1.3863123320043087,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8233,0.26666666666666666,0.24298420082882885,0.0756246860978676,0.26550077242536846,0.01468247108987404,0.06596337258815765,0.02371253,0.0,0.9353023909985936,1.1844830885529518,per_query,8-9,5,1,1.6666666666666667,0.6666666666666667,,
fit_grid,8234,0.2,0.14230044640164252,0.20740410922808492,0.5975134409692566,0.5726192703554819,0.27610284090042114,0.20905451,0.0,0.5613978145623715,1.2550256103277206,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8235,0.13333333333333333,0.11069095544897115,0.09639626402182828,0.34757551525193986,0.23681936977096468,0.49144089221954346,0.23171122,0.0,0.25781672617115653,1.1543599870055914,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8236,0.06666666666666667,0.06600065503116892,0.4718582006003488,1.727345897539366,0.5981375602966286,0.19680197536945343,0.18718877,0.0,0.49253489126906846,1.5217576390132308,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8237,0.0,0.0,0.24180453078657557,0.7005675915252076,0.4369314023816843,0.3311096429824829,0.037754685,0.0,0.11965811965811966,1.6653268318623304,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8238,0.6666666666666666,0.7138533491686746,0.020003646711519614,0.11599730962376294,0.07171290039489922,0.1368279606103897,0.29773262,0.0,0.3897544087417505,1.867440765723586,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8239,0.0,0.0,0.3819051922336027,1.0104521288951485,0.36368773908734253,0.18201372027397156,0.086083114,0.0,0.17169750081142487,0.9647412030026317,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8240,0.13333333333333333,0.10141145392464015,0.49732957516840715,1.67843367569916,0.7940034993529114,0.0969037115573883,0.25569883,0.0,0.1628259223195932,1.2450833255425096,per_query,8-9,5,1,1.4,0.3999999999999999,,
fit_grid,8241,0.13333333333333333,0.13011504099323698,0.1175410315913466,0.43174222663202544,0.4977663917418662,0.3237380385398865,0.51231116,0.0,0.46083522665801147,1.8470390485599637,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8242,0.0,0.0,0.2281417641400213,0.6362242607193285,0.7173865710181697,0.5659966468811035,0.1432946,0.0,0.3271124093908904,1.3464373676106334,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8243,0.13333333333333333,0.08977391880083624,0.07426019870536407,0.28741267284757294,0.3235661773377401,0.25622010231018066,0.8339961,0.0,0.7066969598615168,1.754385887645185,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8244,0.06666666666666667,0.05686973942620158,0.0728440720988797,0.2527773139709065,0.4928182949755732,0.5619379281997681,0.38495252,0.0,0.4936167910851455,1.4640125269070268,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8245,0.2,0.1401159170841927,0.20014517758901296,0.6120553864782283,0.37767055783109255,0.5170350670814514,0.24990055,0.0,0.3679000324569945,1.7770748576149344,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8246,0.06666666666666667,0.06077222973772036,0.3366607255778904,1.2486283126738158,0.4346294203085222,0.5540957450866699,0.29073846,0.0,0.46911176025100076,1.4176884843036532,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8247,0.13333333333333333,0.14607683887702272,0.2229374224078901,0.5978738179333478,0.4128830437339543,0.40058621764183044,0.5070825,0.0,0.6295034079844206,1.6733438456431031,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8248,0.13333333333333333,0.11714618942876005,0.14225298150268822,0.41217229538319866,0.4464982256932402,0.2628127336502075,0.2034871,0.0,0.9798766634209672,1.7139298561960459,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8249,0.13333333333333333,0.24408660918242647,0.13911233768946973,0.5353459544732753,0.6012066753327279,0.42997628450393677,0.29354638,0.0,0.4883695769771719,1.3947567818686366,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8250,0.06666666666666667,0.04481043185393461,0.21693013827028698,0.6181418460661507,0.4692265590543216,0.4482090473175049,0.14874193,0.0,0.5144974575354322,1.7602584511041641,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8251,0.0,0.0,0.2475966881074963,0.694450367610527,0.41936454273693663,0.2296942174434662,0.0071945963,0.0,0.19950232608460455,1.3627277566120028,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8252,0.13333333333333333,0.13424962064154208,0.15016871611066693,0.4369702644878733,0.4740989014668911,0.33812546730041504,0.27543065,0.0,0.3606513036892784,1.5047115171328187,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8253,0.06666666666666667,0.053821216022769555,0.14282177561217094,0.5934435545662257,0.5616378016661228,0.3891586363315582,0.27446294,0.0,0.06523855890944498,1.7901895875111222,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8254,0.13333333333333333,0.13947804593499064,0.05122115361087778,0.20840768130638324,0.16419244102117306,0.2564541697502136,0.8669172,0.0,0.5347289840960727,1.4386714724823833,per_query,8-9,5,1,3.0,2.0,,
fit_grid,8255,0.13333333333333333,0.27825165032414384,0.16412061214215276,0.47316831068357607,0.49924999299473516,0.5133072733879089,0.18826476,0.0,0.5312128096938223,1.2860228372737765,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8256,0.13333333333333333,0.21671433855450267,0.3741394823378168,1.2507892817042792,1.035130561255128,0.6347066164016724,0.16369747,0.0,0.3987882722059937,1.4508925331756473,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8257,0.0,0.0,0.14326638882732126,0.4462347057729321,0.2223136018493855,0.20378389954566956,0.1316928,0.0,0.3024450935843341,1.8535341527312994,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8258,0.2,0.13391134099646013,0.14286560367525378,0.4026822244799376,0.3173814614790515,0.2192479968070984,0.6894622,0.0,0.5979660283457752,1.8236368475481868,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8259,0.13333333333333333,0.16841466178325945,0.15372114409528906,0.4989456014604154,0.3216279498372129,0.3422059118747711,0.35985714,0.0,0.782051282051282,1.8471652064472437,per_query,8-9,5,1,3.0,2.0,,
fit_grid,8260,0.0,0.0,0.3853538272178005,1.00955288971716,0.47319096856955506,0.2819986045360565,0.19400528,0.0,0.4029535864978903,1.16448016744107,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8261,0.06666666666666667,0.06600065503116892,0.026875211077172518,0.13123217314172314,0.1808243415723431,0.08633974939584732,0.2585768,0.0,0.9849074975657254,1.4547304455190897,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8262,0.13333333333333333,0.1303471303300233,0.2199555706262771,0.7062500734326955,0.41129866241377133,0.2309853434562683,0.13229421,0.0,0.74634858812074,1.316021366044879,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8263,0.13333333333333333,0.12729860692659126,0.06633334317699774,0.25385326145123405,0.2259985380241384,0.46219176054000854,0.22418474,0.0,0.4923726062966569,1.2997403256595135,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8264,0.06666666666666667,0.06077222973772036,0.18223286899323635,0.5831663267135639,0.12542998593119276,0.25415050983428955,0.018602021,0.0,0.2923834252948177,1.6131236888468266,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8265,0.0,0.0,0.11065359154018706,0.3578549310718941,0.5022428911562302,0.46663543581962585,0.007903345,0.0,0.4294060370009737,1.0183103969320655,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8266,0.2,0.15489978564159046,0.029030463287991092,0.11828077141816687,0.4315727912523243,0.33682793378829956,0.20183381,0.0,0.06269609434166397,1.0944063887000084,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8267,0.26666666666666666,0.20088814682191306,0.06564444594290557,0.2054616374602234,0.26679519042779376,0.14028914272785187,0.19821867,0.0,0.3717407768040679,1.4793207114562392,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8268,0.06666666666666667,0.06077222973772036,0.39337375613032577,1.2762358438100616,0.48056087495362104,0.7524991631507874,0.07226394,0.0,0.22876771610948826,1.3999652219936252,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8269,0.06666666666666667,0.049317124049935504,0.2316758666507278,0.6553447273846128,0.30047324055292907,0.2249394804239273,0.057913065,0.0,0.15519852861625014,1.8233231864869595,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8270,0.06666666666666667,0.06600065503116892,0.31387770922323344,0.8644539314123312,0.7149146320242666,0.47052526473999023,0.36305696,0.0,0.25121713729308665,1.8570361658930779,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8271,0.13333333333333333,0.15900092428418272,0.15279423629193328,0.45344299605508587,0.3257652967049113,0.3387081027030945,0.38751832,0.0,0.5148220274802553,1.602972517721355,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8272,0.2,0.23441531681442837,0.09509202251521219,0.3098460346549456,0.3713951747074261,0.09679736942052841,0.43139806,0.0,0.5877420750838472,1.6608649678528309,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,8273,0.06666666666666667,0.05686973942620158,0.17876151471888074,0.5161568984075726,0.153880507247322,0.38106435537338257,0.35973176,0.0,0.21502758844530998,1.4018081165850163,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8274,0.0,0.0,0.208307836965172,0.6015608018810955,0.19016032812311948,0.15568065643310547,0.24602804,0.0,0.39608352266580116,1.4725117161870003,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8275,0.06666666666666667,0.05135849223864361,0.305472742159264,0.9483467058971261,0.5534581300007352,0.4400384724140167,0.2587331,0.0,0.583468570810343,1.7356596598401666,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8276,0.0,0.0,0.2778949005784414,0.7667985227777041,0.39395824622216746,0.5452718138694763,0.17819598,0.0,0.08606513036892784,1.774654233828187,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
fit_grid,8277,0.2,0.13767959533323315,0.0020422928869893945,0.026479415183866862,0.43253174464035155,0.39948490262031555,0.5181697,0.0,0.9978902953586498,1.1807765355333686,per_query,8-9,5,1,1.0,0.0,,
fit_grid,8278,0.13333333333333333,0.09894873014051422,0.16319294846923363,0.45616598939147557,0.45707074588535973,0.38541799783706665,0.019187056,0.0,0.1600129827977929,1.7312569273635745,per_query,8-9,5,1,1.0,0.0,,
