step,loss,rolling_std
1039,0.001089989091269672,0.00011001609500748564
1040,0.0015661218203604221,0.00011309271549919156
1041,0.001268155174329877,0.00011297768881805035
1042,0.0013371424283832312,0.00011282737302476789
1043,0.0012066225754097104,0.00011312383030650547
1044,0.0014127021422609687,0.00011357605470110107
1045,0.0012103847693651915,0.00011140111355961921
1046,0.0013353264657780528,0.00011145860976292439
1047,0.0012464546598494053,0.00010998826086682673
1048,0.0013834527926519513,0.00011037029675130294
1049,0.00113738386426121,0.00011140402767934664
1050,0.001352920662611723,0.00011045149014649543
1051,0.0012672764714807272,0.00010991814830723349
1052,0.001444963039830327,0.00011099851220913819
1053,0.00113793951459229,0.0001117680928083121
1054,0.0012541579781100154,0.00011180339939149331
1055,0.0012882037553936243,0.00011148551518767513
1056,0.0011457073269411922,0.00011240061577241847
1057,0.0013359287986531854,0.00011249953688320443
1058,0.0014182216254994273,0.00011324150389900279
1059,0.0013524912064895034,0.00011341392229221044
1060,0.0011162491282448173,0.00011416918700002869
1061,0.001434492296539247,0.00011507553866290086
1062,0.0012247022241353989,0.00011498477904861943
1063,0.0011914889328181744,0.00011468812730315304
1064,0.0014344174414873123,0.0001150664212319293
1065,0.001235069939866662,0.00011490294649885917
1066,0.0012255371548235416,0.00011423670369823283
1067,0.001178656006231904,0.00011452787630862161
1068,0.0013685247395187616,0.00011116564672107028
1069,0.0014238632284104824,0.00011196915732882499
1070,0.001355925458483398,0.00011176273306106545
1071,0.001215335913002491,0.0001115435543608873
1072,0.0011351751163601875,0.00011256956859979327
1073,0.00137998815625906,0.00011274358334374393
1074,0.0013547837734222412,0.00011267300722507848
1075,0.0015913150273263454,0.00011655706804346869
1076,0.0014764987863600254,0.00011764785987148075
1077,0.0014278105227276683,0.00011812615473912481
1078,0.0011779812630265951,0.00011867495418018572
1079,0.0013085695682093501,0.00011867891129036761
1080,0.0013225844595581293,0.00011737618110912223
1081,0.0013382441829890013,0.00011745067544000291
1082,0.0012374694924801588,0.0001173356402285528
1083,0.0010910345008596778,0.00011895227105220125
1084,0.0013129438739269972,0.00011842632956907953
1085,0.0013409256935119629,0.00011849374509691953
1086,0.0013497790787369013,0.00011844310208693034
1087,0.001340236864052713,0.00011845615073592998
1088,0.0013537879567593336,0.00011855099334088879
1089,0.001385815441608429,0.00011885589404807804
1090,0.0012794117210432887,0.00011252555028912668
1091,0.0011237525613978505,0.0001137622373028727
1092,0.0012434436939656734,0.00011371110926509922
1093,0.0013290452770888805,0.00011360200964441492
1094,0.0011367942206561565,0.00011348893721219036
1095,0.0012151538394391537,0.0001130251584096545
1096,0.0012791750486940145,0.00011304318342526476
1097,0.0012531743850558996,0.0001130794646250494
1098,0.0011607874184846878,0.00011140258318523466
1099,0.0013749140780419111,0.00011085534683745173
1100,0.0011344634694978595,0.00011204202112394716
1101,0.0013854214921593666,0.00011239665967120087
1102,0.001379608642309904,0.00011260706055341424
1103,0.0012795624788850546,0.00011187325212471845
1104,0.0014490911271423101,0.00011176161924158622
1105,0.0012848639162257314,0.00011172490723345956
1106,0.0015585955698043108,0.00011469033238121688
1107,0.001306186313740909,0.00011348499967657743
1108,0.0011951300548389554,0.00011381716422670501
1109,0.001104670693166554,0.00011494053646644837
1110,0.0012677733320742846,0.00011477468683758344
1111,0.0011777332983911037,0.00011516731440665031
1112,0.001150212250649929,0.0001135743087865621
1113,0.0012548473896458745,0.00011329359658727626
1114,0.0012774232309311628,0.00011272155553906274
1115,0.0012909070355817676,0.00011272054884528711
1116,0.0012673984747380018,0.00011259026981961955
1117,0.001112367957830429,0.00011403052748854716
1118,0.0011385073885321617,0.00011171142442332728
1119,0.0011801972286775708,0.00011221019929838392
1120,0.0013174137566238642,0.00011225222449795108
1121,0.001285097561776638,0.00011217356835881842
1122,0.0014835110632702708,0.0001122233455957576
1123,0.001093771425075829,0.00011343899110864132
1124,0.0013593267649412155,0.00011355855404215604
1125,0.0014301786432042718,0.00011443263010607825
1126,0.0013637786032631993,0.00011461626589203482
1127,0.0012667011469602585,0.0001144252529908406
1128,0.0010978664504364133,0.00011557871829318292
1129,0.0012407780159264803,0.00011557860071907915
1130,0.0012708748690783978,0.00011454718061795337
1131,0.0011691965628415346,0.00011518263794255639
1132,0.001330875325948,0.00011213493771985201
1133,0.0013230604818090796,0.00011218796377140916
1134,0.0012982533080503345,0.00011207602712988699
1135,0.0015848313923925161,0.00011474990796291836
1136,0.0011980212293565273,0.00011507937478125818
1137,0.001373842591419816,0.00011540161083881467
1138,0.0010598591761663556,0.00011758841813386946
1139,0.0013733310624957085,0.00011620897589829116
1140,0.0012005988974124193,0.0001131253398983401
1141,0.0012217734474688768,0.0001132932254925628
1142,0.001398045918904245,0.00011373755902910998
1143,0.001115415245294571,0.00011474106461207833
1144,0.001396183972246945,0.00011456712127103674
1145,0.0011270431568846107,0.00011541416005312745
1146,0.0011931415647268295,0.00011565102254846446
1147,0.001243212609551847,0.00011566170493496275
1148,0.001380841014906764,0.00011563898114293326
1149,0.0012705496046692133,0.00011471382536695016
1150,0.0011337102623656392,0.00011547257253788136
1151,0.0011636405251920223,0.00011606648506869322
1152,0.001253199763596058,0.00011490213571647494
1153,0.0012735859490931034,0.00011402087108993605
1154,0.0011822929373010993,0.00011441158394364832
1155,0.0012119237799197435,0.00011460602287729234
1156,0.0012575143482536077,0.00011383948226411047
1157,0.0011240625753998756,0.00011475025788871755
1158,0.0013231500051915646,0.00011396439327783907
1159,0.0010579945519566536,0.00011577487237144999
1160,0.001380060683004558,0.00011515528689524675
1161,0.0011705930810421705,0.00011451597634833638
1162,0.001154610887169838,0.00011503213134502064
1163,0.0013816989958286285,0.00011524342337455579
1164,0.0010712427319958806,0.00011588581900888004
1165,0.0013380872551351786,0.00011601874713089372
1166,0.0014153963420540094,0.00011679694044414745
1167,0.0013100223150104284,0.00011644994006808064
1168,0.0012499757576733828,0.00011609618594190679
1169,0.0014090826734900475,0.00011591312412242294
1170,0.0013388603692874312,0.00011580404167516078
1171,0.0013063660589978099,0.00011569605428156874
1172,0.0013030131813138723,0.00011486301541560345
1173,0.0014144364977255464,0.00011522736100964758
1174,0.0013016057200729847,0.00011498685806496304
1175,0.0012571346014738083,0.00011051087786491788
1176,0.0011477172374725342,0.00010928085542638425
1177,0.001348787685856223,0.00010840866518251987
1178,0.00134774181060493,0.00010829854258155066
1179,0.0011617266573011875,0.00010877393738424225
1180,0.0011097081005573273,0.00010979687262451794
1181,0.0012868123594671488,0.00010958036064164454
1182,0.0013889801921322942,0.00011021967853368513
1183,0.0014200692530721426,0.00010979169036158977
1184,0.0012480876175686717,0.00010973512647622604
1185,0.0011353471782058477,0.0001103305399947941
1186,0.0012538754381239414,0.00011003470475010301
1187,0.001244403189048171,0.00010981367071722637
1188,0.0012113552074879408,0.00010959672438027439
1189,0.001328306389041245,0.00010910783506573512
1190,0.0015022112056612968,0.00011165547724400103
1191,0.0013530717696994543,0.0001110375388152921
1192,0.0011277664452791214,0.00011190837541914656
1193,0.0012407021131366491,0.00011177106447621884
1194,0.0013392113614827394,0.00011121665902798812
1195,0.001423514448106289,0.0001121409502645858
1196,0.0011094675865024328,0.00011329918029622966
1197,0.0013392666587606072,0.00011349976633838658
1198,0.001279032207094133,0.00011295994543136338
1199,0.0012518770527094603,0.00011249321762167313
1200,0.0011641009477898479,0.00011216991497571355
1201,0.001043984666466713,0.00011382820274065358
1202,0.0013940291246399283,0.00011398091529506616
1203,0.001403667381964624,0.0001147866749283916
1204,0.0012605381198227406,0.00011333321610849851
1205,0.0012493444373831153,0.00011333177989636185
1206,0.0013424106873571873,0.00010970707916900246
1207,0.0012245583347976208,0.00010969603501014355
1208,0.0012166152009740472,0.00010958176380042786
1209,0.0013481064233928919,0.00010871354994754528
1210,0.0012071237433701754,0.00010887342799671081
1211,0.0011528085451573133,0.00010910475624345529
1212,0.0013710411731153727,0.00010898681595246002
1213,0.0013549274299293756,0.00010932845885850689
1214,0.0012202365323901176,0.00010943081435378776
1215,0.0011072888737544417,0.00011057581229589742
1216,0.0012773482594639063,0.00011058147856502735
1217,0.0012495741248130798,0.00010949955130928509
1218,0.001203768653795123,0.00010891554881810107
1219,0.0011703385971486568,0.00010900045132378778
1220,0.0013181120157241821,0.00010900366363831096
1221,0.0011981921270489693,0.00010921318862853856
1222,0.0013500212226063013,0.0001073429939344177
1223,0.0013769058277830482,0.00010648713945439484
1224,0.0013635423965752125,0.00010652418764543123
1225,0.0012932091485708952,0.0001053016653089992
1226,0.0014611438382416964,0.00010664320025183684
1227,0.001319010742008686,0.00010676303069278319
1228,0.0013819537125527859,0.00010594201068052359
1229,0.0016124594258144498,0.00011123196699588071
1230,0.0013858659658581018,0.00011177696993436302
1231,0.0014525513397529721,0.00011261450836233869
1232,0.0011279128957539797,0.0001135039540638415
1233,0.0012420278508216143,0.00011346414535193689
1234,0.001388084376230836,0.00011399152855456761
1235,0.0011933875503018498,0.00010998240847622935
1236,0.001331194071099162,0.00010986417351444763
1237,0.0012647024122998118,0.00010941287104409097
1238,0.0011557862162590027,0.00010792826850966139
1239,0.001235082745552063,0.00010753817408440883
1240,0.001240921439602971,0.00010733777342357351
1241,0.001562893157824874,0.00011102400090045464
1242,0.0010603467235341668,0.00011243904867905201
1243,0.0015011948999017477,0.00011356042648993186
1244,0.0013613777700811625,0.00011324656139275788
1245,0.0012849734630435705,0.00011222562549383456
1246,0.0012646109098568559,0.000111900766281765
1247,0.0013735492248088121,0.00011223049862474456
1248,0.0012241144431754947,0.00011191555185219013
1249,0.0014131718780845404,0.00011270762023513394
1250,0.001116640865802765,0.0001129453474020242
1251,0.0011261518811807036,0.00011339896285745973
1252,0.001153209712356329,0.0001140789377467213
1253,0.001116634695790708,0.00011523190094352398
1254,0.0013169168960303068,0.00011489180119748154
1255,0.0012681774096563458,0.0001146973403101683
1256,0.0014334600418806076,0.00011569996792561
1257,0.0011619848664849997,0.00011524037330349154
1258,0.0014273005072027445,0.00011608579052827382
1259,0.001509223715402186,0.00011602903776715066
1260,0.0012625730596482754,0.00011567467030654335
1261,0.0010683885775506496,0.00011714799068508932
1262,0.0011544201988726854,0.00011715013793748273
1263,0.0013390001840889454,0.0001168720246954703
1264,0.0013405224308371544,0.00011499157993023084
1265,0.0011587864719331264,0.00011558922031500923
1266,0.001196055207401514,0.00011518141717065217
1267,0.0014663143083453178,0.000116598100354402
1268,0.0012990946415811777,0.00011655271278651573
1269,0.0011079615214839578,0.00011721414195387165
1270,0.000999252311885357,0.00012043820828752505
1271,0.0012396302772685885,0.00012047014032833525
1272,0.0015145187499001622,0.00012274239456014967
1273,0.0011990468483418226,0.00012225694439750687
1274,0.001243897364474833,0.00012228217118332354
1275,0.0012679639039561152,0.00012226852023014905
1276,0.001240603975020349,0.00012162093751872563
1277,0.0012293269392102957,0.00012151311158345199
1278,0.0012443087762221694,0.00012135010813718556
1279,0.0012003225274384022,0.00012104216548411931
1280,0.0011383022647351027,0.00012067631883363379
1281,0.0011542201973497868,0.00012129684855111086
1282,0.0014335818123072386,0.00012179778648206006
1283,0.001308707520365715,0.00012097684037196669
1284,0.0013061767676845193,0.00012098460366104387
1285,0.001198544166982174,0.00012040709195186129
1286,0.0016175777418538928,0.00012511900514031055
1287,0.001116082537919283,0.00012614254654989317
1288,0.001422293484210968,0.00012676533725724094
1289,0.0013363370671868324,0.00012679820143419952
1290,0.00103863887488842,0.00012710266901978714
1291,0.0012543494813144207,0.0001268840401461025
1292,0.0012163779465481639,0.00012615007659939114
1293,0.0011152115184813738,0.00012712775986822736
1294,0.00133944780100137,0.00012712896825686158
1295,0.0010995970806106925,0.00012743314068026286
1296,0.00111877778545022,0.00012731671425137518
1297,0.0011748508550226688,0.00012749895920851175
1298,0.0015467775519937277,0.00013046278080783915
1299,0.0011418500216677785,0.00013110421554165811
1300,0.0013986651320010424,0.00013125620811357794
1301,0.0015375898219645023,0.00013179369545676244
1302,0.0014497782103717327,0.00013240136798660658
1303,0.0011357029434293509,0.00013257725148807878
1304,0.0013264049775898457,0.00013265846224679582
1305,0.0011544402223080397,0.00013320110452804388
1306,0.0012096645077690482,0.00013320073067504663
1307,0.0012144458014518023,0.00013324350260579402
1308,0.0012903944589197636,0.0001331198394268882
1309,0.001294262707233429,0.0001329338943723567
1310,0.0011793843004852533,0.00013310670964326524
1311,0.0013717180117964745,0.00013287411993633205
1312,0.0013606889406219125,0.00013280439954738347
1313,0.001122322864830494,0.0001334653981425312
1314,0.001117907464504242,0.0001342786784269457
1315,0.0012971016112715006,0.00013323734032354552
1316,0.0010972855379804969,0.00013442750214181435
1317,0.0014758874895051122,0.00013590914505549054
1318,0.001469323062337935,0.0001370679397561006
1319,0.0012792607303708792,0.0001366285286315924
1320,0.001173380995169282,0.0001369868205991048
1321,0.001210278132930398,0.00013692052057417766
1322,0.0013366754865273833,0.00013685676351531497
1323,0.0011280011385679245,0.00013731236317577824
1324,0.0014426573179662228,0.00013804750578491168
1325,0.001305517042055726,0.00013806773136728625
1326,0.0012332862243056297,0.0001368724875138584
1327,0.0011447861324995756,0.00013741037191779978
1328,0.0012214693706482649,0.00013706108188105934
1329,0.0012487201020121574,0.00013267312086695483
1330,0.0013113843742758036,0.00013221131722031395
1331,0.0012525215279310942,0.00013088148126381941
1332,0.001484094187617302,0.00013195645591679596
1333,0.0016463152132928371,0.0001372247493574726
1334,0.00120609812438488,0.00013688353157257206
1335,0.0010960056679323316,0.00013778284379314048
1336,0.0013192944461479783,0.00013773438669121115
1337,0.0011774294544011354,0.00013804219293565446
1338,0.0011427229037508368,0.00013815633182735575
1339,0.0010221737902611494,0.00014030264321516185
1340,0.0013023746432736516,0.000140323988425312
1341,0.0012948985677212477,0.00013714140001793977
1342,0.0013326951302587986,0.00013574433294696298
1343,0.0012516910210251808,0.00013367672642491146
1344,0.001217865152284503,0.0001333981715454404
1345,0.001262535690329969,0.00013338012178762556
1346,0.001216661767102778,0.00013346050512677327
1347,0.00124269537627697,0.00013300180154544658
1348,0.0011567343026399612,0.0001333619291350087
1349,0.001283677527680993,0.0001324909268197953
1350,0.0013353315880522132,0.00013191664014079686
1351,0.0011652380926534534,0.00013156915857304608
1352,0.0014036186039447784,0.0001318633859377106
1353,0.0012171566486358643,0.00013110697187885013
1354,0.0013651502085849643,0.00013138702455637902
1355,0.0011261681793257594,0.0001321267868835147
1356,0.0013695163652300835,0.00013145341700558348
1357,0.001165646594017744,0.00013142528393456958
1358,0.001179064274765551,0.00013064811083709547
1359,0.0011870653834193945,0.00012842668546817387
1360,0.0012497720308601856,0.00012842856682207014
1361,0.0012532841647043824,0.00012699447666926313
1362,0.001067252829670906,0.0001280202869731318
1363,0.0012399994302541018,0.0001277775905699627
1364,0.0012433369411155581,0.00012751263917366453
1365,0.001150545896962285,0.0001275793917696563
1366,0.0012499555014073849,0.00012743346880152203
1367,0.0013800077140331268,0.00012629175259042574
1368,0.0010022949427366257,0.000128746371473937
1369,0.0013627487933263183,0.00012835523972827762
1370,0.0013701554853469133,0.00012619709501577778
1371,0.0014760761987417936,0.0001280159005975001
1372,0.0013807290233671665,0.00012603650874617697
1373,0.0014049021992832422,0.0001266954258125666
1374,0.0012411442585289478,0.00012669990906157748
1375,0.001360260066576302,0.0001270725540544483
1376,0.0011822395026683807,0.00012731423169291364
1377,0.0010686723981052637,0.000128752407314111
1378,0.0012129845563322306,0.00012883313985435742
1379,0.0012448076158761978,0.00012869701064448865
1380,0.0012933507096022367,0.00012812688741573042
1381,0.0011851885356009007,0.00012789768228381828
1382,0.0012978664599359035,0.00012679162870816253
1383,0.001201148028485477,0.00012685017835123774
1384,0.0011298471363261342,0.00012744316039320738
1385,0.001435455633327365,0.00012849698684258486
1386,0.0012741379905492067,0.000123380488771462
1387,0.0013791949022561312,0.00012312016077414655
1388,0.001230762805789709,0.00012207139011998438
1389,0.0013013469288125634,0.00012189782166388876
1390,0.0014050488825887442,0.0001207155480010241
1391,0.0012223066296428442,0.00012077971286237646
1392,0.00127640541177243,0.00012069929334080228
1393,0.0013653425266966224,0.00012020259675770668
1394,0.0014100801199674606,0.00012084903343376325
1395,0.00141616421751678,0.00012059434038048896
1396,0.001096049789339304,0.00012090149527747465
1397,0.0012806488666683435,0.00012053295228515286
1398,0.0013504073722288013,0.0001175391408898068
1399,0.001127681229263544,0.00011770110735271322
1400,0.0012969090603291988,0.00011699609342499562
1401,0.0011912494665011764,0.00011398620111106156
1402,0.0012657325714826584,0.0001124203064001775
1403,0.0014162033330649137,0.00011274917320292036
1404,0.0014040882233530283,0.00011344693440596643
1405,0.001266921404749155,0.0001128953048524081
1406,0.0013909328263252974,0.00011343252652259334
1407,0.0011342181824147701,0.00011409690992702327
1408,0.0011799505446106195,0.00011440424828422858
1409,0.00139418535400182,0.00011508708370262163
1410,0.0012514492264017463,0.00011475746835177276
1411,0.001146020833402872,0.00011491266481399811
1412,0.0012986129149794579,0.00011456070592294223
1413,0.0012002978473901749,0.00011384332259327876
1414,0.0011183121241629124,0.00011383802264175076
1415,0.001146418508142233,0.00011441426861336714
1416,0.001168804825283587,0.00011358076488591298
1417,0.0010551329469308257,0.00011348028109875836
1418,0.0011362639488652349,0.00011217617493711416
1419,0.0014027809957042336,0.00011309570274125241
1420,0.001075852196663618,0.00011425285446313434
1421,0.0012663172092288733,0.00011415553839741955
1422,0.0013369142543524504,0.00011415719860342984
1423,0.0011327901156619191,0.00011410301309430475
1424,0.001494965865276754,0.00011507265873747662
1425,0.0013148807920515537,0.00011511487163172239
1426,0.0012024759780615568,0.00011522524050552273
1427,0.0013290136121213436,0.00011485979901412875
1428,0.0014676593709737062,0.000116641246648166
1429,0.001190527924336493,0.00011685753824207573
1430,0.0010731560178101063,0.0001182664386261196
1431,0.001265603699721396,0.00011826541779897647
1432,0.001396646723151207,0.00011690750600786951
1433,0.0012863643933087587,0.00011021693801868599
1434,0.0011764888186007738,0.00011039081312406762
1435,0.0012295265914872289,0.00010924654389784726
1436,0.0014404354151338339,0.00011061181553854403
1437,0.0011881450191140175,0.00011053831794195676
1438,0.0012850621715188026,0.00010995478654497821
1439,0.001035487512126565,0.0001096724035229861
1440,0.001097005675546825,0.00011077835436165023
1441,0.0010822995100170374,0.00011208431963816916
1442,0.0011553354561328888,0.00011225042775394989
1443,0.0013628806918859482,0.00011278148025313269
1444,0.001242261379957199,0.00011272749977531
1445,0.0014315362786874175,0.00011410181274748467
1446,0.0012156013399362564,0.00011410560879245898
1447,0.0014528741594403982,0.00011577113234474924
1448,0.0011835845652967691,0.00011556328948566774
1449,0.0013726423494517803,0.00011609690684701342
1450,0.0012090643867850304,0.00011595394173565489
1451,0.0015218770131468773,0.00011851098478008986
1452,0.0010762864258140326,0.00011908261359441269
1453,0.0013424409553408623,0.00011929834076911419
1454,0.0015286824200302362,0.00012184642417850498
1455,0.001164827961474657,0.00012147268279397555
1456,0.001338396454229951,0.00012123441876642774
1457,0.0011950392508879304,0.00012103436702050357
1458,0.0011780604254454374,0.00012104136590746808
1459,0.001457701320759952,0.00012236501809231946
1460,0.0013294204836711287,0.00012252527344473095
1461,0.0012723356485366821,0.0001225207345519786
1462,0.0012495388509705663,0.00012088205681560273
1463,0.0010703548323363066,0.00012245373596133296
1464,0.0010407803347334266,0.00012448946185314775
1465,0.0012465359177440405,0.00012397564110194385
1466,0.0012502232566475868,0.0001239753189355515
1467,0.0013569791335612535,0.0001237805019693991
1468,0.0013861272018402815,0.00012149363760089973
1469,0.0012805419974029064,0.000121126812907073
1470,0.0011775004677474499,0.00012101193788495156
1471,0.0013567114947363734,0.00011949522415682261
1472,0.0011842341627925634,0.00011918022083703771
1473,0.0011662724427878857,0.00011868933955818383
1474,0.001348858349956572,0.00011900325764091342
1475,0.0013977090129628778,0.00011937631674655499
1476,0.001365620642900467,0.00011955290011584957
1477,0.0012552342377603054,0.00011792716012748878
1478,0.0011762846261262894,0.00011814858901688257
1479,0.00124407559633255,0.00011814987270440517
1480,0.0015283564571291208,0.00012102274918899644
1481,0.0013686976162716746,0.00012115632253641971
1482,0.0012269588187336922,0.00012119396037778753
1483,0.0012351172044873238,0.00012105100578812226
1484,0.0015910768415778875,0.00012444382332521664
1485,0.0011379842180758715,0.00012408523999276933
1486,0.0010500862263143063,0.00012602473261516978
1487,0.0011416965862736106,0.0001261489611952896
1488,0.0011454711202532053,0.00012667540014826628
1489,0.0012846982572227716,0.00012663799583047697
1490,0.0015400684205815196,0.0001288492295656917
1491,0.001389665063470602,0.0001293602952322571
1492,0.0012921263696625829,0.0001293804199673937
1493,0.0018534362316131592,0.0001417109497010376
1494,0.0011678468436002731,0.00014141115864398334
1495,0.0012809400213882327,0.00014064776490665381
1496,0.0013881116174161434,0.0001400500621515045
1497,0.0012332894839346409,0.0001401005043318415
1498,0.0012271683663129807,0.0001399413528634326
1499,0.001294706598855555,0.0001392171915226143
1500,0.001122782239690423,0.00013998855397242136
1501,0.0013351887464523315,0.0001399085614216892
1502,0.0012385856825858355,0.00013994646847244072
1503,0.0012162940111011267,0.00013928287606626956
1504,0.0013908988330513239,0.00013916020491695554
1505,0.001331827836111188,0.00013930059592931707
1506,0.0012549259699881077,0.00013876974587646472
1507,0.001274241367354989,0.00013810570805925974
1508,0.001206728396937251,0.00013795536886263373
1509,0.00140201929025352,0.00013802869517243774
1510,0.001138915540650487,0.0001386410814135877
1511,0.0012811466585844755,0.00013808631469117602
1512,0.0012927501229569316,0.00013807550112069866
1513,0.0013517350889742374,0.00013812889575228097
1514,0.001349358819425106,0.00013746374660790736
1515,0.0011620048899203539,0.00013732609222422327
1516,0.001272490480914712,0.00013691141729104566
1517,0.001361536793410778,0.00013535055695378874
1518,0.0013430151157081127,0.00013473328727151213
1519,0.0013109605060890317,0.00013420396901753866
1520,0.0011948802275583148,0.0001328995159940652
1521,0.0012836179230362177,0.00013289165399534876
1522,0.0012209038250148296,0.00013290526622574694
1523,0.0012742297258228064,0.00013207419299472858
1524,0.001580620533786714,0.00013374120054436342
1525,0.0013669226318597794,0.00013397093112755274
1526,0.0011598829878494143,0.00013429575970326117
1527,0.001118011074140668,0.00013520792621480587
1528,0.0012640608474612236,0.0001338819333632985
1529,0.0011503881542012095,0.00013420689382174705
1530,0.0012817461974918842,0.00013260728136695052
1531,0.0012712558964267373,0.0001326023838006642
1532,0.0015473503153771162,0.000134781855642798
1533,0.001275756862014532,0.00013478203577521475
1534,0.001297130947932601,0.00013437431100673147
1535,0.0014068076852709055,0.0001348378031616315
1536,0.001209233421832323,0.00013411227864449843
1537,0.0013349471846595407,0.00013387889576077128
1538,0.00106684654019773,0.00013561812935435248
1539,0.0013735938118770719,0.00013363083742005992
1540,0.0013329642824828625,0.00013236269912994533
1541,0.00124460831284523,0.0001308142044753673
1542,0.0012282426469027996,0.00013026627025247787
1543,0.0014398586936295033,0.00013093133483881115
1544,0.0012412454234436154,0.00013093511978362943
1545,0.001303825294598937,0.00013016160160745046
1546,0.0013957442715764046,0.0001303852183626945
1547,0.0013651701156049967,0.00012957485951875785
1548,0.0011513122590258718,0.0001298816167629756
1549,0.0011792972218245268,0.00013006835368715257
1550,0.001131309662014246,0.0001307720641142959
1551,0.0014567180769518018,0.00012974650155108162
1552,0.0014102295972406864,0.00012858665412340963
1553,0.001191749470308423,0.00012884081805057926
1554,0.0014041283866390586,0.00012707895471456872
1555,0.0010801167227327824,0.00012817641887378917
1556,0.001313975197263062,0.0001280983238085382
1557,0.0011729183606803417,0.00012827508877683496
1558,0.0011780282948166132,0.0001282753600856775
1559,0.0011928122257813811,0.0001274108724384602
1560,0.0012671495787799358,0.00012733201018392176
1561,0.0010379450395703316,0.0001296480330219211
1562,0.0012097673024982214,0.00012980227946325735
1563,0.00130865175742656,0.00012810459651185427
1564,0.0013009998947381973,0.00012578438285445686
1565,0.0012563703348860145,0.00012575844198891304
1566,0.001042763004079461,0.00012801795168940587
1567,0.001059147296473384,0.00012971558317749065
1568,0.0010713981464505196,0.00013090992316640068
1569,0.001173997763544321,0.00013130674934899844
1570,0.0011976412497460842,0.00013117093874095919
1571,0.0011693917913362384,0.00013133374562967557
1572,0.0012435422977432609,0.00013106060976863007
1573,0.0012225594837218523,0.00013071367760627344
1574,0.001197799458168447,0.000130719285015072
1575,0.0011729366378858685,0.00013048646345503127
1576,0.0012205287348479033,0.00013022794870079846
1577,0.0011187698692083359,0.00013108956371223122
1578,0.001105976989492774,0.00013177314085310006
1579,0.0013239809777587652,0.00013187319414192022
1580,0.0011961099226027727,0.00012941202740722439
1581,0.0011322983773425221,0.00012965322861960456
1582,0.0010852592531591654,0.0001308136175343579
1583,0.001506694476120174,0.00013307078231107467
1584,0.0011594896204769611,0.00012929084518823575
1585,0.0012646783143281937,0.0001287086590716528
1586,0.0013789074728265405,0.00012746924459476782
1587,0.0011037038639187813,0.00012789318559225992
1588,0.001219457946717739,0.00012741626429976227
1589,0.0012466937769204378,0.00012741148037350236
1590,0.0010352607350796461,0.00012635575098748518
1591,0.0012022124137729406,0.00012578493709808008
1592,0.0012508302461355925,0.00012573621474426755
1593,0.0011718273162841797,0.00011062053071202517
1594,0.001223958213813603,0.00011034276395387906
1595,0.0013092432636767626,0.00011045831759176137
1596,0.0011675315909087658,0.00010988570821588417
1597,0.0012938943691551685,0.0001099685955532714
1598,0.0011781449429690838,0.0001101760283389722
1599,0.0012070781085640192,0.00011015345242253073
1600,0.0010697009274736047,0.00011088667745959951
1601,0.0014284367207437754,0.00011202108219369292
1602,0.001270131440833211,0.00011203858807483671
1603,0.001325019053183496,0.00011225159860651168
1604,0.0012716188794001937,0.00011136357935696602
1605,0.0012380529660731554,0.00011104711627256613
1606,0.0012553303968161345,0.00011104740350492046
1607,0.0012910790974274278,0.00011110138439712792
1608,0.0012960928725078702,0.00011112959946023438
1609,0.001481749932281673,0.00011252031197087962
1610,0.0012475894764065742,0.0001119680271809659
1611,0.0012321576941758394,0.00011193872769822786
1612,0.001124549307860434,0.0001125485508423969
1613,0.001277620904147625,0.00011210232735692778
1614,0.0011498499661684036,0.00011204394791116629
1615,0.0016556568443775177,0.0001189936370703304
1616,0.001266139093786478,0.00011898336591610118
1617,0.0011909971944987774,0.00011859346890660947
1618,0.0011994456872344017,0.0001183067302328939
1619,0.0013098081108182669,0.00011830050209967307
1620,0.0011430158047005534,0.00011864485559510758
1621,0.001198131125420332,0.00011868313191675699
1622,0.001134292222559452,0.00011918095690991943
1623,0.0016587823629379272,0.00012613969007822933
1624,0.001259337179362774,0.00012161007073347592
1625,0.001405458664521575,0.00012205903603881171
1626,0.0013301495928317308,0.00012203516359872572
1627,0.0011760408524423838,0.00012154991193752559
1628,0.0013193103950470686,0.00012174840489268118
1629,0.0011204000329598784,0.0001220295987423255
1630,0.0011223172768950462,0.00012262944348471845
1631,0.0013385973870754242,0.00012294958066949924
1632,0.0014685479691252112,0.00012124893390279986
1633,0.001181021798402071,0.00012138951254849482
1634,0.0013474426232278347,0.00012170851124219492
1635,0.0012063483009114861,0.0001206837140294763
1636,0.0010834517888724804,0.00012170338658271679
1637,0.0010926644317805767,0.000122264370687416
1638,0.0013030758127570152,0.00012115123933553433
1639,0.0011203972389921546,0.00012103839467555514
1640,0.001371999504044652,0.00012140237382262779
1641,0.0012512441026046872,0.00012140630268129977
1642,0.0012136682635173202,0.0001214303276909551
1643,0.0012603325303643942,0.00011977188711644237
1644,0.0011530015617609024,0.00012007913045774945
1645,0.001477948622778058,0.00012228518740615686
1646,0.0012120086466893554,0.00012129415301950343
1647,0.0013657734962180257,0.00012130056169905601
1648,0.0014446978457272053,0.00012272406900665586
1649,0.001053395913913846,0.00012400121027680776
1650,0.001280081458389759,0.00012358054558971423
1651,0.0011642444878816605,0.00012187502596388872
1652,0.0015111975371837616,0.00012371916520448952
1653,0.0011382238008081913,0.00012404179425614642
