query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
425,1.0,1.0,1.0,1.0,0.0007551880553364754,0.13333333333333333,7
426,1.0,1.0,1.0,1.0,0.0005970411002635956,0.26666666666666666,0
427,1.0,1.0,1.0,1.0,0.0006952006369829178,0.2,5
428,1.0,1.0,1.0,1.0,0.0015149647369980812,0.26666666666666666,2
429,1.0,1.0,1.0,1.0,0.0009130407124757767,0.3333333333333333,7
430,1.0,1.0,1.0,1.0,0.000745261088013649,0.26666666666666666,9
431,1.0,1.0,1.0,1.0,0.0009523984044790268,0.2,3
432,1.0,1.0,1.0,1.0,0.0010227635502815247,0.0,2
433,1.0,1.0,1.0,1.0,0.001021580770611763,0.26666666666666666,1
434,1.0,1.0,1.0,1.0,0.0009517073631286621,0.2,3
435,1.0,1.0,1.0,1.0,0.000870145857334137,0.4,7
436,1.0,1.0,1.0,1.0,0.0007159663364291191,0.6,4
437,1.0,1.0,1.0,1.0,0.0010185632854700089,0.6666666666666666,4
438,1.0,1.0,1.0,1.0,0.000976857729256153,0.4,6
439,1.0,1.0,1.0,1.0,0.0010242443531751633,0.2,3
440,1.0,1.0,1.0,1.0,0.0008142730221152306,0.0,9
441,1.0,1.0,1.0,1.0,0.0009787343442440033,0.13333333333333333,3
442,1.0,1.0,1.0,1.0,0.0009439941495656967,0.13333333333333333,2
443,1.0,1.0,1.0,1.0,0.001023520715534687,0.3333333333333333,1
444,1.0,1.0,1.0,1.0,0.0010509425774216652,0.3333333333333333,9
445,1.0,1.0,1.0,1.0,0.001020059920847416,0.4,1
446,1.0,1.0,1.0,1.0,0.0009442511945962906,0.26666666666666666,7
447,1.0,1.0,1.0,1.0,0.0009838640689849854,0.4,3
448,1.0,1.0,1.0,1.0,0.0010245414450764656,0.0,3
449,1.0,1.0,1.0,1.0,0.0011040465906262398,0.13333333333333333,8
450,1.0,1.0,1.0,1.0,0.0013808868825435638,0.3333333333333333,5
451,1.0,1.0,1.0,1.0,0.0010716300457715988,0.13333333333333333,8
452,1.0,1.0,1.0,1.0,0.0012467019259929657,0.26666666666666666,3
453,1.0,1.0,1.0,1.0,0.0012650620192289352,0.26666666666666666,6
454,0.9333333333333333,0.9333333333333333,0.9857175890683063,0.9940565588959555,0.0005958797410130501,0.26666666666666666,2
455,1.0,1.0,1.0,1.0,0.0011469712480902672,0.4,7
456,1.0,1.0,1.0,1.0,0.0009118616580963135,0.3333333333333333,6
457,1.0,1.0,1.0,1.0,0.0008656615391373634,0.2,9
458,1.0,1.0,1.0,1.0,0.0012552598491311073,0.0,8
459,0.9333333333333333,0.9333333333333333,0.9757573615797414,0.9893094309199206,0.0010272590443491936,0.13333333333333333,8
460,1.0,1.0,1.0,1.0,0.0009096218273043633,0.4,0
461,1.0,1.0,1.0,1.0,0.000984848476946354,0.4,4
462,1.0,1.0,1.0,1.0,0.0010114982724189758,0.3333333333333333,2
463,1.0,1.0,1.0,1.0,0.0009068809449672699,0.06666666666666667,6
464,1.0,1.0,1.0,1.0,0.0010695718228816986,0.3333333333333333,4
465,1.0,1.0,1.0,1.0,0.0008826004341244698,0.4666666666666667,2
466,1.0,1.0,1.0,1.0,0.001111815683543682,0.06666666666666667,6
467,1.0,1.0,1.0,1.0,0.001138073392212391,0.4666666666666667,9
468,1.0,1.0,1.0,1.0,0.0009787576273083687,0.2,7
469,1.0,1.0,1.0,1.0,0.000869404524564743,0.26666666666666666,4
470,1.0,1.0,1.0,1.0,0.0010674064978957176,0.06666666666666667,3
471,1.0,1.0,1.0,1.0,0.001145663671195507,0.4666666666666667,7
472,0.9333333333333333,0.9333333333333333,0.9752936144162334,0.9890900014885713,0.0009049111977219582,0.06666666666666667,8
473,1.0,1.0,1.0,1.0,0.0011064354330301285,0.13333333333333333,2
474,0.9333333333333333,0.9333333333333333,0.960731506947854,0.9817995370846475,0.0012717591598629951,0.0,8
475,1.0,1.0,1.0,1.0,0.0010425643995404243,0.4666666666666667,0
476,0.9333333333333333,0.9333333333333333,0.9780061761199244,0.9905090184313049,0.0009104926139116287,0.13333333333333333,6
477,1.0,1.0,1.0,1.0,0.0007600421085953712,0.4,0
478,1.0,1.0,1.0,1.0,0.0005721859633922577,0.06666666666666667,8
479,1.0,1.0,1.0,1.0,0.0006880555301904678,0.2,0
480,1.0,1.0,1.0,1.0,0.0015146415680646896,0.26666666666666666,4
481,1.0,1.0,1.0,1.0,0.0009085824713110924,0.2,1
482,1.0,1.0,1.0,1.0,0.0007370691746473312,0.4666666666666667,4
483,1.0,1.0,1.0,1.0,0.0009307609871029854,0.3333333333333333,9
484,1.0,1.0,1.0,1.0,0.0010026413947343826,0.2,8
485,1.0,1.0,1.0,1.0,0.001028791069984436,0.5333333333333333,9
486,1.0,1.0,1.0,1.0,0.0009670397266745567,0.5333333333333333,1
487,0.9333333333333333,0.9333333333333333,0.9890265744107348,0.9952029844161601,0.0007973313331604004,0.2,9
488,1.0,1.0,1.0,1.0,0.0008082687854766846,0.4,6
489,1.0,1.0,1.0,1.0,0.0009079547598958015,0.4,1
490,0.9333333333333333,0.9333333333333333,0.9715564157150502,0.9871581347023828,0.000896199606359005,0.0,8
491,1.0,1.0,1.0,1.0,0.0007254164665937424,0.2,0
492,1.0,1.0,1.0,1.0,0.0009310971945524216,0.13333333333333333,9
493,1.0,1.0,1.0,1.0,0.0010205283761024475,0.13333333333333333,3
494,0.9333333333333333,0.9333333333333333,0.9776465839840526,0.9903098419717571,0.001014229841530323,0.13333333333333333,7
495,1.0,1.0,1.0,1.0,0.0009634401649236679,0.4666666666666667,7
496,1.0,1.0,1.0,1.0,0.0008078068494796753,0.2,4
497,1.0,1.0,1.0,1.0,0.0010035168379545212,0.4666666666666667,4
498,0.9333333333333333,0.9333333333333333,0.9677317686515864,0.9849443553767874,0.0012727295979857445,0.06666666666666667,2
499,0.8,0.8,0.8848570859440726,0.9460203884114056,0.0011078966781497002,0.06666666666666667,8
500,1.0,1.0,1.0,1.0,0.0009919637814164162,0.3333333333333333,6
501,1.0,1.0,1.0,1.0,0.0012630568817257881,0.2,1
502,1.0,1.0,1.0,1.0,0.0006696628406643867,0.13333333333333333,2
503,1.0,1.0,1.0,1.0,0.0010575372725725174,0.0,2
504,1.0,1.0,1.0,1.0,0.0010954523459076881,0.06666666666666667,3
505,1.0,1.0,1.0,1.0,0.0008915616199374199,0.3333333333333333,1
506,1.0,1.0,1.0,1.0,0.001102718524634838,0.2,5
507,1.0,1.0,1.0,1.0,0.0011747488752007484,0.4666666666666667,4
508,0.9333333333333333,0.9333333333333333,0.9749787723492478,0.9893290590211218,0.000876307487487793,0.26666666666666666,9
509,0.8666666666666667,0.8666666666666667,0.9708028067334756,0.9877783742298111,0.0011280383914709091,0.06666666666666667,1
510,1.0,1.0,1.0,1.0,0.001133820042014122,0.06666666666666667,4
511,1.0,1.0,1.0,1.0,0.0009143594652414322,0.0,0
512,1.0,1.0,1.0,1.0,0.0011028638109564781,0.4,9
513,1.0,1.0,1.0,1.0,0.0008979262784123421,0.2,1
514,1.0,1.0,1.0,1.0,0.0008737370371818542,0.4,9
515,1.0,1.0,1.0,1.0,0.0012425817549228668,0.4,2
516,1.0,1.0,1.0,1.0,0.0009700758382678032,0.06666666666666667,5
517,1.0,1.0,1.0,1.0,0.0009068185463547707,0.2,1
518,1.0,1.0,1.0,1.0,0.0009473860263824463,0.3333333333333333,7
519,1.0,1.0,1.0,1.0,0.0009673386812210083,0.0,2
520,1.0,1.0,1.0,1.0,0.0008742539212107658,0.6666666666666666,7
521,1.0,1.0,1.0,1.0,0.0007616737857460976,0.2,2
522,1.0,1.0,1.0,1.0,0.0009725438430905342,0.4,5
523,1.0,1.0,1.0,1.0,0.0006936732679605484,0.0,3
524,1.0,1.0,1.0,1.0,0.0014525456354022026,0.3333333333333333,3
525,1.0,1.0,1.0,1.0,0.0009333062916994095,0.06666666666666667,2
526,0.8,0.8,0.884725385799259,0.945226021908164,0.0007312558591365814,0.13333333333333333,2
527,1.0,1.0,1.0,1.0,0.0009424453601241112,0.5333333333333333,0
528,1.0,1.0,1.0,1.0,0.0010023228824138641,0.2,7
529,1.0,1.0,1.0,1.0,0.0010072682052850723,0.13333333333333333,0
530,1.0,1.0,1.0,1.0,0.0009568957611918449,0.4666666666666667,1
531,1.0,1.0,1.0,1.0,0.0008446285501122475,0.4666666666666667,6
532,1.0,1.0,1.0,1.0,0.0009159371256828308,0.13333333333333333,9
533,1.0,1.0,1.0,1.0,0.000988922081887722,0.2,6
534,1.0,1.0,1.0,1.0,0.0009244130924344063,0.4,1
535,1.0,1.0,1.0,1.0,0.000703747384250164,0.26666666666666666,7
536,0.9333333333333333,0.9333333333333333,0.9585007337440397,0.98053943798887,0.0009366162121295929,0.2,5
537,1.0,1.0,1.0,1.0,0.0010319706052541733,0.06666666666666667,7
538,1.0,1.0,1.0,1.0,0.0010175956413149834,0.2,6
539,1.0,1.0,1.0,1.0,0.0009589139372110367,0.4666666666666667,1
540,1.0,1.0,1.0,1.0,0.001079983077943325,0.2,0
541,1.0,1.0,1.0,1.0,0.0007118908688426018,0.2,2
542,1.0,1.0,1.0,1.0,0.001107306219637394,0.4666666666666667,6
543,0.8,0.8,0.8328052713307169,0.9076064841861663,0.0011871857568621635,0.0,3
544,0.9333333333333333,0.9333333333333333,0.9772582811835724,0.9904058386983744,0.0010709865018725395,0.26666666666666666,5
545,1.0,1.0,1.0,1.0,0.00108293816447258,0.4666666666666667,6
546,0.9333333333333333,0.9333333333333333,0.9745029526798493,0.9886439726468597,0.0013687480241060257,0.2,5
547,1.0,1.0,1.0,1.0,0.0010942593216896057,0.3333333333333333,6
548,1.0,1.0,1.0,1.0,0.0012465454638004303,0.2,6
549,1.0,1.0,1.0,1.0,0.0010909438133239746,0.4666666666666667,0
550,0.9333333333333333,0.9333333333333333,0.9729607857943529,0.9880143123216019,0.0006011528894305229,0.3333333333333333,5
551,1.0,1.0,1.0,1.0,0.0011529913172125816,0.5333333333333333,6
552,1.0,1.0,1.0,1.0,0.0011818893253803253,0.13333333333333333,0
553,1.0,1.0,1.0,1.0,0.0008693905547261238,0.13333333333333333,3
554,1.0,1.0,1.0,1.0,0.0010325415059924126,0.26666666666666666,1
555,1.0,1.0,1.0,1.0,0.0008780919015407562,0.2,7
556,1.0,1.0,1.0,1.0,0.0008650217205286026,0.26666666666666666,6
557,1.0,1.0,1.0,1.0,0.0011937487870454788,0.3333333333333333,7
558,1.0,1.0,1.0,1.0,0.0008686427026987076,0.2,1
559,1.0,1.0,1.0,1.0,0.0008652731776237488,0.4,0
560,1.0,1.0,1.0,1.0,0.001192767173051834,0.13333333333333333,4
561,1.0,1.0,1.0,1.0,0.0008745305240154266,0.2,3
562,1.0,1.0,1.0,1.0,0.0008744420483708382,0.3333333333333333,1
563,1.0,1.0,1.0,1.0,0.0010489411652088165,0.2,9
564,1.0,1.0,1.0,1.0,0.0009124204516410828,0.26666666666666666,3
565,0.9333333333333333,0.9333333333333333,0.9381420374824853,0.9681011765958806,0.0009703505784273148,0.26666666666666666,2
566,1.0,1.0,1.0,1.0,0.0010435180738568306,0.26666666666666666,6
567,1.0,1.0,1.0,1.0,0.0009172149002552032,0.13333333333333333,4
568,1.0,1.0,1.0,1.0,0.0010452838614583015,0.13333333333333333,9
569,1.0,1.0,1.0,1.0,0.0011134250089526176,0.26666666666666666,9
570,0.9333333333333333,0.9333333333333333,0.9565364361091632,0.9792388815489288,0.0008915551006793976,0.4,5
571,1.0,1.0,1.0,1.0,0.0008697956800460815,0.26666666666666666,2
572,1.0,1.0,1.0,1.0,0.0008339351043105125,0.0,3
573,1.0,1.0,1.0,1.0,0.0011168811470270157,0.0,8
574,1.0,1.0,1.0,1.0,0.0007367338985204697,0.2,6
575,0.7333333333333333,0.7333333333333333,0.8715278214608716,0.9404223424400268,0.0013906639069318771,0.06666666666666667,2
576,1.0,1.0,1.0,1.0,0.0006483606994152069,0.4,4
577,1.0,1.0,1.0,1.0,0.0009465767070651054,0.2,8
578,0.8666666666666667,0.8666666666666667,0.9219500594321705,0.9613260160627776,0.0010433029383420944,0.06666666666666667,8
579,1.0,1.0,1.0,1.0,0.0010120691731572151,0.06666666666666667,8
580,1.0,1.0,1.0,1.0,0.001003677025437355,0.3333333333333333,1
581,1.0,1.0,1.0,1.0,0.0009529190137982368,0.2,8
582,1.0,1.0,1.0,1.0,0.000654175877571106,0.4,1
583,0.7333333333333333,0.7333333333333333,0.8463791282502018,0.9260715319446853,0.0009437594562768936,0.13333333333333333,0
584,1.0,1.0,1.0,1.0,0.0010455818846821785,0.2,5
585,1.0,1.0,1.0,1.0,0.0010519353672862053,0.26666666666666666,5
586,1.0,1.0,1.0,1.0,0.0010032011196017265,0.4666666666666667,1
587,0.8666666666666667,0.8666666666666667,0.9245420765909853,0.964507407908948,0.0007995981723070145,0.2,8
588,1.0,1.0,1.0,1.0,0.0010212045162916183,0.4666666666666667,1
589,1.0,1.0,1.0,1.0,0.0010099830105900764,0.4666666666666667,6
590,1.0,1.0,1.0,1.0,0.0009486088529229164,0.4,3
591,1.0,1.0,1.0,0.999999996638987,0.0009570643305778503,0.6,1
592,1.0,1.0,1.0,1.0,0.0007779747247695923,0.3333333333333333,4
593,1.0,1.0,1.0,1.0,0.0009352769702672958,0.2,8
594,0.8,0.8,0.835050659658819,0.8983133467556318,0.001010814681649208,0.2,5
595,1.0,1.0,1.0,1.0,0.001027851365506649,0.4666666666666667,9
596,1.0,1.0,1.0,1.0,0.0009423196315765381,0.4,6
597,1.0,1.0,1.0,1.0,0.0010162610560655594,0.0,8
598,1.0,1.0,1.0,1.0,0.001037471927702427,0.0,3
599,1.0,1.0,1.0,1.0,0.0009756144136190414,0.26666666666666666,6
600,1.0,1.0,1.0,1.0,0.0012356461957097054,0.5333333333333333,5
601,1.0,1.0,1.0,1.0,0.0014321552589535713,0.06666666666666667,0
602,0.8666666666666667,0.8666666666666667,0.9796293467669992,0.9913037989748812,0.0010888660326600075,0.0,7
603,1.0,1.0,1.0,1.0,0.0013707922771573067,0.06666666666666667,4
604,1.0,1.0,1.0,1.0,0.0010891063138842583,0.13333333333333333,0
605,1.0,1.0,1.0,1.0,0.001254701055586338,0.4,9
606,1.0,1.0,1.0,1.0,0.0010577766224741936,0.4,7
607,1.0,1.0,1.0,1.0,0.0007602069526910782,0.4666666666666667,4
608,1.0,1.0,1.0,1.0,0.0008988361805677414,0.26666666666666666,7
609,1.0,1.0,1.0,1.0,0.0009329123422503471,0.3333333333333333,5
610,1.0,1.0,1.0,1.0,0.0008864216506481171,0.2,3
611,1.0,1.0,1.0,1.0,0.0011483151465654373,0.4666666666666667,4
612,1.0,1.0,1.0,1.0,0.0009321831166744232,0.26666666666666666,4
613,1.0,1.0,1.0,1.0,0.000883457250893116,0.3333333333333333,0
614,0.8666666666666667,0.8666666666666667,0.9326291008607249,0.9689447752732883,0.0013081151992082596,0.2,8
615,1.0,1.0,1.0,1.0,0.0009709084406495094,0.2,3
616,1.0,1.0,1.0,1.0,0.0008715279400348663,0.4,6
617,1.0,1.0,1.0,1.0,0.0010037794709205627,0.3333333333333333,1
618,1.0,1.0,1.0,1.0,0.0010343054309487343,0.06666666666666667,6
619,0.8,0.8,0.9119934359584956,0.9589909680960239,0.0008949330076575279,0.13333333333333333,9
620,1.0,1.0,1.0,1.0,0.0010181460529565811,0.26666666666666666,6
621,0.8666666666666667,0.8666666666666667,0.9178837173701094,0.9613924600140978,0.0010562846437096596,0.2,5
622,1.0,1.0,1.0,1.0,0.0008826600387692451,0.06666666666666667,8
623,1.0,1.0,1.0,1.0,0.001333329826593399,0.2,9
624,1.0,1.0,1.0,1.0,0.0009741457179188728,0.4666666666666667,0
625,1.0,1.0,1.0,1.0,0.000869065523147583,0.4,2
626,1.0,1.0,1.0,1.0,0.0009775310754776,0.4,3
627,1.0,1.0,1.0,1.0,0.001050550490617752,0.4,1
628,0.9333333333333333,0.9333333333333333,0.9591455856929071,0.9807364905826538,0.0008202977478504181,0.26666666666666666,8
629,0.9333333333333333,0.9333333333333333,0.9621237015365214,0.9827935618223214,0.0008667483925819397,0.4,6
630,1.0,1.0,1.0,1.0,0.0011743679642677307,0.4,6
631,1.0,1.0,1.0,1.0,0.001176930032670498,0.0,2
632,0.9333333333333333,0.9333333333333333,0.9515906304688201,0.976783897526326,0.0008828034624457359,0.0,9
633,1.0,1.0,1.0,1.0,0.001325700432062149,0.0,5
634,1.0,1.0,1.0,1.0,0.0008962377905845642,0.3333333333333333,7
635,1.0,1.0,1.0,1.0,0.0006449585780501366,0.3333333333333333,6
636,0.9333333333333333,0.9333333333333333,0.9695362106625992,0.986264766156678,0.0005623120814561844,0.3333333333333333,7
637,1.0,1.0,1.0,1.0,0.0009053684771060944,0.0,3
638,1.0,1.0,1.0,1.0,0.0008789515122771263,0.3333333333333333,8
639,1.0,1.0,1.0,1.0,0.0010303789749741554,0.3333333333333333,3
640,1.0,1.0,1.0,1.0,0.0009544277563691139,0.2,6
641,0.9333333333333333,0.9333333333333333,0.9736456840420568,0.9886491954573621,0.0007765870541334152,0.26666666666666666,8
642,1.0,1.0,1.0,1.0,0.0009858682751655579,0.6666666666666666,2
643,1.0,1.0,1.0,1.0,0.0009311111643910408,0.26666666666666666,3
644,1.0,1.0,1.0,1.0,0.0010258937254548073,0.5333333333333333,1
645,1.0,1.0,1.0,1.0,0.0009828479960560799,0.0,4
646,1.0,1.0,1.0,1.0,0.0010539088398218155,0.3333333333333333,5
647,1.0,1.0,1.0,1.0,0.0008099768310785294,0.4666666666666667,2
648,1.0,1.0,1.0,1.0,0.0010333936661481857,0.2,3
649,0.8,0.8,0.8287347946798465,0.9078931473600198,0.0010107159614562988,0.3333333333333333,3
650,1.0,1.0,1.0,1.0,0.0009637884795665741,0.13333333333333333,5
651,1.0,1.0,1.0,1.0,0.000993446446955204,0.06666666666666667,3
652,1.0,1.0,1.0,1.0,0.0007194168865680695,0.3333333333333333,6
653,0.9333333333333333,0.9333333333333333,0.960610696812558,0.9818785066868678,0.0009044930338859558,0.06666666666666667,3
654,1.0,1.0,1.0,1.0,0.0012384839355945587,0.3333333333333333,5
655,1.0,1.0,1.0,1.0,0.0014240993186831474,0.26666666666666666,4
656,1.0,1.0,1.0,1.0,0.001084168441593647,0.6666666666666666,1
657,1.0,1.0,1.0,1.0,0.001377231441438198,0.3333333333333333,5
658,0.8666666666666667,0.8666666666666667,0.9613419563483725,0.9832856737819226,0.0010525546967983246,0.13333333333333333,4
659,1.0,1.0,1.0,1.0,0.0008179070428013802,0.4,7
660,1.0,1.0,1.0,1.0,0.0010188929736614227,0.06666666666666667,5
661,1.0,1.0,1.0,1.0,0.0012431787326931953,0.4666666666666667,7
662,1.0,1.0,1.0,1.0,0.000972461886703968,0.2,3
663,1.0,1.0,1.0,1.0,0.0009418223053216934,0.4,7
664,1.0,1.0,1.0,1.0,0.0009731873869895935,0.26666666666666666,2
665,1.0,1.0,1.0,1.0,0.0010463902726769447,0.2,7
666,1.0,1.0,1.0,1.0,0.0009653996676206589,0.3333333333333333,9
667,1.0,1.0,1.0,1.0,0.0008856728672981262,0.3333333333333333,9
668,1.0,1.0,1.0,1.0,0.000946681946516037,0.4666666666666667,0
669,1.0,1.0,1.0,1.0,0.0012594806030392647,0.4666666666666667,0
670,1.0,1.0,1.0,1.0,0.001079663634300232,0.3333333333333333,0
671,1.0,1.0,1.0,1.0,0.000934709794819355,0.06666666666666667,7
672,1.0,1.0,1.0,1.0,0.0009038783609867096,0.06666666666666667,6
673,1.0,1.0,1.0,1.0,0.0009616995230317116,0.2,7
674,1.0,1.0,1.0,1.0,0.0012752488255500793,0.0,7
675,1.0,1.0,1.0,1.0,0.0009510787203907967,0.2,7
676,0.9333333333333333,0.9333333333333333,0.965088946013422,0.9839447504790486,0.0013158423826098442,0.2,3
677,0.9333333333333333,0.9333333333333333,0.9759270320347473,0.9892496862725456,0.0006504664197564125,0.0,3
678,0.8666666666666667,0.8666666666666667,0.8811010542647125,0.9333992807573844,0.0009143343195319176,0.2,2
679,1.0,1.0,1.0,1.0,0.0008112918585538864,0.3333333333333333,6
680,1.0,1.0,1.0,1.0,0.0010597845539450645,0.5333333333333333,6
681,1.0,1.0,1.0,1.0,0.0010083336383104324,0.06666666666666667,9
682,1.0,1.0,1.0,1.0,0.0009542861953377724,0.06666666666666667,3
683,1.0,1.0,1.0,1.0,0.000707847997546196,0.2,5
684,1.0,1.0,1.0,1.0,0.0009405100718140602,0.13333333333333333,9
685,1.0,1.0,1.0,1.0,0.0010327938944101334,0.2,7
686,1.0,1.0,1.0,1.0,0.0008167745545506477,0.2,9
687,0.7333333333333333,0.7333333333333333,0.7999490897640371,0.898923305091746,0.001005450263619423,0.2,9
688,1.0,1.0,1.0,1.0,0.0010207071900367737,0.26666666666666666,1
689,1.0,1.0,1.0,1.0,0.0010504256933927536,0.2,0
690,1.0,1.0,1.0,1.0,0.0009997934103012085,0.4,0
691,1.0,1.0,1.0,1.0,0.0009476533159613609,0.3333333333333333,2
692,1.0,1.0,1.0,1.0,0.0010354788973927498,0.3333333333333333,1
693,1.0,1.0,1.0,1.0,0.0009752688929438591,0.06666666666666667,9
694,0.9333333333333333,0.9333333333333333,0.9842691070314735,0.9932523319093545,0.0010854639112949371,0.4666666666666667,0
695,1.0,1.0,1.0,1.0,0.0010516121983528137,0.06666666666666667,8
696,0.9333333333333333,0.9333333333333333,0.9676825611071596,0.9856725161486252,0.0011465959250926971,0.3333333333333333,7
697,1.0,1.0,1.0,1.0,0.0012585679069161415,0.4,0
698,1.0,1.0,1.0,1.0,0.0005550030618906021,0.4,2
699,0.8666666666666667,0.8666666666666667,0.9836428305506097,0.9928437664446812,0.0013204105198383331,0.0,9
700,1.0,1.0,1.0,1.0,0.0010443413630127907,0.0,2
701,1.0,1.0,1.0,1.0,0.0009034359827637672,0.26666666666666666,7
702,0.9333333333333333,0.9333333333333333,0.9717062809336366,0.9872798176087328,0.00100807286798954,0.6,3
703,1.0,1.0,1.0,1.0,0.0011338070034980774,0.7333333333333333,7
704,1.0,1.0,1.0,1.0,0.0009252894669771194,0.2,8
705,1.0,1.0,1.0,1.0,0.0008977307006716728,0.13333333333333333,4
706,0.9333333333333333,0.9333333333333333,0.9533511142358753,0.9775376388090674,0.0011373069137334824,0.13333333333333333,3
707,1.0,1.0,1.0,1.0,0.0009138742461800575,0.4666666666666667,2
708,0.9333333333333333,0.9333333333333333,0.9562945024360332,0.9794572245761691,0.0008807079866528511,0.2,8
709,1.0,1.0,1.0,1.0,0.0010430151596665382,0.4,7
710,1.0,1.0,1.0,1.0,0.0010575028136372566,0.3333333333333333,1
711,1.0,1.0,1.0,1.0,0.0011522546410560608,0.26666666666666666,7
712,1.0,1.0,1.0,1.0,0.0008880337700247765,0.3333333333333333,1
713,1.0,1.0,1.0,1.0,0.0008723186329007149,0.13333333333333333,5
714,1.0,1.0,1.0,1.0,0.0011078622192144394,0.4,6
715,1.0,1.0,1.0,1.0,0.0007720207795500755,0.3333333333333333,5
716,1.0,1.0,1.0,1.0,0.0013757562264800072,0.13333333333333333,2
717,1.0,1.0,1.0,1.0,0.0007625976577401161,0.26666666666666666,9
718,1.0,1.0,1.0,1.0,0.0009888224303722382,0.26666666666666666,4
719,1.0,1.0,1.0,1.0,0.0011976109817624092,0.26666666666666666,4
720,0.9333333333333333,0.9333333333333333,0.9640493052327215,0.9834795360913082,0.0010096263140439987,0.0,5
721,1.0,1.0,1.0,1.0,0.0010346071794629097,0.2,6
722,0.8,0.8,0.8793111809641366,0.94283893809379,0.0009556049481034279,0.26666666666666666,2
723,1.0,1.0,1.0,1.0,0.000805288553237915,0.13333333333333333,4
724,1.0,1.0,1.0,1.0,0.0010520434007048607,0.3333333333333333,9
725,1.0,1.0,1.0,1.0,0.0010077254846692085,0.26666666666666666,4
726,1.0,1.0,1.0,1.0,0.0009324923157691956,0.6666666666666666,1
727,1.0,1.0,1.0,1.0,0.0007010530680418015,0.06666666666666667,1
728,1.0,1.0,1.0,1.0,0.0009377086535096169,0.3333333333333333,1
729,1.0,1.0,1.0,1.0,0.001013343222439289,0.13333333333333333,7
730,1.0,1.0,1.0,1.0,0.0010243691504001617,0.3333333333333333,8
731,0.8,0.8,0.890350545853096,0.944678468779225,0.0008062794804573059,0.13333333333333333,2
732,1.0,1.0,1.0,1.0,0.0009718546643853188,0.06666666666666667,9
733,0.8666666666666667,0.8666666666666667,0.9405502984094611,0.9726661379286174,0.0012671258300542831,0.0,9
734,1.0,1.0,1.0,1.0,0.0014471830800175667,0.2,7
735,1.0,1.0,1.0,1.0,0.001143522560596466,0.4,6
736,1.0,1.0,1.0,1.0,0.001284831203520298,0.5333333333333333,6
737,1.0,1.0,1.0,1.0,0.0007371874526143074,0.6,4
738,0.8666666666666667,0.8666666666666667,0.9443480885720178,0.9748294423796721,0.0008929427713155746,0.2,7
739,1.0,1.0,1.0,1.0,0.000938640907406807,0.13333333333333333,8
740,1.0,1.0,1.0,1.0,0.0009043682366609573,0.2,7
741,1.0,1.0,1.0,1.0,0.001289202831685543,0.3333333333333333,4
742,1.0,1.0,1.0,1.0,0.0010177874937653542,0.4666666666666667,5
743,1.0,1.0,1.0,1.0,0.0009154211729764938,0.06666666666666667,9
744,1.0,1.0,1.0,1.0,0.0010177334770560265,0.3333333333333333,9
745,0.8666666666666667,0.8666666666666667,0.9319137870400874,0.9676732030355968,0.001019882969558239,0.3333333333333333,1
746,1.0,1.0,1.0,1.0,0.0009046420454978943,0.26666666666666666,3
747,1.0,1.0,1.0,1.0,0.0011433884501457214,0.3333333333333333,4
748,1.0,1.0,1.0,1.0,0.000942181795835495,0.3333333333333333,0
749,1.0,1.0,1.0,1.0,0.0008749524131417274,0.3333333333333333,6
750,1.0,1.0,1.0,1.0,0.0013302285224199295,0.4,4
751,0.7333333333333333,0.7333333333333333,0.7417869657278989,0.8403628475504815,0.0009776856750249863,0.0,3
752,1.0,1.0,1.0,1.0,0.0008726269006729126,0.0,4
753,1.0,1.0,1.0,1.0,0.0009829923510551453,0.6,8
754,1.0,1.0,1.0,1.0,0.0009385878220200539,0.13333333333333333,5
755,1.0,1.0,1.0,1.0,0.0013006478548049927,0.6666666666666666,4
756,1.0,1.0,1.0,1.0,0.0006558895111083984,0.13333333333333333,8
757,1.0,1.0,1.0,1.0,0.0007640793919563293,0.06666666666666667,4
758,1.0,1.0,1.0,1.0,0.0008275117725133896,0.5333333333333333,4
759,1.0,1.0,1.0,1.0,0.001043243333697319,0.13333333333333333,9
760,0.6666666666666666,0.6666666666666666,0.9441164290883672,0.9754430841245464,0.0010094502940773964,0.2,4
761,1.0,1.0,1.0,1.0,0.0009449059143662453,0.5333333333333333,1
762,1.0,1.0,1.0,1.0,0.000722026452422142,0.13333333333333333,4
763,1.0,1.0,1.0,1.0,0.0009325062856078148,0.06666666666666667,7
764,1.0,1.0,1.0,1.0,0.0012023020535707474,0.26666666666666666,7
765,1.0,1.0,1.0,1.0,0.0010553793981671333,0.2,4
766,0.9333333333333333,0.9333333333333333,0.9682660160271949,0.9858455424332478,0.0010185874998569489,0.26666666666666666,2
767,1.0,1.0,1.0,1.0,0.0009253006428480148,0.0,4
768,1.0,1.0,1.0,1.0,0.0007052645087242126,0.13333333333333333,3
769,1.0,1.0,1.0,1.0,0.0009817713871598244,0.3333333333333333,9
770,1.0,1.0,1.0,1.0,0.0010251179337501526,0.06666666666666667,6
771,1.0,1.0,1.0,1.0,0.0008130278438329697,0.4666666666666667,9
772,1.0,1.0,1.0,1.0,0.0009841090068221092,0.06666666666666667,0
773,1.0,1.0,1.0,1.0,0.0009431568905711174,0.4,2
