step,loss
1027,1.931246333697345e-05
1028,1.9782944946200587e-05
1029,2.2931944840820506e-05
1030,1.8315398847335018e-05
1031,2.067332752631046e-05
1032,1.900462302728556e-05
1033,2.3911237803986296e-05
1034,2.195106935687363e-05
1035,2.4096556444419548e-05
1036,2.3371463612420484e-05
1037,4.761999298352748e-05
1038,1.9558541680453345e-05
1039,2.0196470359223895e-05
1040,2.0704690541606396e-05
1041,1.5694951798650436e-05
1042,1.8319269656785764e-05
1043,2.30398745770799e-05
1044,2.3669645088375546e-05
1045,1.821221667341888e-05
1046,2.3777900423738174e-05
1047,2.2150245058583096e-05
1048,2.1208088583080098e-05
1049,1.5689671272411942e-05
1050,1.7494468920631334e-05
1051,2.247873453598004e-05
1052,2.0298395611462183e-05
1053,1.9076998796663247e-05
1054,3.3732685551512986e-05
1055,1.7546579329064116e-05
1056,1.7945196304935962e-05
1057,2.8570337235578336e-05
1058,1.7987114915740676e-05
1059,1.8635975720826536e-05
1060,1.628527752473019e-05
1061,1.9290862837806344e-05
1062,2.403494727332145e-05
1063,1.8154933059122413e-05
1064,2.285609662067145e-05
1065,2.3838889319449663e-05
1066,1.589940075064078e-05
1067,1.890129169623833e-05
1068,3.0943228921387345e-05
1069,1.9244303985033184e-05
1070,2.1840820409124717e-05
1071,1.942783455888275e-05
1072,2.028557355515659e-05
1073,1.7638651115703396e-05
1074,1.9502436771290377e-05
1075,1.772139330569189e-05
1076,1.7239313820027746e-05
1077,1.9803192117251456e-05
1078,1.7502918126410805e-05
1079,1.789725683920551e-05
1080,1.7395406757714227e-05
1081,1.674666054896079e-05
1082,1.900662755360827e-05
1083,2.542267247918062e-05
1084,1.9113595044473186e-05
1085,1.9154691472067498e-05
1086,1.8237769836559892e-05
1087,1.8704880858422257e-05
1088,2.6527235604589805e-05
1089,1.6556805348955095e-05
1090,1.9465891455183737e-05
1091,1.887811959022656e-05
1092,2.393486283835955e-05
1093,2.434563430142589e-05
1094,2.2052065105526708e-05
1095,1.6460604456369765e-05
1096,1.7544978618388996e-05
1097,1.6682328350725584e-05
1098,1.8471331713953987e-05
1099,2.357557968934998e-05
1100,1.655259620747529e-05
1101,2.6804957087733783e-05
1102,2.05342257686425e-05
1103,1.547652755107265e-05
1104,1.877948125184048e-05
1105,1.829612665460445e-05
1106,2.9557992093032226e-05
1107,2.0248338842066005e-05
1108,1.7334165022475645e-05
1109,2.037634840235114e-05
1110,2.022876651608385e-05
1111,1.7367285181535408e-05
1112,1.748284739733208e-05
1113,1.7976613889914006e-05
1114,1.9494160369504243e-05
1115,1.988184521906078e-05
1116,2.7037882318836637e-05
1117,1.9874185454682447e-05
1118,2.141763616236858e-05
1119,1.784264350135345e-05
1120,2.3221682567964308e-05
1121,1.770900416886434e-05
1122,1.8240330973640084e-05
1123,1.6570218576816842e-05
1124,1.853379581007175e-05
1125,1.8978797015734017e-05
1126,1.7553677025716752e-05
1127,3.509385715005919e-05
1128,1.7043868865584955e-05
1129,1.9214890926377848e-05
1130,2.703562131500803e-05
1131,2.2615711714024656e-05
1132,1.8969218217534944e-05
1133,1.7362312064506114e-05
1134,2.181559284508694e-05
1135,1.9603796317824163e-05
1136,1.6503274309798144e-05
1137,2.0899913579341955e-05
1138,1.9765897377510555e-05
1139,2.0569385014823638e-05
1140,1.9571074517443776e-05
1141,1.6790927475085482e-05
1142,1.713307028694544e-05
1143,2.305451562278904e-05
1144,2.336703437322285e-05
1145,2.148682324332185e-05
1146,1.710627657303121e-05
1147,1.9668630557134748e-05
1148,2.2923628421267495e-05
1149,1.8208012988907285e-05
1150,1.6705844245734625e-05
1151,1.8522036043577828e-05
1152,1.640575283090584e-05
1153,1.8917551642516628e-05
1154,1.6750977010815404e-05
1155,2.317959297215566e-05
1156,1.6552065062569454e-05
1157,1.990655073313974e-05
1158,1.8078941138810478e-05
1159,1.9682229321915656e-05
1160,2.534162558731623e-05
1161,1.9774885004153475e-05
1162,1.990012424357701e-05
1163,1.7207266864716075e-05
1164,1.9008832168765366e-05
1165,1.85099670488853e-05
1166,3.237546479795128e-05
1167,2.648495319590438e-05
1168,2.0815268726437353e-05
1169,2.0802559447474778e-05
1170,1.8293983885087073e-05
1171,2.2882182747707702e-05
1172,1.9381950551178306e-05
1173,2.521549686207436e-05
1174,2.059600592474453e-05
1175,1.786050597729627e-05
1176,1.7665975974523462e-05
1177,2.5076413294300437e-05
1178,1.8481799997971393e-05
1179,1.8325055862078443e-05
1180,1.6401010725530796e-05
1181,2.2514246666105464e-05
1182,1.854416768765077e-05
1183,1.82529583980795e-05
1184,1.8365604773862287e-05
1185,1.809884088288527e-05
1186,1.9525221432559192e-05
1187,1.901746327348519e-05
1188,1.588237500982359e-05
1189,1.8903012460214086e-05
1190,2.054424476227723e-05
1191,1.786355278454721e-05
1192,2.1824660507263616e-05
1193,1.7771037164493464e-05
1194,2.8481112167355604e-05
1195,2.0064228010596707e-05
1196,2.049390968750231e-05
1197,2.2965217794990167e-05
1198,1.832690577430185e-05
1199,1.7481772374594584e-05
1200,1.7641645172261633e-05
1201,1.9357326891622506e-05
1202,2.6894900656770915e-05
1203,2.1649675545631908e-05
1204,1.7992439097724855e-05
1205,1.687601616140455e-05
1206,4.250312485964969e-05
1207,1.9827970390906557e-05
1208,1.7324167856713757e-05
1209,1.579501258675009e-05
1210,1.8994358470081352e-05
1211,1.989779957511928e-05
1212,2.1194417058723047e-05
1213,1.8576574802864343e-05
1214,2.062783096334897e-05
1215,1.819764838728588e-05
1216,2.0278192096157e-05
1217,1.793107730918564e-05
1218,1.8723254470387474e-05
1219,2.268279786221683e-05
1220,2.2761014406569302e-05
1221,2.00695085368352e-05
1222,1.7085323634091765e-05
1223,2.597406637505628e-05
1224,1.9992778106825426e-05
1225,1.9602732209023088e-05
1226,2.3997154130483977e-05
1227,1.7897003999678418e-05
1228,1.8569931853562593e-05
1229,2.2918709873920307e-05
1230,1.8738304788712412e-05
1231,2.4134824343491346e-05
1232,2.065359331027139e-05
1233,1.7582779037184082e-05
1234,2.095380477840081e-05
1235,1.6768777641118504e-05
1236,2.2659658498014323e-05
1237,1.9412616893532686e-05
1238,2.1296058548614383e-05
1239,1.830504697863944e-05
1240,1.6451456758659333e-05
1241,1.870283995231148e-05
1242,2.206274621130433e-05
1243,2.1847405150765553e-05
1244,1.836398951127194e-05
1245,2.5102246581809595e-05
1246,2.0710389435407706e-05
1247,1.9521272406564094e-05
1248,1.7846705304691568e-05
1249,1.5756970242364332e-05
1250,1.807227818062529e-05
1251,2.2347161575453356e-05
1252,1.7924832718563266e-05
1253,1.8720334992394783e-05
1254,1.9451561456662603e-05
1255,1.7381027646479197e-05
1256,2.2699707187712193e-05
1257,1.634212640055921e-05
1258,2.1183283024583943e-05
1259,1.8701815861277282e-05
1260,1.6822856196085922e-05
1261,2.2800813894718885e-05
1262,2.1794336134917103e-05
1263,1.7197515262523666e-05
1264,1.8125851056538522e-05
1265,1.8654180166777223e-05
1266,2.501922608644236e-05
1267,1.8056167391478084e-05
1268,2.0650806618505158e-05
1269,2.0781231796718203e-05
1270,1.7603109881747514e-05
1271,2.1269359422149137e-05
1272,2.5288842152804136e-05
1273,1.9919385522371158e-05
1274,1.8304248442291282e-05
1275,1.96740438695997e-05
1276,2.1425697923405096e-05
1277,1.869792140496429e-05
1278,1.810732646845281e-05
1279,2.0111256162635982e-05
1280,2.2450778487836942e-05
1281,1.865327067207545e-05
1282,1.7040125385392457e-05
1283,2.296575803484302e-05
1284,2.0161578504485078e-05
1285,2.0032210159115493e-05
1286,2.328864502487704e-05
1287,1.6905003576539457e-05
1288,1.8041808289126493e-05
1289,2.166310150641948e-05
1290,1.7262778783333488e-05
1291,1.7421800293959677e-05
1292,2.2332525986712426e-05
1293,1.8810369510902092e-05
1294,1.943362076417543e-05
1295,2.1172696506255306e-05
1296,2.4569173547206447e-05
1297,2.091049827868119e-05
1298,2.298300023539923e-05
1299,2.0399767890921794e-05
1300,2.124935417668894e-05
1301,2.987142033816781e-05
1302,1.7725438738125376e-05
1303,1.808319393603597e-05
1304,1.80289353011176e-05
1305,1.6601410607108846e-05
1306,1.8767448636936024e-05
1307,1.793068804545328e-05
1308,1.7676728020887822e-05
1309,2.0401588699314743e-05
1310,2.350563954678364e-05
1311,1.731781412672717e-05
1312,2.0366598619148135e-05
1313,2.696435694815591e-05
1314,1.7250984456040896e-05
1315,2.0122495698160492e-05
1316,1.7243663023691624e-05
1317,1.9685967345139943e-05
1318,1.6320864233421162e-05
1319,2.0423754904186353e-05
1320,2.5111567083513364e-05
1321,2.2139076463645324e-05
1322,1.8221582649857737e-05
1323,2.1776797439088114e-05
1324,1.4745303815288935e-05
1325,2.216318534919992e-05
1326,1.937875094881747e-05
1327,1.7988797480938956e-05
1328,1.935567706823349e-05
1329,1.7615770047996193e-05
1330,1.7926318832905963e-05
1331,1.8621052731759846e-05
1332,1.6170442904694937e-05
1333,1.5498018910875544e-05
1334,1.7572952856426127e-05
1335,1.7684254999039695e-05
1336,2.0192896045045927e-05
1337,2.142319135600701e-05
1338,1.7882854081108235e-05
1339,2.4228716938523576e-05
1340,1.9870814867317677e-05
1341,1.7417009075870737e-05
1342,2.8522201318992302e-05
1343,1.7649366782279685e-05
1344,2.034653880400583e-05
1345,1.8932949387817644e-05
1346,2.1347867004806176e-05
1347,2.2294574591796845e-05
1348,1.8547971194493584e-05
1349,1.7316066077910364e-05
1350,1.9677570890053175e-05
1351,1.686078030616045e-05
1352,1.8775837816065177e-05
1353,1.9691859051818028e-05
1354,1.8685139366425574e-05
1355,1.820010038500186e-05
1356,1.752684693201445e-05
1357,1.8038275811704807e-05
1358,1.8136233848053962e-05
1359,1.955496918526478e-05
1360,1.8270988221047446e-05
1361,1.8116992578143254e-05
1362,1.750971750880126e-05
1363,1.9600052837631665e-05
1364,1.794479430827778e-05
1365,1.7430063962819986e-05
1366,1.7316979210590944e-05
1367,1.8815047951648012e-05
1368,1.5894504031166434e-05
1369,2.229370511486195e-05
1370,1.5960520613589324e-05
1371,1.7789494449971244e-05
1372,1.677096588537097e-05
1373,1.962671558430884e-05
1374,1.8235141396871768e-05
1375,1.686134419287555e-05
1376,1.970258745132014e-05
1377,1.7857066268334165e-05
1378,2.3067454094416462e-05
1379,2.029834831773769e-05
1380,1.792930743249599e-05
1381,1.7737729649525136e-05
1382,2.005287751671858e-05
1383,1.8356760847382247e-05
1384,2.687093183340039e-05
1385,1.8148686649510637e-05
1386,1.8930892110802233e-05
1387,1.7084357750718482e-05
1388,2.2248888853937387e-05
1389,2.0560302800731733e-05
1390,2.4484592358930968e-05
1391,1.9072813302045688e-05
1392,1.8490341972210445e-05
1393,2.06598051590845e-05
1394,1.646705459279474e-05
1395,1.861741293396335e-05
1396,1.84551790880505e-05
1397,1.8409929907647893e-05
1398,2.3177737602964044e-05
1399,1.7246704373974353e-05
1400,2.3206670448416844e-05
1401,1.538224023533985e-05
1402,1.872688881121576e-05
1403,1.8533992260927334e-05
1404,1.562884972372558e-05
1405,2.1277757696225308e-05
1406,2.103735641867388e-05
1407,2.2089250705903396e-05
1408,1.784901542123407e-05
1409,2.0657898858189583e-05
1410,2.2786738554714248e-05
1411,2.116048926836811e-05
1412,2.1238127374090254e-05
1413,1.9658235032693483e-05
1414,2.5444714992772788e-05
1415,1.9888633687514812e-05
1416,1.9644430722109973e-05
1417,2.420671262370888e-05
1418,1.9299221094115637e-05
1419,1.7445714547648095e-05
1420,1.7626083717914298e-05
1421,2.0384646632010117e-05
1422,1.6709964256733656e-05
1423,1.651700586080551e-05
1424,2.4213728465838358e-05
1425,2.613662218209356e-05
1426,1.690888348093722e-05
1427,1.7174272215925157e-05
1428,2.377722194069065e-05
1429,1.7625276086619124e-05
1430,1.9322740627103485e-05
1431,1.7541386114316992e-05
1432,2.369863614148926e-05
1433,2.075566226267256e-05
1434,1.688210068095941e-05
1435,1.852819877967704e-05
1436,1.5782159607624635e-05
1437,2.025303547270596e-05
1438,2.069086804112885e-05
1439,2.235049760201946e-05
1440,2.0766596207977273e-05
1441,1.6825808415887877e-05
1442,1.9032599084312096e-05
1443,1.9778441128437407e-05
1444,1.6757785488152876e-05
1445,1.759324732120149e-05
1446,1.7426671547582373e-05
1447,1.673627775744535e-05
1448,1.6763146049925126e-05
1449,2.0905383280478418e-05
1450,3.2312364055542275e-05
1451,2.164461329812184e-05
1452,1.7868049326352775e-05
1453,1.6687607057974674e-05
1454,1.83202628250001e-05
1455,2.5969398848246783e-05
1456,1.9445820726105012e-05
1457,1.6163950931513682e-05
1458,2.290545671712607e-05
1459,1.6337364286300726e-05
1460,1.8375636500422843e-05
1461,2.033328200923279e-05
1462,3.0057468393351883e-05
1463,1.6599356968072243e-05
1464,1.5990888641681522e-05
1465,1.8162731066695414e-05
1466,1.9840754248434678e-05
1467,2.317178950761445e-05
1468,1.7999067495111376e-05
1469,1.973517646547407e-05
1470,1.8255603208672255e-05
1471,1.776301178324502e-05
1472,1.8217891920357943e-05
1473,1.4671545613964554e-05
1474,2.0162577129667625e-05
1475,2.1606894733849913e-05
1476,1.7177335394080728e-05
1477,1.6353875253116712e-05
1478,1.851594242907595e-05
1479,1.8352546248934232e-05
1480,2.0886996935587376e-05
1481,1.860680822574068e-05
1482,1.8579792595119216e-05
1483,2.3659158614464104e-05
1484,1.9483146388665773e-05
1485,2.1066138288006186e-05
1486,2.312347714905627e-05
1487,1.5761337635922246e-05
1488,1.6578942449996248e-05
1489,1.821444857341703e-05
1490,1.9188610167475417e-05
1491,1.8138036466552876e-05
1492,1.5464822354260832e-05
1493,1.6854915884323418e-05
1494,1.9895647710654885e-05
1495,2.8472739359131083e-05
1496,1.5362200429080985e-05
1497,2.2693942810292356e-05
1498,1.9942848666687496e-05
1499,2.139426942449063e-05
1500,1.7094243958126754e-05
1501,2.242768823634833e-05
1502,1.9458886526990682e-05
1503,1.7012444004649296e-05
1504,2.1496196495718323e-05
1505,2.053156276815571e-05
1506,1.901332325360272e-05
1507,1.80040551640559e-05
1508,2.0812811271753162e-05
1509,1.8803231796482578e-05
1510,1.8025039025815204e-05
1511,1.6682934074196965e-05
1512,1.9875333236996084e-05
1513,1.825624713092111e-05
1514,2.1173927962081507e-05
1515,1.5918692952254787e-05
1516,1.768582296790555e-05
1517,1.7482085240771994e-05
1518,1.76899011421483e-05
1519,2.0717812731163576e-05
1520,1.5888219422777183e-05
1521,1.962693568202667e-05
1522,2.2959015041124076e-05
1523,1.7814481907407753e-05
1524,1.8038806956610642e-05
1525,1.829916800488718e-05
1526,1.9813116523437202e-05
1527,1.6880851035239175e-05
1528,2.4616769223939627e-05
1529,1.6551875887671486e-05
1530,1.8535803974373266e-05
1531,1.9135652109980583e-05
1532,1.8086777345160954e-05
1533,1.8507953427615575e-05
1534,1.8965760318678804e-05
1535,1.9091865397058427e-05
1536,1.7650612790021114e-05
1537,1.917830559250433e-05
1538,1.6008212696760893e-05
1539,1.7331820345134474e-05
1540,1.5765528587508015e-05
1541,1.8934955733129755e-05
1542,1.4840340554655995e-05
1543,1.821508521970827e-05
1544,1.6814490663819015e-05
1545,1.9540329958545044e-05
1546,1.7566486349096522e-05
1547,1.7763282812666148e-05
1548,2.0559857148327865e-05
1549,3.038966860913206e-05
1550,1.5780529793119058e-05
1551,2.1896223188377917e-05
1552,2.0678082364611328e-05
1553,2.487377423676662e-05
1554,2.2439247914007865e-05
1555,1.920651448017452e-05
1556,2.1375433789216913e-05
1557,1.937629349413328e-05
1558,1.825770959840156e-05
1559,1.797816003090702e-05
1560,1.798967605282087e-05
1561,1.8443075532559305e-05
1562,2.1963351173326373e-05
1563,1.9417413568589836e-05
1564,1.7105494407587685e-05
1565,2.2669955797027797e-05
1566,1.5960853488650173e-05
1567,1.733395765768364e-05
1568,1.8963823094964027e-05
1569,2.3945411157910712e-05
1570,1.6522999430890195e-05
1571,2.024625428020954e-05
1572,2.007863440667279e-05
1573,1.761273233569227e-05
1574,2.3266300559043884e-05
1575,1.9293172954348847e-05
1576,1.8942882888950408e-05
1577,2.5516721507301554e-05
1578,1.9026359950657934e-05
1579,1.6939615306910127e-05
1580,1.973590588022489e-05
1581,2.1018409825046547e-05
1582,1.8240432837046683e-05
1583,2.133323869202286e-05
1584,1.5015972167020664e-05
1585,1.9722156139323488e-05
1586,1.899041853903327e-05
1587,1.7885427951114252e-05
1588,2.0353649233584292e-05
1589,2.1828907847520895e-05
1590,1.6117692211992107e-05
1591,1.8901504517998546e-05
1592,2.0572004359564744e-05
1593,1.9447878003120422e-05
1594,1.9429815438343212e-05
1595,1.8346367141930386e-05
1596,1.7951493646251038e-05
1597,3.434611062402837e-05
1598,1.6428208255092613e-05
1599,1.9543665985111147e-05
1600,2.2797485144110397e-05
1601,1.9404182239668444e-05
1602,1.9761264411499724e-05
1603,2.2191970856511034e-05
1604,1.908476224343758e-05
1605,1.8229717170470394e-05
1606,1.8692537196329795e-05
1607,1.841546327341348e-05
1608,1.5089759472175501e-05
1609,1.9059531041420996e-05
1610,1.905047429318074e-05
1611,1.913147025334183e-05
1612,2.0323830540291965e-05
1613,2.0182240405119956e-05
1614,1.915666325658094e-05
1615,2.172808672185056e-05
1616,2.131926521542482e-05
1617,1.8464004824636504e-05
1618,1.742467429721728e-05
1619,1.8322498362977058e-05
1620,1.7575592210050672e-05
1621,2.330140705453232e-05
1622,2.1644456865033135e-05
1623,1.747455826262012e-05
1624,1.847067687776871e-05
1625,1.8711220036493614e-05
1626,1.7219184883288108e-05
1627,1.8903283489635214e-05
1628,2.0109784600208513e-05
1629,1.8207823814009316e-05
1630,1.7824251699494198e-05
1631,1.6205649444600567e-05
1632,2.0398014385136776e-05
1633,2.0431067241588607e-05
1634,2.5368770366185345e-05
1635,1.6963113012025133e-05
1636,2.0168990886304528e-05
1637,2.0305753423599526e-05
1638,2.0780717022717e-05
1639,2.013412995438557e-05
1640,1.9071447241003625e-05
1641,1.6004585631890222e-05
1642,2.328923437744379e-05
1643,1.5748804798931815e-05
1644,2.478136775607709e-05
1645,2.0988356482121162e-05
1646,2.155308538931422e-05
1647,1.8913107851403765e-05
1648,1.8536084098741412e-05
1649,1.6561381926294416e-05
1650,1.749733928591013e-05
1651,1.832139605539851e-05
1652,1.8469771021045744e-05
1653,1.6878489986993372e-05
1654,1.9481773051666096e-05
1655,1.5647699910914525e-05
1656,1.6787387721706182e-05
1657,2.185257471865043e-05
1658,1.9422594050411135e-05
1659,2.0237577700754628e-05
1660,2.134010173904244e-05
1661,1.9869545212714e-05
1662,1.7372198271914385e-05
1663,1.7470301827415824e-05
1664,1.831656481954269e-05
1665,1.8618506146594882e-05
1666,2.381878402957227e-05
1667,1.892869477160275e-05
1668,1.9095521565759555e-05
1669,1.802835686248727e-05
1670,1.8305137928109616e-05
1671,1.940736547112465e-05
1672,1.7733138520270586e-05
1673,1.6459218386444263e-05
1674,1.6163950931513682e-05
1675,1.9446282749413513e-05
1676,1.618929672986269e-05
1677,1.7736694644554518e-05
1678,2.181076524720993e-05
1679,1.7338526959065348e-05
1680,1.6123503883136436e-05
1681,2.0756664525833912e-05
1682,1.8405366063234396e-05
1683,1.9349887224962004e-05
1684,1.7952024791156873e-05
1685,2.081485763483215e-05
1686,1.8705159163801e-05
1687,1.5453562809852883e-05
1688,1.9038252503378317e-05
1689,1.6377885913243517e-05
1690,1.5966246792231686e-05
1691,1.6780304576968774e-05
1692,1.656964377616532e-05
1693,1.9479495676932856e-05
1694,2.0325871446402743e-05
1695,2.0729990865220316e-05
1696,1.8413353245705366e-05
1697,1.9335097022121772e-05
1698,1.9109285858576186e-05
1699,1.797623190213926e-05
1700,1.655531559663359e-05
1701,2.0888264771201648e-05
1702,1.9322191292303614e-05
1703,1.9267656170995906e-05
1704,1.6273988876491785e-05
1705,1.9791063095908612e-05
1706,2.69659940386191e-05
1707,1.9877381419064477e-05
1708,1.729201540001668e-05
1709,1.7122300050687045e-05
1710,1.8508169887354597e-05
1711,1.888294718810357e-05
1712,1.6023044736357406e-05
1713,2.114589915436227e-05
1714,1.8460208593751304e-05
1715,1.6204017811105587e-05
1716,1.6962549125310034e-05
1717,2.3400087229674682e-05
1718,2.163675890187733e-05
1719,1.920126669574529e-05
1720,1.749456350808032e-05
1721,1.875644738902338e-05
1722,1.900825918710325e-05
1723,1.925210381159559e-05
1724,3.5840719647239894e-05
1725,1.695377432042733e-05
1726,1.894733213703148e-05
1727,1.924806201714091e-05
1728,1.699971835478209e-05
1729,1.7487989680375904e-05
1730,1.6828438674565405e-05
1731,1.9624561900855042e-05
1732,1.5769546735100448e-05
1733,1.885795791167766e-05
1734,1.698895539448131e-05
1735,1.771712049958296e-05
1736,2.060425322270021e-05
1737,1.614971006347332e-05
1738,1.8159797036787495e-05
1739,1.7806270989240147e-05
1740,1.888426413643174e-05
1741,1.7951570043805987e-05
1742,1.806751788535621e-05
1743,1.968455580936279e-05
1744,1.6954665625235066e-05
1745,2.046238660113886e-05
1746,1.976241219381336e-05
1747,1.6763047824497335e-05
1748,1.9651437469292432e-05
1749,1.91713133972371e-05
1750,2.5702505809022114e-05
1751,1.5090514352777973e-05
1752,1.784698906703852e-05
1753,2.082634819089435e-05
1754,1.8097227439284325e-05
1755,1.7771526472643018e-05
1756,1.7797723558032885e-05
1757,1.8654258383321576e-05
1758,1.8978986190631986e-05
1759,2.180796946049668e-05
1760,2.3906819478725083e-05
1761,1.9333872842253186e-05
1762,1.8962558897328563e-05
1763,1.8139566236641258e-05
1764,2.0590237909345888e-05
1765,2.6917819923255593e-05
1766,2.0137120372965e-05
1767,2.401425808784552e-05
1768,1.9975857867393643e-05
1769,2.0584979210980237e-05
1770,2.0470057279453613e-05
1771,1.9622289983090013e-05
1772,1.6765612599556334e-05
1773,1.82466483238386e-05
1774,2.0278486772440374e-05
1775,1.9668208551593125e-05
1776,1.850798071245663e-05
1777,2.1559018932748586e-05
1778,2.004325870075263e-05
1779,2.1956730051897466e-05
1780,1.7950354958884418e-05
1781,1.8466589608578943e-05
1782,2.0137034880463034e-05
1783,1.8176095181843266e-05
1784,1.8385926523478702e-05
1785,1.9405233615543693e-05
1786,1.8413331417832524e-05
1787,2.147702980437316e-05
1788,1.927941593748983e-05
1789,1.7019616279867478e-05
1790,1.9696331946761347e-05
1791,1.7021266103256494e-05
1792,2.6621837605489418e-05
1793,1.7417278286302462e-05
1794,2.1810239559272304e-05
1795,1.8098911823472008e-05
1796,1.878622788353823e-05
1797,1.8575652575236745e-05
1798,1.8293996618012898e-05
1799,1.6928748664213344e-05
1800,2.0194736862322316e-05
1801,1.815460382204037e-05
1802,2.1596984879579395e-05
1803,1.818763485061936e-05
1804,1.9527853510226123e-05
1805,1.866845559561625e-05
1806,1.544247606943827e-05
1807,2.0987854441045783e-05
1808,1.7248707081307657e-05
1809,2.0799088815692812e-05
1810,2.210119964729529e-05
1811,1.73159824043978e-05
1812,1.543436519568786e-05
1813,1.7851183656603098e-05
1814,1.6265923477476463e-05
1815,1.3854400094714947e-05
1816,2.309842238901183e-05
1817,1.9515984604367986e-05
1818,1.5379529941128567e-05
1819,1.8179469407186843e-05
1820,2.0492178009590134e-05
1821,1.888458245957736e-05
1822,1.890861676656641e-05
1823,1.652351056691259e-05
1824,1.6347023120033555e-05
1825,1.6791256712167524e-05
1826,1.9631010218290612e-05
1827,2.129239874193445e-05
1828,2.5232802727259696e-05
1829,1.57375634444179e-05
1830,1.4556872883986216e-05
1831,1.567772233102005e-05
1832,1.8354574422119185e-05
1833,1.5969611922628246e-05
1834,2.024365312536247e-05
1835,2.186298297601752e-05
1836,2.368032255617436e-05
1837,2.5690358597785234e-05
1838,2.0937881345162168e-05
1839,1.8159957107855007e-05
1840,1.8463768356014043e-05
1841,1.6643953131278977e-05
1842,1.7444903278374113e-05
1843,2.4989998564706184e-05
1844,1.8478749552741647e-05
1845,2.2353337044478394e-05
1846,2.6586931198835373e-05
1847,1.8051874576485716e-05
1848,1.6529145796084777e-05
1849,1.885468009277247e-05
1850,1.7931741240317933e-05
1851,1.8541973986430094e-05
1852,1.5708534192526713e-05
1853,1.8897590052802116e-05
1854,1.8107328287442215e-05
1855,1.6222798876697198e-05
1856,1.733230601530522e-05
1857,1.6174673874047585e-05
1858,1.580639036546927e-05
1859,1.8611957784742117e-05
1860,5.0500537327025086e-05
1861,1.864563637354877e-05
1862,1.931301085278392e-05
1863,2.4230421331594698e-05
1864,1.7177784684463404e-05
1865,1.762211468303576e-05
1866,1.838136449805461e-05
1867,2.081553429889027e-05
1868,2.004189445869997e-05
1869,1.831007466535084e-05
1870,1.8348418961977586e-05
1871,1.829910797823686e-05
1872,2.020121246459894e-05
1873,1.4975902558944654e-05
1874,1.9247583622927777e-05
1875,1.850885382737033e-05
1876,1.7029269656632096e-05
1877,1.7098969692597166e-05
1878,1.6519068594789132e-05
1879,3.0047473046579398e-05
1880,1.6283283912343904e-05
1881,1.6828616935526952e-05
1882,1.820122270146385e-05
1883,1.9270748452981934e-05
1884,3.13509808620438e-05
1885,2.1353605916374363e-05
1886,2.6874258765019476e-05
1887,1.867493847385049e-05
1888,1.9212689949199557e-05
1889,2.2300258933682926e-05
1890,1.9124450773233548e-05
1891,2.250409306725487e-05
1892,2.0769655748154037e-05
1893,1.6184909327421337e-05
1894,1.7318407117272727e-05
1895,2.8818192731705494e-05
1896,2.2948037440073676e-05
1897,1.614674874872435e-05
1898,1.6730513380025513e-05
1899,1.9290002455818467e-05
1900,2.3745735234115273e-05
1901,1.8004211597144604e-05
1902,1.7176585970446467e-05
1903,3.361554627190344e-05
1904,1.5853260265430436e-05
1905,1.6325240721926093e-05
1906,1.8109914890374057e-05
1907,1.7322952771792188e-05
1908,1.7258205843972974e-05
1909,1.735929981805384e-05
1910,1.6482823411934078e-05
1911,1.9717565010068938e-05
1912,2.515526648494415e-05
1913,1.8074173567583784e-05
1914,1.6006011719582602e-05
1915,1.9517856344464235e-05
1916,2.0424937247298658e-05
1917,1.743835127854254e-05
1918,1.7874401237349957e-05
1919,1.925177639350295e-05
1920,1.9434324713074602e-05
1921,2.246706571895629e-05
1922,1.8430575437378138e-05
1923,1.8120681488653645e-05
1924,2.3171824068413116e-05
1925,1.9067729226662777e-05
1926,2.228137236670591e-05
1927,2.02750634343829e-05
1928,1.9904338842025027e-05
1929,2.3549057004856877e-05
1930,1.757929567247629e-05
1931,2.0764648070326075e-05
1932,1.553935362608172e-05
1933,3.005567668878939e-05
1934,2.129495987901464e-05
1935,1.8928041754406877e-05
1936,1.702095687505789e-05
1937,1.8800892576109618e-05
1938,2.0199731807224452e-05
1939,1.6591129679000005e-05
1940,2.166745252907276e-05
1941,1.8502742022974417e-05
1942,1.9902885469491594e-05
1943,1.6442558262497187e-05
1944,1.7919404854183085e-05
1945,2.5387027562828735e-05
1946,2.35486586461775e-05
1947,1.9417109797359444e-05
1948,1.589895509823691e-05
1949,1.7522435882710852e-05
1950,2.215152017015498e-05
1951,1.69601207744563e-05
1952,1.7274480342166498e-05
1953,1.6875945220817812e-05
1954,1.696296749287285e-05
1955,1.732102464302443e-05
1956,1.9153863831888884e-05
1957,2.0761883206432685e-05
1958,1.9187633370165713e-05
1959,1.6567260900046676e-05
1960,1.8969753000419587e-05
1961,2.281623164890334e-05
1962,1.9312348740641028e-05
1963,1.8997376173501834e-05
1964,1.6336867702193558e-05
1965,1.647735552978702e-05
1966,1.9412307665334083e-05
1967,1.7395243048667908e-05
1968,1.869150946731679e-05
1969,1.9255665392847732e-05
1970,1.5669782442273572e-05
1971,1.8708182324189693e-05
1972,1.9282821085653268e-05
1973,1.5183423784037586e-05
1974,1.842914934968576e-05
1975,1.7868500435724854e-05
1976,1.9277551473351195e-05
1977,1.5647334294044413e-05
1978,1.8373084458289668e-05
1979,1.9202983821742237e-05
