step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
865,0.0007162108668126166,6.909011318612102e-08,6.4330158977554674e-09,0.00035814321017824113,0.0003581054334063083,3.454505659306051e-08,3.2165079488777337e-09
866,0.0006620129570364952,6.358323645372366e-08,4.397509911768793e-09,0.00033104047179222107,0.0003310064785182476,3.179161822686183e-08,2.1987549558843966e-09
867,0.00071301544085145,5.8988440798657393e-08,1.8469217266670057e-09,0.00035653813392855227,0.000356507720425725,2.9494220399328697e-08,9.234608633335029e-10
868,0.0007002620841376483,4.777949058620834e-08,1.808489469290464e-09,0.0003501558385323733,0.00035013104206882417,2.388974529310417e-08,9.04244734645232e-10
869,0.0007056839531287551,6.384051687291503e-08,2.199088466880994e-09,0.00035287500941194594,0.00035284197656437755,3.1920258436457516e-08,1.099544233440497e-09
870,0.0007445451337844133,9.236462972239678e-08,1.7744217206683288e-09,0.0003723196277860552,0.00037227256689220667,4.618231486119839e-08,8.872108603341644e-10
871,0.0006631809519603848,7.653657974060479e-08,4.408966081115295e-09,0.00033163095940835774,0.0003315904759801924,3.8268289870302397e-08,2.2044830405576477e-09
872,0.0007564553525298834,4.717204760140703e-08,7.776686850036185e-09,0.00037825515028089285,0.0003782276762649417,2.3586023800703515e-08,3.888343425018093e-09
873,0.0007379986927844584,7.414244862502528e-08,6.247103723211467e-09,0.00036903953878208995,0.0003689993463922292,3.707122431251264e-08,3.1235518616057334e-09
874,0.0007256721146404743,8.366882298105338e-08,7.025690695883213e-09,0.00036288140108808875,0.00036283605732023716,4.183441149052669e-08,3.5128453479416066e-09
875,0.0007350091473199427,6.06025665206289e-08,1.5526486762951208e-08,0.00036754264147020876,0.00036750457365997136,3.030128326031445e-08,7.763243381475604e-09
876,0.000754874141421169,8.270062323845195e-08,8.878817681079454e-09,0.0003774828801397234,0.0003774370707105845,4.135031161922598e-08,4.439408840539727e-09
877,0.0006822932627983391,1.0466636268802176e-07,5.505661260229999e-09,0.00034120172495022416,0.00034114663139916956,5.233318134401088e-08,2.7528306301149996e-09
878,0.0006897792336530983,4.491922567240181e-08,1.0629724656041617e-08,0.00034491741098463535,0.00034488961682654917,2.2459612836200904e-08,5.3148623280208085e-09
879,0.0006872320082038641,5.086977594714881e-08,3.7815754971859405e-09,0.0003436433325987309,0.00034361600410193205,2.5434887973574405e-08,1.8907877485929703e-09
880,0.0006993343122303486,8.017001107418764e-08,1.8052518369060522e-09,0.0003497081343084574,0.0003496671561151743,4.008500553709382e-08,9.026259184530261e-10
881,0.0006928244838491082,6.045027589607344e-08,3.881424071039419e-09,0.00034644443076103926,0.0003464122419245541,3.022513794803672e-08,1.9407120355197094e-09
882,0.0007268973859027028,6.855675849237741e-08,1.3604850579440608e-09,0.00036348364665172994,0.0003634486929513514,3.4278379246188706e-08,6.802425289720304e-10
883,0.0006769088795408607,8.200067469488204e-08,9.689591351502713e-10,0.00033849594183266163,0.0003384544397704303,4.100033734744102e-08,4.844795675751357e-10
884,0.0007064577657729387,4.711085566100337e-08,5.2678785777970916e-09,0.0003532550763338804,0.00035322888288646936,2.3555427830501685e-08,2.6339392888985458e-09
885,0.0006740745157003403,5.454744922417376e-08,6.8841883305026386e-09,0.000337067962391302,0.00033703725785017014,2.727372461208688e-08,3.4420941652513193e-09
886,0.000694147776812315,6.468300028927843e-08,9.892897168128911e-09,0.00034711117041297257,0.0003470738884061575,3.234150014463921e-08,4.946448584064456e-09
887,0.0007308126077987254,6.811576724885526e-08,1.1187803572454413e-08,0.00036544594331644475,0.0003654063038993627,3.405788362442763e-08,5.593901786227207e-09
888,0.000732027052436024,8.200348133868829e-08,1.0011557805000848e-08,0.00036605953937396407,0.000366013526218012,4.1001740669344144e-08,5.005778902500424e-09
889,0.000723938224837184,9.844514181622799e-08,4.726318891812298e-09,0.0003620206844061613,0.000361969112418592,4.9222570908113994e-08,2.363159445906149e-09
890,0.0007242148276418447,5.050233298220519e-08,6.409394792683543e-09,0.00036213587736710906,0.0003621074138209224,2.5251166491102595e-08,3.2046973963417713e-09
891,0.0007130698650144041,5.080615395058885e-08,4.932157349202271e-09,0.0003565628139767796,0.00035653493250720203,2.5403076975294425e-08,2.4660786746011354e-09
892,0.0007030051783658564,9.310400628237403e-08,3.2211855405250844e-09,0.0003515507560223341,0.0003515025891829282,4.6552003141187015e-08,1.6105927702625422e-09
893,0.0007247244939208031,5.710970540917515e-08,5.976415806685509e-09,0.00036239379551261663,0.00036236224696040154,2.8554852704587574e-08,2.9882079033427544e-09
894,0.000731755280867219,8.2326835126878e-08,1.702061935837662e-09,0.00036591963726095855,0.0003658776404336095,4.1163417563439e-08,8.51030967918831e-10
895,0.0007201868575066328,7.613785157900566e-08,3.5803986442317637e-09,0.00036013330100104213,0.0003600934287533164,3.806892578950283e-08,1.7901993221158818e-09
896,0.0007224357104860246,5.701512506561812e-08,7.744254126862415e-09,0.00036125024780631065,0.0003612178552430123,2.850756253280906e-08,3.872127063431208e-09
897,0.0007143479306250811,5.9119198425605646e-08,9.784329790818447e-09,0.0003572084242478013,0.00035717396531254053,2.9559599212802823e-08,4.892164895409223e-09
898,0.0007124049006961286,7.573152061013388e-08,7.358688325354024e-09,0.00035624398151412606,0.0003562024503480643,3.786576030506694e-08,3.679344162677012e-09
899,0.0007072547450661659,7.564405279936182e-08,5.828360016835177e-09,0.0003536681178957224,0.00035362737253308296,3.782202639968091e-08,2.9141800084175884e-09
900,0.0007210634648799896,6.648772910011758e-08,4.336282888317555e-09,0.0003605671226978302,0.0003605317324399948,3.324386455005879e-08,2.1681414441587776e-09
901,0.0006960664177313447,5.391820323552565e-08,4.1880041656838785e-09,0.00034806225448846817,0.00034803320886567235,2.6959101617762826e-08,2.0940020828419392e-09
902,0.0007348420331254601,6.61180337147016e-08,2.14837947432045e-09,0.0003674551553558558,0.0003674210165627301,3.30590168573508e-08,1.074189737160225e-09
903,0.0007348312065005302,8.175408794386385e-08,3.2337905686574686e-09,0.0003674581239465624,0.0003674156032502651,4.0877043971931926e-08,1.6168952843287343e-09
904,0.0007137925713323057,5.885016207685112e-08,1.0699628738564115e-08,0.00035693106474354863,0.00035689628566615283,2.942508103842556e-08,5.349814369282058e-09
905,0.0007259866106323898,7.851151906379528e-08,9.156527980280771e-09,0.00036303713568486273,0.0003629933053161949,3.925575953189764e-08,4.5782639901403854e-09
906,0.0007101932424120605,8.507603865837154e-08,8.382452065802681e-09,0.00035514336195774376,0.00035509662120603025,4.253801932918577e-08,4.191226032901341e-09
907,0.0007169983582571149,5.657405921510872e-08,1.096902479957862e-08,0.00035853293957188725,0.00035849917912855744,2.828702960755436e-08,5.48451239978931e-09
908,0.0007159379892982543,6.746589065187436e-08,5.312958961667391e-09,0.00035800537443719804,0.0003579689946491271,3.373294532593718e-08,2.6564794808336956e-09
909,0.00072677549906075,6.566710908373352e-08,3.034079654185007e-09,0.00036342209205031395,0.000363387749530375,3.283355454186676e-08,1.5170398270925034e-09
910,0.0007015184964984655,6.372012251176784e-08,3.124328795678366e-09,0.00035079268855042756,0.00035075924824923277,3.186006125588392e-08,1.562164397839183e-09
911,0.0007351175881922245,7.328800677441905e-08,1.1129359656081306e-09,0.00036759598879143596,0.00036755879409611225,3.664400338720952e-08,5.564679828040653e-10
912,0.0006787402671761811,7.969217108438897e-08,2.546587829499458e-09,0.0003394112573005259,0.00033937013358809054,3.984608554219449e-08,1.273293914749729e-09
913,0.0006946083158254623,4.6282536914077355e-08,3.383996194372685e-09,0.00034732898348011076,0.00034730415791273117,2.3141268457038677e-08,1.6919980971863424e-09
914,0.0007383938645943999,6.387556084064272e-08,2.6235260630613766e-09,0.00036923016887158155,0.00036919693229719996,3.193778042032136e-08,1.3117630315306883e-09
915,0.0006907967035658658,8.103630477762636e-08,2.432507972827125e-09,0.00034544008667580783,0.0003453983517829329,4.051815238881318e-08,1.2162539864135624e-09
916,0.000691954221110791,5.7472302472660886e-08,1.7225318060809514e-08,0.0003460144507698715,0.0003459771105553955,2.8736151236330443e-08,8.612659030404757e-09
917,0.0007085393881425261,1.1031036706299346e-07,4.972416256521228e-09,0.0003543273196555674,0.0003542696940712631,5.515518353149673e-08,2.486208128260614e-09
918,0.0007363907643593848,6.203338642762901e-08,5.241653333598606e-09,0.00036822902620770037,0.0003681953821796924,3.1016693213814506e-08,2.620826666799303e-09
919,0.0007516586338169873,5.7494368377319915e-08,8.194650291670769e-09,0.0003758621751330793,0.00037582931690849364,2.8747184188659958e-08,4.097325145835384e-09
920,0.0007461743662133813,1.0231582336928113e-07,8.222771796795314e-09,0.000373142451280728,0.00037308718310669065,5.115791168464057e-08,4.111385898397657e-09
921,0.0007035186281427741,7.281082048393728e-08,8.719921673616682e-09,0.00035180008853785694,0.00035175931407138705,3.640541024196864e-08,4.359960836808341e-09
922,0.0007155440980568528,6.657824513922606e-08,1.0307519282548583e-08,0.00035781049518845975,0.0003577720490284264,3.328912256961303e-08,5.1537596412742914e-09
923,0.000704723468516022,1.0466258970609488e-07,1.6873276109663493e-09,0.00035241490695625544,0.000352361734258011,5.233129485304744e-08,8.436638054831747e-10
924,0.0007406030199490488,4.626949845487616e-08,5.015746484815509e-09,0.00037032715044915676,0.0003703015099745244,2.313474922743808e-08,2.5078732424077543e-09
925,0.0006968529778532684,4.657437457922242e-08,4.316079937893846e-09,0.0003484519256744534,0.0003484264889266342,2.328718728961121e-08,2.158039968946923e-09
926,0.0007168741431087255,8.987945676608433e-08,2.5296480465897275e-09,0.0003584832593332976,0.0003584370715543628,4.4939728383042166e-08,1.2648240232948638e-09
927,0.0007100219372659922,7.575926019853796e-08,4.130373820743216e-09,0.0003550509281922132,0.0003550109686329961,3.787963009926898e-08,2.065186910371608e-09
928,0.0007297537522390485,7.362871912164337e-08,4.2304795222491975e-09,0.00036491581704467535,0.00036487687611952424,3.6814359560821686e-08,2.1152397611245988e-09
929,0.0007078797789290547,7.057641937535664e-08,5.695120819382282e-09,0.0003539780154824257,0.00035393988946452737,3.528820968767832e-08,2.847560409691141e-09
930,0.0007326817139983177,5.270969438697648e-08,1.488367296076376e-08,0.0003663746756501496,0.00036634085699915886,2.635484719348824e-08,7.44183648038188e-09
931,0.0007228431641124189,1.1675832922719565e-07,2.3347095368109194e-09,0.0003614811284933239,0.00036142158205620944,5.837916461359782e-08,1.1673547684054597e-09
932,0.0007083432283252478,6.534901331178844e-08,8.794581063398255e-09,0.00035420869244262576,0.0003541716141626239,3.267450665589422e-08,4.397290531699127e-09
933,0.0007469974807463586,4.553690047259806e-08,1.2878917488023944e-08,0.0003735279315151274,0.0003734987403731793,2.276845023629903e-08,6.439458744011972e-09
934,0.000694654940161854,1.0513907255926824e-07,2.2142316868922762e-09,0.00034738113754428923,0.000347327470080927,5.256953627963412e-08,1.1071158434461381e-09
935,0.0007289027562364936,7.127651713290106e-08,3.463130227032707e-09,0.00036448874743655324,0.0003644513781182468,3.563825856645053e-08,1.7315651135163534e-09
936,0.0006642378866672516,5.0787750893732664e-08,6.105332239769723e-09,0.0003321474068798125,0.0003321189433336258,2.5393875446866332e-08,3.0526661198848615e-09
937,0.0007159014930948615,6.868816626592888e-08,2.623119055300549e-09,0.00035798639873974025,0.00035795074654743075,3.434408313296444e-08,1.3115595276502745e-09
938,0.0007001656340435147,8.268380469189651e-08,1.1979026659503234e-09,0.0003501247556414455,0.00035008281702175736,4.1341902345948256e-08,5.989513329751617e-10
939,0.000689953041728586,5.90272186684615e-08,6.813956954232481e-09,0.00034500943729653955,0.000344976520864293,2.951360933423075e-08,3.4069784771162404e-09
940,0.0007386532379314303,6.1589020106112e-08,2.7933249047151776e-09,0.0003693588078022003,0.00036932661896571517,3.0794510053056e-08,1.3966624523575888e-09
941,0.0006983760977163911,6.980840794312826e-08,4.049107715786704e-09,0.00034922498161904514,0.00034918804885819554,3.490420397156413e-08,2.024553857893352e-09
942,0.000710637541487813,7.09706853285752e-08,1.0096830038719418e-08,0.00035535928327590227,0.0003553187707439065,3.54853426642876e-08,5.048415019359709e-09
943,0.0007132754544727504,9.412913470896456e-08,9.574098847053847e-09,0.00035668956115841866,0.0003566377272363752,4.706456735448228e-08,4.7870494235269234e-09
944,0.0006751304026693106,5.643014233669419e-08,1.4292990790920612e-08,0.0003376005624886602,0.0003375652013346553,2.8215071168347094e-08,7.146495395460306e-09
945,0.0007244176813401282,4.1274699214000066e-08,1.4205971510250492e-08,0.00036223657662048936,0.0003622088406700641,2.0637349607000033e-08,7.102985755125246e-09
946,0.0007220009574666619,9.215868601586408e-08,4.474175696600469e-09,0.00036104879109188914,0.00036100047873333097,4.607934300793204e-08,2.2370878483002343e-09
947,0.0006963968626223505,1.0476961875838242e-07,2.268753629408593e-09,0.00034825195325538516,0.00034819843131117523,5.238480937919121e-08,1.1343768147042965e-09
948,0.0007064854144118726,4.864925529091124e-08,1.9155310226892652e-08,0.0003532766131684184,0.0003532427072059363,2.432462764545562e-08,9.577655113446326e-09
949,0.0007141429232433438,9.237989218036091e-08,3.670224124618926e-10,0.0003571178240235895,0.0003570714616216719,4.6189946090180456e-08,1.835112062309463e-10
950,0.0007740427390672266,5.508973188739219e-08,3.1811677736470756e-09,0.0003870505024679005,0.0003870213695336133,2.7544865943696095e-08,1.5905838868235378e-09
951,0.0007068989798426628,7.438173099671985e-08,5.322393192841446e-09,0.0003534893330652267,0.0003534494899213314,3.7190865498359926e-08,2.661196596420723e-09
952,0.0007235921802930534,1.0259805094392505e-07,1.2233384083515375e-08,0.00036185351200401783,0.0003617960901465267,5.129902547196252e-08,6.1166920417576875e-09
953,0.0007006198866292834,6.509252159503376e-08,1.505046043348557e-08,0.00035035001928918064,0.0003503099433146417,3.254626079751688e-08,7.525230216742784e-09
954,0.0007074448512867093,6.72246613930838e-08,1.5286476084952483e-08,0.0003537636948749423,0.00035372242564335465,3.36123306965419e-08,7.643238042476241e-09
955,0.0006866718758828938,1.075929390026431e-07,8.179772414962372e-09,0.00034339382546022534,0.0003433359379414469,5.379646950132155e-08,4.089886207481186e-09
956,0.0007255013333633542,3.5913668483544825e-08,1.844761676750295e-08,0.0003627778496593237,0.0003627506666816771,1.7956834241772412e-08,9.223808383751475e-09
957,0.0007255994714796543,6.975508881623682e-08,7.916789002138103e-09,0.00036283856024965644,0.00036279973573982716,3.487754440811841e-08,3.958394501069051e-09
958,0.0006861722795292735,1.3363832351842575e-07,2.0687981883149575e-10,0.00034315307857468724,0.00034308613976463675,6.681916175921288e-08,1.0343990941574788e-10
959,0.0006491838721558452,4.6756490235111414e-08,6.924485429493643e-09,0.0003246187698096037,0.0003245919360779226,2.3378245117555707e-08,3.4622427147468215e-09
960,0.0006461089360527694,4.221776706003766e-08,1.5927605900856179e-09,0.0003230763541068882,0.0003230544680263847,2.110888353001883e-08,7.963802950428089e-10
961,0.0007678617839701474,6.684376074872489e-08,2.932458720295017e-09,0.00038396575837396085,0.0003839308919850737,3.3421880374362445e-08,1.4662293601475085e-09
962,0.0007197551894932985,8.501408643724062e-08,9.609844031643888e-10,0.0003599206102080643,0.00035987759474664927,4.250704321862031e-08,4.804922015821944e-10
963,0.0007668996695429087,8.08857549827735e-08,5.0117154870577e-09,0.0003834927920252085,0.00038344983477145433,4.044287749138675e-08,2.50585774352885e-09
964,0.0007065943791531026,9.627756014651823e-08,1.4163637374053906e-08,0.00035335239954292774,0.0003532971895765513,4.813878007325911e-08,7.081818687026953e-09
965,0.0006957196164876223,6.62688250940846e-08,1.681988592849848e-08,0.0003479013394098729,0.00034785980824381113,3.31344125470423e-08,8.40994296424924e-09
966,0.0007145545678213239,7.11926020358078e-08,1.2361918599879118e-08,0.00035731904790736735,0.00035727728391066194,3.55963010179039e-08,6.180959299939559e-09
967,0.000700049742590636,6.480105696482497e-08,1.1235255392705312e-08,0.0003500628808978945,0.000350024871295318,3.240052848241248e-08,5.617627696352656e-09
968,0.000719191855750978,4.4140776367385115e-08,1.4998191133486216e-08,0.00035962549736723304,0.000359595927875489,2.2070388183692558e-08,7.499095566743108e-09
969,0.0007237670943140984,1.09044677287784e-07,2.9775510945739825e-09,0.00036193954292684793,0.0003618835471570492,5.4522338643892e-08,1.4887755472869912e-09
970,0.0006927273352630436,1.0092778524040114e-07,6.432525068156281e-10,0.0003464144538156688,0.0003463636676315218,5.046389262020057e-08,3.2162625340781403e-10
971,0.0006850671488791704,4.2922248866261725e-08,2.2786097453320053e-09,0.00034255615901201963,0.0003425335744395852,2.1461124433130863e-08,1.1393048726660027e-09
972,0.0006784279248677194,5.534890235026069e-08,5.2178918963363685e-09,0.00033924425952136517,0.0003392139624338597,2.7674451175130343e-08,2.6089459481681843e-09
973,0.0006992296548560262,4.6493092042965145e-08,1.000493354830212e-09,0.0003496385761536658,0.0003496148274280131,2.3246546021482573e-08,5.00246677415106e-10
974,0.0006922876928001642,8.628907011143383e-08,1.0404775707684166e-08,0.00034619218786247075,0.0003461438464000821,4.3144535055716915e-08,5.202387853842083e-09
975,0.0007209276081994176,1.1643192010524217e-07,2.3354829181698733e-09,0.00036052317591384053,0.0003604638040997088,5.8215960052621085e-08,1.1677414590849367e-09
976,0.0007063354714773595,6.368873783912932e-08,1.0133558880909277e-08,0.0003532046393956989,0.00035316773573867977,3.184436891956466e-08,5.0667794404546385e-09
977,0.0006805115262977779,4.370806294673457e-08,1.313637199018558e-08,0.0003402841975912452,0.00034025576314888895,2.1854031473367286e-08,6.56818599509279e-09
978,0.0007388804806396365,8.867013434610271e-08,6.249097239674484e-09,0.00036948767956346273,0.00036944024031981826,4.433506717305136e-08,3.124548619837242e-09
979,0.0007020207704044878,7.076182129139852e-08,8.196790801662246e-09,0.0003510498791001737,0.0003510103852022439,3.538091064569926e-08,4.098395400831123e-09
980,0.0006975422147661448,6.584657796793181e-08,1.0314807674660642e-08,0.0003488091751933098,0.0003487711073830724,3.2923288983965904e-08,5.157403837330321e-09
981,0.0006821647984907031,9.019873203897077e-08,2.61925081623815e-09,0.00034112881985493004,0.00034108239924535155,4.509936601948539e-08,1.309625408119075e-09
982,0.0006721657700836658,6.037033273287307e-08,2.7420474779660253e-09,0.000336114433594048,0.0003360828850418329,3.018516636643653e-08,1.3710237389830127e-09
983,0.0006621574284508824,3.417730809474051e-08,3.619040844782262e-09,0.00033109760261140764,0.0003310787142254412,1.7088654047370255e-08,1.809520422391131e-09
984,0.0007021770579740405,6.102133198737647e-08,8.595125722266062e-10,0.00035111946635879576,0.00035108852898702025,3.0510665993688235e-08,4.297562861133031e-10
985,0.000713485584128648,7.637021326445392e-08,1.88624271757476e-09,0.00035678190761245787,0.000356742792064324,3.818510663222696e-08,9.4312135878738e-10
986,0.0007415699074044824,8.712256516218986e-08,4.577037859831989e-09,0.000370830821339041,0.0003707849537022412,4.356128258109493e-08,2.2885189299159947e-09
987,0.0007095196051523089,9.295625602590007e-08,6.162107268892214e-09,0.0003548093663994223,0.00035475980257615447,4.647812801295004e-08,3.081053634446107e-09
988,0.0007096909685060382,4.35161062739553e-08,1.431808627216924e-08,0.0003548744134604931,0.0003548454842530191,2.175805313697765e-08,7.15904313608462e-09
989,0.0007500030333176255,5.0552134922554615e-08,1.3181730373901246e-08,0.00037503335624933243,0.00037500151665881276,2.5276067461277307e-08,6.590865186950623e-09
990,0.0006950450479052961,1.3721542302391754e-07,6.411349229296093e-09,0.0003475943231023848,0.00034752252395264804,6.860771151195877e-08,3.2056746146480464e-09
991,0.000738607021048665,5.951723025532374e-08,1.7175233679722623e-08,0.00036934184026904404,0.0003693035105243325,2.975861512766187e-08,8.587616839861312e-09
992,0.0007517723715864122,6.536389918210261e-08,8.518359351228355e-09,0.0003759231185540557,0.0003758861857932061,3.268194959105131e-08,4.2591796756141775e-09
993,0.0006909719668328762,1.1108294017958542e-07,1.2844412200507804e-09,0.0003455421538092196,0.0003454859834164381,5.554147008979271e-08,6.422206100253902e-10
994,0.0006565848016180098,4.473713488550857e-08,8.615181457116705e-09,0.00032831908902153373,0.0003282924008090049,2.2368567442754284e-08,4.3075907285583526e-09
995,0.0006488798535428941,5.8459662000132084e-08,2.903799645181948e-09,0.00032447060220874846,0.00032443992677144706,2.9229831000066042e-08,1.451899822590974e-09
996,0.0007129964651539922,5.266920766189287e-08,1.0239240566534136e-09,0.00035652509541250765,0.0003564982325769961,2.6334603830946435e-08,5.119620283267068e-10
997,0.0007209060713648796,7.644528920991434e-08,1.2968190965523263e-09,0.00036049188929609954,0.0003604530356824398,3.822264460495717e-08,6.484095482761632e-10
998,0.0006779505056329072,9.907861198144019e-08,1.5867427372029397e-09,0.00033902557333931327,0.0003389752528164536,4.9539305990720095e-08,7.933713686014698e-10
999,0.0007254963857121766,5.333754060643514e-08,7.11331127334347e-09,0.00036277840263210237,0.0003627481928560883,2.666877030321757e-08,3.556655636671735e-09
1000,0.0007000607438385487,5.7964534505572374e-08,7.33841076794306e-09,0.0003500630264170468,0.00035003037191927433,2.8982267252786187e-08,3.66920538397153e-09
1001,0.0007005103980191052,9.519876442709574e-08,5.189966678642577e-09,0.00035030540311709046,0.0003502551990095526,4.759938221354787e-08,2.5949833393212884e-09
1002,0.0006938553415238857,4.869785996675091e-08,1.3856060299133333e-08,0.00034695895737968385,0.00034692767076194286,2.4348929983375456e-08,6.928030149566666e-09
1003,0.0006965542561374605,6.721188583469484e-08,1.004433958229356e-08,0.0003483157779555768,0.00034827712806873024,3.360594291734742e-08,5.02216979114678e-09
1004,0.0007115805638022721,9.035921522126955e-08,2.8040798571993264e-09,0.0003558368480298668,0.00035579028190113604,4.5179607610634775e-08,1.4020399285996632e-09
1005,0.0006706282729282975,7.169858662336992e-08,2.2188446635595938e-09,0.0003353510983288288,0.00033531413646414876,3.584929331168496e-08,1.1094223317797969e-09
1006,0.0007004764629527926,4.022001220960192e-08,2.405430299390332e-09,0.00035025953548029065,0.0003502382314763963,2.011000610480096e-08,1.202715149695166e-09
1007,0.0006896158447489142,7.173539984250965e-08,3.971554640713748e-09,0.0003448457573540509,0.0003448079223744571,3.5867699921254825e-08,1.985777320356874e-09
1008,0.0007266670581884682,6.23879969907648e-08,5.8234057576100895e-09,0.0003633676387835294,0.0003633335290942341,3.11939984953824e-08,2.9117028788050447e-09
1009,0.0006904477486386895,1.045540756194896e-07,1.9162733622124506e-09,0.0003452771052252501,0.00034522387431934476,5.22770378097448e-08,9.581366811062253e-10
1010,0.0007268380140885711,7.23608337693804e-08,4.929044283841222e-09,0.0003634576569311321,0.00036341900704428554,3.61804168846902e-08,2.464522141920611e-09
1011,0.0006754101486876607,3.559018679766268e-08,1.5896606697651805e-08,0.0003377308021299541,0.00033770507434383035,1.779509339883134e-08,7.948303348825903e-09
1012,0.0006987373344600201,7.65049890105729e-08,8.603191048450753e-09,0.0003494112170301378,0.00034936866723001003,3.825249450528645e-08,4.301595524225377e-09
1013,0.0007631256594322622,8.83016184616281e-08,6.767939098040188e-09,0.00038161035627126694,0.0003815628297161311,4.415080923081405e-08,3.383969549020094e-09
1014,0.000663642305880785,7.162829263052117e-08,1.0091664393030442e-08,0.00033186201471835375,0.0003318211529403925,3.5814146315260587e-08,5.045832196515221e-09
1015,0.0007354015251621604,6.819558961979055e-08,3.4534701764954434e-09,0.00036773658939637244,0.0003677007625810802,3.4097794809895277e-08,1.7267350882477217e-09
1016,0.0006652824813500047,7.197429852112691e-08,7.228871390374536e-10,0.0003326775913592428,0.00033264124067500234,3.5987149260563456e-08,3.614435695187268e-10
1017,0.0006651750882156193,4.1471395206826855e-08,1.6180804474075217e-09,0.00033260908094234765,0.00033258754410780966,2.0735697603413428e-08,8.090402237037608e-10
1018,0.0007301571313291788,4.855741764231425e-08,3.3695644052755824e-09,0.0003651045262813568,0.0003650785656645894,2.4278708821157124e-08,1.6847822026377912e-09
1019,0.0006656559999100864,9.384683608004707e-08,3.501589906917957e-09,0.00033287666155956686,0.0003328279999550432,4.6923418040023535e-08,1.7507949534589784e-09
1020,0.0007370996754616499,7.160376469528273e-08,1.4883715593327906e-08,0.00036859308602288365,0.00036854983773082495,3.580188234764137e-08,7.441857796663953e-09
1021,0.0007088847924023867,1.1157335677580704e-07,3.6262655100927077e-09,0.0003544999926816672,0.00035444239620119333,5.578667838790352e-08,1.8131327550463539e-09
1022,0.0006911063683219254,4.955075993962055e-08,1.1191797710807805e-08,0.0003455835394561291,0.0003455531841609627,2.4775379969810274e-08,5.5958988554039024e-09
1023,0.0006938513251952827,3.6674979497774984e-08,1.6263761892787443e-08,0.0003469521179795265,0.00034692566259764135,1.8337489748887492e-08,8.131880946393721e-09
1024,0.0007012281566858292,1.0895104196606553e-07,1.0441083553303088e-08,0.00035067377029918134,0.0003506140783429146,5.4475520983032766e-08,5.220541776651544e-09
1025,0.0007196550723165274,6.53699174790745e-08,9.044208937325493e-09,0.0003598647308535874,0.0003598275361582637,3.268495873953725e-08,4.5221044686627465e-09
1026,0.0007043399382382631,7.465574469733838e-08,3.88755116986772e-09,0.00035220925929024816,0.00035216996911913157,3.732787234866919e-08,1.94377558493386e-09
1027,0.0007408715318888426,8.746260959924257e-08,6.410330044559487e-10,0.0003704798291437328,0.0003704357659444213,4.3731304799621284e-08,3.2051650222797434e-10
1028,0.0006823608418926597,5.6944859494478806e-08,1.6034038541334894e-09,0.0003412096993997693,0.00034118042094632983,2.8472429747239403e-08,8.017019270667447e-10
1029,0.0007409563986584544,3.618593780174706e-08,6.405184826974164e-09,0.00037049950333312154,0.0003704781993292272,1.809296890087353e-08,3.202592413487082e-09
1030,0.0007069017738103867,1.1061607096962689e-07,4.95659424615269e-09,0.00035350865800864995,0.00035345088690519333,5.5308035484813445e-08,2.478297123076345e-09
1031,0.0007181985420174897,6.323925560991484e-08,1.7865950496798177e-08,0.00035913981264457107,0.00035909927100874484,3.161962780495742e-08,8.932975248399089e-09
1032,0.000731206382624805,8.966901532403426e-08,1.3402599918777014e-08,0.00036565473419614136,0.0003656031913124025,4.483450766201713e-08,6.701299959388507e-09
1033,0.0007218883838504553,9.314862836617976e-08,1.1966179158662271e-08,0.0003609967534430325,0.00036094419192522764,4.657431418308988e-08,5.983089579331136e-09
1034,0.0007298801792785525,4.9459632833759315e-08,1.6103042455029026e-08,0.000364972889656201,0.00036494008963927627,2.4729816416879657e-08,8.051521227514513e-09
1035,0.0007267941255122423,6.432735233374842e-08,8.896248182566069e-09,0.00036343367537483573,0.00036339706275612116,3.216367616687421e-08,4.4481240912830344e-09
1036,0.0007016649469733238,9.792563560040435e-08,4.385742435886186e-09,0.0003508836089167744,0.0003508324734866619,4.8962817800202174e-08,2.192871217943093e-09
1037,0.0007282865117304027,6.458371615281067e-08,1.793551795969961e-08,0.000364184525096789,0.00036414325586520135,3.229185807640533e-08,8.967758979849805e-09
1038,0.0007174381171353161,1.194009655591799e-07,1.926203641033908e-09,0.0003587797109503299,0.00035871905856765807,5.970048277958995e-08,9.63101820516954e-10
1039,0.0007205480360426009,4.427205269053047e-08,3.2098803615099314e-09,0.00036029776674695313,0.00036027401802130044,2.2136026345265236e-08,1.6049401807549657e-09
1040,0.0006886750343255699,4.393518793222029e-08,3.906633683214977e-09,0.00034436144051142037,0.00034433751716278493,2.1967593966110144e-08,1.9533168416074886e-09
1041,0.000725331949070096,1.014808219679253e-07,7.343221142264156e-09,0.00036272036959417164,0.000362665974535048,5.074041098396265e-08,3.671610571132078e-09
1042,0.0007611233741044998,7.720336725469679e-08,7.30017291061813e-09,0.00038060391671024263,0.0003805616870522499,3.860168362734839e-08,3.650086455309065e-09
1043,0.0007001498015597463,1.0746638423597688e-07,2.366241869111718e-09,0.000350129819707945,0.00035007490077987313,5.373319211798844e-08,1.183120934555859e-09
