step,loss
1024,2.020749161601998e-05
1025,2.0912350009894e-05
1026,2.354276875848882e-05
1027,2.612257594591938e-05
1028,1.995359343709424e-05
1029,2.5207629732904024e-05
1030,2.0495976059464738e-05
1031,2.145603320968803e-05
1032,2.7493028028402478e-05
1033,2.130023858626373e-05
1034,2.849689917638898e-05
1035,2.9361859560594894e-05
1036,1.8812301277648658e-05
1037,2.3215603505377658e-05
1038,2.4331600798177533e-05
1039,1.9558730855351314e-05
1040,2.586138725746423e-05
1041,1.906738725665491e-05
1042,2.608601607789751e-05
1043,2.0482308173086494e-05
1044,2.0577903342200443e-05
1045,2.2506355890072882e-05
1046,2.424866397632286e-05
1047,2.0770439732586965e-05
1048,2.331589348614216e-05
1049,1.854373658716213e-05
1050,2.0630597646231763e-05
1051,2.468385901011061e-05
1052,2.303385190316476e-05
1053,2.2749962226953357e-05
1054,2.3717908334219828e-05
1055,1.942560811585281e-05
1056,2.0995861632400192e-05
1057,2.64518239418976e-05
1058,1.739143772283569e-05
1059,1.8632639694260433e-05
1060,1.897872243716847e-05
1061,1.6988513380056247e-05
1062,2.449067687848583e-05
1063,1.938531750056427e-05
1064,2.589085852378048e-05
1065,1.92501083802199e-05
1066,2.102292637573555e-05
1067,2.0486233552219346e-05
1068,2.1168289094930515e-05
1069,2.2616053684032522e-05
1070,1.8420601918478496e-05
1071,1.9068744222749956e-05
1072,2.061111808870919e-05
1073,1.9111084839096293e-05
1074,2.6072306354762986e-05
1075,1.8969931261381134e-05
1076,2.069426409434527e-05
1077,2.162969576602336e-05
1078,2.0863777535851113e-05
1079,1.913024789246265e-05
1080,2.0198092897771858e-05
1081,1.928587880684063e-05
1082,2.2415209969040006e-05
1083,2.116067844326608e-05
1084,1.9393644834053703e-05
1085,1.8365153664490208e-05
1086,2.0846779079874977e-05
1087,2.0223385945428163e-05
1088,2.3092996343621053e-05
1089,1.8560132957645692e-05
1090,2.322854197700508e-05
1091,1.9726147002074867e-05
1092,2.2759384592063725e-05
1093,2.6554967917036265e-05
1094,1.8739025108516216e-05
1095,1.531055931991432e-05
1096,1.883499135146849e-05
1097,1.9046350644202903e-05
1098,2.115034658345394e-05
1099,2.1131369067006744e-05
1100,2.420500277366955e-05
1101,2.2900707335793413e-05
1102,2.2577452909899876e-05
1103,2.021434556809254e-05
1104,2.5616940547479317e-05
1105,2.8888807719340548e-05
1106,1.9011251424672082e-05
1107,2.021101681748405e-05
1108,1.811228139558807e-05
1109,2.2866446670377627e-05
1110,2.302570101164747e-05
1111,2.0437826606212184e-05
1112,1.8423908841214143e-05
1113,2.03568342840299e-05
1114,2.1382584236562252e-05
1115,2.058885365840979e-05
1116,2.121706165780779e-05
1117,1.9788607460213825e-05
1118,2.1281410226947628e-05
1119,1.946461998159066e-05
1120,2.3848871933296323e-05
1121,2.0094463252462447e-05
1122,1.838232492445968e-05
1123,2.036531805060804e-05
1124,2.1185125660849735e-05
1125,1.8180948245571926e-05
1126,2.459452298353426e-05
1127,2.439441050228197e-05
1128,1.8070157238980755e-05
1129,2.1267887859721668e-05
1130,2.321355714229867e-05
1131,2.2192823962541297e-05
1132,2.2106121832621284e-05
1133,2.073109681077767e-05
1134,2.1559926608460955e-05
1135,2.0251343812560663e-05
1136,2.083155050058849e-05
1137,2.0144918380538e-05
1138,1.834330214478541e-05
1139,2.1125024431967176e-05
1140,1.7350917914882302e-05
1141,2.239534296677448e-05
1142,1.9477673049550503e-05
1143,2.1294254111126065e-05
1144,1.9895576770068146e-05
1145,2.0711970137199387e-05
1146,1.8918852219940163e-05
1147,2.7029982447857037e-05
1148,2.397219395788852e-05
1149,2.191640669479966e-05
1150,1.9357146811671555e-05
1151,2.024430432356894e-05
1152,1.7874750483315438e-05
1153,2.1153518900973722e-05
1154,2.2155803890200332e-05
1155,1.8885179088101722e-05
1156,2.083790604956448e-05
1157,2.136404327757191e-05
1158,2.4419801775366068e-05
1159,2.000483982556034e-05
1160,1.910038190544583e-05
1161,2.3967311790329404e-05
1162,2.2769971110392362e-05
1163,2.3007616618997417e-05
1164,2.0620225768652745e-05
1165,1.9187489670002833e-05
1166,2.3914986741147004e-05
1167,2.3119851903175004e-05
1168,2.298619074281305e-05
1169,2.0036382920807227e-05
1170,2.009992385865189e-05
1171,1.7846898117568344e-05
1172,2.168525315937586e-05
1173,2.0690647943411022e-05
1174,2.163851968361996e-05
1175,2.0413255697349086e-05
1176,1.8577982700662687e-05
1177,2.4556722564739175e-05
1178,2.9150276532163844e-05
1179,1.9192288164049387e-05
1180,1.8837599782273173e-05
1181,2.4878814656403847e-05
1182,2.0010469597764313e-05
1183,1.9168026483384892e-05
1184,2.0524210412986577e-05
1185,1.9699076801771298e-05
1186,1.9339711798238568e-05
1187,1.825788785936311e-05
1188,2.3661601517233066e-05
1189,2.2484509827336296e-05
1190,2.332588701392524e-05
1191,2.223649062216282e-05
1192,2.496394154150039e-05
1193,2.0041279640281573e-05
1194,2.448627674311865e-05
1195,2.3069304006639868e-05
1196,2.2643060219706967e-05
1197,2.3930668248794973e-05
1198,2.2673468265566044e-05
1199,1.8911654478870332e-05
1200,2.263002170366235e-05
1201,2.1197569367359392e-05
1202,2.315155870746821e-05
1203,1.9650258764158934e-05
1204,1.945512485690415e-05
1205,2.2442443878389895e-05
1206,2.2449083189712837e-05
1207,2.095068703056313e-05
1208,2.138211129931733e-05
1209,2.0014169422211125e-05
1210,2.0932442566845566e-05
1211,2.2262640413828194e-05
1212,2.4527953428332694e-05
1213,2.0896579371765256e-05
1214,2.0435318219824694e-05
1215,2.556139588705264e-05
1216,2.4027223844313994e-05
1217,1.9936789612984285e-05
1218,2.360418875468895e-05
1219,2.2590200387639925e-05
1220,2.5471141270827502e-05
1221,2.3288903321372345e-05
1222,1.979102671612054e-05
1223,2.2353557142196223e-05
1224,1.9592927856137976e-05
1225,1.920635622809641e-05
1226,3.24045613524504e-05
1227,1.9971601432189345e-05
1228,2.160333315259777e-05
1229,2.5686296794447117e-05
1230,2.642970866872929e-05
1231,2.3022923414828256e-05
1232,2.3350661649601534e-05
1233,2.0193838281556964e-05
1234,2.1845899027539417e-05
1235,1.9962639271398075e-05
1236,2.1165045836823992e-05
1237,2.22096514335135e-05
1238,2.310304444108624e-05
1239,1.818577220547013e-05
1240,1.913798405439593e-05
1241,2.6402229195809923e-05
1242,2.2000240278430283e-05
1243,2.095660056511406e-05
1244,2.2086771423346363e-05
1245,2.1579293388640508e-05
1246,2.0431189113878645e-05
1247,1.9250783225288615e-05
1248,1.963366594281979e-05
1249,2.1457693947013468e-05
1250,1.937125125550665e-05
1251,2.0465846318984404e-05
1252,2.013564335356932e-05
1253,2.2017866285750642e-05
1254,2.2338621420203708e-05
1255,1.9206090655643493e-05
1256,2.148333987861406e-05
1257,1.848493775469251e-05
1258,1.784316191333346e-05
1259,2.6022200472652912e-05
1260,2.2063031792640686e-05
1261,2.3805914679542184e-05
1262,2.2675609216094017e-05
1263,1.8861577700590715e-05
1264,2.056254743365571e-05
1265,1.952585625986103e-05
1266,1.988352414628025e-05
1267,1.9630457245511934e-05
1268,2.194512853748165e-05
1269,2.0736504666274413e-05
1270,1.7410267901141196e-05
1271,2.2962907678447664e-05
1272,2.8863683837698773e-05
1273,2.0761886844411492e-05
1274,2.1471585569088347e-05
1275,2.262680027342867e-05
1276,2.2375748812919483e-05
1277,1.8637612811289728e-05
1278,1.922997944348026e-05
1279,2.145542748621665e-05
1280,2.1237154214759357e-05
1281,1.994248123082798e-05
1282,2.359168865950778e-05
1283,2.0102044800296426e-05
1284,2.0946368749719113e-05
1285,1.993007208511699e-05
1286,1.9623501430032775e-05
1287,1.9666042135213502e-05
1288,1.7923051927937195e-05
1289,2.177375426981598e-05
1290,1.809708192013204e-05
1291,1.8820544937625527e-05
1292,1.9938774130423553e-05
1293,2.0437775674508885e-05
1294,2.1846592062502168e-05
1295,2.439033232803922e-05
1296,1.9625313143478706e-05
1297,1.925064316310454e-05
1298,2.2964366507949308e-05
1299,2.3306874936679378e-05
1300,2.1994694179738872e-05
1301,2.3079475795384496e-05
1302,1.7157783076982014e-05
1303,2.0974353901692666e-05
1304,2.2645715944236144e-05
1305,2.029608003795147e-05
1306,2.0810377463931218e-05
1307,2.0705598217318766e-05
1308,1.873335895652417e-05
1309,2.240579851786606e-05
1310,2.3516959117841907e-05
1311,1.8406288290861994e-05
1312,2.4329672669409774e-05
1313,2.404939368716441e-05
1314,2.480863986420445e-05
1315,1.8464139429852366e-05
1316,1.936210537678562e-05
1317,1.9409750166232698e-05
1318,1.9103144950349815e-05
1319,2.3182987206382677e-05
1320,2.6409979909658432e-05
1321,2.0608293198165484e-05
1322,2.1610085241263732e-05
1323,2.2008302039466798e-05
1324,1.8939768779091537e-05
1325,2.6715006242739037e-05
1326,2.5395962438778952e-05
1327,2.160153781005647e-05
1328,2.0404477254487574e-05
1329,1.7354788724333048e-05
1330,1.9290309865027666e-05
1331,1.7043626939994283e-05
1332,2.1908417693339288e-05
1333,1.703267844277434e-05
1334,2.1329731680452824e-05
1335,1.7936728909262456e-05
1336,1.856930975918658e-05
1337,2.173494067392312e-05
1338,1.7904636479215696e-05
1339,2.8724660296575166e-05
1340,1.8263255697092973e-05
1341,2.205075361416675e-05
1342,2.556541221565567e-05
1343,1.9642367988126352e-05
1344,2.1009056581533514e-05
1345,1.930818507389631e-05
1346,2.411856439721305e-05
1347,2.5283767172368243e-05
1348,1.8117578292731196e-05
1349,2.0519131794571877e-05
1350,1.8540800738264807e-05
1351,1.9886487280018628e-05
1352,2.141810182365589e-05
1353,2.184703953389544e-05
1354,2.1597119484795257e-05
1355,2.077193494187668e-05
1356,2.2970019927015528e-05
1357,2.1201367417233996e-05
1358,1.895340574264992e-05
1359,2.0598530682036653e-05
1360,2.041883453784976e-05
1361,2.0531177142402157e-05
1362,2.2886611986905336e-05
1363,2.0427058188943192e-05
1364,2.0280665921745822e-05
1365,1.960836016223766e-05
1366,2.057522942777723e-05
1367,1.9312210497446358e-05
1368,1.8851420463761315e-05
1369,1.8173948774347082e-05
1370,2.0534203940769657e-05
1371,2.472893538651988e-05
1372,1.9741126379813068e-05
1373,1.782704930519685e-05
1374,1.7040918464772403e-05
1375,2.1210395061643794e-05
1376,2.575813778094016e-05
1377,1.958528628165368e-05
1378,2.1526813725358807e-05
1379,2.4199183826567605e-05
1380,1.812859954952728e-05
1381,2.2574247850570828e-05
1382,2.1562373149208724e-05
1383,2.3314019927056506e-05
1384,2.2462387278210372e-05
1385,2.014569690800272e-05
1386,2.2641108444076963e-05
1387,2.0344523363746703e-05
1388,2.104727718688082e-05
1389,2.702737219806295e-05
1390,2.8431935788830742e-05
1391,1.919632268254645e-05
1392,1.9006944057764485e-05
1393,2.0723797206301242e-05
1394,2.1004949303460307e-05
1395,2.156108894268982e-05
1396,1.76701505552046e-05
1397,1.976382736756932e-05
1398,2.5446453946642578e-05
1399,1.8698416170082055e-05
1400,2.1704712708014995e-05
1401,1.8777380319079384e-05
1402,2.1525118427234702e-05
1403,2.022821718128398e-05
1404,1.8417671526549384e-05
1405,1.9245313524152152e-05
1406,2.3319234969676472e-05
1407,1.9964461898780428e-05
1408,2.3453398171113804e-05
1409,2.0972178390366025e-05
1410,2.6041541786980815e-05
1411,2.0649364159908146e-05
1412,2.4044655219768174e-05
1413,2.1742278477177024e-05
1414,2.1659507183358073e-05
1415,2.0918832888128236e-05
1416,2.3072625481290743e-05
1417,2.2489650291390717e-05
1418,2.3952152332640253e-05
1419,2.0220371879986487e-05
1420,2.0628376660170034e-05
1421,2.239434252260253e-05
1422,2.0553256035782397e-05
1423,1.8119506421498954e-05
1424,2.792310988297686e-05
1425,2.1089854271849617e-05
1426,2.0266776118660346e-05
1427,2.0783601939911023e-05
1428,2.0797760953428224e-05
1429,2.1661884602508508e-05
1430,2.5354082026751712e-05
1431,1.9398135918891057e-05
1432,2.2374302716343664e-05
1433,2.108000080625061e-05
1434,1.803614759410266e-05
1435,1.999786945816595e-05
1436,1.8182485291617922e-05
1437,2.1447323888423853e-05
1438,2.150410000467673e-05
1439,2.0982690330129117e-05
1440,2.4533734176657163e-05
1441,1.8816481315298006e-05
1442,2.1087165805511177e-05
1443,2.1625184672302566e-05
1444,2.1972949980408885e-05
1445,1.938030072778929e-05
1446,1.8220080164610408e-05
1447,2.1684725652448833e-05
1448,2.0592960936482996e-05
1449,1.9128103303955868e-05
1450,2.9018026907579042e-05
1451,2.127998959622346e-05
1452,2.845454764610622e-05
1453,1.927183438965585e-05
1454,2.169803155993577e-05
1455,2.0983245121897198e-05
1456,2.283513094880618e-05
1457,1.7899079466587864e-05
1458,2.1684947569156066e-05
1459,1.7842681700130925e-05
1460,1.961930320248939e-05
1461,2.10643502214225e-05
1462,2.3545941076008603e-05
1463,1.712980701995548e-05
1464,1.881440584838856e-05
1465,1.842120946093928e-05
1466,1.570132553752046e-05
1467,2.0270908862585202e-05
1468,2.384841900493484e-05
1469,2.0478877559071407e-05
1470,1.8911528968601488e-05
1471,1.933148450916633e-05
1472,1.934730971697718e-05
1473,1.6781177691882476e-05
1474,2.0912983018206432e-05
1475,2.205946293543093e-05
1476,1.8572523913462646e-05
1477,2.1498901332961395e-05
1478,2.2240032194531523e-05
1479,1.8934257241198793e-05
1480,2.1108673536218703e-05
1481,2.0383969967951998e-05
1482,2.2315703972708434e-05
1483,1.9342336599947885e-05
1484,2.2473526769317687e-05
1485,2.4065364414127544e-05
1486,2.4349250452360138e-05
1487,1.6320471331709996e-05
1488,2.0956646039849147e-05
1489,2.0954172214260325e-05
1490,1.9988117855973542e-05
1491,1.6808489817776717e-05
1492,1.7067894077626988e-05
1493,2.388015855103731e-05
1494,2.0258423319319263e-05
1495,2.5748846383066848e-05
1496,1.962494570761919e-05
1497,2.188839062000625e-05
1498,2.144358222722076e-05
1499,1.9957100448664278e-05
1500,2.026883521466516e-05
1501,1.941857044585049e-05
1502,2.198510992457159e-05
1503,1.9592947865021415e-05
1504,1.934163083205931e-05
1505,2.0697534637292847e-05
1506,2.0322142518125474e-05
1507,1.742214590194635e-05
1508,2.5089595510507934e-05
1509,1.9840923414449207e-05
1510,1.8112525140168145e-05
1511,1.8864666344597936e-05
1512,2.5875462597468868e-05
1513,1.8806134903570637e-05
1514,2.2452739358413965e-05
1515,1.9703316866070963e-05
1516,2.037481863226276e-05
1517,1.857712777564302e-05
1518,1.9488370526232757e-05
1519,2.2793068637838587e-05
1520,1.650613558012992e-05
1521,2.281009074067697e-05
1522,2.1855374143342488e-05
1523,2.0860084987361915e-05
1524,2.2510641429107636e-05
1525,2.0070172467967495e-05
1526,2.055592995020561e-05
1527,2.6257705030729994e-05
1528,2.1725591068388894e-05
1529,1.8515427655074745e-05
1530,2.183002834499348e-05
1531,1.905874887597747e-05
1532,2.5168232241412625e-05
1533,1.832834823289886e-05
1534,1.995952879951801e-05
1535,2.0681667592725717e-05
1536,2.5105129680014215e-05
1537,2.0430670701898634e-05
1538,1.727284507069271e-05
1539,2.0356006643851288e-05
1540,1.9928766050725244e-05
1541,1.952252205228433e-05
1542,1.863540273916442e-05
1543,2.2703155991621315e-05
1544,2.5831250241026282e-05
1545,1.939582944032736e-05
1546,1.8708913557929918e-05
1547,2.0207669876981527e-05
1548,2.3557633539894596e-05
1549,2.5864204872050323e-05
1550,2.148852036043536e-05
1551,2.3339242034126073e-05
1552,2.1004923837608658e-05
1553,2.2550473659066483e-05
1554,2.355454307689797e-05
1555,2.3790300474502146e-05
1556,2.6587782485876232e-05
1557,2.1436258975882083e-05
1558,2.0610277715604752e-05
1559,2.3798913389327936e-05
1560,1.8396658560959622e-05
1561,1.7395255781593733e-05
1562,2.3926011635921896e-05
1563,2.3097312805475667e-05
1564,1.882134711195249e-05
1565,1.9721224816748872e-05
1566,1.7897802536026575e-05
1567,2.065972330456134e-05
1568,2.1535652194870636e-05
1569,2.3838827473809943e-05
1570,1.9808718207059428e-05
1571,2.1007133909733966e-05
1572,2.000474887609016e-05
1573,2.0552881323965266e-05
1574,2.0971318008378148e-05
1575,2.4744877009652555e-05
1576,2.2946283934288658e-05
1577,2.9578777684946544e-05
1578,1.8433729565003887e-05
1579,1.9368551875231788e-05
1580,2.047840280283708e-05
1581,2.0695593775599264e-05
1582,2.0362393115647137e-05
1583,1.9380888261366636e-05
1584,1.8948498109239154e-05
1585,1.7706437574815936e-05
1586,1.978882028197404e-05
1587,1.7836819097283296e-05
1588,2.79577579931356e-05
1589,1.9247032469138503e-05
1590,1.9027062080567703e-05
1591,1.9930401322199032e-05
1592,2.5861107133096084e-05
1593,2.3835960746509954e-05
1594,1.7890724848257378e-05
1595,2.1418003598228097e-05
1596,2.043769563897513e-05
1597,2.6003830498666503e-05
1598,2.1154442947590724e-05
1599,2.0904888515360653e-05
1600,2.036487239820417e-05
1601,2.4036338800215162e-05
1602,2.0100906112929806e-05
1603,2.441668402752839e-05
1604,2.069564834528137e-05
1605,2.080044214380905e-05
1606,1.9760485884035006e-05
1607,1.9199762391508557e-05
1608,2.142520679626614e-05
1609,1.9449042156338692e-05
1610,1.8361901311436668e-05
1611,1.877729664556682e-05
1612,2.160327130695805e-05
1613,2.0621313524316065e-05
1614,1.7310920156887732e-05
1615,2.4236538592958823e-05
1616,2.5989766072598286e-05
1617,1.9403365513426252e-05
1618,2.657643926795572e-05
1619,1.981214518309571e-05
1620,1.778264413587749e-05
1621,2.2755582904210314e-05
1622,2.357971970923245e-05
1623,2.0719264284707606e-05
1624,1.9782481103902683e-05
1625,1.837663512560539e-05
1626,1.8137394363293424e-05
1627,2.2228296074899845e-05
1628,2.3342618078459054e-05
1629,1.891517240437679e-05
1630,2.0395240426296368e-05
1631,2.2594405891140923e-05
1632,3.056817513424903e-05
1633,1.786006941983942e-05
1634,2.3867243726272136e-05
1635,2.358170058869291e-05
1636,2.3664139007451013e-05
1637,2.0850855435128324e-05
1638,1.7972119167097844e-05
1639,1.9937424440286122e-05
1640,1.9848417650791816e-05
1641,1.6755080650909804e-05
1642,2.1123705664649606e-05
1643,1.7926844520843588e-05
1644,1.9637573132058606e-05
1645,2.2576328774448484e-05
1646,2.0962976122973487e-05
1647,2.7338226573192514e-05
1648,2.0568157196976244e-05
1649,1.9968907508882694e-05
1650,1.9656064978335053e-05
1651,2.1967229258734733e-05
1652,2.2891581465955824e-05
1653,1.8964172340929508e-05
1654,2.4384917196584865e-05
1655,2.424166268610861e-05
1656,1.9074053852818906e-05
1657,2.1259431377984583e-05
1658,2.121774923580233e-05
1659,2.083576691802591e-05
1660,2.2216645447770134e-05
1661,2.0714165657409467e-05
1662,1.8663209630176425e-05
1663,2.1200470655458048e-05
1664,3.240748992539011e-05
1665,1.966759009519592e-05
1666,2.018843952100724e-05
1667,1.814776987885125e-05
1668,2.5630160962464288e-05
1669,1.7987074897973798e-05
1670,1.736840022203978e-05
1671,2.0536432202789e-05
1672,2.19170415221015e-05
1673,2.0880210286122747e-05
1674,2.1961312086204998e-05
1675,1.9883296772604808e-05
1676,1.8677608750294894e-05
1677,1.96120236068964e-05
1678,1.917448935273569e-05
1679,1.7224621842615306e-05
1680,1.929554491653107e-05
1681,2.0453089746297337e-05
1682,1.7706528524286114e-05
1683,2.0008186766062863e-05
1684,1.7523572751088068e-05
1685,2.3634886019863188e-05
1686,1.930711187014822e-05
1687,1.8761333194561303e-05
1688,2.394927287241444e-05
1689,2.029203278652858e-05
1690,2.222742114099674e-05
1691,2.060081715171691e-05
1692,1.810663889045827e-05
1693,1.944508039741777e-05
1694,2.187784411944449e-05
1695,2.1588450181297958e-05
1696,2.143392339348793e-05
1697,1.77566398633644e-05
1698,2.6038011128548533e-05
1699,2.0170924472040497e-05
1700,2.2379519577953033e-05
1701,2.2446045477408916e-05
1702,2.2149382857605815e-05
1703,2.763516386039555e-05
1704,1.9188459191354923e-05
1705,2.3811615392332897e-05
1706,2.2439115127781406e-05
1707,2.0830142602790147e-05
1708,2.1224761439953e-05
1709,2.1930565708316863e-05
1710,1.8537115465733223e-05
1711,2.1752595785073936e-05
1712,1.92212792171631e-05
1713,2.3334323486778885e-05
1714,2.1019759515183978e-05
1715,2.266868978040293e-05
1716,2.233639679616317e-05
1717,2.2145601178635843e-05
1718,2.1340998500818387e-05
1719,2.036148725892417e-05
1720,2.0631403458537534e-05
1721,2.1853322323295288e-05
1722,1.8123268091585487e-05
1723,1.9093253285973333e-05
1724,2.5690816983114928e-05
1725,1.9646689906949177e-05
1726,2.0599183699232526e-05
1727,1.9733219232875854e-05
1728,2.2420026652980596e-05
1729,2.085459345835261e-05
1730,1.9218972738599405e-05
1731,2.54825281444937e-05
1732,1.7406395272701047e-05
1733,3.0307768611237407e-05
1734,1.907481055241078e-05
1735,1.8646700482349843e-05
1736,2.2647203877568245e-05
1737,1.9590614101616666e-05
1738,2.0738712919410318e-05
1739,1.863844954641536e-05
1740,1.8379283574176952e-05
1741,1.875195448519662e-05
1742,2.061397026409395e-05
1743,2.623734690132551e-05
1744,2.4889084670576267e-05
1745,2.254944047308527e-05
1746,1.9623717889771797e-05
1747,1.8132348486687988e-05
1748,2.7189526008442044e-05
1749,2.054070500889793e-05
1750,2.0213958123349585e-05
1751,2.0172305084997788e-05
1752,2.5442590413149446e-05
1753,2.0721099645015784e-05
1754,1.7423342796973884e-05
1755,2.1675579773727804e-05
1756,1.941430673468858e-05
1757,2.1122812540852465e-05
1758,1.921099283208605e-05
1759,2.075958764180541e-05
1760,1.9407583749853075e-05
1761,1.8722563254414126e-05
1762,1.8205000742455013e-05
1763,1.8126709619536996e-05
1764,2.2252153939916752e-05
1765,1.8739330698736012e-05
1766,2.95658282993827e-05
1767,2.2528160116053186e-05
1768,2.121907709806692e-05
1769,2.0509392925305292e-05
1770,2.482786658219993e-05
1771,2.354712887608912e-05
1772,2.0401887013576925e-05
1773,1.945699295902159e-05
1774,2.2827134671388194e-05
1775,1.8250584616907872e-05
1776,2.2110050849732943e-05
1777,1.851816341513768e-05
1778,2.5574567189323716e-05
1779,1.776101635186933e-05
1780,1.9887680537067354e-05
1781,2.2918273316463456e-05
1782,1.948175486177206e-05
1783,1.9248866010457277e-05
1784,1.850739681685809e-05
1785,1.9273662474006414e-05
1786,1.882514334283769e-05
1787,2.0861771190539002e-05
1788,1.939747016876936e-05
1789,2.03259514819365e-05
1790,1.838569005485624e-05
1791,1.999763298954349e-05
1792,2.060580300167203e-05
1793,1.9587429051171057e-05
1794,2.187251993746031e-05
1795,2.171076266677119e-05
1796,2.5201308744726703e-05
1797,2.1845242372364737e-05
1798,2.3162348952610046e-05
1799,1.9590337615227327e-05
1800,1.9227642042096704e-05
1801,1.6303307347698137e-05
1802,2.000302993110381e-05
1803,1.9447197701083496e-05
1804,1.985576091101393e-05
1805,2.0293467969167978e-05
1806,1.912936204462312e-05
1807,1.9697465177159756e-05
1808,2.0423673049663194e-05
1809,2.256960215163417e-05
1810,1.8100085071637295e-05
1811,2.1640342311002314e-05
1812,2.2644224372925237e-05
1813,1.896182948257774e-05
1814,1.7243355614482425e-05
1815,2.032879456237424e-05
1816,2.187670543207787e-05
1817,1.7764108633855358e-05
1818,1.7918677258421667e-05
1819,1.797480945242569e-05
1820,2.2859792807139456e-05
1821,2.180366573156789e-05
1822,1.907833939185366e-05
1823,2.157557537429966e-05
1824,1.908226840896532e-05
1825,1.7575228412169963e-05
1826,2.1806110453326255e-05
1827,1.8606078810989857e-05
1828,2.0445218979148194e-05
1829,2.0889152438030578e-05
1830,1.8110447854269296e-05
1831,2.062320891127456e-05
1832,1.7991442291531712e-05
1833,2.4577180738560855e-05
1834,2.5111792638199404e-05
1835,2.070781192742288e-05
1836,2.307253089384176e-05
1837,2.3769571271259338e-05
1838,1.8167354937759228e-05
1839,1.6839991076267324e-05
1840,1.891459760372527e-05
1841,2.086342647089623e-05
1842,2.0741703337989748e-05
1843,2.22869075514609e-05
1844,1.7763826690497808e-05
1845,2.2237943994696252e-05
1846,1.7526119336253032e-05
1847,1.9664814317366108e-05
1848,1.8757349607767537e-05
1849,2.294529440405313e-05
1850,2.1961493985145353e-05
1851,2.2974045350565575e-05
1852,1.9961586076533422e-05
1853,2.2512267605634406e-05
1854,2.0647148630814627e-05
1855,1.8482673112885095e-05
1856,2.193258114857599e-05
1857,1.8524533516028896e-05
1858,1.8543883925303817e-05
1859,1.7309581380686723e-05
1860,2.2693584469379857e-05
1861,2.0186447727610357e-05
1862,2.2586995328310877e-05
1863,2.1415036826510914e-05
1864,2.016811049543321e-05
1865,1.774748852767516e-05
1866,2.0389381461427547e-05
1867,2.0888801373075694e-05
1868,1.9726498067029752e-05
1869,1.9104467355646193e-05
1870,2.2755557438358665e-05
1871,1.839893593569286e-05
1872,2.057562960544601e-05
1873,1.9478662579786032e-05
1874,2.0788762412848882e-05
1875,1.9881847038050182e-05
1876,2.1416555682662874e-05
1877,1.8209244444733486e-05
1878,1.9621478713816032e-05
1879,2.220267015218269e-05
1880,1.9284687368781306e-05
1881,1.8539054508437403e-05
1882,2.3665843400522135e-05
1883,2.051269075309392e-05
1884,2.7184767532162368e-05
1885,2.2354266548063606e-05
1886,2.0307197701185942e-05
1887,1.9049923139391467e-05
1888,1.970503399206791e-05
1889,2.4471637516398914e-05
1890,2.0581530407071114e-05
1891,1.9601997337304056e-05
1892,2.4258039047708735e-05
1893,1.957562744792085e-05
1894,1.8497185010346584e-05
1895,2.6380444978713058e-05
1896,2.6323141355533153e-05
1897,1.674679333518725e-05
1898,1.7508744349470362e-05
1899,1.89823276741663e-05
1900,1.9427159713814035e-05
1901,2.0498497178778052e-05
1902,2.171223604818806e-05
1903,2.696320734685287e-05
1904,1.9894880097126588e-05
1905,1.837367562984582e-05
1906,1.8079643268720247e-05
1907,1.9281527784187347e-05
1908,1.9868555682478473e-05
1909,2.4748898795223795e-05
1910,1.795490607037209e-05
1911,1.9977404008386657e-05
1912,2.1385116269811988e-05
1913,1.9882987544406205e-05
1914,1.6793761460576206e-05
1915,2.4835289877955802e-05
1916,2.2711290512233973e-05
1917,2.0125873561482877e-05
1918,1.980692832148634e-05
1919,2.21626614802517e-05
1920,2.1818115783389658e-05
1921,2.1801828552270308e-05
1922,1.975799023057334e-05
1923,2.2166957933222875e-05
1924,1.8671345969778486e-05
1925,2.1320063751772977e-05
1926,2.1941354134469293e-05
1927,2.1051768271718174e-05
1928,2.2343851014738902e-05
1929,3.364300209796056e-05
1930,1.9855368009302765e-05
1931,2.194918670284096e-05
1932,1.873286601039581e-05
1933,2.2555672330781817e-05
1934,2.0417681298567913e-05
1935,2.3445156330126338e-05
1936,2.4088054487947375e-05
1937,1.9586670532589778e-05
1938,2.200226481363643e-05
1939,2.2316095055430196e-05
1940,2.0782023057108745e-05
1941,2.0365347154438496e-05
1942,2.1834313884028234e-05
1943,2.153105742763728e-05
1944,2.0046159988851286e-05
1945,2.005680107686203e-05
1946,2.3388311092276126e-05
1947,2.2560025172424503e-05
1948,2.0641144146793522e-05
1949,1.891028841782827e-05
1950,1.9765286197070964e-05
1951,1.9619499653344974e-05
1952,1.9800789232249372e-05
1953,1.7002779713948257e-05
1954,2.2152184101287276e-05
1955,1.7812852092902176e-05
1956,2.379177385591902e-05
1957,1.8343842384638265e-05
1958,1.8936894775833935e-05
1959,2.2541609723703004e-05
1960,2.0325647710706107e-05
1961,2.3032353055896237e-05
1962,1.887723192339763e-05
1963,2.5822992029134184e-05
1964,2.108716762450058e-05
1965,1.9506509488564916e-05
1966,2.660067184478976e-05
1967,1.7317739548161626e-05
1968,2.2457037630374543e-05
1969,1.9466588128125295e-05
1970,1.933778366947081e-05
1971,2.0431645680218935e-05
1972,1.7338099496555515e-05
1973,1.987017094506882e-05
1974,1.925417200254742e-05
1975,1.902067924675066e-05
1976,1.8446018657414243e-05
1977,1.580028583703097e-05
