method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
reduced_repulsion_umap,1807,0.06666666666666667,0.04481043185393461,0.1296743064393276,0.3896243209652383,0.14902050670859138,0.06379549950361252,0.09298355,0.0,0.5448978769689401,,unavailable
reduced_repulsion_umap,1808,0.13333333333333333,0.14607683887702272,0.0016906711087309124,0.0224572726612223,0.10490173882792417,0.09810561686754227,0.5570383,0.0,0.021472021915159328,,unavailable
reduced_repulsion_umap,1809,0.0,0.0,0.015061410517600855,0.09985062025797839,0.36376867673276414,0.1507146805524826,0.71917725,0.0,0.1667405229021472,,unavailable
reduced_repulsion_umap,1810,0.2,0.3517290412279656,0.0051364230540790964,0.041504807828001436,0.18740910602664837,0.12311363220214844,0.5602739,0.0,0.30298513475405875,,unavailable
reduced_repulsion_umap,1811,0.0,0.0,0.12251425264122241,0.40211944753370926,0.2647226355427078,0.044053662568330765,0.18952699,0.0,0.05817185674575998,,unavailable
reduced_repulsion_umap,1812,0.0,0.0,0.31455629607203306,0.8329308479263285,0.5181780026357378,0.11573997139930725,0.2696286,0.0,0.049711960681625915,,unavailable
reduced_repulsion_umap,1813,0.0,0.0,0.06881920841302906,0.25794854125979044,0.32021022069047866,0.16523392498493195,0.52686346,0.0,0.6700640534987713,,unavailable
reduced_repulsion_umap,1814,0.06666666666666667,0.04481043185393461,0.008439480674874367,0.07959647635415057,0.1613370833455499,0.07677684724330902,0.60314864,0.0,0.26890383918140437,,unavailable
reduced_repulsion_umap,1815,0.13333333333333333,0.11982187105393848,0.05054214300589986,0.1728258706908894,0.4192880516953035,0.06232339143753052,0.4254208,0.0,0.5771663376707086,,unavailable
reduced_repulsion_umap,1816,0.0,0.0,0.02554492874848992,0.1422952329926987,0.08352110481735717,0.13564255833625793,0.003501907,0.0,0.257825403859324,,unavailable
reduced_repulsion_umap,1817,0.13333333333333333,0.08632110309458953,0.04449100867092588,0.2002331172627546,0.4096194310808235,0.030287548899650574,0.26485473,0.0,0.32091205736615236,,unavailable
reduced_repulsion_umap,1818,0.06666666666666667,0.17060921827860476,0.05202995196023424,0.19601189857253465,0.16562083504696404,0.05449043959379196,0.20537478,0.0,0.05474761310075334,,unavailable
reduced_repulsion_umap,1819,0.06666666666666667,0.07347739090382172,0.16538736244317126,0.48283332438632315,0.43052175370210816,0.07942114770412445,0.006457843,0.0,0.5838939693026629,,unavailable
reduced_repulsion_umap,1820,0.0,0.0,0.265282980769659,0.7303940097573998,0.3537281601633044,0.22612373530864716,0.42267585,0.0,0.13987028159368328,,unavailable
reduced_repulsion_umap,1821,0.0,0.0,0.015416778355833393,0.10976402242128215,0.256156222058052,0.04498077556490898,0.31694528,0.0,0.05229021472021915,,unavailable
reduced_repulsion_umap,1822,0.13333333333333333,0.1346217331892379,0.012122680381360038,0.07868704445139212,0.12635056390725355,0.1587623953819275,0.1447578,0.0,0.16343713491519962,,unavailable
reduced_repulsion_umap,1823,0.0,0.0,0.29479102634388177,0.7743685102383493,0.4705908076389019,0.05837082490324974,0.25931507,0.0,0.1340692100068485,,unavailable
reduced_repulsion_umap,1824,0.13333333333333333,0.11210577530706682,0.05494827810630447,0.21179766974665512,0.2649251913744676,0.21590076386928558,0.28005147,0.0,0.6305442533134593,,unavailable
reduced_repulsion_umap,1825,0.13333333333333333,0.1267728847688893,0.005094751654107491,0.04456650716034697,0.43465856521414314,0.3590966463088989,0.24684665,0.0,0.04471659348185151,,unavailable
reduced_repulsion_umap,1826,0.2,0.14548604814251373,0.0011948631553025163,0.0252856618347361,0.020801432018349036,0.13259126245975494,0.10435097,0.0,0.18934053095919107,,unavailable
reduced_repulsion_umap,1827,0.06666666666666667,0.04265230456965119,0.03808207815162402,0.18370551117280204,0.46475660032314386,0.18864701688289642,0.074997835,0.0,0.1424082504129235,,unavailable
reduced_repulsion_umap,1828,0.06666666666666667,0.04265230456965119,0.031522873187262164,0.1544239459157742,0.20525039004120563,0.1678847223520279,0.20798188,0.0,0.1561052249929501,,unavailable
reduced_repulsion_umap,1829,0.0,0.0,0.036440748966461566,0.16737758602895036,0.23348190979438324,0.20598474144935608,0.09571723,0.0,0.18035692704346776,,unavailable
reduced_repulsion_umap,1830,0.13333333333333333,0.1587820000431241,0.036557543046409395,0.13279796601980667,0.11184167666578314,0.14866508543491364,0.5148468,0.0,0.12528703218789025,,unavailable
reduced_repulsion_umap,1831,0.13333333333333333,0.132894847041173,0.005603627510627202,0.05802606182535562,0.2544595884680412,0.12285196781158447,0.050901406,0.0,0.14828989243846433,,unavailable
reduced_repulsion_umap,1832,0.2,0.19743533111566636,0.3799095080869228,1.1443373892555107,0.29315461342397614,0.17130665481090546,0.43830734,0.0,0.44507110341215805,,unavailable
reduced_repulsion_umap,1833,0.13333333333333333,0.1587820000431241,0.005517776258760423,0.046759368979147724,0.09945180739301566,0.24729368090629578,0.2972103,0.0,0.2833662329291383,,unavailable
reduced_repulsion_umap,1834,0.06666666666666667,0.07347739090382172,0.1845218791154504,0.535940743908644,0.0940108688112106,0.13856498897075653,0.19782989,0.0,0.09297828626676873,,unavailable
reduced_repulsion_umap,1835,0.06666666666666667,0.05135849223864361,0.2157041516941604,0.5880309586492675,0.1949710010676764,0.05755734071135521,0.48246598,0.0,0.0794021673448012,,unavailable
reduced_repulsion_umap,1836,0.06666666666666667,0.04481043185393461,0.029265129133535878,0.1071337723082872,0.1298814192816651,0.20605535805225372,0.17452838,0.0,0.04326632558514281,,unavailable
reduced_repulsion_umap,1837,0.13333333333333333,0.11612969547347292,0.07208518206269798,0.23025414687232634,0.39135070288040563,0.08214019238948822,0.34960687,0.0,0.18084034967570398,,unavailable
reduced_repulsion_umap,1838,0.06666666666666667,0.046105120275897894,0.37260034205627185,1.2086317646211029,0.8552835130876546,0.20465929806232452,0.11594092,0.0,0.11670628046569713,,unavailable
