method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
exact_repulsion_diagnostic,1086,0.26666666666666666,0.29128505624062995,0.03219960334879189,0.1223164945237475,0.46718342318825334,0.4274764358997345,0.10168931,0.0,0.20734802400999072,0.7731696274131536,per_query
exact_repulsion_diagnostic,5990,0.0,0.0,0.2156404751838766,0.6518393460220967,0.4771330176969359,0.14441433548927307,0.40920186,0.0,0.41735487249728076,0.736417225562036,per_query
exact_repulsion_diagnostic,3819,0.2,0.20176998794940923,0.00935510175080318,0.06487341729937224,0.21559659653551627,0.33114585280418396,0.06443141,0.0,0.9534302864279096,0.7594250170513988,per_query
exact_repulsion_diagnostic,2498,0.06666666666666667,0.06600065503116892,0.0014242968562700206,0.01868956853616637,0.4916102193813667,0.3987250030040741,0.4575005,0.0,0.5062240663900415,0.7938590040430427,per_query
exact_repulsion_diagnostic,5343,0.26666666666666666,0.2766179467788075,0.10065692192196449,0.35227306926770496,0.6920978594431687,0.3293814957141876,0.23406987,0.0,0.8783789227732345,0.7658380810171366,per_query
exact_repulsion_diagnostic,3427,0.06666666666666667,0.17060921827860476,0.09729015204787342,0.3219355423492579,0.23187417661003398,0.09396196156740189,0.17180851,0.0,0.41449462192321634,0.7918014191091061,per_query
exact_repulsion_diagnostic,2618,0.0,0.0,0.2085114927957656,0.5944130469286782,0.5098308566247703,0.44787299633026123,0.19936042,0.0,0.5003424243645007,0.7843834534287453,per_query
exact_repulsion_diagnostic,4513,0.06666666666666667,0.06600065503116892,0.3265044596673651,0.8494214008240172,0.3704548650582753,0.43187400698661804,0.0023998395,0.0,0.4733110421786247,0.7416471187025309,per_query
exact_repulsion_diagnostic,3903,0.13333333333333333,0.10297485970209948,0.07804349352381303,0.24558006874518654,0.9977888747939895,0.6905112266540527,0.4441448,0.0,0.9823147887040244,0.7830526176840067,per_query
exact_repulsion_diagnostic,51,0.13333333333333333,0.09616892409257823,0.09887030739488611,0.41983738372078094,0.40420465575015335,0.2120896577835083,0.24746674,0.0,0.5287837892277324,0.7840935224667192,per_query
exact_repulsion_diagnostic,1856,0.2,0.32435677060004175,0.15741104835694314,0.6254387037793766,0.4885364056070086,0.30315911769866943,0.06715846,0.0,0.2921081255287435,0.7381306700408459,per_query
exact_repulsion_diagnostic,3260,0.0,0.0,0.1887865837654587,0.5350709031411616,0.2858385121227688,0.28879043459892273,0.07559439,0.0,0.4347178020384321,0.7905713934451342,per_query
exact_repulsion_diagnostic,4145,0.26666666666666666,0.1985685841665288,0.010917287660940947,0.07328697143760067,0.91774334976088,0.7674785852432251,0.15851131,0.0,0.0029408210127704146,0.7211535349488258,per_query
exact_repulsion_diagnostic,3457,0.0,0.0,0.044537115108914414,0.21083751266572645,0.2194673537906837,0.14239561557769775,0.06665914,0.0,0.9704306489948837,0.7707298016175628,per_query
exact_repulsion_diagnostic,2980,0.06666666666666667,0.049317124049935504,0.29672386789652666,0.8354096565203403,0.4971900501610852,0.47477850317955017,0.21203074,0.0,0.5008258469967369,0.7914546625688672,per_query
