method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
no_repulsion,3949,0.0,0.0,0.1502868890315279,0.5052658681085522,0.17104338547005457,0.06721125543117523,0.51160496,0.0,0.4302058574708939,0.06386736035346985,per_query
no_repulsion,3950,0.06666666666666667,0.10764243204553911,0.4435651529458003,1.50915496278432,0.9611331114698337,0.45561984181404114,0.24441925,0.0,0.7264633605929984,0.06455137953162193,per_query
no_repulsion,3951,0.13333333333333333,0.09298592257487384,0.07526347049201622,0.2708334829711851,0.28164553277289445,0.15053802728652954,0.25221395,0.0,0.25021149740160337,0.06343144737184048,per_query
no_repulsion,3952,0.13333333333333333,0.22747895770480633,0.030982945264506956,0.15028160106390628,0.1612438048206861,0.38856905698776245,0.5249275,0.0,0.4138500584135681,0.04617239814251661,per_query
no_repulsion,3953,0.4666666666666667,0.3805524012018719,0.0008535093035656652,0.017832113711031442,0.25789179934343337,0.3820849657058716,0.21741639,0.0,0.9950449180195786,0.06293655838817358,per_query
no_repulsion,3954,0.0,0.0,0.2850047326991764,0.7751976017999269,0.4583039170592033,0.10769449919462204,0.17356217,0.0,0.22442895701567095,0.039924672804772854,per_query
no_repulsion,3955,0.2,0.18072685346513578,0.06263077759725114,0.23922404060895003,0.09274675894563672,0.1445300430059433,0.04230028,0.0,0.4268621842645933,0.030582242645323277,per_query
no_repulsion,3956,0.0,0.0,0.17097367480846315,0.6123289726581885,0.20725940275981722,0.23639608919620514,0.44302925,0.0,0.9051283084236393,0.03060351125895977,per_query
no_repulsion,3957,0.2,0.2877554077073648,0.1017444597612404,0.3350492136750261,0.1273754155641738,0.20803150534629822,0.48138377,0.0,0.24662611287918462,0.06125351320952177,per_query
no_repulsion,3958,0.06666666666666667,0.10764243204553911,0.016413428688774767,0.08868805633124507,0.3103110051878025,0.3039233088493347,0.19978839,0.0,0.3768682270474963,0.06004946865141392,per_query
no_repulsion,3959,0.06666666666666667,0.049317124049935504,0.1445743183139005,0.41554154349702155,0.6061740717702719,0.34258833527565,0.3768878,0.0,0.9639447286790477,0.064114173874259,per_query
no_repulsion,3960,0.0,0.0,0.21749672902329786,0.6968949443232798,0.3240103487191548,0.23044461011886597,0.9076665,0.0,0.390847198162994,0.06384579744189978,per_query
no_repulsion,3961,0.0,0.0,0.37201281859094026,1.0922025188953592,0.27758539080023953,0.3166705071926117,0.19820403,0.0,0.0779518994480925,0.047822232358157635,per_query
no_repulsion,3962,0.0,0.0,0.4213187579744181,1.254188968985934,0.5098717817913968,0.4740758538246155,0.27791017,0.0,0.4024493413366636,0.06036683637648821,per_query
no_repulsion,3963,0.0,0.0,0.20321081351487005,0.6113078516029341,0.13984126494489071,0.28586676716804504,0.39884853,0.0,0.6958465938847037,0.0640812199562788,per_query
no_repulsion,3964,0.0,0.0,0.3455922875480108,0.9245209683063383,0.08561480336683941,0.3735351264476776,0.31612748,0.0,0.3403295330943077,0.059476396068930626,per_query
no_repulsion,3965,0.06666666666666667,0.0475902379018706,0.26154182612715987,0.7024950709566992,0.09508332599354076,0.2543705701828003,0.30535364,0.0,0.3330781936107642,0.06381812784820795,per_query
no_repulsion,3966,0.0,0.0,0.2847489266811981,0.803466562366492,0.37034197310283623,0.2868185341358185,0.40517646,0.0,0.7099867058776135,0.06385128479450941,per_query
no_repulsion,3967,0.13333333333333333,0.1044410282626587,0.19082701735061178,0.5483822079869403,0.14105952009401393,0.1871107965707779,0.3071142,0.0,0.9088748338234701,0.046345618553459644,per_query
no_repulsion,3968,0.0,0.0,0.6223985311637448,2.0142686078039342,0.20936549920377565,0.09827496856451035,0.16557519,0.0,0.08238327357692463,0.059821668080985546,per_query
no_repulsion,3969,0.0,0.0,0.03442626756405911,0.1597330719187492,0.09779550432694133,0.280301570892334,0.3214638,0.0,0.44023687708979575,0.060517155565321445,per_query
no_repulsion,3970,0.13333333333333333,0.16841466178325945,0.13764229310620016,0.4019117211202588,0.16995545542672236,0.1447414755821228,0.21846075,0.0,0.49865044515167384,0.05627959780395031,per_query
no_repulsion,3971,0.06666666666666667,0.049317124049935504,0.1728130284744899,0.51919331817433,0.4051528968173574,0.17639829218387604,0.72458434,0.0,0.4646497200177255,0.05070350877940655,per_query
no_repulsion,3972,0.0,0.0,0.24944808447026007,0.7911222838565029,0.35756582142770804,0.4556031823158264,0.36179435,0.0,0.2393344881762881,0.06295350752770901,per_query
no_repulsion,3973,0.0,0.0,0.35755832202922655,0.9929268066997287,0.389325148341592,0.19364313781261444,0.08222997,0.0,0.2759134673488297,0.06456212792545557,per_query
no_repulsion,3974,0.06666666666666667,0.053821216022769555,0.0914027390387134,0.29839234987721597,0.2304426240044622,0.413817435503006,0.07625148,0.0,0.1638399871087298,0.05665351916104555,per_query
no_repulsion,3975,0.4666666666666667,0.4009576506564238,0.00393625717402378,0.027742731954156635,0.14590990012822302,0.2985197603702545,0.3719511,0.0,0.995810337187286,0.05248054023832083,per_query
no_repulsion,3976,0.13333333333333333,0.10836246763959095,0.3230059300609258,1.104956130535568,0.5630773788943843,0.2248101830482483,0.15204197,0.0,0.25625428030455627,0.06443213112652302,per_query
no_repulsion,3977,0.13333333333333333,0.11714618942876005,0.32117684421751896,0.9862350443045621,0.4095600637133215,0.16305488348007202,0.2556831,0.0,0.8654876525802683,0.0632895277813077,per_query
no_repulsion,3978,0.06666666666666667,0.046105120275897894,0.2595335679291954,0.6913031490257179,0.22697708302045486,0.1995944380760193,0.19111711,0.0,0.3657495065060629,0.06458341516554356,per_query
no_repulsion,3979,0.0,0.0,0.47243573335765177,1.2162053694559998,0.04610810991810223,0.22752179205417633,0.270631,0.0,0.6193852475526729,0.05659306701272726,per_query
no_repulsion,3980,0.06666666666666667,0.17060921827860476,0.3550498879215216,1.1455817109010413,0.5038037908522979,0.14572589099407196,0.01905318,0.0,0.3048382548442976,0.05159583128988743,per_query
no_repulsion,3981,0.4,0.4616549146450159,0.10800579150579866,0.34167221707286743,0.8164075096531526,0.11852990835905075,0.09021529,0.0,0.9374370543447609,0.0652403999119997,per_query
no_repulsion,3982,0.13333333333333333,0.10168017128013618,0.07754049397771337,0.2873100489809386,0.1194785912944926,0.15686020255088806,0.43648747,0.0,0.964669862627402,0.06515040155500174,per_query
no_repulsion,3983,0.3333333333333333,0.3978637105604342,0.07628312468989565,0.23110242570174377,0.5169133456760104,0.17010857164859772,0.22477351,0.0,0.9608427667888652,0.06025741249322891,per_query
no_repulsion,3984,0.0,0.0,0.18158991949995795,0.5659675884029411,0.3323639455040445,0.3583221137523651,0.25273764,0.0,0.25992023526568103,0.0643595801666379,per_query
no_repulsion,3985,0.0,0.0,0.09433975772805187,0.3161518036328906,0.4471940901661716,0.3897292912006378,0.29592264,0.0,0.019296620070096283,0.06441527884453535,per_query
no_repulsion,3986,0.2,0.17727403775888909,0.0021632039046249204,0.02339297182210908,0.36577815204381553,0.2531123459339142,0.13753591,0.0,0.895943278411151,0.06029790826141834,per_query
no_repulsion,3987,0.3333333333333333,0.25338972775342217,0.01470662741466728,0.046550027235246004,0.1933687680674295,0.32973581552505493,0.61567974,0.0,0.9954074849937558,0.04615607298910618,per_query
no_repulsion,3988,0.5333333333333333,0.6503372237312423,0.023651658183430537,0.08104154562615647,0.14857361244849382,0.5875335931777954,0.0023786575,0.0,0.5384925270918101,0.04967825207859278,per_query
no_repulsion,3989,0.13333333333333333,0.13424962064154208,0.3697414358193286,0.9880113857170516,0.998569097019028,0.16852302849292755,0.16077858,0.0,0.9621721790275148,0.030370603315532207,per_query
no_repulsion,3990,0.06666666666666667,0.08530460913930238,0.04600922940715403,0.20013760145168263,0.26713305301425755,0.25207045674324036,0.29457107,0.0,0.8187567981307659,0.030230124481022358,per_query
no_repulsion,3991,0.2,0.15826224428542826,0.07388172928181747,0.25293801411325034,0.19893455913260713,0.1403525024652481,0.29174525,0.0,0.4925673770293679,0.05020515155047178,per_query
no_repulsion,3992,0.06666666666666667,0.053821216022769555,0.04002895636062282,0.1610877872947767,0.28708111547136794,0.25399306416511536,0.088615246,0.0,0.8020384320992627,0.05855072196573019,per_query
no_repulsion,3993,0.13333333333333333,0.16146364806830865,0.18342713441919833,0.5663584276085006,0.28419558078361534,0.19851498305797577,0.3799715,0.0,0.44035773274785484,0.056662341579794884,per_query
no_repulsion,3994,0.06666666666666667,0.046105120275897894,0.06565591135268137,0.2513875307433761,0.08342378089052806,0.48149576783180237,0.044138882,0.0,0.021552592353865366,0.05127455200999975,per_query
no_repulsion,3995,0.4666666666666667,0.36437881640078984,0.028411643177256585,0.11188268598299987,0.5952783005004754,0.4777470529079437,0.021372765,0.0,0.9747814526850098,0.06350077129900455,per_query
no_repulsion,3996,0.0,0.0,0.23922445625058333,0.6880399682473683,0.44147148672953473,0.2520960867404938,0.094284564,0.0,0.3292913829915804,0.06232431624084711,per_query
no_repulsion,3997,0.0,0.0,0.09571508820356553,0.33006776052686937,0.1660888023497351,0.21060849726200104,0.2926957,0.0,0.17536155984369334,0.04675644636154175,per_query
no_repulsion,3998,0.06666666666666667,0.043668798524938345,0.012596805188018336,0.07709167544984451,0.18089738618961032,0.19740408658981323,0.46266013,0.0,0.4297627200580107,0.06432895921170712,per_query
no_repulsion,3999,0.06666666666666667,0.06077222973772036,0.0742146238508862,0.25119547810641474,0.16188518483431988,0.22220978140830994,0.048312843,0.0,0.0850420980542239,0.06320045050233603,per_query
no_repulsion,4000,0.13333333333333333,0.0936953581777685,0.11666764084836455,0.34124022072203575,0.38560765092392274,0.18210452795028687,0.15529874,0.0,0.212061394674294,0.0641230046749115,per_query
no_repulsion,4001,0.0,0.0,0.04169227809652429,0.20861837779239326,0.09754834275949321,0.39981982111930847,0.022458285,0.0,0.8308826491560246,0.061777107417583466,per_query
no_repulsion,4002,0.13333333333333333,0.13912582516207192,0.05402251489246765,0.19753446850014064,0.12174621132797941,0.269586443901062,0.118358344,0.0,0.5349877130080973,0.04630321729928255,per_query
no_repulsion,4003,0.13333333333333333,0.1303471303300233,0.013629473500905645,0.07515242220756464,0.16418766558995232,0.37424999475479126,0.4537148,0.0,0.9049268823268742,0.06428351905196905,per_query
no_repulsion,4004,0.13333333333333333,0.11982187105393848,0.01782770975097471,0.12475291962780097,0.15293377064810973,0.3256148099899292,0.19388612,0.0,0.3995488055432462,0.06014803983271122,per_query
no_repulsion,4005,0.0,0.0,0.19478039821802756,0.5414976160732909,0.09946041159407953,0.36305803060531616,0.09842164,0.0,0.3111630342827217,0.06342274509370327,per_query
no_repulsion,4006,0.06666666666666667,0.053821216022769555,0.10680452106347343,0.3753503407517601,0.1249757308022823,0.09884434938430786,0.14674376,0.0,0.20509205172622164,0.11122675891965628,per_query
no_repulsion,4007,0.4666666666666667,0.3931814836116658,0.18130041215647963,0.5410395447263103,0.5739237645570867,0.2520090341567993,0.07499778,0.0,0.532288603311445,0.10924574732780457,per_query
no_repulsion,4008,0.0,0.0,0.25132358917790354,0.6617759836201688,0.23147037157152803,0.21613283455371857,0.14344259,0.0,0.3413769487974862,0.0641578733921051,per_query
no_repulsion,4009,0.13333333333333333,0.0969073619518061,0.0030727015333335446,0.03825097077935546,0.18728951855540407,0.2579473853111267,0.11319807,0.0,0.9937960762196351,0.06192917935550213,per_query
no_repulsion,4010,0.06666666666666667,0.08530460913930238,0.2507860603329589,0.6660156509023003,0.2748745379895474,0.354938268661499,0.10164705,0.0,0.7731136446037948,0.06385020259767771,per_query
no_repulsion,4011,0.13333333333333333,0.08632110309458953,0.07250582767242753,0.21723519412740463,0.31417355836338046,0.16329045593738556,0.5179387,0.0,0.9925069492003384,0.17867172323167324,per_query
no_repulsion,4012,0.06666666666666667,0.07347739090382172,0.09888082129486084,0.3202987821005141,0.5388077609076949,0.47268807888031006,0.8510108,0.0,0.0060024976835998875,0.11829042248427868,per_query
no_repulsion,4013,0.0,0.0,0.2161883736465763,0.5978455542193803,0.30546181197004574,0.23126833140850067,0.10340157,0.0,0.2747451959875922,0.06888676900416613,per_query
no_repulsion,4014,0.06666666666666667,0.04265230456965119,0.13064694668777524,0.39498717097212527,0.2905840300559708,0.27865177392959595,0.35383835,0.0,0.43254240019336904,0.06292444001883268,per_query
no_repulsion,4015,0.0,0.0,0.329928099555155,0.8571717406891056,0.1422092771518874,0.1840943992137909,0.31403363,0.0,0.36728034484147765,0.057852303609251976,per_query
no_repulsion,4016,0.26666666666666666,0.23722448034364155,0.00017991609102051552,0.008609475733366548,0.9989282254198106,0.5944874882698059,0.060172573,0.0,0.8952181444627966,0.05035514943301678,per_query
no_repulsion,4017,0.06666666666666667,0.05135849223864361,0.2953639290511089,0.8614368912740566,0.48346542897215555,0.0950058251619339,1.0783089,0.0,0.09801393868589614,0.062318624928593636,per_query
no_repulsion,4018,0.2,0.15550138730290575,0.00013643666255219752,0.008171451599661806,0.4844250201895697,0.5884858965873718,0.45144117,0.0,0.9468235104540145,0.053732420317828655,per_query
no_repulsion,4019,0.4,0.4166338043722584,0.01563783464077011,0.07950923739527192,0.11360257801813503,0.4813973009586334,0.4562211,0.0,0.9384441848285864,0.06065520644187927,per_query
no_repulsion,4020,0.2,0.21974820735260595,0.045845130250903345,0.1873108046373289,0.04468945211934088,0.13511134684085846,0.08181604,0.0,0.031543326753414175,0.07620499935001135,per_query
no_repulsion,4021,0.06666666666666667,0.17060921827860476,0.2574882190335509,0.7567806575106835,0.36867663284591,0.17044073343276978,0.060112394,0.0,0.24340329533094307,0.08103030361235142,per_query
no_repulsion,4022,0.0,0.0,0.49719285917563383,1.5148960100738416,0.9318525937747011,0.6687715649604797,0.14633806,0.0,0.12085565805905814,0.09476055856794119,per_query
no_repulsion,4023,0.0,0.0,0.18722139712243913,0.5861554900683799,0.2446984796219742,0.21910321712493896,0.13161954,0.0,0.6898843814204568,0.08756834920495749,per_query
no_repulsion,4024,0.06666666666666667,0.04481043185393461,0.08569335856388448,0.3121771632342953,0.1869023164515575,0.07516691088676453,0.021409705,0.0,0.2527897514401966,0.0770358294248581,per_query
no_repulsion,4025,0.0,0.0,0.6926816189505972,2.8529498662625525,0.7246703864639441,0.4609999656677246,0.42472845,0.0,0.4070821415622608,0.03830352332442999,per_query
no_repulsion,4026,0.06666666666666667,0.053821216022769555,0.3700018556467784,0.978482423959149,0.2250617677075999,0.11761970818042755,1.3479346,0.0,0.31257301696007733,0.042830122634768486,per_query
no_repulsion,4027,0.3333333333333333,0.27410629232447214,0.3911853400351549,1.168863187252465,0.5743892823981538,0.2871623933315277,0.06917547,0.0,0.7555492889658785,0.09430971276015043,per_query
no_repulsion,4028,0.06666666666666667,0.046105120275897894,0.28700321002757534,1.0199666079854965,0.4718250856067569,0.20277170836925507,0.059977435,0.0,0.21129597550658663,0.08009827323257923,per_query
no_repulsion,4029,0.0,0.0,0.2782581640085661,0.845206820423274,0.46758174710766415,0.11292029917240143,0.2075258,0.0,0.8339443258268542,0.09587605204433203,per_query
no_repulsion,4030,0.0,0.0,0.08093416363183933,0.27577982780510135,0.10564355029463077,0.06144345924258232,0.55886525,0.0,0.245336985859888,0.09731106087565422,per_query
no_repulsion,4031,0.0,0.0,0.2028513550984177,0.5589809670308087,0.068877538141959,0.2035847008228302,0.18422958,0.0,0.29577408048986825,0.10095981135964394,per_query
no_repulsion,4032,0.13333333333333333,0.09502729076358196,0.016408909982791226,0.11922286129258446,0.11321037102577348,0.06113039702177048,0.24760222,0.0,0.3821053055633888,0.07924949191510677,per_query
no_repulsion,4033,0.06666666666666667,0.053821216022769555,0.1092056097122338,0.357842766131661,0.1547503354670628,0.3584327697753906,0.18442312,0.0,0.05458647222334126,0.09152533859014511,per_query
no_repulsion,4034,0.06666666666666667,0.053821216022769555,0.013651453060508524,0.1072886598662266,0.2131449639168504,0.30399221181869507,0.18323207,0.0,0.380453611569915,0.10267580300569534,per_query
no_repulsion,4035,0.0,0.0,0.13830927982923144,0.43946841941340187,0.08348629929698397,0.05951002612709999,0.32747072,0.0,0.4238407928131169,0.08310052286833525,per_query
no_repulsion,4036,0.13333333333333333,0.09992633629866744,0.07812670559254367,0.2527332991706524,0.39744261830058725,0.29629233479499817,0.38991135,0.0,0.01031301615437296,0.09032025001943111,per_query
no_repulsion,4037,0.06666666666666667,0.06077222973772036,0.09348926134729321,0.33588627429977563,0.08740923039335569,0.14200936257839203,0.06175029,0.0,0.39225718084034966,0.09751229826360941,per_query
