query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1971,1.0,1.0,1.0,1.0,0.0003976421430706978,0.26666666666666666,alpha
1972,0.8666666666666667,0.8666666666666667,0.9502405213634422,0.9777486179076951,0.00041597988456487656,0.06666666666666667,alpha
1973,1.0,1.0,1.0,1.0,0.00041693728417158127,0.06666666666666667,alpha
1974,0.9333333333333333,0.9333333333333333,0.9795052637638902,0.9907417839265504,0.00043086614459753036,0.2,alpha
1975,0.6666666666666666,0.6666666666666666,0.7648092000238349,0.8805071564360233,0.000410664826631546,0.13333333333333333,alpha
1976,0.8666666666666667,0.8666666666666667,0.9413994078648376,0.9735043489244286,0.0004070596769452095,0.0,alpha
1977,0.8,0.8,0.8060935448519082,0.8869227435031406,0.00040842127054929733,0.0,alpha
1978,1.0,1.0,1.0,1.0,0.00040493160486221313,0.13333333333333333,alpha
1979,0.8666666666666667,0.8666666666666667,0.9428372124659672,0.974227790930776,0.00043306034058332443,0.06666666666666667,alpha
1980,0.8666666666666667,0.8666666666666667,0.9294772701456684,0.967117680506377,0.0004110895097255707,0.13333333333333333,alpha
1981,0.8666666666666667,0.8666666666666667,0.9408921661081556,0.9721700690174316,0.00042120087891817093,0.0,alpha
1982,1.0,1.0,1.0,1.0,0.0004067113623023033,0.06666666666666667,alpha
1983,0.9333333333333333,0.9333333333333333,0.9693579474702402,0.9860155864206037,0.00041320640593767166,0.2,alpha
1984,0.9333333333333333,0.9333333333333333,0.9886616905070517,0.9951752999617375,0.0004086792469024658,0.0,alpha
1985,0.9333333333333333,0.9333333333333333,0.9817202465770438,0.9921208567841391,0.00040764641016721725,0.13333333333333333,alpha
1986,0.9333333333333333,0.9333333333333333,0.9651945341596125,0.9844020887442335,0.0004086289554834366,0.0,alpha
1987,1.0,1.0,1.0,1.0,0.00040302518755197525,0.0,alpha
1988,0.8666666666666667,0.8666666666666667,0.8961351636048444,0.947764722556242,0.0004207603633403778,0.2,alpha
1989,0.7333333333333333,0.7333333333333333,0.8899304509653919,0.9488142781779729,0.00040085986256599426,0.13333333333333333,alpha
1990,0.8,0.8,0.8850694213110593,0.9452253443605065,0.000415935181081295,0.06666666666666667,alpha
1991,0.8666666666666667,0.8666666666666667,0.898784290293753,0.9499136996434949,0.0004318561404943466,0.26666666666666666,alpha
1992,0.7333333333333333,0.7333333333333333,0.8608066393856068,0.9339124325598378,0.00041115470230579376,0.13333333333333333,alpha
1993,0.4666666666666667,0.4666666666666667,0.6578935290843082,0.8241263933058298,0.0004037385806441307,0.06666666666666667,alpha
1994,0.8666666666666667,0.8666666666666667,0.9617858351526257,0.9833174762817171,0.0004041530191898346,0.06666666666666667,alpha
1995,0.8666666666666667,0.8666666666666667,0.8764816863569335,0.9334756453282977,0.00040597841143608093,0.06666666666666667,alpha
1996,0.9333333333333333,0.9333333333333333,0.9721578385184196,0.9872868174407372,0.00039818789809942245,0.13333333333333333,alpha
1997,0.9333333333333333,0.9333333333333333,0.9601146766811915,0.9813682694590176,0.0004148324951529503,0.3333333333333333,alpha
1998,1.0,1.0,1.0,1.0,0.00040872301906347275,0.06666666666666667,alpha
1999,0.8666666666666667,0.8666666666666667,0.9083631283373312,0.9560209269599707,0.00039177387952804565,0.0,alpha
2000,0.9333333333333333,0.9333333333333333,0.9701437362904213,0.9862510016416501,0.00041268207132816315,0.06666666666666667,alpha
2001,0.8666666666666667,0.8666666666666667,0.9447173797470512,0.9746203756346142,0.0004073530435562134,0.06666666666666667,alpha
2002,0.8,0.8,0.9041629365297609,0.956190374945928,0.0004153624176979065,0.06666666666666667,alpha
2003,0.8666666666666667,0.8666666666666667,0.9864627682382787,0.9944489318674062,0.00040509551763534546,0.06666666666666667,alpha
2004,0.6,0.6,0.7436695850299497,0.8551332307229061,0.00041028112173080444,0.13333333333333333,alpha
2005,1.0,1.0,1.0,1.0,0.0004010843113064766,0.26666666666666666,alpha
2006,0.6,0.6,0.5525401880889083,0.674594577659315,0.00041581690311431885,0.06666666666666667,alpha
2007,0.6,0.6,0.5148544983818352,0.5923062279440418,0.00039799511432647705,0.2,alpha
2008,0.9333333333333333,0.9333333333333333,0.9857931989377179,0.9938038972102337,0.0004262067377567291,0.3333333333333333,alpha
2009,0.9333333333333333,0.9333333333333333,0.9434982002216731,0.9718960374927557,0.0004235170781612396,0.3333333333333333,alpha
2010,0.8666666666666667,0.8666666666666667,0.9266871879438755,0.9652629469973221,0.000436343252658844,0.2,alpha
2011,0.8666666666666667,0.8666666666666667,0.9709497615224438,0.9878402832703291,0.0004108250141143799,0.06666666666666667,alpha
2012,0.6,0.6,0.675800899554071,0.8060417850422675,0.00040646083652973175,0.0,alpha
2013,0.6,0.6,0.6150334368326255,0.7470732600280365,0.0004260186105966568,0.0,alpha
2014,0.7333333333333333,0.7333333333333333,0.800350164069014,0.8952791618700149,0.0004191063344478607,0.0,alpha
2015,0.6,0.6,0.6850029945608026,0.8261110936362313,0.0004008803516626358,0.06666666666666667,alpha
2016,0.6,0.6,0.72546666975124,0.8442949012546219,0.0004062335938215256,0.2,alpha
2017,0.9333333333333333,0.9333333333333333,0.9763966802549829,0.9895213458846964,0.0004073427990078926,0.2,alpha
2018,0.0,0.0,0.0,0.0,0.00041091442108154297,0.0,alpha
2019,0.5333333333333333,0.5333333333333333,0.42559812531168334,0.45433428206431564,0.00040840543806552887,0.0,alpha
2020,0.3333333333333333,0.3333333333333333,0.25070557326387405,0.2781205654958987,0.0004046652466058731,0.13333333333333333,alpha
2021,1.0,1.0,1.0,1.0,0.0004165070131421089,0.13333333333333333,alpha
2022,0.9333333333333333,0.9333333333333333,0.934692551718228,0.9656897481479078,0.0004010479897260666,0.2,alpha
2023,0.9333333333333333,0.9333333333333333,0.9797135279519399,0.9908122786410613,0.00040185917168855667,0.6,alpha
2024,0.8,0.8,0.9000262417160787,0.953189457321514,0.0004022689536213875,0.3333333333333333,alpha
2025,0.8,0.8,0.8490813150012004,0.922644769234284,0.0004090014845132828,0.13333333333333333,alpha
2026,0.8666666666666667,0.8666666666666667,0.9265489369123512,0.9656612288947767,0.0004110904410481453,0.0,alpha
2027,1.0,1.0,1.0,1.0,0.00040037091821432114,0.0,alpha
2028,0.9333333333333333,0.9333333333333333,0.9599547071745145,0.9810714675288263,0.00042064953595399857,0.4666666666666667,alpha
2029,0.9333333333333333,0.9333333333333333,0.9708024439797975,0.9866559604340968,0.0004042685031890869,0.4,alpha
2030,0.8,0.8,0.8944907504374211,0.9515317450319188,0.0004249485209584236,0.2,alpha
