step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
1033,0.040064096450805664,75.2223892211914,1.0035474300384521,0.7626599669456482,0.00040064096450805666,0.7522238922119141,0.010035474300384522
1034,0.04242248833179474,75.20451354980469,1.003458857536316,0.7625038623809814,0.0004242248833179474,0.7520451354980469,0.010034588575363159
1035,0.04116357862949371,75.18659973144531,1.0033886432647705,0.7623114585876465,0.00041163578629493713,0.7518659973144531,0.010033886432647705
1036,0.04213627427816391,75.168701171875,1.0032901763916016,0.7621412873268127,0.0004213627427816391,0.75168701171875,0.010032901763916016
1037,0.04172348976135254,75.15071868896484,1.0032488107681274,0.7619569301605225,0.0004172348976135254,0.7515071868896485,0.010032488107681274
1038,0.0408729612827301,75.13279724121094,1.003119707107544,0.7617678642272949,0.00040872961282730104,0.7513279724121094,0.01003119707107544
1039,0.04073203355073929,75.11474609375,1.0030958652496338,0.7615857720375061,0.0004073203355073929,0.7511474609375,0.010030958652496338
1040,0.04278883710503578,75.09677124023438,1.002972960472107,0.7614253163337708,0.00042788837105035783,0.7509677124023437,0.01002972960472107
1041,0.041691407561302185,75.07868957519531,1.0029511451721191,0.761233389377594,0.00041691407561302187,0.7507868957519531,0.010029511451721191
1042,0.04283399134874344,75.06068420410156,1.0028170347213745,0.7610633373260498,0.00042833991348743437,0.7506068420410156,0.010028170347213745
1043,0.04268796741962433,75.04254150390625,1.0027995109558105,0.7608802914619446,0.0004268796741962433,0.7504254150390625,0.010027995109558105
1044,0.0428340882062912,75.02447509765625,1.002699613571167,0.7607000470161438,0.000428340882062912,0.7502447509765625,0.01002699613571167
1045,0.0427519828081131,75.0063247680664,1.0026519298553467,0.7605173587799072,0.00042751982808113097,0.750063247680664,0.010026519298553466
1046,0.044251784682273865,74.98822784423828,1.0025591850280762,0.7603503465652466,0.00044251784682273863,0.7498822784423829,0.010025591850280761
1047,0.04245432838797569,74.97007751464844,1.0024877786636353,0.7601501941680908,0.00042454328387975693,0.7497007751464844,0.010024877786636353
1048,0.042268991470336914,74.95191192626953,1.0024104118347168,0.7599658966064453,0.00042268991470336916,0.7495191192626953,0.010024104118347168
1049,0.043469592928886414,74.93374633789062,1.0023376941680908,0.7597955465316772,0.00043469592928886415,0.7493374633789063,0.010023376941680907
1050,0.04344230517745018,74.91554260253906,1.0022715330123901,0.7596125602722168,0.0004344230517745018,0.7491554260253906,0.010022715330123902
1051,0.04305154085159302,74.89732360839844,1.0022175312042236,0.759425938129425,0.0004305154085159302,0.7489732360839844,0.010022175312042237
1052,0.043177373707294464,74.87911224365234,1.002149224281311,0.7592443823814392,0.00043177373707294466,0.7487911224365235,0.01002149224281311
1053,0.04351136088371277,74.86088562011719,1.0020731687545776,0.7590647339820862,0.0004351136088371277,0.7486088562011719,0.010020731687545777
1054,0.04414127767086029,74.8426513671875,1.0020031929016113,0.7588880062103271,0.0004414127767086029,0.748426513671875,0.010020031929016113
1055,0.04324799403548241,74.82439422607422,1.0019502639770508,0.7586959600448608,0.00043247994035482406,0.7482439422607422,0.010019502639770507
1056,0.04251562058925629,74.80615997314453,1.001863956451416,0.7585054039955139,0.00042515620589256287,0.7480615997314453,0.01001863956451416
1057,0.04228801280260086,74.78794860839844,1.0017539262771606,0.7583199143409729,0.0004228801280260086,0.7478794860839844,0.010017539262771607
1058,0.0444471500813961,74.76969146728516,1.001691460609436,0.7581583261489868,0.00044447150081396104,0.7476969146728516,0.01001691460609436
1059,0.04451380670070648,74.75146484375,1.0016101598739624,0.7579759359359741,0.0004451380670070648,0.7475146484375,0.010016101598739623
1060,0.04269983619451523,74.73329162597656,1.0014728307724,0.7577746510505676,0.0004269983619451523,0.7473329162597656,0.010014728307724
1061,0.04341819882392883,74.71516418457031,1.0013229846954346,0.7575990557670593,0.0004341819882392883,0.7471516418457032,0.010013229846954345
1062,0.041822679340839386,74.69696807861328,1.0012623071670532,0.7574005126953125,0.00041822679340839384,0.7469696807861328,0.010012623071670532
1063,0.04429337754845619,74.6788330078125,1.0011694431304932,0.7572429776191711,0.00044293377548456194,0.746788330078125,0.01001169443130493
1064,0.0440908819437027,74.66079711914062,1.0010648965835571,0.7570595741271973,0.00044090881943702697,0.7466079711914062,0.010010648965835572
1065,0.04346959665417671,74.6428451538086,1.000978946685791,0.7568729519844055,0.0004346959665417671,0.7464284515380859,0.01000978946685791
1066,0.044380661100149155,74.62509155273438,1.000993013381958,0.7567046284675598,0.0004438066110014915,0.7462509155273438,0.01000993013381958
1067,0.043752722442150116,74.6079330444336,1.0010234117507935,0.7565271258354187,0.0004375272244215012,0.7460793304443359,0.010010234117507934
1068,0.04408993571996689,74.59230041503906,1.0013175010681152,0.756377100944519,0.0004408993571996689,0.7459230041503906,0.010013175010681153
1069,0.043230317533016205,74.57880401611328,1.0022062063217163,0.7562423944473267,0.00043230317533016205,0.7457880401611328,0.010022062063217162
1070,0.044661182910203934,74.56916046142578,1.0033684968948364,0.7561719417572021,0.0004466118291020393,0.7456916046142578,0.010033684968948364
1071,0.043564312160015106,74.55119323730469,1.0023770332336426,0.755971372127533,0.00043564312160015105,0.7455119323730469,0.010023770332336425
1072,0.043775804340839386,74.525634765625,0.9979879856109619,0.7556740045547485,0.00043775804340839386,0.74525634765625,0.00997987985610962
1073,0.04340276122093201,74.50426483154297,0.9983772039413452,0.7554604411125183,0.00043402761220932005,0.7450426483154297,0.009983772039413452
1074,0.045458629727363586,74.49423217773438,1.000502347946167,0.7554019093513489,0.00045458629727363587,0.7449423217773438,0.01000502347946167
1075,0.04494202136993408,74.47898864746094,0.9974200129508972,0.7552135586738586,0.00044942021369934085,0.7447898864746094,0.009974200129508972
1076,0.04463007301092148,74.45196533203125,0.997928261756897,0.7549452185630798,0.0004463007301092148,0.7445196533203124,0.009979282617568969
1077,0.04425199329853058,74.4383773803711,1.0015361309051514,0.7548416256904602,0.00044251993298530576,0.7443837738037109,0.010015361309051514
1078,0.04482438042759895,74.42784881591797,0.9981117248535156,0.7547078132629395,0.00044824380427598953,0.7442784881591797,0.009981117248535155
1079,0.044048942625522614,74.40282440185547,0.9976834058761597,0.7544455528259277,0.0004404894262552261,0.7440282440185547,0.009976834058761597
1080,0.04388556629419327,74.38653564453125,1.0007507801055908,0.7543116807937622,0.00043885566294193267,0.7438653564453125,0.010007507801055908
1081,0.04378276318311691,74.3764419555664,0.9985622763633728,0.7541879415512085,0.00043782763183116915,0.7437644195556641,0.009985622763633729
1082,0.04520771652460098,74.35305786132812,0.9977073669433594,0.7539596557617188,0.0004520771652460098,0.7435305786132812,0.009977073669433593
1083,0.044229112565517426,74.33766174316406,0.9993288516998291,0.7538121938705444,0.00044229112565517424,0.7433766174316406,0.009993288516998291
1084,0.04491611570119858,74.32548522949219,0.9978885650634766,0.7536828517913818,0.0004491611570119858,0.7432548522949218,0.009978885650634766
1085,0.045708175748586655,74.3029556274414,0.9983295202255249,0.7534699440002441,0.00045708175748586654,0.743029556274414,0.009983295202255249
1086,0.04498935863375664,74.28880310058594,0.9991653561592102,0.7533296346664429,0.0004498935863375664,0.7428880310058594,0.009991653561592102
1087,0.04431409388780594,74.27630615234375,0.9967671632766724,0.753173828125,0.0004431409388780594,0.7427630615234375,0.009967671632766724
1088,0.045179661363363266,74.2549057006836,0.998117208480835,0.7529820203781128,0.00045179661363363264,0.7425490570068359,0.00998117208480835
1089,0.04631149768829346,74.2404556274414,0.9996845722198486,0.7528645396232605,0.00046311497688293456,0.742404556274414,0.009996845722198486
1090,0.04445797577500343,74.2286148071289,0.9960523247718811,0.7526912689208984,0.00044457975775003434,0.742286148071289,0.009960523247718811
1091,0.04525343328714371,74.20881652832031,0.997032880783081,0.7525109648704529,0.00045253433287143705,0.7420881652832031,0.00997032880783081
1092,0.047169461846351624,74.19355010986328,0.9995145201683044,0.7524023652076721,0.0004716946184635162,0.7419355010986328,0.009995145201683044
1093,0.044850729405879974,74.18124389648438,0.9960207343101501,0.7522211670875549,0.0004485072940587997,0.7418124389648437,0.0099602073431015
1094,0.04489322751760483,74.16284942626953,0.9967115521430969,0.7520444989204407,0.00044893227517604827,0.7416284942626953,0.00996711552143097
1095,0.04531959071755409,74.14737701416016,0.9989649057388306,0.7519165873527527,0.00045319590717554095,0.7414737701416015,0.009989649057388306
1096,0.04537515714764595,74.13459777832031,0.9962484240531921,0.7517621517181396,0.0004537515714764595,0.7413459777832031,0.009962484240531921
1097,0.045889146625995636,74.11672973632812,0.9970434308052063,0.7515966296195984,0.0004588914662599564,0.7411672973632812,0.009970434308052063
1098,0.04472382366657257,74.1016845703125,0.9988714456558228,0.7514528036117554,0.00044723823666572573,0.741016845703125,0.009988714456558228
1099,0.04675456881523132,74.08903503417969,0.996134877204895,0.751319169998169,0.0004675456881523132,0.7408903503417968,0.009961348772048951
1100,0.04597412794828415,74.07189178466797,0.9970584511756897,0.7511492371559143,0.0004597412794828415,0.7407189178466796,0.009970584511756897
1101,0.04664748162031174,74.056640625,0.9988253116607666,0.751021146774292,0.0004664748162031174,0.74056640625,0.009988253116607665
1102,0.04474771022796631,74.04461669921875,0.9960135221481323,0.7508537173271179,0.0004474771022796631,0.7404461669921875,0.009960135221481323
1103,0.04671735316514969,74.02818298339844,0.9965587854385376,0.7507145404815674,0.0004671735316514969,0.7402818298339844,0.009965587854385376
1104,0.04511917755007744,74.01290130615234,0.9983334541320801,0.7505635619163513,0.00045119177550077437,0.7401290130615235,0.0099833345413208
1105,0.04695019870996475,74.00047302246094,0.9962781667709351,0.7504370212554932,0.0004695019870996475,0.7400047302246093,0.00996278166770935
1106,0.04711172357201576,73.98450469970703,0.9968495965003967,0.7502846717834473,0.00047111723572015765,0.7398450469970703,0.009968495965003966
1107,0.04523705318570137,73.96961975097656,0.9979450106620789,0.7501280307769775,0.0004523705318570137,0.7396961975097657,0.00997945010662079
1108,0.04612459987401962,73.9569091796875,0.9967480897903442,0.7499978542327881,0.0004612459987401962,0.739569091796875,0.009967480897903442
1109,0.04656510427594185,73.94099426269531,0.9975893497467041,0.7498514652252197,0.0004656510427594185,0.7394099426269531,0.009975893497467041
1110,0.04695532098412514,73.92721557617188,0.9975168704986572,0.7497169375419617,0.00046955320984125136,0.7392721557617188,0.009975168704986572
1111,0.04703984409570694,73.91478729248047,0.9963313341140747,0.7495815753936768,0.0004703984409570694,0.7391478729248047,0.009963313341140747
1112,0.04573400691151619,73.89901733398438,0.9976237416267395,0.7494237422943115,0.00045734006911516187,0.7389901733398437,0.009976237416267394
1113,0.04689004272222519,73.88568115234375,0.9969136714935303,0.7492948174476624,0.0004689004272222519,0.7388568115234375,0.009969136714935302
1114,0.047041408717632294,73.87347412109375,0.9957826137542725,0.7491629719734192,0.00047041408717632296,0.7387347412109375,0.009957826137542725
1115,0.046899378299713135,73.85800170898438,0.9973039627075195,0.7490220665931702,0.00046899378299713134,0.7385800170898438,0.009973039627075195
1116,0.04689065366983414,73.84475708007812,0.9965806603431702,0.7488822937011719,0.00046890653669834137,0.7384475708007813,0.009965806603431701
1117,0.04895850270986557,73.83216857910156,0.9958362579345703,0.7487695813179016,0.0004895850270986557,0.7383216857910156,0.009958362579345703
1118,0.04747036099433899,73.81758117675781,0.9970018863677979,0.7486205101013184,0.0004747036099433899,0.7381758117675781,0.009970018863677979
1119,0.04597000777721405,73.80474853515625,0.9960898756980896,0.7484680414199829,0.0004597000777721405,0.7380474853515625,0.009960898756980896
1120,0.04786157235503197,73.79150390625,0.9959596395492554,0.7483531832695007,0.00047861572355031965,0.7379150390625,0.009959596395492553
1121,0.04968013986945152,73.77783203125,0.9965469241142273,0.74824059009552,0.0004968013986945152,0.7377783203125,0.009965469241142272
1122,0.047671835869550705,73.76567077636719,0.9953857660293579,0.7480872273445129,0.00047671835869550705,0.7376567077636719,0.009953857660293578
1123,0.04794321581721306,73.75187683105469,0.9958370923995972,0.7479565143585205,0.00047943215817213057,0.7375187683105469,0.009958370923995971
1124,0.04768817871809006,73.73876953125,0.9959268569946289,0.7478238940238953,0.00047688178718090056,0.7373876953125,0.009959268569946288
1125,0.049263790249824524,73.7267837524414,0.9949893951416016,0.7477103471755981,0.0004926379024982453,0.737267837524414,0.009949893951416015
1126,0.048160020262002945,73.71297454833984,0.9957364797592163,0.747568666934967,0.0004816002026200295,0.7371297454833985,0.009957364797592162
1127,0.04643348976969719,73.70032501220703,0.995400071144104,0.7474215626716614,0.0004643348976969719,0.7370032501220704,0.00995400071144104
1128,0.04771563410758972,73.68793487548828,0.9950269460678101,0.747306764125824,0.0004771563410758972,0.7368793487548828,0.009950269460678101
1129,0.04704953357577324,73.67462158203125,0.9956371784210205,0.7471730709075928,0.0004704953357577324,0.7367462158203125,0.009956371784210206
1130,0.046714410185813904,73.6624755859375,0.9950023889541626,0.7470419406890869,0.000467144101858139,0.736624755859375,0.009950023889541627
1131,0.04844393953680992,73.64947509765625,0.9952992796897888,0.7469322085380554,0.00048443939536809924,0.7364947509765625,0.009952992796897889
1132,0.04859195649623871,73.63683319091797,0.9953914880752563,0.7468081712722778,0.00048591956496238706,0.7363683319091797,0.009953914880752564
1133,0.04855155944824219,73.6249008178711,0.994854211807251,0.7466831207275391,0.0004855155944824219,0.736249008178711,0.00994854211807251
1134,0.047781649976968765,73.61180877685547,0.9954506158828735,0.746550440788269,0.00047781649976968765,0.7361180877685547,0.009954506158828735
1135,0.048089366406202316,73.59977722167969,0.9950275421142578,0.746428906917572,0.0004808936640620232,0.7359977722167969,0.009950275421142579
1136,0.04826008528470993,73.58749389648438,0.9949694871902466,0.7463073134422302,0.0004826008528470993,0.7358749389648438,0.009949694871902465
1137,0.04788172245025635,73.57491302490234,0.9953086972236633,0.7461810111999512,0.0004788172245025635,0.7357491302490234,0.009953086972236633
1138,0.04858466237783432,73.56322479248047,0.9947898387908936,0.7460659742355347,0.0004858466237783432,0.7356322479248046,0.009947898387908936
1139,0.048593148589134216,73.55070495605469,0.9951236248016357,0.7459442019462585,0.0004859314858913422,0.7355070495605469,0.009951236248016358
1140,0.04838687181472778,73.53886413574219,0.9948405027389526,0.745820939540863,0.00048386871814727785,0.7353886413574219,0.009948405027389527
1141,0.049003735184669495,73.52696228027344,0.9947139024734497,0.7457067966461182,0.0004900373518466949,0.7352696228027343,0.009947139024734496
1142,0.049490608274936676,73.51487731933594,0.9948501586914062,0.7455921769142151,0.0004949060827493667,0.7351487731933594,0.009948501586914063
1143,0.04687122255563736,73.50347900390625,0.9943386316299438,0.7454469203948975,0.0004687122255563736,0.7350347900390625,0.009943386316299438
1144,0.04955054819583893,73.49140930175781,0.9945366382598877,0.7453550100326538,0.0004955054819583892,0.7349140930175782,0.009945366382598877
1145,0.04995492845773697,73.47997283935547,0.9941676259040833,0.7452409863471985,0.0004995492845773697,0.7347997283935547,0.009941676259040832
1146,0.05119561776518822,73.4683837890625,0.994015634059906,0.7451359629631042,0.0005119561776518822,0.734683837890625,0.00994015634059906
1147,0.04829646646976471,73.45669555664062,0.9940422773361206,0.7449902892112732,0.0004829646646976471,0.7345669555664063,0.009940422773361206
1148,0.049139268696308136,73.44549560546875,0.9936304688453674,0.7448826432228088,0.0004913926869630814,0.7344549560546875,0.009936304688453674
1149,0.04918590188026428,73.43374633789062,0.9938156604766846,0.744767427444458,0.0004918590188026428,0.7343374633789063,0.009938156604766846
1150,0.048413991928100586,73.42254638671875,0.9934980273246765,0.7446446418762207,0.0004841399192810059,0.7342254638671875,0.009934980273246765
1151,0.04964688420295715,73.4110107421875,0.993572473526001,0.7445423007011414,0.0004964688420295715,0.734110107421875,0.009935724735260009
1152,0.04792319983243942,73.39962005615234,0.9935652613639832,0.7444111108779907,0.00047923199832439423,0.7339962005615235,0.009935652613639831
1153,0.04984552413225174,73.3883056640625,0.9935237169265747,0.7443166971206665,0.0004984552413225174,0.733883056640625,0.009935237169265747
1154,0.049836911261081696,73.37680053710938,0.9937403202056885,0.7442038059234619,0.000498369112610817,0.7337680053710938,0.009937403202056884
1155,0.04851638525724411,73.3656997680664,0.9936030507087708,0.7440782189369202,0.0004851638525724411,0.7336569976806641,0.009936030507087707
1156,0.0491010844707489,73.35414123535156,0.9939665794372559,0.7439720630645752,0.000491010844707489,0.7335414123535157,0.00993966579437256
1157,0.049159225076436996,73.34315490722656,0.993790864944458,0.7438610196113586,0.00049159225076437,0.7334315490722656,0.00993790864944458
1158,0.049895644187927246,73.33174896240234,0.9940874576568604,0.7437573075294495,0.0004989564418792725,0.7333174896240234,0.009940874576568604
1159,0.050166890025138855,73.32075500488281,0.994017481803894,0.7436493635177612,0.0005016689002513886,0.7332075500488281,0.00994017481803894
1160,0.05052618309855461,73.30963134765625,0.9941278696060181,0.7435428500175476,0.0005052618309855461,0.7330963134765625,0.009941278696060181
1161,0.04818924516439438,73.29864501953125,0.9941492080688477,0.7434098124504089,0.0004818924516439438,0.7329864501953125,0.009941492080688476
1162,0.04909810423851013,73.28777313232422,0.9940959215164185,0.7433096170425415,0.0004909810423851013,0.7328777313232422,0.009940959215164184
1163,0.0489732027053833,73.27667999267578,0.9942983388900757,0.7431995272636414,0.000489732027053833,0.7327667999267579,0.009942983388900756
1164,0.0494694784283638,73.26605224609375,0.9940928220748901,0.7430961728096008,0.000494694784283638,0.7326605224609375,0.009940928220748902
1165,0.05029957368969917,73.2550048828125,0.9943511486053467,0.7429965734481812,0.0005029957368969918,0.732550048828125,0.009943511486053467
1166,0.05179812014102936,73.24449157714844,0.9940983057022095,0.7429038286209106,0.0005179812014102935,0.7324449157714844,0.009940983057022094
1167,0.048582397401332855,73.23342895507812,0.9944536685943604,0.7427646517753601,0.00048582397401332857,0.7323342895507813,0.009944536685943604
1168,0.049706511199474335,73.22322082519531,0.9939864873886108,0.7426691651344299,0.0004970651119947433,0.7322322082519531,0.009939864873886109
1169,0.05152741074562073,73.21205139160156,0.9945231080055237,0.7425810098648071,0.0005152741074562073,0.7321205139160156,0.009945231080055237
1170,0.04926624894142151,73.2020492553711,0.9939402341842651,0.7424525618553162,0.000492662489414215,0.7320204925537109,0.009939402341842651
1171,0.05141624063253403,73.1908187866211,0.9946204423904419,0.7423685193061829,0.0005141624063253403,0.7319081878662109,0.009946204423904419
1172,0.05094305798411369,73.1811752319336,0.9938050508499146,0.7422592043876648,0.000509430579841137,0.7318117523193359,0.009938050508499146
1173,0.051271773874759674,73.169677734375,0.9949061870574951,0.7421585321426392,0.0005127177387475967,0.73169677734375,0.009949061870574951
1174,0.050817593932151794,73.16082763671875,0.9935125112533569,0.7420516014099121,0.000508175939321518,0.7316082763671875,0.009935125112533569
1175,0.05210025608539581,73.14892578125,0.9953864812850952,0.7419641017913818,0.0005210025608539581,0.7314892578125,0.009953864812850953
1176,0.051824554800987244,73.1417465209961,0.9929710626602173,0.7418654561042786,0.0005182455480098725,0.731417465209961,0.009929710626602173
1177,0.0516340546309948,73.12922668457031,0.9965692758560181,0.741774320602417,0.0005163405463099479,0.7312922668457031,0.00996569275856018
1178,0.05011832341551781,73.12593078613281,0.9922111630439758,0.7416825890541077,0.0005011832341551781,0.7312593078613281,0.009922111630439759
1179,0.05022706463932991,73.11277770996094,0.9987497925758362,0.7416175007820129,0.0005022706463932991,0.7311277770996094,0.009987497925758362
1180,0.05325811728835106,73.11412048339844,0.9914823174476624,0.7415886521339417,0.0005325811728835106,0.7311412048339844,0.009914823174476624
1181,0.05062701553106308,73.09600830078125,0.999008297920227,0.7414564490318298,0.0005062701553106307,0.7309600830078125,0.00999008297920227
1182,0.05124210938811302,73.08949279785156,0.9899184107780457,0.7413065433502197,0.0005124210938811302,0.7308949279785156,0.009899184107780457
1183,0.052461039274930954,73.0691146850586,0.9930349588394165,0.7411460876464844,0.0005246103927493095,0.7306911468505859,0.009930349588394165
1184,0.051698170602321625,73.05860900878906,0.9934812188148499,0.741037905216217,0.0005169817060232163,0.7305860900878907,0.009934812188148498
1185,0.05136968940496445,73.05636596679688,0.9908016920089722,0.7409853339195251,0.0005136968940496444,0.7305636596679688,0.009908016920089722
1186,0.049165066331624985,73.04084777832031,0.997850775718689,0.7408785820007324,0.0004916506633162499,0.7304084777832032,0.009978507757186889
1187,0.049848660826683044,73.03315734863281,0.991618275642395,0.740746259689331,0.0004984866082668305,0.7303315734863282,0.00991618275642395
1188,0.05248502641916275,73.01654815673828,0.9941873550415039,0.740632176399231,0.0005248502641916276,0.7301654815673828,0.009941873550415039
1189,0.0501781702041626,73.00657653808594,0.9955086708068848,0.7405226230621338,0.000501781702041626,0.7300657653808593,0.009955086708068848
1190,0.051210202276706696,73.00334930419922,0.9920035600662231,0.7404656410217285,0.0005121020227670669,0.7300334930419922,0.00992003560066223
1191,0.05044148117303848,72.98725128173828,0.9972195625305176,0.7403491139411926,0.0005044148117303849,0.7298725128173829,0.009972195625305175
1192,0.05281633883714676,72.97819519042969,0.9931802749633789,0.7402419447898865,0.0005281633883714676,0.7297819519042968,0.009931802749633789
1193,0.052346471697092056,72.96736145019531,0.9935460090637207,0.7401325106620789,0.0005234647169709205,0.7296736145019531,0.009935460090637206
1194,0.052257269620895386,72.95682525634766,0.9962818622589111,0.740053653717041,0.0005225726962089539,0.7295682525634766,0.00996281862258911
1195,0.05192871391773224,72.95187377929688,0.9920241236686707,0.7399582862854004,0.0005192871391773223,0.7295187377929687,0.009920241236686706
1196,0.0508822463452816,72.93685913085938,0.9952006340026855,0.739829421043396,0.000508822463452816,0.7293685913085938,0.009952006340026855
1197,0.0519525408744812,72.92740631103516,0.993659496307373,0.7397302389144897,0.000519525408744812,0.7292740631103516,0.00993659496307373
1198,0.05077575892210007,72.91984558105469,0.9924443960189819,0.7396306395530701,0.0005077575892210007,0.7291984558105469,0.00992444396018982
1199,0.050193384289741516,72.90763854980469,0.995795726776123,0.7395362854003906,0.0005019338428974151,0.7290763854980469,0.00995795726776123
1200,0.05322718247771263,72.90038299560547,0.9925054311752319,0.7394611835479736,0.0005322718247771263,0.7290038299560547,0.00992505431175232
1201,0.05198538303375244,72.88755798339844,0.9943616390228271,0.7393390536308289,0.0005198538303375245,0.7288755798339843,0.009943616390228272
1202,0.051341284066438675,72.87765502929688,0.9946845173835754,0.7392367720603943,0.0005134128406643867,0.7287765502929687,0.009946845173835754
1203,0.05196931213140488,72.87068939208984,0.9927830696105957,0.7391544580459595,0.0005196931213140488,0.7287068939208985,0.009927830696105956
1204,0.05324852839112282,72.85791778564453,0.995809018611908,0.7390697598457336,0.0005324852839112282,0.7285791778564453,0.00995809018611908
1205,0.05299372971057892,72.84954833984375,0.9936596155166626,0.7389619946479797,0.0005299372971057892,0.7284954833984375,0.009936596155166627
1206,0.05242261663079262,72.83879089355469,0.9943455457687378,0.7388556003570557,0.0005242261663079262,0.7283879089355468,0.009943455457687378
1207,0.05258927866816521,72.82850646972656,0.995402455329895,0.7387649416923523,0.000525892786681652,0.7282850646972656,0.00995402455329895
1208,0.05179824307560921,72.82131958007812,0.9933328628540039,0.738664448261261,0.0005179824307560921,0.7282131958007813,0.00993332862854004
1209,0.05255478620529175,72.80929565429688,0.9954350590705872,0.7385728359222412,0.0005255478620529175,0.7280929565429688,0.009954350590705872
1210,0.05340046435594559,72.80082702636719,0.9937595129013062,0.7384798526763916,0.0005340046435594559,0.7280082702636719,0.009937595129013061
1211,0.05274364352226257,72.79104614257812,0.9938623905181885,0.7383765578269958,0.0005274364352226258,0.7279104614257812,0.009938623905181885
1212,0.05366544425487518,72.78046417236328,0.9951754212379456,0.7382930517196655,0.0005366544425487518,0.7278046417236328,0.009951754212379456
1213,0.05263509601354599,72.77267456054688,0.9935386180877686,0.7381885051727295,0.0005263509601354599,0.7277267456054688,0.009935386180877685
1214,0.053086262196302414,72.76104736328125,0.9953473806381226,0.7380948066711426,0.0005308626219630242,0.7276104736328125,0.009953473806381225
1215,0.05290817469358444,72.75218963623047,0.9943466186523438,0.7379944324493408,0.0005290817469358444,0.7275218963623047,0.009943466186523437
1216,0.05317952483892441,72.74259185791016,0.9943856000900269,0.737901508808136,0.0005317952483892441,0.7274259185791015,0.009943856000900269
1217,0.05288723483681679,72.73237609863281,0.995269775390625,0.7378053069114685,0.0005288723483681679,0.7273237609863281,0.00995269775390625
1218,0.05337825044989586,72.7243881225586,0.9938340783119202,0.7377159595489502,0.0005337825044989586,0.7272438812255859,0.009938340783119202
1219,0.05406344309449196,72.71334838867188,0.9952273964881897,0.737626314163208,0.0005406344309449196,0.7271334838867187,0.009952273964881898
1220,0.05336201936006546,72.70462036132812,0.9942617416381836,0.7375224232673645,0.0005336201936006546,0.7270462036132812,0.009942617416381836
1221,0.053463634103536606,72.69482421875,0.9945210218429565,0.7374281287193298,0.0005346363410353661,0.7269482421875,0.009945210218429566
1222,0.05196276307106018,72.68489074707031,0.9950600266456604,0.7373191714286804,0.0005196276307106018,0.7268489074707031,0.009950600266456604
1223,0.05360034853219986,72.67646026611328,0.994115948677063,0.737241804599762,0.0005360034853219986,0.7267646026611329,0.00994115948677063
1224,0.05252714455127716,72.66580200195312,0.9952918887138367,0.7371362447738647,0.0005252714455127716,0.7266580200195313,0.009952918887138366
1225,0.05302022024989128,72.65721130371094,0.9943236112594604,0.7370455265045166,0.0005302022024989128,0.7265721130371093,0.009943236112594605
1226,0.05373544245958328,72.64714813232422,0.9948737621307373,0.7369575500488281,0.0005373544245958329,0.7264714813232422,0.009948737621307373
1227,0.05488590523600578,72.63763427734375,0.9949346780776978,0.736874520778656,0.0005488590523600579,0.7263763427734375,0.009949346780776977
1228,0.054381661117076874,72.628662109375,0.9945374727249146,0.736775815486908,0.0005438166111707688,0.72628662109375,0.009945374727249146
1229,0.05412730574607849,72.61854553222656,0.995302140712738,0.7366797924041748,0.0005412730574607849,0.7261854553222656,0.00995302140712738
1230,0.05306612327694893,72.61004638671875,0.9943827986717224,0.7365749478340149,0.0005306612327694893,0.7261004638671875,0.009943827986717224
1231,0.05344867333769798,72.59980010986328,0.995195746421814,0.7364844679832458,0.0005344867333769798,0.7259980010986328,0.00995195746421814
1232,0.05309126898646355,72.5909194946289,0.9946225881576538,0.7363863587379456,0.0005309126898646355,0.725909194946289,0.009946225881576539
1233,0.05592842400074005,72.581298828125,0.9948307275772095,0.7363205552101135,0.0005592842400074005,0.72581298828125,0.009948307275772094
1234,0.05320733040571213,72.57173156738281,0.9950374960899353,0.7361997961997986,0.0005320733040571213,0.7257173156738281,0.009950374960899353
1235,0.051759667694568634,72.56278228759766,0.9946548938751221,0.7360919117927551,0.0005175966769456863,0.7256278228759766,0.00994654893875122
1236,0.053363047540187836,72.5528564453125,0.9952425360679626,0.7360145449638367,0.0005336304754018783,0.725528564453125,0.009952425360679626
1237,0.054030369967222214,72.5442123413086,0.9945236444473267,0.7359276413917542,0.0005403036996722222,0.7254421234130859,0.009945236444473267
1238,0.055213749408721924,72.53422546386719,0.9951508045196533,0.7358458638191223,0.0005521374940872192,0.7253422546386719,0.009951508045196534
1239,0.0515640452504158,72.52538299560547,0.9946233034133911,0.7357156872749329,0.000515640452504158,0.7252538299560547,0.009946233034133911
1240,0.054112065583467484,72.5156478881836,0.9950037002563477,0.7356476783752441,0.0005411206558346748,0.725156478881836,0.009950037002563477
1241,0.054803647100925446,72.50639343261719,0.9949121475219727,0.7355610728263855,0.0005480364710092545,0.7250639343261719,0.009949121475219726
1242,0.052773963660001755,72.49710845947266,0.9948853254318237,0.7354477047920227,0.0005277396366000175,0.7249710845947266,0.009948853254318237
1243,0.052299417555332184,72.48750305175781,0.995175302028656,0.7353498339653015,0.0005229941755533218,0.7248750305175782,0.00995175302028656
1244,0.05477594956755638,72.4786605834961,0.9947259426116943,0.7352817058563232,0.0005477594956755638,0.7247866058349609,0.009947259426116944
1245,0.05422524735331535,72.46882629394531,0.9952564239501953,0.7351830005645752,0.0005422524735331536,0.7246882629394531,0.009952564239501954
