query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1393,1.0,1.0,1.0,1.0,0.0006815949454903603,0.0,2-3
1394,1.0,1.0,1.0,1.0,0.0006980467587709427,0.06666666666666667,2-3
1395,0.9333333333333333,0.9333333333333333,0.9812035330942354,0.9917024868697629,0.0006779441609978676,0.06666666666666667,2-3
1396,0.8,0.8,0.8556209966494432,0.9291394393104577,0.0007267063483595848,0.2,2-3
1397,0.6666666666666666,0.6666666666666666,0.7429974855174603,0.8437234474642581,0.00067914929240942,0.06666666666666667,2-3
1398,0.9333333333333333,0.9333333333333333,0.9683767212791377,0.9854615004745938,0.0006746398285031319,0.13333333333333333,2-3
1399,0.7333333333333333,0.7333333333333333,0.7344991129798728,0.8402997944061714,0.07597266975790262,0.06666666666666667,2-3
1400,1.0,1.0,1.0,1.0,0.000735393725335598,0.13333333333333333,2-3
1401,0.9333333333333333,0.9333333333333333,0.974862463098312,0.9886492601294403,0.0006890315562486649,0.0,2-3
1402,0.8666666666666667,0.8666666666666667,0.9640321435358211,0.9835323850856448,0.0007036542519927025,0.0,2-3
1403,0.8,0.8,0.8810129129694907,0.9421806544357739,0.0006911186501383781,0.0,2-3
1404,1.0,1.0,1.0,1.0,0.0006973985582590103,0.2,2-3
1405,1.0,1.0,1.0,1.0,0.0006972625851631165,0.2,2-3
1406,0.9333333333333333,0.9333333333333333,0.9925109695200869,0.9968398315228936,0.0007104324176907539,0.0,2-3
1407,1.0,1.0,1.0,1.0,0.0006778016686439514,0.2,2-3
1408,1.0,1.0,1.0,1.0,0.0007045120000839233,0.2,2-3
1409,0.9333333333333333,0.9333333333333333,0.9793695078937914,0.9907214286952228,0.0006814217194914818,0.26666666666666666,2-3
1410,1.0,1.0,1.0,1.0,0.0007126918062567711,0.2,2-3
1411,0.6666666666666666,0.6666666666666666,0.9026332512782647,0.9566376238258532,0.0006935857236385345,0.06666666666666667,2-3
1412,0.9333333333333333,0.9333333333333333,0.9727583760596127,0.9878904431567158,0.0006809420883655548,0.2,2-3
1413,0.6666666666666666,0.6666666666666666,0.7875540704160208,0.8956063028170164,0.0006728740409016609,0.2,2-3
1414,0.7333333333333333,0.7333333333333333,0.8795927492939802,0.9424327198477946,0.0007099676877260208,0.06666666666666667,2-3
1415,0.9333333333333333,0.9333333333333333,0.9757034158605877,0.9889364579036255,0.0006750421598553658,0.13333333333333333,2-3
1416,0.8,0.8,0.8926554997759654,0.9497283095775773,0.07697087246924639,0.0,2-3
1417,0.8666666666666667,0.8666666666666667,0.9317972072769208,0.9686082908662418,0.0007190480828285217,0.13333333333333333,2-3
1418,0.5333333333333333,0.5333333333333333,0.6330098935688101,0.787715824807332,0.0006806747987866402,0.13333333333333333,2-3
1419,0.9333333333333333,0.9333333333333333,0.9833328824783809,0.9929628425282093,0.0007109455764293671,0.0,2-3
1420,0.7333333333333333,0.7333333333333333,0.9728466747321234,0.9880700664200883,0.0006848210468888283,0.06666666666666667,2-3
1421,0.8,0.8,0.6742743749930942,0.6329488922944876,0.000683339312672615,0.06666666666666667,2-3
1422,0.8,0.8,0.9169929372846132,0.9619937530902487,0.0007067546248435974,0.06666666666666667,2-3
1423,0.9333333333333333,0.9333333333333333,0.9615169771997594,0.9819917944413034,0.0006784442812204361,0.2,2-3
1424,0.7333333333333333,0.7333333333333333,0.8887206643516878,0.9480742764297034,0.0006839055567979813,0.0,2-3
1425,0.9333333333333333,0.9333333333333333,0.9603095746149712,0.9816872713438666,0.0007867217063903809,0.0,2-3
1426,1.0,1.0,1.0,1.0,0.0006827255710959435,0.2,2-3
1427,0.9333333333333333,0.9333333333333333,0.9795125026958271,0.9913671900301718,0.0006883619353175163,0.0,2-3
1428,1.0,1.0,1.0,1.0,0.0006819544360041618,0.13333333333333333,2-3
1429,0.8666666666666667,0.8666666666666667,0.9266986364599366,0.9659881926830168,0.0007124654948711395,0.13333333333333333,2-3
