query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
3674,0.8,0.8,0.9557974854380021,0.9804492972399198,0.001567305065691471,0.06666666666666667,6-7
3675,1.0,1.0,1.0,1.0,0.0008696895092725754,0.13333333333333333,6-7
3676,0.7333333333333333,0.7333333333333333,0.7455022831196739,0.8412514075794127,0.0015890924260020256,0.0,6-7
3677,0.5333333333333333,0.5333333333333333,0.7230043419535455,0.8607835662692299,0.0016187932342290878,0.0,6-7
3678,0.6,0.6,0.7377604988890499,0.8640797528960954,0.0015351222828030586,0.06666666666666667,6-7
3679,0.8666666666666667,0.8666666666666667,0.9479333927409298,0.9767454086452573,0.0016378238797187805,0.13333333333333333,6-7
3680,0.8666666666666667,0.8666666666666667,0.855901079374847,0.9102269753240738,0.0016095694154500961,0.06666666666666667,6-7
3681,1.0,1.0,1.0,1.0,0.0015948470681905746,0.13333333333333333,6-7
3682,0.7333333333333333,0.7333333333333333,0.8040494436810668,0.9015070056570295,0.0015757298097014427,0.2,6-7
3683,0.7333333333333333,0.7333333333333333,0.8452227828003097,0.9253999951158702,0.001530056819319725,0.0,6-7
3684,1.0,1.0,1.0,1.0,0.0021516773849725723,0.26666666666666666,6-7
3685,0.6,0.6,0.7403828996571136,0.8398813378935576,0.0010224273428320885,0.06666666666666667,6-7
3686,0.9333333333333333,0.9333333333333333,0.9430385803368297,0.9711855208068453,0.0005637826398015022,0.06666666666666667,6-7
3687,1.0,1.0,1.0,1.0,0.0007524387910962105,0.13333333333333333,6-7
3688,0.8,0.8,0.884900156936511,0.94470634777209,0.0014487747102975845,0.13333333333333333,6-7
3689,0.8,0.8,0.9101415976144215,0.9573800976810963,0.0015442827716469765,0.0,6-7
3690,0.5333333333333333,0.5333333333333333,0.5991709249033385,0.7566590670391088,0.0014533409848809242,0.0,6-7
3691,0.6666666666666666,0.6666666666666666,0.788251750823449,0.8922182291429569,0.001461082138121128,0.2,6-7
3692,0.8666666666666667,0.8666666666666667,0.9565016134838061,0.9807327891281402,0.0015958808362483978,0.06666666666666667,6-7
3693,0.9333333333333333,0.9333333333333333,0.9588870749216152,0.9808624275762975,0.0015952466055750847,0.2,6-7
3694,1.0,1.0,1.0,1.0,0.0012389933690428734,0.13333333333333333,6-7
3695,0.6666666666666666,0.6666666666666666,0.8355662765419886,0.9214744234084772,0.0015887068584561348,0.0,6-7
3696,0.9333333333333333,0.9333333333333333,0.997593063309976,0.9990144050171338,0.0015983311459422112,0.2,6-7
3697,0.8666666666666667,0.8666666666666667,0.9156469333924789,0.957735116301151,0.009439891204237938,0.06666666666666667,6-7
3698,0.9333333333333333,0.9333333333333333,0.9799956317016078,0.9912648825523429,0.00942861009389162,0.06666666666666667,6-7
3699,1.0,1.0,1.0,1.0,0.009458010084927082,0.4666666666666667,6-7
3700,0.7333333333333333,0.7333333333333333,0.7227734648511653,0.7850306704601793,0.009381316602230072,0.0,6-7
3701,0.5333333333333333,0.5333333333333333,0.7032382723827464,0.8448238471662846,0.009510576725006104,0.06666666666666667,6-7
3702,0.9333333333333333,0.9333333333333333,0.9586784701975953,0.9806063189264045,0.009524909779429436,0.0,6-7
3703,0.6,0.6,0.8238171833115535,0.9158396986398714,0.009359928779304028,0.0,6-7
3704,1.0,1.0,1.0,1.0,0.00945663545280695,0.0,6-7
3705,0.7333333333333333,0.7333333333333333,0.8110079121348209,0.9059393704699288,0.0077349841594696045,0.06666666666666667,6-7
3706,1.0,1.0,1.0,1.0,0.0008650114759802818,0.06666666666666667,6-7
3707,0.8666666666666667,0.8666666666666667,0.9280288297012681,0.9656667209842945,0.0007077045738697052,0.06666666666666667,6-7
3708,0.8,0.8,0.8495092567165103,0.9222160307413019,0.000740978866815567,0.0,6-7
3709,0.8666666666666667,0.8666666666666667,0.9277924864949215,0.9660909532047273,0.0008590444922447205,0.0,6-7
3710,0.8,0.8,0.9174159899314441,0.9623700854236836,0.009299392811954021,0.06666666666666667,6-7
3711,1.0,1.0,1.0,1.0,0.009544255211949348,0.8666666666666667,6-7
3712,0.7333333333333333,0.7333333333333333,0.8718657748671762,0.938903535399796,0.009478422813117504,0.06666666666666667,6-7
3713,0.7333333333333333,0.7333333333333333,0.8407564640536462,0.923825662195171,0.0015592314302921295,0.0,6-7
3714,1.0,1.0,1.0,1.0,0.0008712410926818848,0.13333333333333333,6-7
3715,0.8,0.8,0.897957247419809,0.9448480424167003,0.0016130628064274788,0.0,6-7
3716,0.7333333333333333,0.7333333333333333,0.8445786644425287,0.918806863643919,0.0016059502959251404,0.2,6-7
3717,0.7333333333333333,0.7333333333333333,0.8028835775710228,0.8959812625259296,0.0016040150076150894,0.13333333333333333,6-7
3718,0.7333333333333333,0.7333333333333333,0.8014266588422471,0.888769694326569,0.0015418939292430878,0.0,6-7
3719,0.7333333333333333,0.7333333333333333,0.8354660654164593,0.9186790876548453,0.0016475655138492584,0.06666666666666667,6-7
3720,0.8,0.8,0.9099419823725228,0.9587010067631947,0.0010486030951142311,0.0,6-7
3721,0.7333333333333333,0.7333333333333333,0.8373220896008124,0.919474175145603,0.0015551494434475899,0.06666666666666667,6-7
3722,0.4666666666666667,0.4666666666666667,0.6432919438266095,0.7826726401653809,0.0015897005796432495,0.0,6-7
3723,0.7333333333333333,0.7333333333333333,0.7782268739935269,0.882552980773866,0.0014709997922182083,0.0,6-7
3724,0.8,0.8,0.9083363249228452,0.9570038121884351,0.0016630450263619423,0.06666666666666667,6-7
3725,1.0,1.0,1.0,1.0,0.0015147244557738304,0.4,6-7
3726,0.6666666666666666,0.6666666666666666,0.7579757788827874,0.856168549950815,0.0021715108305215836,0.0,6-7
3727,0.7333333333333333,0.7333333333333333,0.8066034735781368,0.8943677419979609,0.001526600681245327,0.06666666666666667,6-7
3728,0.8666666666666667,0.8666666666666667,0.9088199890179779,0.9559853886845197,0.0006690099835395813,0.13333333333333333,6-7
3729,0.6666666666666666,0.6666666666666666,0.7919475992669999,0.8919849549191845,0.0010844515636563301,0.0,6-7
3730,1.0,1.0,1.0,1.0,0.0015610093250870705,0.0,6-7
3731,0.8,0.8,0.8781348225690238,0.9421443728211768,0.0015901969745755196,0.06666666666666667,6-7
3732,0.9333333333333333,0.9333333333333333,0.9839341192531819,0.9929816581062474,0.0012952238321304321,0.26666666666666666,6-7
3733,0.8,0.8,0.9082568668598028,0.9566395414042713,0.0015115411952137947,0.0,6-7
3734,0.8,0.8,0.9119255094500245,0.9609206207253392,0.001583300530910492,0.06666666666666667,6-7
3735,0.8,0.8,0.9053749679317857,0.948176708316261,0.0012972289696335793,0.0,6-7
3736,0.8666666666666667,0.8666666666666667,0.9297028292402143,0.9668317942292961,0.001359746791422367,0.0,6-7
3737,1.0,1.0,1.0,1.0,0.0015651136636734009,0.06666666666666667,6-7
3738,0.8666666666666667,0.8666666666666667,0.9900321656724517,0.9958046468909036,0.0014957310631871223,0.13333333333333333,6-7
3739,0.7333333333333333,0.7333333333333333,0.7624695018025668,0.857618486589796,0.001448039896786213,0.06666666666666667,6-7
3740,0.8,0.8,0.9278121315393123,0.9674523351188745,0.001536608673632145,0.0,6-7
3741,0.9333333333333333,0.9333333333333333,0.9580980473256997,0.9800623750299325,0.0014218045398592949,0.4,6-7
3742,0.9333333333333333,0.9333333333333333,0.9711634725798325,0.9873833887275335,0.009438938461244106,0.06666666666666667,6-7
3743,0.9333333333333333,0.9333333333333333,0.948813326500643,0.9749856510656821,0.009474552236497402,0.2,6-7
3744,0.9333333333333333,0.9333333333333333,0.9797851343816814,0.9914520693022479,0.009535985067486763,0.06666666666666667,6-7
3745,0.9333333333333333,0.9333333333333333,0.9423557868397202,0.9710065575970732,0.009513054974377155,0.5333333333333333,6-7
3746,0.9333333333333333,0.9333333333333333,0.9800953153102226,0.9915633132532891,0.009467256255447865,0.0,6-7
3747,0.8,0.8,0.8922217168433499,0.9497260267598719,0.009508091025054455,0.13333333333333333,6-7
3748,0.8,0.8,0.8979451309132099,0.9521175100258239,0.009421740658581257,0.0,6-7
3749,0.8,0.8,0.904830871779483,0.9549890148880729,0.009478156454861164,0.0,6-7
3750,0.4666666666666667,0.4666666666666667,0.5923712902123021,0.7703754078333586,0.007770593278110027,0.0,6-7
3751,0.9333333333333333,0.9333333333333333,0.9718940922912291,0.9875064356330795,0.0008618785068392754,0.13333333333333333,6-7
3752,0.7333333333333333,0.7333333333333333,0.8317945276141316,0.9156384324972537,0.000704646110534668,0.2,6-7
3753,1.0,1.0,1.0,1.0,0.0007379380986094475,0.06666666666666667,6-7
3754,0.7333333333333333,0.7333333333333333,0.8518509260918911,0.9195836570612939,0.0008545219898223877,0.0,6-7
3755,0.6,0.6,0.7609922206137568,0.8776295308435432,0.009414276108145714,0.0,6-7
3756,0.3333333333333333,0.3333333333333333,0.532543216170813,0.731140399466517,0.009471668861806393,0.0,6-7
3757,1.0,1.0,1.0,1.0,0.009560137055814266,0.06666666666666667,6-7
3758,0.5333333333333333,0.5333333333333333,0.6849647518914596,0.8021622173764249,0.0015501324087381363,0.06666666666666667,6-7
3759,1.0,1.0,1.0,1.0,0.0008891923353075981,0.2,6-7
3760,0.8666666666666667,0.8666666666666667,0.9686883366471293,0.9860215380632908,0.0015891818329691887,0.06666666666666667,6-7
3761,0.9333333333333333,0.9333333333333333,0.9907195711412942,0.9960421493878864,0.0014329664409160614,0.2,6-7
3762,0.9333333333333333,0.9333333333333333,0.9698426776174047,0.9863770405784537,0.0012802444398403168,0.2,6-7
3763,0.8,0.8,0.8365234720561635,0.8996990935950812,0.0015983767807483673,0.0,6-7
3764,1.0,1.0,1.0,1.0,0.0009987130761146545,0.4,6-7
3765,0.8666666666666667,0.8666666666666667,0.915192318249942,0.9588907681796737,0.0015811687335371971,0.13333333333333333,6-7
3766,0.6666666666666666,0.6666666666666666,0.7560294066443122,0.8579172461253819,0.0015929760411381721,0.06666666666666667,6-7
3767,0.9333333333333333,0.9333333333333333,0.9722507577841268,0.9874839821938067,0.0015241680666804314,0.06666666666666667,6-7
3768,0.7333333333333333,0.7333333333333333,0.8869251769179631,0.9467938471697418,0.0016789287328720093,0.13333333333333333,6-7
3769,0.8,0.8,0.8909525759132407,0.9486741078274418,0.0021884432062506676,0.0,6-7
3770,1.0,1.0,1.0,1.0,0.0015628309920430183,0.26666666666666666,6-7
3771,0.8666666666666667,0.8666666666666667,0.899002775193964,0.9494406818321421,0.0006402228027582169,0.0,6-7
3772,0.7333333333333333,0.7333333333333333,0.8226277577304405,0.9077579432435113,0.001506321132183075,0.0,6-7
3773,0.7333333333333333,0.7333333333333333,0.8715742343980842,0.9400975752129839,0.001583845354616642,0.13333333333333333,6-7
3774,0.7333333333333333,0.7333333333333333,0.8731107158681998,0.9409247820905051,0.0012805918231606483,0.3333333333333333,6-7
3775,0.8,0.8,0.8681554667453595,0.9296143726385272,0.001553892157971859,0.26666666666666666,6-7
3776,0.9333333333333333,0.9333333333333333,0.9710423213219213,0.9870878780519686,0.0015577245503664017,0.2,6-7
3777,0.6666666666666666,0.6666666666666666,0.7466826392520539,0.8706271833543139,0.0015134625136852264,0.0,6-7
3778,1.0,1.0,1.0,1.0,0.0012528086081147194,0.26666666666666666,6-7
3779,0.6666666666666666,0.6666666666666666,0.7758957156856339,0.8836616573149416,0.0016020061448216438,0.06666666666666667,6-7
3780,0.8,0.8,0.9021363240569784,0.9542042369475149,0.0015745246782898903,0.0,6-7
3781,0.8,0.8,0.90566143616007,0.9555417445463987,0.0012694308534264565,0.06666666666666667,6-7
3782,0.8666666666666667,0.8666666666666667,0.8022158358144659,0.8530874638547294,0.001567167229950428,0.0,6-7
3783,1.0,1.0,1.0,1.0,0.007446484640240669,0.06666666666666667,6-7
3784,0.8666666666666667,0.8666666666666667,0.9309600156388869,0.9682376621198412,0.009433587081730366,0.13333333333333333,6-7
3785,0.8666666666666667,0.8666666666666667,0.9199711864982253,0.9622261164062617,0.009544581174850464,0.0,6-7
3786,0.7333333333333333,0.7333333333333333,0.6784978286927673,0.7287752493630839,0.009395454078912735,0.0,6-7
3787,0.9333333333333333,0.9333333333333333,0.9620368307808617,0.9821184955443444,0.009484431706368923,0.13333333333333333,6-7
3788,1.0,1.0,1.0,1.0,0.009439297020435333,0.0,6-7
3789,0.8,0.8,0.9202869494106783,0.9625606337849613,0.009478621184825897,0.06666666666666667,6-7
3790,0.8666666666666667,0.8666666666666667,0.945374907395374,0.9751213987680156,0.009419597685337067,0.5333333333333333,6-7
3791,0.8666666666666667,0.8666666666666667,0.9160553182693638,0.9606282638116959,0.009385625831782818,0.06666666666666667,6-7
3792,0.9333333333333333,0.9333333333333333,0.9694358642737826,0.9860943880699876,0.0009687254205346107,0.06666666666666667,6-7
3793,0.9333333333333333,0.9333333333333333,0.9559939416105376,0.979321619713865,0.0008316328749060631,0.06666666666666667,6-7
3794,0.7333333333333333,0.7333333333333333,0.8296017356788884,0.9165075054496645,0.0020252475515007973,0.0,6-7
3795,0.8666666666666667,0.8666666666666667,0.9371607458478498,0.9701673237002884,0.0008504381403326988,0.0,6-7
3796,0.8666666666666667,0.8666666666666667,0.960821244762003,0.9828706732245485,0.009518404491245747,0.06666666666666667,6-7
3797,0.9333333333333333,0.9333333333333333,0.9795024182052633,0.9909350078031248,0.009528998285531998,0.0,6-7
3798,1.0,1.0,1.0,1.0,0.009581470862030983,0.0,6-7
3799,1.0,1.0,1.0,1.0,0.0015744147822260857,0.06666666666666667,6-7
3800,0.6666666666666666,0.6666666666666666,0.43738678063667874,0.4281742703719373,0.0010559456422924995,0.0,6-7
3801,0.8666666666666667,0.8666666666666667,0.9032475381625952,0.952555517368374,0.0016025938093662262,0.06666666666666667,6-7
3802,0.8666666666666667,0.8666666666666667,0.8268706202591563,0.8769583844150236,0.0015879087150096893,0.3333333333333333,6-7
3803,0.9333333333333333,0.9333333333333333,0.9751051007645629,0.9887896864180057,0.0016221590340137482,0.06666666666666667,6-7
3804,0.8666666666666667,0.8666666666666667,0.9696638749281005,0.9867091513605118,0.0016011139377951622,0.0,6-7
3805,0.9333333333333333,0.9333333333333333,0.94002451802884,0.9693944592977373,0.0009856978431344032,0.13333333333333333,6-7
3806,0.9333333333333333,0.9333333333333333,0.9633290989194211,0.9828408003346613,0.0015916656702756882,0.06666666666666667,6-7
3807,0.9333333333333333,0.9333333333333333,0.9779089352553662,0.9902565630441983,0.0015214178711175919,0.4666666666666667,6-7
3808,1.0,1.0,1.0,1.0,0.0015977313742041588,0.3333333333333333,6-7
3809,0.9333333333333333,0.9333333333333333,0.9777438296345741,0.9899790701716437,0.0014887293800711632,0.26666666666666666,6-7
3810,0.4,0.4,0.3876704773192495,0.4872040472046786,0.0016804290935397148,0.0,6-7
3811,0.8666666666666667,0.8666666666666667,0.8952549717476975,0.9481248150712205,0.00216828566044569,0.06666666666666667,6-7
3812,0.8,0.8,0.8717072242507274,0.9385290089973263,0.0021789083257317543,0.13333333333333333,6-7
3813,0.9333333333333333,0.9333333333333333,0.9752554063004232,0.9888594132938856,0.0009295511990785599,0.06666666666666667,6-7
3814,0.8666666666666667,0.8666666666666667,0.8867826674396158,0.941137083085271,0.0005782861262559891,0.06666666666666667,6-7
3815,0.7333333333333333,0.7333333333333333,0.8331365020047778,0.9183195030579915,0.0014934176579117775,0.06666666666666667,6-7
3816,0.6666666666666666,0.6666666666666666,0.7389411209147426,0.8494876874586512,0.0014948472380638123,0.06666666666666667,6-7
3817,0.9333333333333333,0.9333333333333333,0.9833859265603203,0.9926998155190327,0.0013399375602602959,0.2,6-7
3818,0.8666666666666667,0.8666666666666667,0.9521297442279824,0.978895368614788,0.001567392610013485,0.13333333333333333,6-7
3819,1.0,1.0,1.0,1.0,0.0015234071761369705,0.13333333333333333,6-7
3820,0.8666666666666667,0.8666666666666667,0.7570474695100625,0.8446515207624821,0.00130437221378088,0.0,6-7
3821,0.8666666666666667,0.8666666666666667,0.9315202123763252,0.9682313496140578,0.0015846118330955505,0.0,6-7
3822,0.9333333333333333,0.9333333333333333,0.961060515019612,0.9818110832104975,0.0015629250556230545,0.0,6-7
3823,0.9333333333333333,0.9333333333333333,0.9965138497166454,0.9985564709548932,0.0013411510735750198,0.3333333333333333,6-7
3824,0.8,0.8,0.8910764057654966,0.9484102019387256,0.0015211477875709534,0.0,6-7
3825,0.7333333333333333,0.7333333333333333,0.911976872226376,0.9600886543010052,0.0015925122424960136,0.06666666666666667,6-7
3826,0.9333333333333333,0.9333333333333333,0.9777882433980599,0.990270603678831,0.0012804623693227768,0.2,6-7
3827,1.0,1.0,1.0,1.0,0.001583901233971119,0.06666666666666667,6-7
3828,0.9333333333333333,0.9333333333333333,0.9731374193442208,0.988053678881573,0.0009633060544729233,0.3333333333333333,6-7
3829,0.6666666666666666,0.6666666666666666,0.5494066330562759,0.6631930500226411,0.009439870715141296,0.0,6-7
3830,0.8666666666666667,0.8666666666666667,0.9467043042135943,0.9759202312337355,0.009455481544137001,0.0,6-7
3831,0.8666666666666667,0.8666666666666667,0.9746525783416764,0.9891829923326653,0.009470919147133827,0.0,6-7
3832,0.8666666666666667,0.8666666666666667,0.9319182216804542,0.96811210371948,0.009434607811272144,0.06666666666666667,6-7
3833,0.7333333333333333,0.7333333333333333,0.8871351185630969,0.9486707517286861,0.009522834792733192,0.0,6-7
3834,0.9333333333333333,0.9333333333333333,0.9661472188499726,0.9851107767658606,0.009393461048603058,0.06666666666666667,6-7
3835,0.5333333333333333,0.5333333333333333,0.6629463819001498,0.8204256301137046,0.009533651173114777,0.06666666666666667,6-7
3836,0.8666666666666667,0.8666666666666667,0.9019646663680743,0.9476209617549616,0.009513312950730324,0.06666666666666667,6-7
3837,0.8666666666666667,0.8666666666666667,0.9300529646872984,0.9674500750207455,0.001109209842979908,0.2,6-7
3838,1.0,1.0,1.0,1.0,0.0008598407730460167,0.13333333333333333,6-7
3839,0.8666666666666667,0.8666666666666667,0.8601565528949787,0.9064010722537592,0.004223664291203022,0.0,6-7
3840,1.0,1.0,1.0,1.0,0.0008551469072699547,0.3333333333333333,6-7
3841,0.9333333333333333,0.9333333333333333,0.9746370310891278,0.9891477975584727,0.005344574339687824,0.0,6-7
3842,0.9333333333333333,0.9333333333333333,0.9690210219388251,0.9860844748240948,0.009452634491026402,0.0,6-7
3843,0.8,0.8,0.9433334825460391,0.9747646250794484,0.009550453163683414,0.06666666666666667,6-7
3844,0.8666666666666667,0.8666666666666667,0.9117170934761172,0.9573343863539701,0.0013201488181948662,0.26666666666666666,6-7
3845,1.0,1.0,1.0,1.0,0.0009188205003738403,0.3333333333333333,6-7
3846,0.9333333333333333,0.9333333333333333,0.9738528920191153,0.9880514250557602,0.0016759494319558144,0.06666666666666667,6-7
3847,0.6666666666666666,0.6666666666666666,0.7786578694181353,0.8893533026736699,0.0016343798488378525,0.06666666666666667,6-7
3848,0.8666666666666667,0.8666666666666667,0.9068572096056137,0.9553709756305082,0.0016120197251439095,0.06666666666666667,6-7
3849,0.8,0.8,0.8903029894993841,0.9481396956679976,0.0015952661633491516,0.06666666666666667,6-7
3850,0.7333333333333333,0.7333333333333333,0.8144093793125333,0.9067534285267213,0.0015438441187143326,0.0,6-7
3851,0.9333333333333333,0.9333333333333333,0.9034506156717906,0.9366369596051409,0.0016472255811095238,0.26666666666666666,6-7
3852,0.9333333333333333,0.9333333333333333,0.9635350419280108,0.9827119411193207,0.0015636058524250984,0.06666666666666667,6-7
3853,0.8666666666666667,0.8666666666666667,0.9902549651597006,0.9959167911406037,0.0015936493873596191,0.2,6-7
3854,0.9333333333333333,0.9333333333333333,0.9695425745953592,0.9863357663444982,0.001534714363515377,0.26666666666666666,6-7
3855,0.8,0.8,0.8931654498314695,0.9494979160671077,0.0013902531936764717,0.0,6-7
3856,0.5333333333333333,0.5333333333333333,0.6237412978765183,0.7889002570607643,0.001511293463408947,0.06666666666666667,6-7
3857,0.8666666666666667,0.8666666666666667,0.9304988825957485,0.9677562950196552,0.0015380671247839928,0.06666666666666667,6-7
3858,1.0,1.0,1.0,1.0,0.0015247669070959091,0.0,6-7
3859,0.9333333333333333,0.9333333333333333,0.9941754533191979,0.9975639872879468,0.0015702685341238976,0.2,6-7
3860,0.8666666666666667,0.8666666666666667,0.9366479762255708,0.9705361068464727,0.0006565898656845093,0.06666666666666667,6-7
3861,0.8666666666666667,0.8666666666666667,0.9416253121450868,0.9730276972884201,0.001095268875360489,0.06666666666666667,6-7
3862,0.8666666666666667,0.8666666666666667,0.9317136677601294,0.9679971282801749,0.0014661997556686401,0.06666666666666667,6-7
3863,0.9333333333333333,0.9333333333333333,0.9552088724821267,0.9779044688801111,0.0015318458899855614,0.0,6-7
3864,0.8666666666666667,0.8666666666666667,0.9757062757489988,0.9896805810907039,0.0014115404337644577,0.0,6-7
3865,0.7333333333333333,0.7333333333333333,0.8064082258257964,0.9012305666811243,0.0014026416465640068,0.0,6-7
3866,1.0,1.0,1.0,1.0,0.0015547070652246475,0.2,6-7
3867,0.8,0.8,0.8938445705921764,0.9490607578086455,0.0014844508841633797,0.2,6-7
3868,0.9333333333333333,0.9333333333333333,0.9331660363169495,0.9646362807609057,0.0011803777888417244,0.26666666666666666,6-7
3869,1.0,1.0,1.0,1.0,0.00160936638712883,0.06666666666666667,6-7
3870,0.7333333333333333,0.7333333333333333,0.7938979783572396,0.878579768631548,0.001618964597582817,0.0,6-7
3871,0.5333333333333333,0.5333333333333333,0.5149946807150658,0.5598783011261803,0.0012045660987496376,0.0,6-7
3872,1.0,1.0,1.0,1.0,0.001591995358467102,0.2,6-7
3873,1.0,1.0,1.0,1.0,0.0016062529757618904,0.4666666666666667,6-7
3874,0.8666666666666667,0.8666666666666667,0.9306526057203165,0.9667401017477787,0.0012562498450279236,0.06666666666666667,6-7
3875,0.8666666666666667,0.8666666666666667,0.9261177414395564,0.9656209202949624,0.009392822161316872,0.0,6-7
3876,0.6666666666666666,0.6666666666666666,0.7792126972380591,0.8858189684792136,0.009519334882497787,0.0,6-7
3877,0.7333333333333333,0.7333333333333333,0.868255620962111,0.9347476493538437,0.009468760341405869,0.06666666666666667,6-7
3878,1.0,1.0,1.0,1.0,0.009486272931098938,0.13333333333333333,6-7
3879,1.0,1.0,1.0,1.0,0.009461401961743832,0.2,6-7
3880,1.0,1.0,1.0,1.0,0.009461916983127594,0.0,6-7
3881,0.8,0.8,0.9154893621265443,0.9610382829009486,0.009519758634269238,0.13333333333333333,6-7
3882,0.9333333333333333,0.9333333333333333,0.967424387468528,0.984851232611226,0.009449015371501446,0.13333333333333333,6-7
3883,0.8666666666666667,0.8666666666666667,0.9442497413336348,0.9748833234790524,0.001526729203760624,0.2,6-7
3884,0.8,0.8,0.9205303872641023,0.9613672350810182,0.0008738767355680466,0.0,6-7
3885,0.8,0.8,0.8427298519149355,0.9098677601619641,0.004245162941515446,0.0,6-7
3886,0.8666666666666667,0.8666666666666667,0.9461630046318908,0.9759063611291495,0.0008682124316692352,0.0,6-7
3887,0.7333333333333333,0.7333333333333333,0.7925622193114649,0.8697862181280069,0.0053033847361803055,0.0,6-7
3888,1.0,1.0,1.0,1.0,0.009527364745736122,0.13333333333333333,6-7
3889,0.8666666666666667,0.8666666666666667,0.9618963360373499,0.983502923391208,0.009530636481940746,0.13333333333333333,6-7
3890,0.6,0.6,0.6165827612776026,0.7431651825128492,0.0012207617983222008,0.0,6-7
3891,0.7333333333333333,0.7333333333333333,0.9713022350814368,0.9875253832880606,0.0009104358032345772,0.0,6-7
3892,0.9333333333333333,0.9333333333333333,0.968673118148612,0.9856905101587645,0.0016859443858265877,0.0,6-7
3893,0.7333333333333333,0.7333333333333333,0.807960123767267,0.9042175292486893,0.0016250740736722946,0.06666666666666667,6-7
3894,0.7333333333333333,0.7333333333333333,0.7736833571233814,0.8453376880650034,0.001590651459991932,0.13333333333333333,6-7
3895,0.9333333333333333,0.9333333333333333,0.995083288206001,0.9979521591794454,0.001581490971148014,0.13333333333333333,6-7
3896,0.8666666666666667,0.8666666666666667,0.900175515958582,0.9490973901720985,0.001575356349349022,0.0,6-7
3897,0.9333333333333333,0.9333333333333333,0.9235045875466613,0.958098952754386,0.0009980937466025352,0.13333333333333333,6-7
3898,0.8666666666666667,0.8666666666666667,0.9593388987779071,0.9823239918986091,0.0015759309753775597,0.0,6-7
3899,0.9333333333333333,0.9333333333333333,0.9611301117160868,0.9820245555033074,0.0014690598472952843,0.26666666666666666,6-7
3900,0.8,0.8,0.9056045749164343,0.9535309026433404,0.001265927217900753,0.0,6-7
3901,1.0,1.0,1.0,1.0,0.0015771230682730675,0.06666666666666667,6-7
3902,0.8,0.8,0.9311930099223641,0.9690001516670901,0.0014887750148773193,0.06666666666666667,6-7
3903,0.7333333333333333,0.7333333333333333,0.7847431126724529,0.8824184442335671,0.001696016639471054,0.13333333333333333,6-7
3904,0.9333333333333333,0.9333333333333333,0.987171588899908,0.9946124254947266,0.0015116967260837555,0.4,6-7
3905,0.9333333333333333,0.9333333333333333,0.9887528128256373,0.995265413525723,0.001546342857182026,0.13333333333333333,6-7
3906,0.9333333333333333,0.9333333333333333,0.9837613101098406,0.9929116123572027,0.0015493892133235931,0.0,6-7
3907,0.8,0.8,0.6633936014411745,0.5856759466675489,0.0007137693464756012,0.06666666666666667,6-7
3908,1.0,1.0,1.0,1.0,0.0005776295438408852,0.13333333333333333,6-7
3909,0.6666666666666666,0.6666666666666666,0.8567891931323077,0.9315760247877758,0.0009636683389544487,0.0,6-7
3910,0.7333333333333333,0.7333333333333333,0.9089234668594466,0.9565391205953186,0.0014517726376652718,0.06666666666666667,6-7
3911,0.8666666666666667,0.8666666666666667,0.9389634340652615,0.9722542368715655,0.0012757722288370132,0.06666666666666667,6-7
3912,1.0,1.0,1.0,1.0,0.0015484830364584923,0.2,6-7
3913,0.8666666666666667,0.8666666666666667,0.9702607873672549,0.986774556006705,0.0015603676438331604,0.06666666666666667,6-7
3914,0.8666666666666667,0.8666666666666667,0.9351135731621298,0.9699165081977504,0.001265629194676876,0.0,6-7
3915,0.9333333333333333,0.9333333333333333,0.9621245866957029,0.9823151144985925,0.00158610288053751,0.2,6-7
3916,0.8666666666666667,0.8666666666666667,0.9189291379315685,0.9616790255307662,0.0015604877844452858,0.13333333333333333,6-7
3917,0.8,0.8,0.8928397878569632,0.949403482468389,0.0014183307066559792,0.13333333333333333,6-7
3918,0.9333333333333333,0.9333333333333333,0.9809035342727291,0.9911264486904532,0.0014311885461211205,0.13333333333333333,6-7
3919,1.0,1.0,1.0,1.0,0.0015558581799268723,0.13333333333333333,6-7
3920,1.0,1.0,1.0,1.0,0.0014521386474370956,0.4,6-7
3921,0.9333333333333333,0.9333333333333333,0.9853722941965048,0.993783703329295,0.001502063125371933,0.26666666666666666,6-7
3922,0.6666666666666666,0.6666666666666666,0.8652381361067819,0.93650082612473,0.0015505263581871986,0.0,6-7
3923,0.7333333333333333,0.7333333333333333,0.8473871345549114,0.9263327818910918,0.001347959041595459,0.13333333333333333,6-7
3924,1.0,1.0,1.0,1.0,0.001161140389740467,0.06666666666666667,6-7
3925,0.8,0.8,0.9587028010958799,0.9817175513675488,0.009373923763632774,0.0,6-7
3926,0.5333333333333333,0.5333333333333333,0.8174038625882225,0.9066893172298383,0.009506591595709324,0.0,6-7
3927,0.8,0.8,0.9531634916019549,0.9792203846930084,0.009507990442216396,0.13333333333333333,6-7
3928,1.0,1.0,1.0,1.0,0.009469917044043541,0.26666666666666666,6-7
3929,0.8666666666666667,0.8666666666666667,0.9562824321000067,0.9802270372006572,0.009522441774606705,0.06666666666666667,6-7
3930,0.8,0.8,0.9144853574799007,0.9599669384906658,0.009476986713707447,0.06666666666666667,6-7
3931,0.8666666666666667,0.8666666666666667,0.890490715695773,0.9369145163055931,0.009455502033233643,0.13333333333333333,6-7
